DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.513,0.001,9.584939999999999e-10,5.41951e-07,0.1121775,565.419293182847,112.1775
DataValue,0.512,0.001,9.2616e-10,5.20376e-07,0.112177,561.864040770493,112.177
DataValue,0.511,0.001,8.96515e-10,5.018659999999999e-07,0.1121795,559.796545512345,112.1795
DataValue,0.51,0.001,8.66418e-10,4.83786e-07,0.112178,558.37482600777,112.178
DataValue,0.509,0.001,8.35735e-10,4.64508e-07,0.112175,555.80776202983,112.175
DataValue,0.508,0.001,8.09544e-10,4.47299e-07,0.1121775,552.532042730228,112.1775
DataValue,0.507,0.001,7.83566e-10,4.3132400000000003e-07,0.1121745,550.462883790261,112.1745
DataValue,0.506,0.001,7.55488e-10,4.14255e-07,0.1121745,548.327703418188,112.1745
DataValue,0.505,0.001,7.30603e-10,3.99202e-07,0.1121755,546.400712835836,112.1755
DataValue,0.504,0.001,7.081260000000001e-10,3.84638e-07,0.1121745,543.1773441449681,112.1745
DataValue,0.503,0.001,6.83436e-10,3.69464e-07,0.1121715,540.597802866691,112.1715
DataValue,0.502,0.001,6.60133e-10,3.56135e-07,0.1121715,539.489769485846,112.1715
DataValue,0.501,0.001,6.39378e-10,3.4323499999999996e-07,0.112173,536.826415672732,112.173
DataValue,0.5,0.001,6.20453e-10,3.30508e-07,0.1121735,532.688213289322,112.1735
