DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.514,0.001,1.01951e-09,5.60201e-07,0.112153,549.4806328530369,112.153
DataValue,0.513,0.001,9.86288e-10,5.39632e-07,0.1121455,547.134305598365,112.1455
DataValue,0.512,0.001,9.52009e-10,5.187020000000002e-07,0.1121475,544.849891124979,112.1475
DataValue,0.511,0.001,9.229240000000001e-10,4.99545e-07,0.112148,541.263419306465,112.148
DataValue,0.51,0.001,8.92262e-10,4.8106e-07,0.112146,539.1465735400591,112.146
DataValue,0.509,0.001,8.60909e-10,4.6265799999999993e-07,0.1121429999999999,537.406392545553,112.143
DataValue,0.508,0.001,8.344709999999999e-10,4.4548199999999994e-07,0.112146,533.849588541723,112.146
DataValue,0.507,0.001,8.08008e-10,4.29394e-07,0.1121455,531.422956208354,112.1455
DataValue,0.506,0.001,7.7955e-10,4.1259699999999995e-07,0.112145,529.275864280675,112.145
DataValue,0.505,0.001,7.54435e-10,3.9725799999999994e-07,0.112146,526.563587320313,112.146
DataValue,0.504,0.001,7.31535e-10,3.8260399999999995e-07,0.1121455,523.015303437293,112.1455
DataValue,0.503,0.001,7.06879e-10,3.67974e-07,0.1121465,520.561510527261,112.1465
DataValue,0.502,0.001,6.82827e-10,3.53888e-07,0.112142,518.26890266495,112.142
DataValue,0.501,0.001,6.62463e-10,3.41402e-07,0.112141,515.3525555389509,112.141
DataValue,0.5,0.001,6.420040000000001e-10,3.2907e-07,0.1121455,512.566899894705,112.1455
