DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.512,0.001,8.95147e-10,5.17501e-07,0.1121555,578.1184542873959,112.1555
DataValue,0.511,0.001,8.662940000000002e-10,4.987939999999999e-07,0.112151,575.779123484637,112.151
DataValue,0.51,0.001,8.3858e-10,4.803969999999999e-07,0.112154,572.869612917074,112.154
DataValue,0.509,0.001,8.0937e-10,4.61254e-07,0.1121505,569.8926325413589,112.1505
DataValue,0.508,0.001,7.82306e-10,4.4465e-07,0.1121475,568.383727083775,112.1475
DataValue,0.507,0.001,7.56436e-10,4.28523e-07,0.112152,566.5026519097449,112.152
DataValue,0.506,0.001,7.31544e-10,4.11449e-07,0.1121545,562.439169756023,112.1545
DataValue,0.505,0.001,7.073019999999998e-10,3.96605e-07,0.1121495,560.7293631291869,112.1495
DataValue,0.504,0.001,6.83033e-10,3.81842e-07,0.1121485,559.038875134876,112.1485
DataValue,0.503,0.001,6.61189e-10,3.66732e-07,0.1121515,554.655325481822,112.1515
DataValue,0.502,0.001,6.39923e-10,3.53449e-07,0.112149,552.3305147650581,112.14900000000002
DataValue,0.501,0.001,6.17971e-10,3.40641e-07,0.112144,551.224895666625,112.144
DataValue,0.5,0.001,5.98566e-10,3.28121e-07,0.1121475,548.178479900295,112.1475
