DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.511,0.001,8.77548e-10,4.99846e-07,0.112163,569.5939139511461,112.163
DataValue,0.51,0.001,8.4827e-10,4.811829999999999e-07,0.11216,567.252172067856,112.16
DataValue,0.509,0.001,8.19329e-10,4.62162e-07,0.112159,564.07377256267,112.159
DataValue,0.508,0.001,7.93889e-10,4.45542e-07,0.11216,561.2144770868471,112.16
DataValue,0.507,0.001,7.663090000000001e-10,4.291210000000001e-07,0.1121575,559.984288322335,112.1575
DataValue,0.506,0.001,7.40211e-10,4.12322e-07,0.1121555,557.033062194428,112.1555
DataValue,0.505,0.001,7.17484e-10,3.97061e-07,0.1121605,553.407462744814,112.1605
DataValue,0.504,0.001,6.93653e-10,3.82673e-07,0.1121559999999999,551.677856219176,112.156
DataValue,0.503,0.001,6.69283e-10,3.67722e-07,0.1121545,549.4267746229921,112.1545
DataValue,0.502,0.001,6.47627e-10,3.54549e-07,0.1121545,547.45864517693,112.1545
DataValue,0.501,0.001,6.27964e-10,3.41424e-07,0.112159,543.699957322394,112.159
DataValue,0.5,0.001,6.06788e-10,3.28989e-07,0.1121564999999999,542.181124214717,112.1565
