DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.511,0.001,9.23291e-10,5.20832e-07,0.112423,564.1038415840729,112.423
DataValue,0.51,0.001,8.92065e-10,5.0194e-07,0.112423,562.672002600707,112.423
DataValue,0.509,0.001,8.6069e-10,4.828179999999999e-07,0.112427,560.966201535977,112.427
DataValue,0.508,0.001,8.33982e-10,4.64821e-07,0.112424,557.351357703164,112.424
DataValue,0.507,0.001,8.06537e-10,4.47813e-07,0.112423,555.2293323182939,112.423
DataValue,0.506,0.001,7.77522e-10,4.30152e-07,0.112421,553.234506547725,112.421
DataValue,0.505,0.001,7.52744e-10,4.1448900000000003e-07,0.112425,550.637401294464,112.425
DataValue,0.504,0.001,7.2982e-10,3.99707e-07,0.1124235,547.678879723768,112.4235
DataValue,0.503,0.001,7.03359e-10,3.84231e-07,0.1124185,546.280064661147,112.4185
DataValue,0.502,0.001,6.800180000000001e-10,3.69786e-07,0.1124185,543.7885467737619,112.4185
DataValue,0.501,0.001,6.59133e-10,3.56001e-07,0.11242,540.10495605591,112.42000000000002
DataValue,0.5,0.001,6.38642e-10,3.4338e-07,0.1124169999999999,537.672123036067,112.417
