VCE ,leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
1.6900000,1.4843020E-3,1.7909735E-3,1.7549938E-3,2.0252194E-3,2.3032479E-3,2.9556111E-3,3.5638782E-3,3.4924748E-3,4.0278109E-3,4.5783238E-3,4.4153396E-3,5.3204682E-3,5.2142745E-3,6.0098997E-3,6.8274521E-3,5.8642082E-3,7.0617128E-3,6.9213368E-3,7.9726872E-3,9.0521219E-3,7.3026789E-3,8.7882635E-3,8.6142891E-3,9.9170053E-3,11.253406E-3,8.7311027E-3,10.500632E-3,10.293621E-3,11.843520E-3,13.432183E-3
1.7000000,1.4843751E-3,1.7910607E-3,1.7550795E-3,2.0253171E-3,2.3033575E-3,2.9557413E-3,3.5640295E-3,3.4926240E-3,4.0279771E-3,4.5785059E-3,4.4155138E-3,5.3206648E-3,5.2144691E-3,6.0101103E-3,6.8276763E-3,5.8644141E-3,7.0619372E-3,6.9215600E-3,7.9729204E-3,9.0523607E-3,7.3029050E-3,8.7884993E-3,8.6145250E-3,9.9172404E-3,11.253634E-3,8.7313380E-3,10.500863E-3,10.293854E-3,11.843738E-3,13.432376E-3
1.7100000,1.4844484E-3,1.7911482E-3,1.7551656E-3,2.0254154E-3,2.3034677E-3,2.9558718E-3,3.5641813E-3,3.4927737E-3,4.0281439E-3,4.5786886E-3,4.4156883E-3,5.3208618E-3,5.2146641E-3,6.0103215E-3,6.8279011E-3,5.8646204E-3,7.0621620E-3,6.9217834E-3,7.9731539E-3,9.0525999E-3,7.3031313E-3,8.7887354E-3,8.6147611E-3,9.9174757E-3,11.253862E-3,8.7315732E-3,10.501095E-3,10.294088E-3,11.843955E-3,13.432568E-3
1.7200000,1.4845220E-3,1.7912362E-3,1.7552521E-3,2.0255142E-3,2.3035787E-3,2.9560027E-3,3.5643336E-3,3.4929240E-3,4.0283113E-3,4.5788722E-3,4.4158633E-3,5.3210594E-3,5.2148597E-3,6.0105333E-3,6.8281266E-3,5.8648269E-3,7.0623872E-3,6.9220073E-3,7.9733879E-3,9.0528395E-3,7.3033579E-3,8.7889716E-3,8.6149974E-3,9.9177113E-3,11.254090E-3,8.7318086E-3,10.501327E-3,10.294322E-3,11.844173E-3,13.432760E-3
1.7300000,1.4845960E-3,1.7913247E-3,1.7553391E-3,2.0256137E-3,2.3036904E-3,2.9561341E-3,3.5644866E-3,3.4930749E-3,4.0284796E-3,4.5790567E-3,4.4160387E-3,5.3212576E-3,5.2150559E-3,6.0107458E-3,6.8283529E-3,5.8650339E-3,7.0626128E-3,6.9222317E-3,7.9736224E-3,9.0530796E-3,7.3035847E-3,8.7892082E-3,8.6152340E-3,9.9179471E-3,11.254318E-3,8.7320442E-3,10.501559E-3,10.294556E-3,11.844390E-3,13.432952E-3
1.7400000,1.4846704E-3,1.7914138E-3,1.7554267E-3,2.0257139E-3,2.3038030E-3,2.9562661E-3,3.5646403E-3,3.4932265E-3,4.0286487E-3,4.5792421E-3,4.4162146E-3,5.3214565E-3,5.2152528E-3,6.0109592E-3,6.8285800E-3,5.8652414E-3,7.0628391E-3,6.9224567E-3,7.9738576E-3,9.0533204E-3,7.3038119E-3,8.7894452E-3,8.6154711E-3,9.9181834E-3,11.254546E-3,8.7322799E-3,10.501791E-3,10.294790E-3,11.844608E-3,13.433144E-3
1.7500000,1.4847452E-3,1.7915034E-3,1.7555149E-3,2.0258148E-3,2.3039165E-3,2.9563986E-3,3.5647948E-3,3.4933789E-3,4.0288188E-3,4.5794287E-3,4.4163912E-3,5.3216561E-3,5.2154504E-3,6.0111735E-3,6.8288082E-3,5.8654494E-3,7.0630660E-3,6.9226824E-3,7.9740935E-3,9.0535619E-3,7.3040396E-3,8.7896827E-3,8.6157088E-3,9.9184202E-3,11.254775E-3,8.7325160E-3,10.502023E-3,10.295024E-3,11.844827E-3,13.433336E-3
1.7600000,1.4848205E-3,1.7915938E-3,1.7556038E-3,2.0259166E-3,2.3040310E-3,2.9565317E-3,3.5649502E-3,3.4935322E-3,4.0289900E-3,4.5796166E-3,4.4165684E-3,5.3218567E-3,5.2156490E-3,6.0113888E-3,6.8290375E-3,5.8656580E-3,7.0632937E-3,6.9229089E-3,7.9743304E-3,9.0538044E-3,7.3042677E-3,8.7899208E-3,8.6159470E-3,9.9186576E-3,11.255005E-3,8.7327525E-3,10.502256E-3,10.295259E-3,11.845045E-3,13.433529E-3
1.7700000,1.4848963E-3,1.7916849E-3,1.7556934E-3,2.0260194E-3,2.3041466E-3,2.9566656E-3,3.5651066E-3,3.4936865E-3,4.0291624E-3,4.5798058E-3,4.4167464E-3,5.3220582E-3,5.2158486E-3,6.0116053E-3,6.8292682E-3,5.8658674E-3,7.0635222E-3,6.9231363E-3,7.9745682E-3,9.0540479E-3,7.3044966E-3,8.7901596E-3,8.6161860E-3,9.9188959E-3,11.255235E-3,8.7329895E-3,10.502489E-3,10.295494E-3,11.845264E-3,13.433721E-3
1.7800000,1.4849727E-3,1.7917767E-3,1.7557838E-3,2.0261231E-3,2.3042634E-3,2.9568003E-3,3.5652640E-3,3.4938418E-3,4.0293361E-3,4.5799965E-3,4.4169252E-3,5.3222608E-3,5.2160493E-3,6.0118231E-3,6.8295002E-3,5.8660776E-3,7.0637518E-3,6.9233647E-3,7.9748072E-3,9.0542926E-3,7.3047261E-3,8.7903993E-3,8.6164259E-3,9.9191350E-3,11.255466E-3,8.7332270E-3,10.502723E-3,10.295730E-3,11.845484E-3,13.433915E-3
1.7900000,1.4850497E-3,1.7918695E-3,1.7558750E-3,2.0262279E-3,2.3043816E-3,2.9569358E-3,3.5654226E-3,3.4939983E-3,4.0295112E-3,4.5801889E-3,4.4171050E-3,5.3224647E-3,5.2162512E-3,6.0120424E-3,6.8297339E-3,5.8662887E-3,7.0639825E-3,6.9235943E-3,7.9750475E-3,9.0545387E-3,7.3049564E-3,8.7906398E-3,8.6166667E-3,9.9193751E-3,11.255698E-3,8.7334653E-3,10.502958E-3,10.295967E-3,11.845704E-3,13.434108E-3
1.8000000,1.4851274E-3,1.7919632E-3,1.7559672E-3,2.0263340E-3,2.3045012E-3,2.9570723E-3,3.5655825E-3,3.4941561E-3,4.0296879E-3,4.5803832E-3,4.4172859E-3,5.3226699E-3,5.2164545E-3,6.0122633E-3,6.8299694E-3,5.8665008E-3,7.0642145E-3,6.9238252E-3,7.9752892E-3,9.0547863E-3,7.3051877E-3,8.7908815E-3,8.6169087E-3,9.9196164E-3,11.255932E-3,8.7337043E-3,10.503193E-3,10.296205E-3,11.845925E-3,13.434303E-3
1.8100000,1.4852058E-3,1.7920579E-3,1.7560604E-3,2.0264413E-3,2.3046224E-3,2.9572098E-3,3.5657438E-3,3.4943153E-3,4.0298663E-3,4.5805794E-3,4.4174679E-3,5.3228767E-3,5.2166593E-3,6.0124860E-3,6.8302069E-3,5.8667141E-3,7.0644479E-3,6.9240575E-3,7.9755326E-3,9.0550356E-3,7.3054201E-3,8.7911244E-3,8.6171519E-3,9.9198591E-3,11.256166E-3,8.7339443E-3,10.503430E-3,10.296444E-3,11.846147E-3,13.434499E-3
1.8200000,1.4852850E-3,1.7921538E-3,1.7561547E-3,2.0265501E-3,2.3047452E-3,2.9573485E-3,3.5659066E-3,3.4944760E-3,4.0300466E-3,4.5807778E-3,4.4176511E-3,5.3230850E-3,5.2168658E-3,6.0127106E-3,6.8304466E-3,5.8669286E-3,7.0646829E-3,6.9242914E-3,7.9757778E-3,9.0552868E-3,7.3056536E-3,8.7913687E-3,8.6173966E-3,9.9201033E-3,11.256403E-3,8.7341853E-3,10.503667E-3,10.296683E-3,11.846371E-3,13.434695E-3
1.8300000,1.4853650E-3,1.7922508E-3,1.7562502E-3,2.0266603E-3,2.3048699E-3,2.9574883E-3,3.5660711E-3,3.4946384E-3,4.0302290E-3,4.5809787E-3,4.4178358E-3,5.3232952E-3,5.2170740E-3,6.0129374E-3,6.8306887E-3,5.8671446E-3,7.0649196E-3,6.9245270E-3,7.9760250E-3,9.0555402E-3,7.3058885E-3,8.7916146E-3,8.6176429E-3,9.9203493E-3,11.256641E-3,8.7344274E-3,10.503906E-3,10.296925E-3,11.846596E-3,13.434893E-3
1.8400000,1.4854460E-3,1.7923492E-3,1.7563470E-3,2.0267722E-3,2.3049966E-3,2.9576296E-3,3.5662374E-3,3.4948026E-3,4.0304136E-3,4.5811821E-3,4.4180220E-3,5.3235074E-3,5.2172843E-3,6.0131666E-3,6.8309334E-3,5.8673621E-3,7.0651583E-3,6.9247647E-3,7.9762744E-3,9.0557960E-3,7.3061248E-3,8.7918622E-3,8.6178909E-3,9.9205972E-3,11.256880E-3,8.7346710E-3,10.504146E-3,10.297167E-3,11.846822E-3,13.435093E-3
1.8500000,1.4855280E-3,1.7924489E-3,1.7564452E-3,2.0268859E-3,2.3051254E-3,2.9577723E-3,3.5664057E-3,3.4949688E-3,4.0306007E-3,4.5813884E-3,4.4182098E-3,5.3237217E-3,5.2174967E-3,6.0133983E-3,6.8311811E-3,5.8675813E-3,7.0653991E-3,6.9250045E-3,7.9765263E-3,9.0560545E-3,7.3063628E-3,8.7921118E-3,8.6181409E-3,9.9208472E-3,11.257123E-3,8.7349160E-3,10.504388E-3,10.297412E-3,11.847050E-3,13.435294E-3
1.8600000,1.4856110E-3,1.7925502E-3,1.7565448E-3,2.0270015E-3,2.3052565E-3,2.9579165E-3,3.5665762E-3,3.4951371E-3,4.0307903E-3,4.5815977E-3,4.4183995E-3,5.3239384E-3,5.2177115E-3,6.0136329E-3,6.8314319E-3,5.8678024E-3,7.0656422E-3,6.9252466E-3,7.9767809E-3,9.0563158E-3,7.3066026E-3,8.7923635E-3,8.6183931E-3,9.9210997E-3,11.257367E-3,8.7351626E-3,10.504632E-3,10.297658E-3,11.847280E-3,13.435497E-3
1.8700000,1.4856953E-3,1.7926531E-3,1.7566461E-3,2.0271191E-3,2.3053901E-3,2.9580625E-3,3.5667489E-3,3.4953077E-3,4.0309828E-3,4.5818104E-3,4.4185911E-3,5.3241577E-3,5.2179289E-3,6.0138706E-3,6.8316862E-3,5.8680256E-3,7.0658879E-3,6.9254913E-3,7.9770385E-3,9.0565804E-3,7.3068444E-3,8.7926176E-3,8.6186478E-3,9.9213548E-3,11.257614E-3,8.7354112E-3,10.504878E-3,10.297907E-3,11.847512E-3,13.435702E-3
1.8800000,1.4857807E-3,1.7927578E-3,1.7567491E-3,2.0272389E-3,2.3055264E-3,2.9582103E-3,3.5669242E-3,3.4954807E-3,4.0311784E-3,4.5820266E-3,4.4187849E-3,5.3243798E-3,5.2181491E-3,6.0141115E-3,6.8319443E-3,5.8682509E-3,7.0661364E-3,6.9257388E-3,7.9772993E-3,9.0568485E-3,7.3070884E-3,8.7928743E-3,8.6189051E-3,9.9216128E-3,11.257865E-3,8.7356617E-3,10.505127E-3,10.298158E-3,11.847747E-3,13.435910E-3
1.8900000,1.4858675E-3,1.7928643E-3,1.7568539E-3,2.0273611E-3,2.3056655E-3,2.9583602E-3,3.5671022E-3,3.4956565E-3,4.0313773E-3,4.5822468E-3,4.4189810E-3,5.3246049E-3,5.2183723E-3,6.0143562E-3,6.8322064E-3,5.8684787E-3,7.0663879E-3,6.9259894E-3,7.9775636E-3,9.0571205E-3,7.3073347E-3,8.7931339E-3,8.6191653E-3,9.9218741E-3,11.258119E-3,8.7359145E-3,10.505378E-3,10.298412E-3,11.847985E-3,13.436120E-3
1.9000000,1.4859558E-3,1.7929728E-3,1.7569607E-3,2.0274858E-3,2.3058077E-3,2.9585121E-3,3.5672831E-3,3.4958351E-3,4.0315798E-3,4.5824712E-3,4.4191796E-3,5.3248333E-3,5.2185988E-3,6.0146047E-3,6.8324731E-3,5.8687092E-3,7.0666428E-3,6.9262434E-3,7.9778318E-3,9.0573966E-3,7.3075837E-3,8.7933966E-3,8.6194287E-3,9.9221389E-3,11.258376E-3,8.7361698E-3,10.505631E-3,10.298668E-3,11.848226E-3,13.436334E-3
1.9100000,1.4860455E-3,1.7930835E-3,1.7570697E-3,2.0276133E-3,2.3059532E-3,2.9586664E-3,3.5674671E-3,3.4960169E-3,4.0317861E-3,4.5827001E-3,4.4193809E-3,5.3250653E-3,5.2188288E-3,6.0148575E-3,6.8327445E-3,5.8689425E-3,7.0669013E-3,6.9265010E-3,7.9781042E-3,9.0576774E-3,7.3078355E-3,8.7936628E-3,8.6196956E-3,9.9224076E-3,11.258638E-3,8.7364278E-3,10.505888E-3,10.298928E-3,11.848470E-3,13.436551E-3
1.9200000,1.4861370E-3,1.7931966E-3,1.7571809E-3,2.0277437E-3,2.3061022E-3,2.9588232E-3,3.5676545E-3,3.4962020E-3,4.0319966E-3,4.5829339E-3,4.4195852E-3,5.3253011E-3,5.2190626E-3,6.0151149E-3,6.8330212E-3,5.8691789E-3,7.0671637E-3,6.9267625E-3,7.9783811E-3,9.0579632E-3,7.3080905E-3,8.7939327E-3,8.6199663E-3,9.9226805E-3,11.258904E-3,8.7366888E-3,10.506149E-3,10.299191E-3,11.848718E-3,13.436771E-3
1.9300000,1.4862302E-3,1.7933121E-3,1.7572946E-3,2.0278771E-3,2.3062550E-3,2.9589826E-3,3.5678455E-3,3.4963907E-3,4.0322115E-3,4.5831729E-3,4.4197926E-3,5.3255410E-3,5.2193006E-3,6.0153772E-3,6.8333036E-3,5.8694187E-3,7.0674304E-3,6.9270283E-3,7.9786630E-3,9.0582544E-3,7.3083488E-3,8.7942068E-3,8.6202411E-3,9.9229580E-3,11.259174E-3,8.7369531E-3,10.506413E-3,10.299458E-3,11.848970E-3,13.436996E-3
1.9400000,1.4863252E-3,1.7934302E-3,1.7574109E-3,2.0280140E-3,2.3064119E-3,2.9591449E-3,3.5680404E-3,3.4965832E-3,4.0324312E-3,4.5834175E-3,4.4200034E-3,5.3257854E-3,5.2195430E-3,6.0156449E-3,6.8335920E-3,5.8696621E-3,7.0677016E-3,6.9272986E-3,7.9789503E-3,9.0585515E-3,7.3086108E-3,8.7944852E-3,8.6205204E-3,9.9232406E-3,11.259451E-3,8.7372208E-3,10.506681E-3,10.299729E-3,11.849226E-3,13.437226E-3
1.9500000,1.4864223E-3,1.7935512E-3,1.7575300E-3,2.0281543E-3,2.3065731E-3,2.9593103E-3,3.5682395E-3,3.4967799E-3,4.0326561E-3,4.5836682E-3,4.4202178E-3,5.3260346E-3,5.2197902E-3,6.0159183E-3,6.8338871E-3,5.8699095E-3,7.0679779E-3,6.9275740E-3,7.9792434E-3,9.0588551E-3,7.3088767E-3,8.7947686E-3,8.6208046E-3,9.9235287E-3,11.259733E-3,8.7374924E-3,10.506953E-3,10.300005E-3,11.849488E-3,13.437460E-3
1.9600000,1.4865216E-3,1.7936752E-3,1.7576520E-3,2.0282985E-3,2.3067389E-3,2.9594789E-3,3.5684431E-3,3.4969810E-3,4.0328864E-3,4.5839254E-3,4.4204362E-3,5.3262890E-3,5.2200425E-3,6.0161980E-3,6.8341892E-3,5.8701611E-3,7.0682595E-3,6.9278547E-3,7.9795427E-3,9.0591656E-3,7.3091469E-3,8.7950571E-3,8.6210940E-3,9.9238227E-3,11.260021E-3,8.7377682E-3,10.507231E-3,10.300286E-3,11.849754E-3,13.437700E-3
1.9700000,1.4866231E-3,1.7938024E-3,1.7577772E-3,2.0284467E-3,2.3069096E-3,2.9596511E-3,3.5686514E-3,3.4971868E-3,4.0331226E-3,4.5841896E-3,4.4206588E-3,5.3265489E-3,5.2203004E-3,6.0164842E-3,6.8344989E-3,5.8704172E-3,7.0685468E-3,6.9281412E-3,7.9798488E-3,9.0594835E-3,7.3094218E-3,8.7953513E-3,8.6213892E-3,9.9241231E-3,11.260316E-3,8.7380485E-3,10.507514E-3,10.300572E-3,11.850027E-3,13.437946E-3
1.9800000,1.4867270E-3,1.7939330E-3,1.7579057E-3,2.0285992E-3,2.3070855E-3,2.9598270E-3,3.5688649E-3,3.4973977E-3,4.0333651E-3,4.5844612E-3,4.4208859E-3,5.3268148E-3,5.2205641E-3,6.0167776E-3,6.8348169E-3,5.8706782E-3,7.0688404E-3,6.9284339E-3,7.9801621E-3,9.0598096E-3,7.3097016E-3,8.7956517E-3,8.6216905E-3,9.9244305E-3,11.260619E-3,8.7383337E-3,10.507803E-3,10.300864E-3,11.850306E-3,13.438199E-3
1.9900000,1.4868336E-3,1.7940673E-3,1.7580378E-3,2.0287563E-3,2.3072671E-3,2.9600069E-3,3.5690838E-3,3.4976139E-3,4.0336143E-3,4.5847407E-3,4.4211178E-3,5.3270870E-3,5.2208342E-3,6.0170787E-3,6.8351436E-3,5.8709444E-3,7.0691407E-3,6.9287333E-3,7.9804833E-3,9.0601444E-3,7.3099868E-3,8.7959586E-3,8.6219984E-3,9.9247454E-3,11.260930E-3,8.7386242E-3,10.508098E-3,10.301163E-3,11.850592E-3,13.438458E-3
2.0000000,1.4869429E-3,1.7942054E-3,1.7581738E-3,2.0289182E-3,2.3074546E-3,2.9601910E-3,3.5693085E-3,3.4978359E-3,4.0338707E-3,4.5850288E-3,4.4213549E-3,5.3273660E-3,5.2211110E-3,6.0173879E-3,6.8354798E-3,5.8712163E-3,7.0694482E-3,6.9290399E-3,7.9808129E-3,9.0604885E-3,7.3102778E-3,8.7962727E-3,8.6223135E-3,9.9250684E-3,11.261249E-3,8.7389204E-3,10.508399E-3,10.301468E-3,11.850886E-3,13.438726E-3
2.0100000,1.4870551E-3,1.7943477E-3,1.7583138E-3,2.0290854E-3,2.3076484E-3,2.9603797E-3,3.5695395E-3,3.4980640E-3,4.0341347E-3,4.5853259E-3,4.4215975E-3,5.3276524E-3,5.2213951E-3,6.0177060E-3,6.8358260E-3,5.8714942E-3,7.0697633E-3,6.9293541E-3,7.9811515E-3,9.0608428E-3,7.3105750E-3,8.7965944E-3,8.6226363E-3,9.9254001E-3,11.261578E-3,8.7392228E-3,10.508708E-3,10.301780E-3,11.851187E-3,13.439002E-3
2.0200000,1.4871704E-3,1.7944943E-3,1.7584580E-3,2.0292580E-3,2.3078489E-3,2.9605733E-3,3.5697770E-3,3.4982987E-3,4.0344069E-3,4.5856326E-3,4.4218459E-3,5.3279465E-3,5.2216869E-3,6.0180333E-3,6.8361831E-3,5.8717785E-3,7.0700868E-3,6.9296766E-3,7.9814998E-3,9.0612078E-3,7.3108788E-3,8.7969243E-3,8.6229673E-3,9.9257413E-3,11.261918E-3,8.7395317E-3,10.509025E-3,10.302101E-3,11.851497E-3,13.439287E-3
2.0300000,1.4872890E-3,1.7946456E-3,1.7586068E-3,2.0294365E-3,2.3080565E-3,2.9607720E-3,3.5700216E-3,3.4985403E-3,4.0346877E-3,4.5859497E-3,4.4221007E-3,5.3282489E-3,5.2219869E-3,6.0183707E-3,6.8365518E-3,5.8720698E-3,7.0704190E-3,6.9300079E-3,7.9818585E-3,9.0615846E-3,7.3111898E-3,8.7972631E-3,8.6233072E-3,9.9260926E-3,11.262268E-3,8.7398478E-3,10.509350E-3,10.302430E-3,11.851817E-3,13.439582E-3
2.0400000,1.4874111E-3,1.7948018E-3,1.7587605E-3,2.0296212E-3,2.3082718E-3,2.9609762E-3,3.5702737E-3,3.4987893E-3,4.0349777E-3,4.5862778E-3,4.4223622E-3,5.3285602E-3,5.2222957E-3,6.0187188E-3,6.8369328E-3,5.8723684E-3,7.0707607E-3,6.9303486E-3,7.9822283E-3,9.0619738E-3,7.3115085E-3,8.7976114E-3,8.6236566E-3,9.9264547E-3,11.262630E-3,8.7401715E-3,10.509685E-3,10.302768E-3,11.852147E-3,13.439888E-3
2.0500000,1.4875370E-3,1.7949632E-3,1.7589193E-3,2.0298124E-3,2.3084950E-3,2.9611862E-3,3.5705338E-3,3.4990461E-3,4.0352776E-3,4.5866175E-3,4.4226308E-3,5.3288810E-3,5.2226139E-3,6.0190783E-3,6.8373269E-3,5.8726749E-3,7.0711125E-3,6.9306994E-3,7.9826099E-3,9.0623764E-3,7.3118353E-3,8.7979698E-3,8.6240162E-3,9.9268285E-3,11.263005E-3,8.7405034E-3,10.510029E-3,10.303116E-3,11.852488E-3,13.440205E-3
2.0600000,1.4876667E-3,1.7951301E-3,1.7590834E-3,2.0300106E-3,2.3087268E-3,2.9614024E-3,3.5708022E-3,3.4993113E-3,4.0355879E-3,4.5869697E-3,4.4229069E-3,5.3292118E-3,5.2229421E-3,6.0194499E-3,6.8377352E-3,5.8729897E-3,7.0714751E-3,6.9310609E-3,7.9830043E-3,9.0627933E-3,7.3121708E-3,8.7983391E-3,8.6243866E-3,9.9272148E-3,11.263393E-3,8.7408441E-3,10.510384E-3,10.303475E-3,11.852841E-3,13.440535E-3
2.0700000,1.4878006E-3,1.7953028E-3,1.7592534E-3,2.0302162E-3,2.3089675E-3,2.9616252E-3,3.5710797E-3,3.4995853E-3,4.0359092E-3,4.5873351E-3,4.4231911E-3,5.3295533E-3,5.2232809E-3,6.0198344E-3,6.8381585E-3,5.8733135E-3,7.0718492E-3,6.9314339E-3,7.9834122E-3,9.0632254E-3,7.3125157E-3,8.7987200E-3,8.6247687E-3,9.9276145E-3,11.263796E-3,8.7411941E-3,10.510750E-3,10.303845E-3,11.853206E-3,13.440878E-3
2.0800000,1.4879389E-3,1.7954818E-3,1.7594293E-3,2.0304295E-3,2.3092178E-3,2.9618549E-3,3.5713667E-3,3.4998687E-3,4.0362423E-3,4.5877144E-3,4.4234839E-3,5.3299062E-3,5.2236309E-3,6.0202326E-3,6.8385977E-3,5.8736468E-3,7.0722356E-3,6.9318190E-3,7.9838346E-3,9.0636740E-3,7.3128706E-3,8.7991134E-3,8.6251633E-3,9.9280285E-3,11.264215E-3,8.7415542E-3,10.511129E-3,10.304227E-3,11.853585E-3,13.441236E-3
2.0900000,1.4880818E-3,1.7956673E-3,1.7596117E-3,2.0306511E-3,2.3094782E-3,2.9620919E-3,3.5716638E-3,3.5001620E-3,4.0365878E-3,4.5881087E-3,4.4237858E-3,5.3302713E-3,5.2239929E-3,6.0206455E-3,6.8390539E-3,5.8739902E-3,7.0726350E-3,6.9322172E-3,7.9842724E-3,9.0641399E-3,7.3132361E-3,8.7995200E-3,8.6255711E-3,9.9284578E-3,11.264650E-3,8.7419251E-3,10.511520E-3,10.304623E-3,11.853978E-3,13.441609E-3
2.1000000,1.4882296E-3,1.7958596E-3,1.7598008E-3,2.0308814E-3,2.3097492E-3,2.9623368E-3,3.5719715E-3,3.5004658E-3,4.0369465E-3,4.5885187E-3,4.4240974E-3,5.3306491E-3,5.2243677E-3,6.0210739E-3,6.8395283E-3,5.8743444E-3,7.0730483E-3,6.9326291E-3,7.9847266E-3,9.0646245E-3,7.3136129E-3,8.7999408E-3,8.6259930E-3,9.9289034E-3,11.265104E-3,8.7423073E-3,10.511925E-3,10.305032E-3,11.854388E-3,13.441999E-3
2.1100000,1.4883825E-3,1.7960593E-3,1.7599971E-3,2.0311208E-3,2.3100315E-3,2.9625899E-3,3.5722906E-3,3.5007808E-3,4.0373192E-3,4.5889454E-3,4.4244191E-3,5.3310406E-3,5.2247559E-3,6.0215187E-3,6.8400218E-3,5.8747100E-3,7.0734764E-3,6.9330558E-3,7.9851983E-3,9.0651289E-3,7.3140017E-3,8.8003767E-3,8.6264300E-3,9.9293665E-3,11.265577E-3,8.7427018E-3,10.512345E-3,10.305456E-3,11.854813E-3,13.442406E-3
2.1200000,1.4885410E-3,1.7962667E-3,1.7602009E-3,2.0313699E-3,2.3103257E-3,2.9628517E-3,3.5726216E-3,3.5011076E-3,4.0377067E-3,4.5893898E-3,4.4247517E-3,5.3314466E-3,5.2251584E-3,6.0219810E-3,6.8405357E-3,5.8750877E-3,7.0739202E-3,6.9334980E-3,7.9856886E-3,9.0656544E-3,7.3144034E-3,8.8008287E-3,8.6268831E-3,9.9298481E-3,11.266070E-3,8.7431093E-3,10.512781E-3,10.305896E-3,11.855257E-3,13.442833E-3
2.1300000,1.4887051E-3,1.7964821E-3,1.7604127E-3,2.0316293E-3,2.3106324E-3,2.9631227E-3,3.5729653E-3,3.5014467E-3,4.0381097E-3,4.5898529E-3,4.4250958E-3,5.3318678E-3,5.2255760E-3,6.0224619E-3,6.8410712E-3,5.8754783E-3,7.0743806E-3,6.9339568E-3,7.9861986E-3,9.0662023E-3,7.3148186E-3,8.8012978E-3,8.6273532E-3,9.9303495E-3,11.266585E-3,8.7435307E-3,10.513233E-3,10.306353E-3,11.855720E-3,13.443281E-3
2.1400000,1.4888753E-3,1.7967061E-3,1.7606328E-3,2.0318994E-3,2.3109524E-3,2.9634035E-3,3.5733223E-3,3.5017991E-3,4.0385293E-3,4.5903358E-3,4.4254520E-3,5.3323053E-3,5.2260096E-3,6.0229623E-3,6.8416297E-3,5.8758826E-3,7.0748588E-3,6.9344331E-3,7.9867295E-3,9.0667741E-3,7.3152483E-3,8.8017851E-3,8.6278415E-3,9.9308720E-3,11.267124E-3,8.7439668E-3,10.513704E-3,10.306828E-3,11.856203E-3,13.443750E-3
2.1500000,1.4890520E-3,1.7969391E-3,1.7608618E-3,2.0321808E-3,2.3112863E-3,2.9636945E-3,3.5736935E-3,3.5021653E-3,4.0389663E-3,4.5908397E-3,4.4258210E-3,5.3327599E-3,5.2264602E-3,6.0234835E-3,6.8422125E-3,5.8763012E-3,7.0753557E-3,6.9349281E-3,7.9872827E-3,9.0673713E-3,7.3156933E-3,8.8022917E-3,8.6283490E-3,9.9314169E-3,11.267687E-3,8.7444185E-3,10.514194E-3,10.307322E-3,11.856708E-3,13.444242E-3
