VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.2600000,1.4929455E-3,1.8716226E-3,1.6570956E-3,1.9865523E-3,2.3957030E-3,2.9706110E-3,3.7201732E-3,3.2954705E-3,3.9471661E-3,4.7551381E-3,4.4352624E-3,5.5489087E-3,4.9179845E-3,5.8856057E-3,7.0831967E-3,5.8878868E-3,7.3593527E-3,6.5258577E-3,7.8036071E-3,9.3824076E-3,7.3291162E-3,9.1525203E-3,8.1198830E-3,9.7023334E-3,11.654510E-3,8.7594256E-3,10.929189E-3,9.7006610E-3,11.582677E-3,13.900849E-3
2.2700000,1.4932295E-3,1.8720308E-3,1.6574380E-3,1.9870070E-3,2.3963026E-3,2.9710771E-3,3.7208185E-3,3.2960236E-3,3.9478772E-3,4.7560403E-3,4.4358528E-3,5.5496953E-3,4.9186740E-3,5.8864629E-3,7.0842409E-3,5.8885573E-3,7.3602108E-3,6.5266279E-3,7.8045311E-3,9.3834837E-3,7.3298315E-3,9.1533963E-3,8.1206902E-3,9.7032642E-3,11.655539E-3,8.7601567E-3,10.930041E-3,9.7014701E-3,11.583569E-3,13.901775E-3
2.2800000,1.4935254E-3,1.8724571E-3,1.6577952E-3,1.9874821E-3,2.3969303E-3,2.9715629E-3,3.7214928E-3,3.2966009E-3,3.9486208E-3,4.7569856E-3,4.4364683E-3,5.5505179E-3,4.9193939E-3,5.8873601E-3,7.0853363E-3,5.8892567E-3,7.3611088E-3,6.5274326E-3,7.8054990E-3,9.3846142E-3,7.3305782E-3,9.1543141E-3,8.1215342E-3,9.7042407E-3,11.656623E-3,8.7609205E-3,10.930936E-3,9.7023170E-3,11.584506E-3,13.902753E-3
2.2900000,1.4938339E-3,1.8729024E-3,1.6581679E-3,1.9879788E-3,2.3975874E-3,2.9720694E-3,3.7221975E-3,3.2972034E-3,3.9493985E-3,4.7579761E-3,4.4371103E-3,5.5513782E-3,4.9201457E-3,5.8882991E-3,7.0864854E-3,5.8899865E-3,7.3620488E-3,6.5282735E-3,7.8065132E-3,9.3858023E-3,7.3313577E-3,9.1552760E-3,8.1224170E-3,9.7052652E-3,11.657765E-3,8.7617186E-3,10.931875E-3,9.7032038E-3,11.585491E-3,13.903788E-3
2.3000000,1.4941555E-3,1.8733676E-3,1.6585568E-3,1.9884978E-3,2.3982752E-3,2.9725976E-3,3.7229342E-3,3.2978325E-3,3.9502119E-3,4.7590140E-3,4.4377799E-3,5.5522780E-3,4.9209310E-3,5.8892820E-3,7.0876911E-3,5.8907481E-3,7.3630329E-3,6.5291525E-3,7.8075760E-3,9.3870509E-3,7.3321717E-3,9.1562843E-3,8.1233405E-3,9.7063405E-3,11.658968E-3,8.7625527E-3,10.932860E-3,9.7041326E-3,11.586527E-3,13.904881E-3
2.3100000,1.4944908E-3,1.8738536E-3,1.6589627E-3,1.9890404E-3,2.3989952E-3,2.9731485E-3,3.7237042E-3,3.2984893E-3,3.9510627E-3,4.7601017E-3,4.4384786E-3,5.5532194E-3,4.9217514E-3,5.8903111E-3,7.0889563E-3,5.8915432E-3,7.3640635E-3,6.5300714E-3,7.8086899E-3,9.3883631E-3,7.3330222E-3,9.1573415E-3,8.1243069E-3,9.7074690E-3,11.660235E-3,8.7634250E-3,10.933896E-3,9.7051057E-3,11.587617E-3,13.906037E-3
2.3200000,1.4948404E-3,1.8743613E-3,1.6593864E-3,1.9896074E-3,2.3997489E-3,2.9737231E-3,3.7245093E-3,3.2991751E-3,3.9519527E-3,4.7612416E-3,4.4392077E-3,5.5542043E-3,4.9226087E-3,5.8913886E-3,7.0902837E-3,5.8923734E-3,7.3651428E-3,6.5310322E-3,7.8098575E-3,9.3897424E-3,7.3339108E-3,9.1584501E-3,8.1253183E-3,9.7086537E-3,11.661570E-3,8.7643372E-3,10.934983E-3,9.7061254E-3,11.588763E-3,13.907258E-3
2.3300000,1.4952050E-3,1.8748918E-3,1.6598285E-3,1.9902001E-3,2.4005379E-3,2.9743225E-3,3.7253510E-3,3.2998914E-3,3.9528837E-3,4.7624361E-3,4.4399687E-3,5.5552349E-3,4.9235044E-3,5.8925168E-3,7.0916767E-3,5.8932404E-3,7.3662732E-3,6.5320370E-3,7.8110815E-3,9.3911921E-3,7.3348395E-3,9.1596127E-3,8.1263770E-3,9.7098974E-3,11.662976E-3,8.7652914E-3,10.936125E-3,9.7071941E-3,11.589969E-3,13.908549E-3
2.3400000,1.4955852E-3,1.8754460E-3,1.6602901E-3,1.9908197E-3,2.4013636E-3,2.9749479E-3,3.7262310E-3,3.3006394E-3,3.9538576E-3,4.7636877E-3,4.4407631E-3,5.5563133E-3,4.9244405E-3,5.8936982E-3,7.0931382E-3,5.8941460E-3,7.3674574E-3,6.5330879E-3,7.8123646E-3,9.3927158E-3,7.3358102E-3,9.1608320E-3,8.1274854E-3,9.7112031E-3,11.664457E-3,8.7662898E-3,10.937325E-3,9.7083142E-3,11.591237E-3,13.909912E-3
2.3500000,1.4959818E-3,1.8760249E-3,1.6607718E-3,1.9914672E-3,2.4022278E-3,2.9756005E-3,3.7271511E-3,3.3014206E-3,3.9548765E-3,4.7649993E-3,4.4415924E-3,5.5574419E-3,4.9254189E-3,5.8949352E-3,7.0946718E-3,5.8950921E-3,7.3686978E-3,6.5341871E-3,7.8137097E-3,9.3943172E-3,7.3368251E-3,9.1621110E-3,8.1286458E-3,9.7125740E-3,11.666017E-3,8.7673345E-3,10.938586E-3,9.7094884E-3,11.592571E-3,13.911353E-3
2.3600000,1.4963953E-3,1.8766298E-3,1.6612745E-3,1.9921439E-3,2.4031322E-3,2.9762814E-3,3.7281131E-3,3.3022366E-3,3.9559423E-3,4.7663734E-3,4.4424583E-3,5.5586229E-3,4.9264415E-3,5.8962305E-3,7.0962808E-3,5.8960804E-3,7.3699973E-3,6.5353370E-3,7.8151199E-3,9.3960002E-3,7.3378862E-3,9.1634526E-3,8.1298609E-3,9.7140132E-3,11.667660E-3,8.7684279E-3,10.939911E-3,9.7107193E-3,11.593974E-3,13.912875E-3
2.3700000,1.4968266E-3,1.8772616E-3,1.6617993E-3,1.9928511E-3,2.4040786E-3,2.9769920E-3,3.7291189E-3,3.3030888E-3,3.9570571E-3,4.7678131E-3,4.4433624E-3,5.5598588E-3,4.9275103E-3,5.8975868E-3,7.0979688E-3,5.8971131E-3,7.3713586E-3,6.5365398E-3,7.8165983E-3,9.3977688E-3,7.3389958E-3,9.1648598E-3,8.1311333E-3,9.7155242E-3,11.669391E-3,8.7695724E-3,10.941303E-3,9.7120099E-3,11.595450E-3,13.914483E-3
2.3800000,1.4972765E-3,1.8779217E-3,1.6623470E-3,1.9935901E-3,2.4050687E-3,2.9777335E-3,3.7301705E-3,3.3039789E-3,3.9582232E-3,4.7693213E-3,4.4443064E-3,5.5611521E-3,4.9286275E-3,5.8990069E-3,7.0997396E-3,5.8981922E-3,7.3727847E-3,6.5377981E-3,7.8181480E-3,9.3996271E-3,7.3401561E-3,9.1663359E-3,8.1324656E-3,9.7171105E-3,11.671213E-3,8.7707704E-3,10.942765E-3,9.7133630E-3,11.597002E-3,13.916181E-3
2.3900000,1.4977456E-3,1.8786111E-3,1.6629186E-3,1.9943623E-3,2.4061046E-3,2.9785074E-3,3.7312698E-3,3.3049085E-3,3.9594429E-3,4.7709011E-3,4.4452922E-3,5.5625054E-3,4.9297951E-3,5.9004938E-3,7.1015969E-3,5.8993197E-3,7.3742786E-3,6.5391144E-3,7.8197725E-3,9.4015796E-3,7.3413697E-3,9.1678841E-3,8.1338608E-3,9.7187758E-3,11.673131E-3,8.7720246E-3,10.944301E-3,9.7147816E-3,11.598634E-3,13.917974E-3
2.4000000,1.4982349E-3,1.8793311E-3,1.6635151E-3,1.9951691E-3,2.4071882E-3,2.9793149E-3,3.7324191E-3,3.3058794E-3,3.9607184E-3,4.7725557E-3,4.4463216E-3,5.5639216E-3,4.9310155E-3,5.9020504E-3,7.1035449E-3,5.9004980E-3,7.3758434E-3,6.5404913E-3,7.8214753E-3,9.4036307E-3,7.3426388E-3,9.1695080E-3,8.1353218E-3,9.7205238E-3,11.675151E-3,8.7733375E-3,10.945915E-3,9.7162689E-3,11.600351E-3,13.919866E-3
2.4100000,1.4987451E-3,1.8800831E-3,1.6641376E-3,1.9960119E-3,2.4083215E-3,2.9801575E-3,3.7336204E-3,3.3068933E-3,3.9620523E-3,4.7742884E-3,4.4473964E-3,5.5654032E-3,4.9322910E-3,5.9036798E-3,7.1055876E-3,5.9017293E-3,7.3774825E-3,6.5419317E-3,7.8232600E-3,9.4057851E-3,7.3439662E-3,9.1712110E-3,8.1368516E-3,9.7223584E-3,11.677276E-3,8.7747119E-3,10.947610E-3,9.7178281E-3,11.602156E-3,13.921862E-3
2.4200000,1.4992772E-3,1.8808684E-3,1.6647871E-3,1.9968923E-3,2.4095066E-3,2.9810368E-3,3.7348760E-3,3.3079521E-3,3.9634470E-3,4.7761027E-3,4.4485188E-3,5.5669534E-3,4.9336240E-3,5.9053854E-3,7.1077294E-3,5.9030159E-3,7.3791991E-3,6.5434384E-3,7.8251302E-3,9.4080476E-3,7.3453544E-3,9.1729970E-3,8.1384535E-3,9.7242838E-3,11.679513E-3,8.7761509E-3,10.949390E-3,9.7194627E-3,11.604053E-3,13.923969E-3
2.4300000,1.4998320E-3,1.8816882E-3,1.6654647E-3,1.9978118E-3,2.4107458E-3,2.9819544E-3,3.7361883E-3,3.3090576E-3,3.9649052E-3,4.7780020E-3,4.4496908E-3,5.5685750E-3,4.9350170E-3,5.9071705E-3,7.1099747E-3,5.9043604E-3,7.3809969E-3,6.5450143E-3,7.8270899E-3,9.4104232E-3,7.3468063E-3,9.1748697E-3,8.1401306E-3,9.7263041E-3,11.681866E-3,8.7776572E-3,10.951260E-3,9.7211762E-3,11.606047E-3,13.926190E-3
2.4400000,1.5004105E-3,1.8825442E-3,1.6661716E-3,1.9987721E-3,2.4120413E-3,2.9829117E-3,3.7375596E-3,3.3102118E-3,3.9664295E-3,4.7799901E-3,4.4509144E-3,5.5702712E-3,4.9364725E-3,5.9090386E-3,7.1123281E-3,5.9057652E-3,7.3828794E-3,6.5466624E-3,7.8291432E-3,9.4129172E-3,7.3483246E-3,9.1768332E-3,8.1418864E-3,9.7284238E-3,11.684341E-3,8.7792340E-3,10.953223E-3,9.7229721E-3,11.608143E-3,13.928533E-3
2.4500000,1.5010135E-3,1.8834378E-3,1.6669090E-3,1.9997748E-3,2.4133954E-3,2.9839104E-3,3.7389924E-3,3.3114169E-3,3.9680228E-3,4.7820709E-3,4.4521919E-3,5.5720453E-3,4.9379934E-3,5.9109932E-3,7.1147944E-3,5.9072330E-3,7.3848505E-3,6.5483860E-3,7.8312941E-3,9.4155349E-3,7.3499123E-3,9.1788915E-3,8.1437243E-3,9.7306473E-3,11.686944E-3,8.7808845E-3,10.955284E-3,9.7248543E-3,11.610346E-3,13.931003E-3
2.4600000,1.5016422E-3,1.8843704E-3,1.6676782E-3,2.0008216E-3,2.4148107E-3,2.9849524E-3,3.7404894E-3,3.3126747E-3,3.9696879E-3,4.7842481E-3,4.4535256E-3,5.5739005E-3,4.9395822E-3,5.9130381E-3,7.1173786E-3,5.9087665E-3,7.3869139E-3,6.5501882E-3,7.8335470E-3,9.4182820E-3,7.3515725E-3,9.1810490E-3,8.1456482E-3,9.7329794E-3,11.689681E-3,8.7826121E-3,10.957447E-3,9.7268267E-3,11.612659E-3,13.933605E-3
2.4700000,1.5022975E-3,1.8853437E-3,1.6684803E-3,2.0019144E-3,2.4162895E-3,2.9860392E-3,3.7420531E-3,3.3139876E-3,3.9714279E-3,4.7865260E-3,4.4549177E-3,5.5758403E-3,4.9412419E-3,5.9151771E-3,7.1200858E-3,5.9103686E-3,7.3890737E-3,6.5520725E-3,7.8359063E-3,9.4211641E-3,7.3533084E-3,9.1833101E-3,8.1476616E-3,9.7354250E-3,11.692557E-3,8.7844201E-3,10.959718E-3,9.7288934E-3,11.615089E-3,13.936347E-3
2.4800000,1.5029805E-3,1.8863593E-3,1.6693167E-3,2.0030550E-3,2.4178345E-3,2.9871728E-3,3.7436863E-3,3.3153578E-3,3.9732458E-3,4.7889087E-3,4.4563709E-3,5.5778684E-3,4.9429754E-3,5.9174141E-3,7.1229212E-3,5.9120420E-3,7.3913341E-3,6.5540423E-3,7.8383766E-3,9.4241874E-3,7.3551231E-3,9.1856793E-3,8.1497685E-3,9.7379890E-3,11.695580E-3,8.7863120E-3,10.962101E-3,9.7310584E-3,11.617641E-3,13.939235E-3
2.4900000,1.5036923E-3,1.8874189E-3,1.6701888E-3,2.0042452E-3,2.4194484E-3,2.9883551E-3,3.7453919E-3,3.3167876E-3,3.9751448E-3,4.7914006E-3,4.4578874E-3,5.5799883E-3,4.9447858E-3,5.9197534E-3,7.1258905E-3,5.9137898E-3,7.3936994E-3,6.5561013E-3,7.8409627E-3,9.4273580E-3,7.3570201E-3,9.1881614E-3,8.1519729E-3,9.7406768E-3,11.698756E-3,8.7882917E-3,10.964600E-3,9.7333261E-3,11.620320E-3,13.942275E-3
2.5000000,1.5044340E-3,1.8885243E-3,1.6710979E-3,2.0054872E-3,2.4211339E-3,2.9895880E-3,3.7471728E-3,3.3182793E-3,3.9771282E-3,4.7940063E-3,4.4594700E-3,5.5822039E-3,4.9466762E-3,5.9221992E-3,7.1289991E-3,5.9156151E-3,7.3961740E-3,6.5582532E-3,7.8436696E-3,9.4306823E-3,7.3590029E-3,9.1907613E-3,8.1542790E-3,9.7434937E-3,11.702091E-3,8.7903627E-3,10.967222E-3,9.7357011E-3,11.623132E-3,13.945475E-3
2.5100000,1.5052068E-3,1.8896772E-3,1.6720455E-3,2.0067829E-3,2.4228940E-3,2.9908734E-3,3.7490320E-3,3.3198355E-3,3.9791994E-3,4.7967303E-3,4.4611213E-3,5.5845191E-3,4.9486499E-3,5.9247558E-3,7.1322530E-3,5.9175210E-3,7.3987626E-3,6.5605018E-3,7.8465023E-3,9.4341670E-3,7.3610751E-3,9.1934841E-3,8.1566911E-3,9.7464452E-3,11.705593E-3,8.7925292E-3,10.969972E-3,9.7381880E-3,11.626082E-3,13.948842E-3
2.5200000,1.5060118E-3,1.8908795E-3,1.6730331E-3,2.0081343E-3,2.4247316E-3,2.9922136E-3,3.7509727E-3,3.3214587E-3,3.9813619E-3,4.7995775E-3,4.4628441E-3,5.5869380E-3,4.9507102E-3,5.9274277E-3,7.1356583E-3,5.9195110E-3,7.4014698E-3,6.5628512E-3,7.8494661E-3,9.4378189E-3,7.3632403E-3,9.1963350E-3,8.1592136E-3,9.7495372E-3,11.709270E-3,8.7947951E-3,10.972854E-3,9.7407914E-3,11.629178E-3,13.952384E-3
2.5300000,1.5068503E-3,1.8921331E-3,1.6740622E-3,2.0095438E-3,2.4266497E-3,2.9936105E-3,3.7529981E-3,3.3231516E-3,3.9836194E-3,4.8025528E-3,4.4646412E-3,5.5894648E-3,4.9528606E-3,5.9302198E-3,7.1392211E-3,5.9215884E-3,7.4043007E-3,6.5653053E-3,7.8525664E-3,9.4416451E-3,7.3655026E-3,9.1993194E-3,8.1618512E-3,9.7527756E-3,11.713128E-3,8.7971645E-3,10.975876E-3,9.7435165E-3,11.632425E-3,13.956108E-3
2.5400000,1.5077236E-3,1.8934401E-3,1.6751345E-3,2.0110135E-3,2.4286516E-3,2.9950665E-3,3.7551115E-3,3.3249167E-3,3.9859756E-3,4.8056615E-3,4.4665156E-3,5.5921038E-3,4.9551047E-3,5.9331367E-3,7.1429481E-3,5.9237568E-3,7.4072602E-3,6.5678685E-3,7.8558089E-3,9.4456530E-3,7.3678658E-3,9.2024430E-3,8.1646085E-3,9.7561666E-3,11.717176E-3,8.7996420E-3,10.979042E-3,9.7463683E-3,11.635829E-3,13.960023E-3
2.5500000,1.5086330E-3,1.8948024E-3,1.6762515E-3,2.0125458E-3,2.4307406E-3,2.9965838E-3,3.7573164E-3,3.3267571E-3,3.9884344E-3,4.8089089E-3,4.4684703E-3,5.5948596E-3,4.9574461E-3,5.9361836E-3,7.1468458E-3,5.9260197E-3,7.4103537E-3,6.5705452E-3,7.8591993E-3,9.4498501E-3,7.3703340E-3,9.2057115E-3,8.1674905E-3,9.7597166E-3,11.721422E-3,8.8022319E-3,10.982360E-3,9.7493521E-3,11.639398E-3,13.964137E-3
2.5600000,1.5095799E-3,1.8962221E-3,1.6774149E-3,2.0141431E-3,2.4329199E-3,2.9981647E-3,3.7596164E-3,3.3286754E-3,3.9909998E-3,4.8123003E-3,4.4705084E-3,5.5977367E-3,4.9598888E-3,5.9393655E-3,7.1509211E-3,5.9283809E-3,7.4135864E-3,6.5733398E-3,7.8627437E-3,9.4542442E-3,7.3729115E-3,9.2091308E-3,8.1705023E-3,9.7634320E-3,11.725873E-3,8.8049387E-3,10.985835E-3,9.7524734E-3,11.643139E-3,13.968458E-3
2.5700000,1.5105656E-3,1.8977016E-3,1.6786265E-3,2.0158078E-3,2.4351932E-3,2.9998117E-3,3.7620150E-3,3.3306748E-3,3.9936759E-3,4.8158416E-3,4.4726331E-3,5.6007399E-3,4.9624365E-3,5.9426878E-3,7.1551813E-3,5.9308443E-3,7.4169641E-3,6.5762571E-3,7.8664482E-3,9.4588435E-3,7.3756026E-3,9.2127073E-3,8.1736489E-3,9.7673198E-3,11.730540E-3,8.8077674E-3,10.989474E-3,9.7557377E-3,11.647058E-3,13.972996E-3
2.5800000,1.5115917E-3,1.8992429E-3,1.6798881E-3,2.0175425E-3,2.4375641E-3,3.0015273E-3,3.7645162E-3,3.3327583E-3,3.9964671E-3,4.8195386E-3,4.4748478E-3,5.6038741E-3,4.9650934E-3,5.9461560E-3,7.1596335E-3,5.9334139E-3,7.4204924E-3,6.5793017E-3,7.8703192E-3,9.4636562E-3,7.3784119E-3,9.2164471E-3,8.1769359E-3,9.7713868E-3,11.735430E-3,8.8107228E-3,10.993284E-3,9.7591510E-3,11.651163E-3,13.977760E-3
2.5900000,1.5126595E-3,1.9008486E-3,1.6812016E-3,2.0193499E-3,2.4400363E-3,3.0033141E-3,3.7671239E-3,3.3349291E-3,3.9993776E-3,4.8233973E-3,4.4771560E-3,5.6071445E-3,4.9678636E-3,5.9497757E-3,7.1642856E-3,5.9360937E-3,7.4241773E-3,6.5824788E-3,7.8743633E-3,9.4686911E-3,7.3813440E-3,9.2203570E-3,8.1803688E-3,9.7756405E-3,11.740554E-3,8.8138100E-3,10.997271E-3,9.7627191E-3,11.655462E-3,13.982760E-3
2.6000000,1.5137707E-3,1.9025209E-3,1.6825689E-3,2.0212327E-3,2.4426137E-3,3.0051747E-3,3.7698419E-3,3.3371904E-3,4.0024120E-3,4.8274241E-3,4.4795612E-3,5.6105562E-3,4.9707515E-3,5.9535528E-3,7.1691452E-3,5.9388881E-3,7.4280250E-3,6.5857934E-3,7.8785873E-3,9.4739569E-3,7.3844038E-3,9.2244436E-3,8.1839533E-3,9.7800881E-3,11.745919E-3,8.8170342E-3,11.001444E-3,9.7664483E-3,11.659962E-3,13.988004E-3
2.6100000,1.5149268E-3,1.9042623E-3,1.6839919E-3,2.0231937E-3,2.4453004E-3,3.0071118E-3,3.7726747E-3,3.3395457E-3,4.0055751E-3,4.8316253E-3,4.4820669E-3,5.6141146E-3,4.9737615E-3,5.9574934E-3,7.1742204E-3,5.9418014E-3,7.4320417E-3,6.5892507E-3,7.8829982E-3,9.4794629E-3,7.3875960E-3,9.2287139E-3,8.1876953E-3,9.7847374E-3,11.751538E-3,8.8204007E-3,11.005809E-3,9.7703450E-3,11.664672E-3,13.993505E-3
2.6200000,1.5161295E-3,1.9060755E-3,1.6854728E-3,2.0252358E-3,2.4481004E-3,3.0091284E-3,3.7756264E-3,3.3419984E-3,4.0088716E-3,4.8360076E-3,4.4846770E-3,5.6178254E-3,4.9768982E-3,5.9616036E-3,7.1795198E-3,5.9448381E-3,7.4362339E-3,6.5928563E-3,7.8876032E-3,9.4852185E-3,7.3909259E-3,9.2331753E-3,8.1916009E-3,9.7895964E-3,11.757419E-3,8.8239152E-3,11.010374E-3,9.7744158E-3,11.669601E-3,13.999271E-3
2.6300000,1.5173804E-3,1.9079630E-3,1.6870135E-3,2.0273621E-3,2.4510181E-3,3.0112272E-3,3.7787014E-3,3.3445521E-3,4.0123066E-3,4.8405779E-3,4.4873954E-3,5.6216943E-3,4.9801664E-3,5.9658899E-3,7.1850518E-3,5.9480028E-3,7.4406085E-3,6.5966156E-3,7.8924098E-3,9.4912335E-3,7.3943987E-3,9.2378350E-3,8.1956764E-3,9.7946732E-3,11.763573E-3,8.8275835E-3,11.015147E-3,9.7786673E-3,11.674756E-3,14.005315E-3
2.6400000,1.5186813E-3,1.9099277E-3,1.6886164E-3,2.0295756E-3,2.4540580E-3,3.0134113E-3,3.7819045E-3,3.3472105E-3,4.0158853E-3,4.8453434E-3,4.4902261E-3,5.6257273E-3,4.9835708E-3,5.9703589E-3,7.1908253E-3,5.9513004E-3,7.4451723E-3,6.6005346E-3,7.8974257E-3,9.4975180E-3,7.3980199E-3,9.2427008E-3,8.1999282E-3,9.7999763E-3,11.770011E-3,8.8314113E-3,11.020137E-3,9.7831067E-3,11.680147E-3,14.011647E-3
2.6500000,1.5200340E-3,1.9119723E-3,1.6902836E-3,2.0318797E-3,2.4572245E-3,3.0156839E-3,3.7852402E-3,3.3499775E-3,4.0196128E-3,4.8503114E-3,4.4931731E-3,5.6299303E-3,4.9871166E-3,5.9750175E-3,7.1968496E-3,5.9547357E-3,7.4499325E-3,6.6046191E-3,7.9026587E-3,9.5040823E-3,7.4017949E-3,9.2477805E-3,8.2043631E-3,9.8055144E-3,11.776744E-3,8.8354047E-3,11.025351E-3,9.7877411E-3,11.685783E-3,14.018279E-3
2.6600000,1.5214404E-3,1.9140998E-3,1.6920175E-3,2.0342775E-3,2.4605225E-3,3.0180481E-3,3.7887135E-3,3.3528570E-3,4.0234948E-3,4.8554895E-3,4.4962407E-3,5.6343098E-3,4.9908088E-3,5.9798726E-3,7.2031340E-3,5.9583139E-3,7.4548964E-3,6.6088753E-3,7.9081171E-3,9.5109372E-3,7.4057295E-3,9.2530823E-3,8.2089878E-3,9.8112963E-3,11.783783E-3,8.8395701E-3,11.030799E-3,9.7925779E-3,11.691674E-3,14.025222E-3
2.6700000,1.5229024E-3,1.9163132E-3,1.6938204E-3,2.0367726E-3,2.4639569E-3,3.0205071E-3,3.7923294E-3,3.3558530E-3,4.0275369E-3,4.8608855E-3,4.4994334E-3,5.6388723E-3,4.9946529E-3,5.9849316E-3,7.2096885E-3,5.9620401E-3,7.4600717E-3,6.6133094E-3,7.9138092E-3,9.5180937E-3,7.4098297E-3,9.2586146E-3,8.2138094E-3,9.8173315E-3,11.791141E-3,8.8439139E-3,11.036489E-3,9.7976249E-3,11.697829E-3,14.032490E-3
2.6800000,1.5244218E-3,1.9186156E-3,1.6956949E-3,2.0393685E-3,2.4675328E-3,3.0230645E-3,3.7960931E-3,3.3589698E-3,4.0317450E-3,4.8665076E-3,4.5027555E-3,5.6436244E-3,4.9986543E-3,5.9902018E-3,7.2165230E-3,5.9659199E-3,7.4654661E-3,6.6179281E-3,7.9197438E-3,9.5255632E-3,7.4141015E-3,9.2643861E-3,8.2188353E-3,9.8236293E-3,11.798829E-3,8.8484428E-3,11.042431E-3,9.8028898E-3,11.704259E-3,14.040094E-3
2.6900000,1.5260009E-3,1.9210102E-3,1.6976435E-3,2.0420689E-3,2.4712555E-3,3.0257236E-3,3.8000100E-3,3.3622117E-3,4.0361250E-3,4.8723640E-3,4.5062118E-3,5.6485731E-3,5.0028188E-3,5.9956912E-3,7.2236479E-3,5.9699586E-3,7.4710877E-3,6.6227380E-3,7.9259298E-3,9.5333574E-3,7.4185512E-3,9.2704055E-3,8.2240729E-3,9.8301996E-3,11.806861E-3,8.8531635E-3,11.048634E-3,9.8083807E-3,11.710973E-3,14.048049E-3
2.7000000,1.5276416E-3,1.9235005E-3,1.6996688E-3,2.0448775E-3,2.4751304E-3,3.0284882E-3,3.8040855E-3,3.3655831E-3,4.0406833E-3,4.8784635E-3,4.5098070E-3,5.6537255E-3,5.0071521E-3,6.0014075E-3,7.2310740E-3,5.9741621E-3,7.4769448E-3,6.6277459E-3,7.9323763E-3,9.5414884E-3,7.4231853E-3,9.2766821E-3,8.2295299E-3,9.8370525E-3,11.815249E-3,8.8580831E-3,11.055107E-3,9.8141061E-3,11.717984E-3,14.056366E-3
2.7100000,1.5293462E-3,1.9260897E-3,1.7017737E-3,2.0477983E-3,2.4791632E-3,3.0313618E-3,3.8083254E-3,3.3690887E-3,4.0454262E-3,4.8848149E-3,4.5135460E-3,5.6590888E-3,5.0116602E-3,6.0073591E-3,7.2388122E-3,5.9785362E-3,7.4830459E-3,6.6329591E-3,7.9390929E-3,9.5499686E-3,7.4280103E-3,9.2832254E-3,8.2352144E-3,9.8441984E-3,11.824006E-3,8.8632089E-3,11.061862E-3,9.8200744E-3,11.725300E-3,14.065061E-3
