DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.40250000000000008, 0.001, 6.0011E-11, 3.96953E-09, 0.10969500000000002, 66.1467064371532, 109.69500000000001
DataValue, 0.403, 0.001, 5.6226999999999996E-11, 4.0528100000000006E-09, 0.10969500000000002, 72.0794280327956, 109.69500000000001
DataValue, 0.4035, 0.001, 5.9526E-11, 4.13453E-09, 0.10968, 69.457547962235, 109.68
DataValue, 0.404, 0.001, 6.1802E-11, 4.20395E-09, 0.10968500000000002, 68.0228795184622, 109.68500000000002
DataValue, 0.4045, 0.001, 5.7446E-11, 4.2947100000000008E-09, 0.109675, 74.7608188559691, 109.67499999999998
DataValue, 0.405, 0.001, 5.968399999999999E-11, 4.3833399999999995E-09, 0.10969500000000002, 73.4424636418471, 109.69500000000001
DataValue, 0.40549999999999997, 0.001, 6.341E-11, 4.45654E-09, 0.10969000000000001, 70.2813436366504, 109.69
DataValue, 0.40599999999999997, 0.001, 5.9132E-11, 4.55216E-09, 0.10969000000000001, 76.9830210376784, 109.69
DataValue, 0.40650000000000008, 0.001, 6.0649E-11, 4.64623E-09, 0.10968500000000002, 76.6085178650926, 109.68500000000002
DataValue, 0.40700000000000003, 0.001, 6.4168E-11, 4.72398E-09, 0.10968500000000002, 73.6189377883057, 109.68500000000002
DataValue, 0.40750000000000003, 0.001, 6.0179999999999993E-11, 4.82479E-09, 0.10968500000000002, 80.1726487205052, 109.68500000000002
DataValue, 0.40800000000000003, 0.001, 6.0605E-11, 4.9242E-09, 0.10969000000000001, 81.250721887632992, 109.69
DataValue, 0.40850000000000003, 0.001, 6.562E-11, 5.00832E-09, 0.10968, 76.323072234075, 109.68
DataValue, 0.40900000000000003, 0.001, 6.1889E-11, 5.11281E-09, 0.10968500000000002, 82.6125805878266, 109.68500000000002
DataValue, 0.4095, 0.001, 6.1726E-11, 5.22126E-09, 0.10968, 84.587694002527314, 109.68
DataValue, 0.41, 0.001, 6.6544999999999988E-11, 5.30868E-09, 0.10969000000000001, 79.7757908182433, 109.69
DataValue, 0.41050000000000009, 0.001, 6.4062E-11, 5.4189100000000007E-09, 0.10969000000000001, 84.588523617745309, 109.69
DataValue, 0.41100000000000003, 0.001, 6.2031E-11, 5.53249E-09, 0.10968500000000002, 89.1891151198594, 109.68500000000002
DataValue, 0.41150000000000003, 0.001, 6.6962E-11, 5.6296700000000005E-09, 0.10968, 84.0726083450315, 109.68
DataValue, 0.41200000000000003, 0.001, 6.5659E-11, 5.74367E-09, 0.10968500000000002, 87.47726891972161, 109.68500000000002
DataValue, 0.41250000000000003, 0.001, 6.2686E-11, 5.8657700000000005E-09, 0.10968500000000002, 93.573844239543092, 109.68500000000002
DataValue, 0.41300000000000003, 0.001, 6.8743E-11, 5.9668700000000005E-09, 0.10968, 86.7996741486406, 109.68
DataValue, 0.4135, 0.001, 6.5434999999999992E-11, 6.09102E-09, 0.10968, 93.085046229082309, 109.68
DataValue, 0.414, 0.001, 6.5067E-11, 6.21824E-09, 0.10968500000000002, 95.5667235311295, 109.68500000000002
DataValue, 0.4145, 0.001, 7.0214999999999987E-11, 6.32535E-09, 0.10968500000000002, 90.0854518265328, 109.68500000000002
DataValue, 0.41500000000000004, 0.001, 6.7204E-11, 6.4561500000000007E-09, 0.10968500000000002, 96.067942384381908, 109.68500000000002
DataValue, 0.41550000000000004, 0.001, 6.5737E-11, 6.59322E-09, 0.10968500000000002, 100.29694084001399, 109.68500000000002
