DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.35950000000000004, 0.001, 2.1200999999999997E-11, 7.6181900000000006E-10, 0.109755, 35.9331635300222, 109.755
DataValue, 0.36000000000000004, 0.001, 1.7647E-11, 7.7698600000000009E-10, 0.10976, 44.0293534311781, 109.75999999999999
DataValue, 0.36050000000000004, 0.001, 1.7275E-11, 7.9468E-10, 0.10976, 46.001736613603505, 109.75999999999999
DataValue, 0.361, 0.001, 2.1331E-11, 8.0731800000000015E-10, 0.10976, 37.847170784304495, 109.75999999999999
DataValue, 0.36150000000000004, 0.001, 1.721E-11, 8.23638E-10, 0.109755, 47.8581057524695, 109.755
DataValue, 0.36200000000000004, 0.001, 1.7238E-11, 8.4204600000000007E-10, 0.10976, 48.848242255482106, 109.75999999999999
DataValue, 0.36250000000000004, 0.001, 2.1377E-11, 8.55566E-10, 0.10976, 40.0227347148805, 109.75999999999999
DataValue, 0.363, 0.001, 1.7599E-11, 8.72776E-10, 0.10976, 49.5923632024547, 109.75999999999999
DataValue, 0.3635, 0.001, 1.7458999999999998E-11, 8.91605E-10, 0.109765, 51.068503350707395, 109.765
DataValue, 0.36400000000000005, 0.001, 2.1303E-11, 9.07141E-10, 0.109765, 42.5827817678261, 109.765
DataValue, 0.36450000000000005, 0.001, 1.8406E-11, 9.2397899999999994E-10, 0.10976, 50.199880473758604, 109.75999999999999
DataValue, 0.365, 0.001, 1.746E-11, 9.45249E-10, 0.10976, 54.137972508591105, 109.75999999999999
DataValue, 0.3655, 0.001, 2.2399E-11, 9.61224E-10, 0.109755, 42.9137015045315, 109.755
DataValue, 0.36600000000000005, 0.001, 1.8489E-11, 9.7987300000000018E-10, 0.109755, 52.9976202066093, 109.755
DataValue, 0.36650000000000005, 0.001, 1.7792E-11, 1.00219E-09, 0.10976, 56.328125, 109.75999999999999
DataValue, 0.367, 0.001, 2.2423999999999997E-11, 1.0160600000000001E-09, 0.109765, 45.3112736353907, 109.765
DataValue, 0.3675, 0.001, 1.8733999999999998E-11, 1.038249E-09, 0.10975, 55.4205722216291, 109.74999999999999
DataValue, 0.36800000000000005, 0.001, 1.8119999999999998E-11, 1.0616650000000002E-09, 0.10976, 58.5907836644592, 109.75999999999999
DataValue, 0.36850000000000005, 0.001, 2.3142999999999997E-11, 1.076405E-09, 0.109755, 46.5110400553083, 109.755
DataValue, 0.369, 0.001, 1.8991E-11, 1.1011660000000002E-09, 0.10976, 57.9835711652888, 109.75999999999999
DataValue, 0.3695, 0.001, 1.8896E-11, 1.12144E-09, 0.109755, 59.3480101608806, 109.755
DataValue, 0.37000000000000005, 0.001, 1.7688999999999997E-11, 1.1447000000000002E-09, 0.109755, 64.7125332127311, 109.755
DataValue, 0.37050000000000005, 0.001, 2.1629E-11, 1.1674800000000002E-09, 0.10976, 53.9775301678302, 109.75999999999999
DataValue, 0.371, 0.001, 2.3547999999999998E-11, 1.1881E-09, 0.10974500000000001, 50.454391031085407, 109.745
DataValue, 0.3715, 0.001, 1.8436999999999997E-11, 1.2117E-09, 0.10975, 65.721104301133607, 109.74999999999999
DataValue, 0.37200000000000005, 0.001, 2.0597E-11, 1.23721E-09, 0.109755, 60.067485556148995, 109.755
DataValue, 0.37250000000000005, 0.001, 2.3938E-11, 1.25948E-09, 0.10976, 52.6142534881778, 109.75999999999999
DataValue, 0.373, 0.001, 1.9021999999999997E-11, 1.2845300000000001E-09, 0.10976, 67.528651035643009, 109.75999999999999
DataValue, 0.3735, 0.001, 2.0125E-11, 1.3113900000000002E-09, 0.109765, 65.1622360248447, 109.765
DataValue, 0.37400000000000005, 0.001, 2.4747E-11, 1.33588E-09, 0.10976, 53.9814927061866, 109.75999999999999
DataValue, 0.37450000000000006, 0.001, 2.1121999999999998E-11, 1.36022E-09, 0.10976, 64.3982577407443, 109.75999999999999
DataValue, 0.375, 0.001, 1.9367E-11, 1.39095E-09, 0.109755, 71.8206227087314, 109.755
DataValue, 0.3755, 0.001, 2.4692999999999997E-11, 1.41553E-09, 0.109755, 57.3251528773337, 109.755
DataValue, 0.376, 0.001, 2.2149999999999996E-11, 1.4405500000000002E-09, 0.10975, 65.0361173814899, 109.74999999999999
DataValue, 0.37650000000000006, 0.001, 1.9107E-11, 1.4737800000000003E-09, 0.109755, 77.13298791019, 109.755
DataValue, 0.377, 0.001, 2.4764E-11, 1.5010800000000002E-09, 0.10976, 60.6154094653529, 109.75999999999999
DataValue, 0.3775, 0.001, 2.3212999999999997E-11, 1.52756E-09, 0.10976, 65.8062292680826, 109.75999999999999
DataValue, 0.378, 0.001, 1.9539999999999998E-11, 1.5620400000000001E-09, 0.109765, 79.9406345957011, 109.765
DataValue, 0.37850000000000006, 0.001, 2.4196E-11, 1.5916500000000002E-09, 0.10976, 65.781534137874, 109.75999999999999
DataValue, 0.379, 0.001, 2.3613E-11, 1.6182800000000001E-09, 0.109765, 68.533434972261, 109.765
DataValue, 0.3795, 0.001, 2.0272999999999998E-11, 1.65506E-09, 0.109755, 81.63863266413459, 109.755
DataValue, 0.38, 0.001, 2.4531999999999996E-11, 1.68733E-09, 0.10975, 68.780776129137507, 109.74999999999999
DataValue, 0.38050000000000006, 0.001, 2.4961999999999998E-11, 1.71474E-09, 0.109755, 68.694014902652, 109.755
DataValue, 0.381, 0.001, 2.0659E-11, 1.75423E-09, 0.10976, 84.9135969795246, 109.75999999999999
