DataName, VC, IT, IC, VT, RPT100
DataValue,1.3,0.001,0.0147972,0.112288,112.288
DataValue,1.32,0.001,0.0147944,0.112287,112.287
DataValue,1.34,0.001,0.014794,0.112284,112.284
DataValue,1.36,0.001,0.0147896,0.112281,112.281
DataValue,1.38,0.001,0.0147882,0.112285,112.285
DataValue,1.4,0.001,0.0147844,0.112279,112.279
DataValue,1.42,0.001,0.0147836,0.112287,112.287
DataValue,1.44,0.001,0.0147822,0.11229,112.29
DataValue,1.46,0.001,0.0147796,0.112288,112.288
DataValue,1.48,0.001,0.0147776,0.112287,112.287
DataValue,1.5,0.001,0.0147718,0.112281,112.281
DataValue,1.52,0.001,0.0147722,0.112285,112.285
DataValue,1.54,0.001,0.014768,0.112288,112.288
DataValue,1.56,0.001,0.0147642,0.112288,112.288
DataValue,1.58,0.001,0.0147624,0.112284,112.284
DataValue,1.6,0.001,0.014758,0.112283,112.283
DataValue,1.62,0.001,0.0147546,0.112279,112.279
DataValue,1.64,0.001,0.014751,0.112283,112.283
DataValue,1.66,0.001,0.0147486,0.112288,112.288
DataValue,1.68,0.001,0.0147456,0.112291,112.291
DataValue,1.7,0.001,0.0147418,0.112285,112.285
DataValue,1.72,0.001,0.0147404,0.112284,112.284
DataValue,1.74,0.001,0.0147332,0.112284,112.284
DataValue,1.76,0.001,0.0147324,0.112287,112.287
DataValue,1.78,0.001,0.0147294,0.112288,112.288
DataValue,1.8,0.001,0.014725,0.112287,112.287
DataValue,1.82,0.001,0.0147218,0.112292,112.292
DataValue,1.84,0.001,0.0147178,0.112285,112.285
DataValue,1.86,0.001,0.0147152,0.112284,112.284
DataValue,1.88,0.001,0.01471,0.112289,112.289
DataValue,1.9,0.001,0.0147084,0.112291,112.291
DataValue,1.92,0.001,0.0147066,0.112292,112.292
DataValue,1.94,0.001,0.0147044,0.112287,112.287
DataValue,1.96,0.001,0.0146994,0.112281,112.281
DataValue,1.98,0.001,0.0146982,0.1122819999999999,112.282
DataValue,2.0,0.001,0.0146948,0.112287,112.287
DataValue,2.02,0.001,0.014691,0.112287,112.287
DataValue,2.04,0.001,0.0146876,0.112288,112.288
DataValue,2.06,0.001,0.0146868,0.112285,112.285
DataValue,2.08,0.001,0.0146848,0.112287,112.287
DataValue,2.1,0.001,0.0146832,0.112283,112.283
DataValue,2.12,0.001,0.0146798,0.112285,112.285
DataValue,2.14,0.001,0.0146764,0.112286,112.286
DataValue,2.16,0.001,0.0146744,0.112287,112.287
DataValue,2.18,0.001,0.0146728,0.112279,112.279
DataValue,2.2,0.001,0.0146708,0.112283,112.283
DataValue,2.22,0.001,0.0146696,0.112287,112.287
DataValue,2.24,0.001,0.0146692,0.112291,112.291
DataValue,2.26,0.001,0.0146684,0.112286,112.286
DataValue,2.28,0.001,0.0146692,0.112286,112.286
DataValue,2.3,0.001,0.0146672,0.11228,112.28
DataValue,2.32,0.001,0.0146664,0.112285,112.285
DataValue,2.34,0.001,0.0146684,0.112288,112.288
DataValue,2.36,0.001,0.0146673999999999,0.112287,112.287
DataValue,2.38,0.001,0.0146684,0.112287,112.287
DataValue,2.4,0.001,0.0146686,0.112291,112.291
DataValue,2.42,0.001,0.0146693999999999,0.112285,112.285
DataValue,2.44,0.001,0.0146724,0.112288,112.288
DataValue,2.46,0.001,0.0146736,0.1122819999999999,112.282
DataValue,2.48,0.001,0.0146746,0.112287,112.287
DataValue,2.5,0.001,0.0146792,0.112289,112.289
DataValue,2.52,0.001,0.0146816,0.112289,112.289
DataValue,2.54,0.001,0.0146842,0.112287,112.287
DataValue,2.56,0.001,0.0146892,0.112285,112.285
DataValue,2.58,0.001,0.0146938,0.112287,112.287
DataValue,2.6,0.001,0.0146978,0.112287,112.287
DataValue,2.62,0.001,0.0147058,0.112288,112.288
DataValue,2.64,0.001,0.0147108,0.112288,112.288
DataValue,2.66,0.001,0.0147156,0.112288,112.288
DataValue,2.68,0.001,0.0147212,0.112284,112.284
DataValue,2.7,0.001,0.014731,0.112288,112.288
DataValue,2.72,0.001,0.0147368,0.112285,112.285
DataValue,2.74,0.001,0.0147438,0.112292,112.292
DataValue,2.76,0.001,0.0147536,0.112284,112.284
DataValue,2.78,0.001,0.014765,0.112288,112.288
DataValue,2.8,0.001,0.0147732,0.112287,112.287
DataValue,2.82,0.001,0.0147836,0.112287,112.287
DataValue,2.84,0.001,0.0147972,0.112283,112.283
DataValue,2.86,0.001,0.0148092,0.112288,112.288
DataValue,2.88,0.001,0.0148252,0.112289,112.289
DataValue,2.9,0.001,0.014839,0.112291,112.291
DataValue,2.92,0.001,0.0148568,0.112292,112.292
DataValue,2.94,0.001,0.0148724,0.112285,112.285
DataValue,2.96,0.001,0.0148879999999999,0.112289,112.289
DataValue,2.98,0.001,0.0149059999999999,0.112292,112.292
DataValue,3.0,0.001,0.0149268,0.112297,112.297
DataValue,3.0,0.001,0.0149242,0.112291,112.291
DataValue,2.98,0.001,0.0149036,0.112291,112.291
DataValue,2.96,0.001,0.0148796,0.112293,112.293
DataValue,2.94,0.001,0.0148572,0.112293,112.293
DataValue,2.92,0.001,0.0148378,0.112288,112.288
DataValue,2.9,0.001,0.0148184,0.112287,112.287
DataValue,2.88,0.001,0.0148012,0.112283,112.283
DataValue,2.86,0.001,0.0147862,0.112289,112.289
DataValue,2.84,0.001,0.014771,0.112291,112.291
DataValue,2.82,0.001,0.014756,0.112293,112.293
DataValue,2.8,0.001,0.014742,0.112283,112.283
DataValue,2.78,0.001,0.0147296,0.112288,112.288
DataValue,2.76,0.001,0.014715,0.112287,112.287
DataValue,2.74,0.001,0.0147032,0.112293,112.293
DataValue,2.72,0.001,0.0146918,0.112294,112.294
DataValue,2.7,0.001,0.0146808,0.112288,112.288
DataValue,2.68,0.001,0.0146722,0.112284,112.284
DataValue,2.66,0.001,0.014662,0.112286,112.286
DataValue,2.64,0.001,0.0146546,0.112286,112.286
DataValue,2.62,0.001,0.0146466,0.112288,112.288
DataValue,2.6,0.001,0.0146392,0.112289,112.289
DataValue,2.58,0.001,0.0146328,0.112287,112.287
DataValue,2.56,0.001,0.0146272,0.112285,112.285
DataValue,2.54,0.001,0.0146194,0.112287,112.287
DataValue,2.52,0.001,0.014616,0.112291,112.291
DataValue,2.5,0.001,0.0146106,0.112287,112.287
DataValue,2.48,0.001,0.0146072,0.112288,112.288
DataValue,2.46,0.001,0.0146032,0.112287,112.287
DataValue,2.44,0.001,0.0146018,0.112286,112.286
DataValue,2.42,0.001,0.0145981999999999,0.112286,112.286
DataValue,2.4,0.001,0.0145966,0.112286,112.286
DataValue,2.38,0.001,0.0145924,0.112289,112.289
DataValue,2.36,0.001,0.0145916,0.112281,112.281
DataValue,2.34,0.001,0.014589,0.112285,112.285
DataValue,2.32,0.001,0.0145866,0.112288,112.288
DataValue,2.3,0.001,0.014586,0.112283,112.283
DataValue,2.28,0.001,0.0145828,0.112293,112.293
DataValue,2.26,0.001,0.0145836,0.11229,112.29
DataValue,2.24,0.001,0.0145843999999999,0.112283,112.283
DataValue,2.22,0.001,0.0145872,0.112287,112.287
DataValue,2.2,0.001,0.0145862,0.112284,112.284
DataValue,2.18,0.001,0.0145856,0.11228,112.28
DataValue,2.16,0.001,0.0145864,0.112287,112.287
DataValue,2.14,0.001,0.0145882,0.112291,112.291
DataValue,2.12,0.001,0.0145876,0.112288,112.288
DataValue,2.1,0.001,0.0145914,0.112287,112.287
DataValue,2.08,0.001,0.0145906,0.112287,112.287
DataValue,2.06,0.001,0.0145918,0.112286,112.286
DataValue,2.04,0.001,0.014594,0.112281,112.281
DataValue,2.02,0.001,0.0145962,0.112288,112.288
DataValue,2.0,0.001,0.0145974,0.112288,112.288
DataValue,1.98,0.001,0.0146002,0.112284,112.284
DataValue,1.96,0.001,0.0146025999999999,0.112283,112.283
DataValue,1.94,0.001,0.014606,0.112284,112.284
DataValue,1.92,0.001,0.0146062,0.112289,112.289
DataValue,1.9,0.001,0.0146094,0.112288,112.288
DataValue,1.88,0.001,0.0146118,0.112285,112.285
DataValue,1.86,0.001,0.0146103999999999,0.112287,112.287
DataValue,1.84,0.001,0.0146166,0.112281,112.281
DataValue,1.82,0.001,0.0146184,0.112286,112.286
DataValue,1.8,0.001,0.014621,0.112289,112.289
DataValue,1.78,0.001,0.0146236,0.112287,112.287
DataValue,1.76,0.001,0.0146249999999999,0.1122819999999999,112.282
DataValue,1.74,0.001,0.0146292,0.112287,112.287
DataValue,1.72,0.001,0.0146324,0.11229,112.29
DataValue,1.7,0.001,0.0146342,0.112287,112.287
DataValue,1.68,0.001,0.014636,0.112289,112.289
DataValue,1.66,0.001,0.0146402,0.112284,112.284
DataValue,1.64,0.001,0.0146436,0.112287,112.287
DataValue,1.62,0.001,0.0146452,0.112284,112.284
DataValue,1.6,0.001,0.0146483999999999,0.112291,112.291
DataValue,1.58,0.001,0.0146504,0.112288,112.288
DataValue,1.56,0.001,0.014652,0.112293,112.293
DataValue,1.54,0.001,0.0146547999999999,0.112287,112.287
DataValue,1.52,0.001,0.0146576,0.1122819999999999,112.282
DataValue,1.5,0.001,0.0146582,0.112287,112.287
DataValue,1.48,0.001,0.0146612,0.112288,112.288
DataValue,1.46,0.001,0.0146656,0.112288,112.288
DataValue,1.44,0.001,0.014668,0.112297,112.297
DataValue,1.42,0.001,0.0146686,0.112288,112.288
DataValue,1.4,0.001,0.014671,0.112288,112.288
DataValue,1.38,0.001,0.0146746,0.112288,112.288
DataValue,1.36,0.001,0.0146754,0.112291,112.291
DataValue,1.34,0.001,0.0146778,0.112296,112.296
DataValue,1.32,0.001,0.0146814,0.112294,112.294
DataValue,1.3,0.001,0.0146848,0.112291,112.291
DataValue,1.28,0.001,0.0146869999999999,0.112285,112.285
DataValue,1.26,0.001,0.0146868,0.112288,112.288
DataValue,1.24,0.001,0.0146898,0.11229,112.29
DataValue,1.22,0.001,0.0146912,0.112288,112.288
DataValue,1.2,0.001,0.0146936,0.112289,112.289
DataValue,1.18,0.001,0.0146954,0.112288,112.288
DataValue,1.16,0.001,0.0146984,0.112288,112.288
DataValue,1.14,0.001,0.0147006,0.112291,112.291
DataValue,1.12,0.001,0.0147004,0.112289,112.289
DataValue,1.1,0.001,0.0147029999999999,0.1122949999999999,112.295
DataValue,1.08,0.001,0.0147054,0.112297,112.297
DataValue,1.06,0.001,0.0147046,0.112287,112.287
DataValue,1.04,0.001,0.0147066,0.112289,112.289
DataValue,1.02,0.001,0.014707,0.112287,112.287
DataValue,1.0,0.001,0.0147062,0.112287,112.287
DataValue,0.98,0.001,0.0147082,0.112294,112.294
DataValue,0.96,0.001,0.0147092,0.112291,112.291
DataValue,0.94,0.001,0.0147098,0.112291,112.291
DataValue,0.92,0.001,0.0147088,0.112289,112.289
DataValue,0.9,0.001,0.0147096,0.112288,112.288
DataValue,0.8800000000000001,0.001,0.01471,0.112291,112.291
DataValue,0.86,0.001,0.0147084,0.112291,112.291
DataValue,0.84,0.001,0.0147072,0.112291,112.291
DataValue,0.82,0.001,0.0147048,0.112289,112.289
DataValue,0.8,0.001,0.0147048,0.112288,112.288
DataValue,0.78,0.001,0.0147026,0.112288,112.288
DataValue,0.76,0.001,0.0147002,0.112292,112.292
DataValue,0.7400000000000001,0.001,0.0147,0.11229,112.29
DataValue,0.72,0.001,0.0146954,0.112291,112.291
DataValue,0.7,0.001,0.0146902,0.112288,112.288
DataValue,0.68,0.001,0.014685,0.112289,112.289
DataValue,0.66,0.001,0.0146814,0.112292,112.292
DataValue,0.6400000000000001,0.001,0.0146758,0.112297,112.297
DataValue,0.6200000000000001,0.001,0.0146696,0.112294,112.294
DataValue,0.6,0.001,0.0146608,0.112292,112.292
DataValue,0.58,0.001,0.0146516,0.112293,112.293
DataValue,0.5599999999999999,0.001,0.0146418,0.112285,112.285
DataValue,0.54,0.001,0.0146272,0.112287,112.287
DataValue,0.52,0.001,0.0146122,0.112289,112.289
DataValue,0.5,0.001,0.0145934,0.11229,112.29
DataValue,0.48,0.001,0.0145708,0.112291,112.291
DataValue,0.4599999999999999,0.001,0.0145452,0.112289,112.289
DataValue,0.44,0.001,0.014508,0.112285,112.285
DataValue,0.42,0.001,0.0144658,0.112287,112.287
DataValue,0.4,0.001,0.0144086,0.112287,112.287
DataValue,0.38,0.001,0.0143286,0.112285,112.285
DataValue,0.36,0.001,0.0142194,0.112281,112.281
DataValue,0.34,0.001,0.0140638,0.112279,112.279
DataValue,0.32,0.001,0.0138408,0.112273,112.273
DataValue,0.3,0.001,0.0135234,0.112274,112.274
DataValue,0.2799999999999999,0.001,0.0130834,0.112266,112.266
DataValue,0.26,0.001,0.0125094,0.112252,112.252
DataValue,0.24,0.001,0.011785,0.112247,112.247
DataValue,0.22,0.001,0.0109278,0.112234,112.234
DataValue,0.2,0.001,0.0099417,0.112204,112.204
DataValue,0.18,0.001,0.00883628,0.112191,112.191
DataValue,0.16,0.001,0.0076538,0.112177,112.177
DataValue,0.1399999999999999,0.001,0.0064002999999999,0.112158,112.158
DataValue,0.12,0.001,0.00513564,0.112131,112.131
DataValue,0.1,0.001,0.0038967999999999,0.112108,112.108
DataValue,0.08,0.001,0.00273162,0.112101,112.101
DataValue,0.06,0.001,0.00172596,0.11208,112.08
DataValue,0.04,0.001,0.000926304,0.112065,112.065
DataValue,0.02,0.001,0.00035341,0.112062,112.062
DataValue,0.0,0.001,-3.29651e-06,0.11206,112.06
DataValue,0.0,0.001,-3.9671099999999995e-06,0.112059,112.059
DataValue,0.02,0.001,0.0004202619999999,0.112065,112.065
DataValue,0.04,0.001,0.0010820559999999,0.112072,112.072
DataValue,0.06,0.001,0.0019802,0.11209,112.09
DataValue,0.08,0.001,0.0030851,0.112101,112.101
DataValue,0.1,0.001,0.0043483,0.112121,112.121
DataValue,0.12,0.001,0.0056834,0.112146,112.146
DataValue,0.1399999999999999,0.001,0.00704738,0.112163,112.163
DataValue,0.16,0.001,0.00841004,0.112188,112.188
DataValue,0.18,0.001,0.00971484,0.1122,112.20000000000002
DataValue,0.2,0.001,0.0109643,0.112222,112.222
DataValue,0.22,0.001,0.0121194,0.112257,112.257
DataValue,0.24,0.001,0.0131762,0.112269,112.269
DataValue,0.26,0.001,0.0141366,0.11228,112.28
DataValue,0.2799999999999999,0.001,0.0149744,0.112294,112.294
DataValue,0.3,0.001,0.015698,0.112303,112.303
DataValue,0.32,0.001,0.0162954,0.112316,112.316
DataValue,0.34,0.001,0.0167732,0.11233,112.33
DataValue,0.36,0.001,0.0171448,0.112328,112.328
DataValue,0.38,0.001,0.0174244,0.112329,112.329
DataValue,0.4,0.001,0.0176302,0.1123359999999999,112.33599999999998
DataValue,0.42,0.001,0.0177794,0.112333,112.333
DataValue,0.44,0.001,0.0178896,0.112342,112.342
DataValue,0.4599999999999999,0.001,0.0179768,0.112346,112.346
DataValue,0.48,0.001,0.0180404,0.112341,112.341
DataValue,0.5,0.001,0.0180888,0.112345,112.345
DataValue,0.52,0.001,0.0181304,0.112342,112.342
DataValue,0.54,0.001,0.018163,0.112346,112.346
DataValue,0.5599999999999999,0.001,0.0181924,0.112347,112.347
DataValue,0.58,0.001,0.018216,0.112344,112.344
DataValue,0.6,0.001,0.0182352,0.11235,112.35
DataValue,0.6200000000000001,0.001,0.0182522,0.112341,112.341
DataValue,0.6400000000000001,0.001,0.018267,0.112342,112.342
DataValue,0.66,0.001,0.018276,0.112343,112.343
DataValue,0.68,0.001,0.0182868,0.112347,112.347
DataValue,0.7,0.001,0.0182974,0.112348,112.348
DataValue,0.72,0.001,0.0183032,0.112343,112.343
DataValue,0.7400000000000001,0.001,0.0183104,0.112343,112.343
DataValue,0.76,0.001,0.0183148,0.112346,112.346
DataValue,0.78,0.001,0.0183234,0.112351,112.351
DataValue,0.8,0.001,0.018324,0.112345,112.345
DataValue,0.82,0.001,0.0183258,0.112343,112.343
DataValue,0.84,0.001,0.018328,0.112345,112.345
DataValue,0.86,0.001,0.0183312,0.112343,112.343
DataValue,0.8800000000000001,0.001,0.0183332,0.112347,112.347
DataValue,0.9,0.001,0.018334,0.112348,112.348
DataValue,0.92,0.001,0.018337,0.112346,112.346
DataValue,0.94,0.001,0.0183358,0.112345,112.345
DataValue,0.96,0.001,0.018333,0.112339,112.339
DataValue,0.98,0.001,0.0183328,0.112348,112.348
DataValue,1.0,0.001,0.018332,0.112347,112.347
DataValue,1.02,0.001,0.0183312,0.112347,112.347
DataValue,1.04,0.001,0.0183295999999999,0.112348,112.348
DataValue,1.06,0.001,0.0183278,0.112347,112.347
DataValue,1.08,0.001,0.0183262,0.112346,112.346
DataValue,1.1,0.001,0.0183218,0.112346,112.346
DataValue,1.12,0.001,0.018317,0.112345,112.345
DataValue,1.14,0.001,0.0183176,0.112346,112.346
DataValue,1.16,0.001,0.0183152,0.112349,112.349
DataValue,1.18,0.001,0.018313,0.112348,112.348
DataValue,1.2,0.001,0.0183092,0.112342,112.342
DataValue,1.22,0.001,0.0183058,0.112344,112.344
DataValue,1.24,0.001,0.0183022,0.112347,112.347
DataValue,1.26,0.001,0.0182992,0.112346,112.346
DataValue,1.28,0.001,0.0182982,0.112348,112.348
DataValue,1.3,0.001,0.0182962,0.112341,112.341
DataValue,1.32,0.001,0.0182932,0.112341,112.341
DataValue,1.34,0.001,0.0182884,0.112344,112.344
DataValue,1.36,0.001,0.0182834,0.11235,112.35
DataValue,1.38,0.001,0.0182796,0.112348,112.348
DataValue,1.4,0.001,0.0182724,0.112341,112.341
DataValue,1.42,0.001,0.0182698,0.112344,112.344
DataValue,1.44,0.001,0.018264,0.112346,112.346
DataValue,1.46,0.001,0.0182584,0.112345,112.345
DataValue,1.48,0.001,0.0182582,0.112351,112.351
DataValue,1.5,0.001,0.018251,0.112347,112.347
DataValue,1.52,0.001,0.0182444,0.112345,112.345
DataValue,1.54,0.001,0.01824,0.112343,112.343
DataValue,1.56,0.001,0.018236,0.112344,112.344
DataValue,1.58,0.001,0.0182306,0.112349,112.349
DataValue,1.6,0.001,0.018228,0.112351,112.351
DataValue,1.62,0.001,0.0182232,0.112341,112.341
DataValue,1.64,0.001,0.0182166,0.112337,112.337
DataValue,1.66,0.001,0.018212,0.112345,112.345
DataValue,1.68,0.001,0.0182048,0.112341,112.341
DataValue,1.7,0.001,0.0182006,0.112349,112.349
DataValue,1.72,0.001,0.018192,0.112345,112.345
DataValue,1.74,0.001,0.0181862,0.112346,112.346
DataValue,1.76,0.001,0.0181808,0.112341,112.341
DataValue,1.78,0.001,0.0181768,0.112346,112.346
DataValue,1.8,0.001,0.0181702,0.112342,112.342
DataValue,1.82,0.001,0.0181628,0.112343,112.343
DataValue,1.84,0.001,0.018161,0.112345,112.345
DataValue,1.86,0.001,0.0181556,0.112343,112.343
DataValue,1.88,0.001,0.0181502,0.112338,112.338
DataValue,1.9,0.001,0.0181402,0.112346,112.346
DataValue,1.92,0.001,0.0181373999999999,0.112345,112.345
DataValue,1.94,0.001,0.0181306,0.112343,112.343
DataValue,1.96,0.001,0.018126,0.112345,112.345
DataValue,1.98,0.001,0.0181208,0.112344,112.344
DataValue,2.0,0.001,0.0181164,0.112339,112.339
DataValue,2.02,0.001,0.0181114,0.112338,112.338
DataValue,2.04,0.001,0.018107,0.112347,112.347
DataValue,2.06,0.001,0.0181008,0.112345,112.345
DataValue,2.08,0.001,0.0180948,0.112342,112.342
DataValue,2.1,0.001,0.0180908,0.112345,112.345
DataValue,2.12,0.001,0.018085,0.112342,112.342
DataValue,2.14,0.001,0.0180816,0.11234,112.34
DataValue,2.16,0.001,0.0180766,0.112345,112.345
DataValue,2.18,0.001,0.018073,0.112344,112.344
DataValue,2.2,0.001,0.0180678,0.112344,112.344
DataValue,2.22,0.001,0.0180614,0.112334,112.334
DataValue,2.24,0.001,0.0180594,0.112339,112.339
DataValue,2.26,0.001,0.0180543999999999,0.112345,112.345
DataValue,2.28,0.001,0.0180526,0.112342,112.342
DataValue,2.3,0.001,0.0180485999999999,0.112346,112.346
DataValue,2.32,0.001,0.0180412,0.112341,112.341
DataValue,2.34,0.001,0.018042,0.112342,112.342
DataValue,2.36,0.001,0.0180386,0.112338,112.338
DataValue,2.38,0.001,0.0180348,0.112342,112.342
DataValue,2.4,0.001,0.0180336,0.112343,112.343
DataValue,2.42,0.001,0.0180308,0.112341,112.341
DataValue,2.44,0.001,0.0180284,0.112345,112.345
DataValue,2.46,0.001,0.0180274,0.112344,112.344
DataValue,2.48,0.001,0.018029,0.112342,112.342
DataValue,2.5,0.001,0.0180258,0.112342,112.342
DataValue,2.52,0.001,0.0180258,0.112345,112.345
DataValue,2.54,0.001,0.0180251999999999,0.112342,112.342
DataValue,2.56,0.001,0.0180268,0.112339,112.339
DataValue,2.58,0.001,0.018024,0.112339,112.339
DataValue,2.6,0.001,0.0180264,0.112339,112.339
DataValue,2.62,0.001,0.0180268,0.112342,112.342
DataValue,2.64,0.001,0.01803,0.112342,112.342
DataValue,2.66,0.001,0.018031,0.112341,112.341
DataValue,2.68,0.001,0.0180352,0.112344,112.344
DataValue,2.7,0.001,0.0180396,0.1123359999999999,112.33599999999998
DataValue,2.72,0.001,0.0180432,0.112342,112.342
DataValue,2.74,0.001,0.018047,0.112342,112.342
DataValue,2.76,0.001,0.0180526,0.112345,112.345
DataValue,2.78,0.001,0.0180582,0.112345,112.345
DataValue,2.8,0.001,0.018065,0.112345,112.345
DataValue,2.82,0.001,0.0180746,0.112348,112.348
DataValue,2.84,0.001,0.0180796,0.112341,112.341
DataValue,2.86,0.001,0.0180894,0.112345,112.345
DataValue,2.88,0.001,0.0181002,0.112338,112.338
DataValue,2.9,0.001,0.0181086,0.112345,112.345
DataValue,2.92,0.001,0.0181162,0.112345,112.345
DataValue,2.94,0.001,0.0181302,0.112345,112.345
DataValue,2.96,0.001,0.01814,0.112339,112.339
DataValue,2.98,0.001,0.018155,0.112342,112.342
DataValue,3.0,0.001,0.0181706,0.112346,112.346
DataValue,3.0,0.001,0.0181682,0.112347,112.347
DataValue,2.98,0.001,0.0181456,0.112344,112.344
DataValue,2.96,0.001,0.0181246,0.112345,112.345
DataValue,2.94,0.001,0.0181086,0.11234,112.34
DataValue,2.92,0.001,0.0180944,0.112341,112.341
DataValue,2.9,0.001,0.0180782,0.112349,112.349
DataValue,2.88,0.001,0.0180631999999999,0.112346,112.346
DataValue,2.86,0.001,0.0180506,0.112337,112.337
DataValue,2.84,0.001,0.0180396,0.112341,112.341
DataValue,2.82,0.001,0.0180278,0.112342,112.342
DataValue,2.8,0.001,0.0180176,0.112343,112.343
DataValue,2.78,0.001,0.018006,0.112341,112.341
DataValue,2.76,0.001,0.0179972,0.112338,112.338
DataValue,2.74,0.001,0.0179876,0.112342,112.342
DataValue,2.72,0.001,0.0179812,0.112337,112.337
DataValue,2.7,0.001,0.0179685999999999,0.112345,112.345
DataValue,2.68,0.001,0.0179638,0.112347,112.347
DataValue,2.66,0.001,0.0179574,0.112342,112.342
DataValue,2.64,0.001,0.017953,0.112341,112.341
DataValue,2.62,0.001,0.0179448,0.112339,112.339
DataValue,2.6,0.001,0.0179408,0.112345,112.345
DataValue,2.58,0.001,0.0179386,0.112338,112.338
DataValue,2.56,0.001,0.0179346,0.112346,112.346
DataValue,2.54,0.001,0.0179324,0.112345,112.345
DataValue,2.52,0.001,0.0179308,0.112341,112.341
DataValue,2.5,0.001,0.0179299999999999,0.112339,112.339
DataValue,2.48,0.001,0.0179278,0.112342,112.342
DataValue,2.46,0.001,0.0179268,0.112346,112.346
DataValue,2.44,0.001,0.0179262,0.112345,112.345
DataValue,2.42,0.001,0.0179232,0.112339,112.339
DataValue,2.4,0.001,0.017922,0.112344,112.344
DataValue,2.38,0.001,0.0179236,0.11234,112.34
DataValue,2.36,0.001,0.017926,0.112346,112.346
DataValue,2.34,0.001,0.0179254,0.112343,112.343
DataValue,2.32,0.001,0.017926,0.112346,112.346
DataValue,2.3,0.001,0.0179278,0.112341,112.341
DataValue,2.28,0.001,0.0179304,0.112345,112.345
DataValue,2.26,0.001,0.0179312,0.11234,112.34
DataValue,2.24,0.001,0.017935,0.112344,112.344
DataValue,2.22,0.001,0.0179358,0.112345,112.345
DataValue,2.2,0.001,0.0179363999999999,0.112341,112.341
DataValue,2.18,0.001,0.017939,0.112337,112.337
DataValue,2.16,0.001,0.0179424,0.112344,112.344
DataValue,2.14,0.001,0.017946,0.112346,112.346
DataValue,2.12,0.001,0.0179512,0.112344,112.344
DataValue,2.1,0.001,0.0179554,0.112346,112.346
DataValue,2.08,0.001,0.0179572,0.112337,112.337
DataValue,2.06,0.001,0.017961,0.112341,112.341
DataValue,2.04,0.001,0.0179642,0.112341,112.341
DataValue,2.02,0.001,0.0179698,0.112348,112.348
DataValue,2.0,0.001,0.017972,0.112343,112.343
DataValue,1.98,0.001,0.0179766,0.112342,112.342
DataValue,1.96,0.001,0.0179798,0.112345,112.345
DataValue,1.94,0.001,0.0179846,0.112345,112.345
DataValue,1.92,0.001,0.0179872,0.112342,112.342
DataValue,1.9,0.001,0.0179936,0.112347,112.347
DataValue,1.88,0.001,0.0179964,0.112348,112.348
DataValue,1.86,0.001,0.0180002,0.112342,112.342
DataValue,1.84,0.001,0.0180054,0.112343,112.343
DataValue,1.82,0.001,0.018008,0.112346,112.346
DataValue,1.8,0.001,0.0180122,0.112343,112.343
DataValue,1.78,0.001,0.0180212,0.11235,112.35
DataValue,1.76,0.001,0.0180218,0.112345,112.345
DataValue,1.74,0.001,0.018029,0.112337,112.337
DataValue,1.72,0.001,0.0180346,0.112341,112.341
DataValue,1.7,0.001,0.0180344,0.112347,112.347
DataValue,1.68,0.001,0.0180388,0.112345,112.345
DataValue,1.66,0.001,0.0180432,0.112346,112.346
DataValue,1.64,0.001,0.018047,0.112345,112.345
DataValue,1.62,0.001,0.0180538,0.112342,112.342
DataValue,1.6,0.001,0.0180578,0.112346,112.346
DataValue,1.58,0.001,0.0180602,0.112343,112.343
DataValue,1.56,0.001,0.0180668,0.11235,112.35
DataValue,1.54,0.001,0.0180726,0.112351,112.351
DataValue,1.52,0.001,0.0180772,0.112347,112.347
DataValue,1.5,0.001,0.0180778,0.112347,112.347
DataValue,1.48,0.001,0.018084,0.11235,112.35
DataValue,1.46,0.001,0.0180888,0.112346,112.346
DataValue,1.44,0.001,0.018095,0.112352,112.352
DataValue,1.42,0.001,0.0180942,0.112353,112.353
DataValue,1.4,0.001,0.0180984,0.112344,112.344
DataValue,1.38,0.001,0.0181036,0.112344,112.344
DataValue,1.36,0.001,0.0181068,0.112348,112.348
DataValue,1.34,0.001,0.0181126,0.112353,112.353
DataValue,1.32,0.001,0.0181156,0.112351,112.351
DataValue,1.3,0.001,0.0181202,0.112351,112.351
DataValue,1.28,0.001,0.0181244,0.112345,112.345
DataValue,1.26,0.001,0.0181294,0.112348,112.348
DataValue,1.24,0.001,0.0181304,0.112351,112.351
DataValue,1.22,0.001,0.0181338,0.112349,112.349
DataValue,1.2,0.001,0.0181386,0.11235,112.35
DataValue,1.18,0.001,0.0181431999999999,0.112348,112.348
DataValue,1.16,0.001,0.0181461999999999,0.112351,112.351
DataValue,1.14,0.001,0.0181474,0.112347,112.347
DataValue,1.12,0.001,0.0181508,0.112348,112.348
DataValue,1.1,0.001,0.0181554,0.112343,112.343
DataValue,1.08,0.001,0.0181564,0.112351,112.351
DataValue,1.06,0.001,0.0181592,0.112343,112.343
DataValue,1.04,0.001,0.0181612,0.112347,112.347
DataValue,1.02,0.001,0.0181638,0.112345,112.345
DataValue,1.0,0.001,0.0181646,0.112351,112.351
DataValue,0.98,0.001,0.018165,0.112352,112.352
DataValue,0.96,0.001,0.0181664,0.112346,112.346
DataValue,0.94,0.001,0.0181688,0.112346,112.346
DataValue,0.92,0.001,0.0181706,0.112347,112.347
DataValue,0.9,0.001,0.0181694,0.11235,112.35
