DataName, VC, IT, IC, VT, RPT100
DataValue,1.08,0.001,0.017827,0.1122779999999999,112.278
DataValue,1.06,0.001,0.0178292,0.112276,112.276
DataValue,1.04,0.001,0.0178322,0.112275,112.275
DataValue,1.02,0.001,0.017834,0.112272,112.272
DataValue,1.0,0.001,0.0178346,0.112277,112.277
DataValue,0.98,0.001,0.0178366,0.112276,112.276
DataValue,0.96,0.001,0.0178356,0.112274,112.274
DataValue,0.94,0.001,0.0178384,0.112274,112.274
DataValue,0.92,0.001,0.0178404,0.112274,112.274
DataValue,0.9,0.001,0.0178406,0.112272,112.272
DataValue,0.8800000000000001,0.001,0.017838,0.112274,112.274
DataValue,0.86,0.001,0.0178378,0.112272,112.272
DataValue,0.84,0.001,0.0178384,0.112277,112.277
DataValue,0.82,0.001,0.0178378,0.112275,112.275
DataValue,0.8,0.001,0.0178353999999999,0.112275,112.275
DataValue,0.78,0.001,0.0178323999999999,0.112274,112.274
DataValue,0.76,0.001,0.0178274,0.112269,112.269
DataValue,0.7400000000000001,0.001,0.0178262,0.112276,112.276
DataValue,0.72,0.001,0.0178194,0.1122779999999999,112.278
DataValue,0.7,0.001,0.0178156,0.112275,112.275
DataValue,0.68,0.001,0.0178104,0.112277,112.277
DataValue,0.66,0.001,0.0177986,0.112273,112.273
DataValue,0.6400000000000001,0.001,0.0177894,0.112274,112.274
DataValue,0.6200000000000001,0.001,0.0177792,0.112275,112.275
DataValue,0.6,0.001,0.0177644,0.112277,112.277
DataValue,0.58,0.001,0.0177482,0.112274,112.274
DataValue,0.5599999999999999,0.001,0.0177274,0.112275,112.275
DataValue,0.54,0.001,0.017705,0.112274,112.274
DataValue,0.52,0.001,0.0176758,0.112272,112.272
DataValue,0.5,0.001,0.0176396,0.112277,112.277
DataValue,0.48,0.001,0.017596,0.112276,112.276
DataValue,0.4599999999999999,0.001,0.0175406,0.112269,112.269
DataValue,0.44,0.001,0.0174696,0.112265,112.265
DataValue,0.42,0.001,0.0173758,0.112262,112.262
DataValue,0.4,0.001,0.0172454,0.112269,112.269
DataValue,0.38,0.001,0.0170676,0.112262,112.262
DataValue,0.36,0.001,0.016823,0.11226,112.26
DataValue,0.34,0.001,0.0164918,0.112252,112.252
DataValue,0.32,0.001,0.0160556,0.112242,112.242
DataValue,0.3,0.001,0.0154984,0.112235,112.235
DataValue,0.2799999999999999,0.001,0.014811,0.112231,112.231
DataValue,0.26,0.001,0.0140066,0.112219,112.219
DataValue,0.24,0.001,0.0130742,0.112203,112.203
DataValue,0.22,0.001,0.0120396,0.112183,112.183
DataValue,0.2,0.001,0.0109048,0.112169,112.169
DataValue,0.18,0.001,0.00967378,0.11214,112.14
DataValue,0.16,0.001,0.00837524,0.11212,112.12
DataValue,0.1399999999999999,0.001,0.00701814,0.112101,112.101
DataValue,0.12,0.001,0.00565728,0.112078,112.07800000000002
DataValue,0.1,0.001,0.0043249199999999,0.112064,112.064
DataValue,0.08,0.001,0.00306352,0.112042,112.042
DataValue,0.06,0.001,0.0019607,0.112023,112.023
DataValue,0.04,0.001,0.0010662199999999,0.11201,112.01
DataValue,0.02,0.001,0.000412014,0.112001,112.001
DataValue,0.0,0.001,-7.26307e-06,0.111981,111.981
