DataName, VC, IT, IC, VT, RPT100
DataValue,1.2,0.001,0.017688,0.112685,112.685
DataValue,1.18,0.001,0.017692,0.11268,112.68
DataValue,1.16,0.001,0.017694,0.112685,112.685
DataValue,1.14,0.001,0.017697,0.11269,112.69
DataValue,1.12,0.001,0.017699,0.11268,112.68
DataValue,1.1,0.001,0.017703,0.112685,112.685
DataValue,1.08,0.001,0.017705,0.11269,112.69
DataValue,1.06,0.001,0.017706,0.11269,112.69
DataValue,1.04,0.001,0.017709,0.11269,112.69
DataValue,1.02,0.001,0.0177079999999999,0.11269,112.69
DataValue,1.0,0.001,0.017711,0.11269,112.69
DataValue,0.98,0.001,0.017713,0.11268,112.68
DataValue,0.96,0.001,0.017713,0.11269,112.69
DataValue,0.94,0.001,0.017712,0.112685,112.685
DataValue,0.92,0.001,0.017711,0.112685,112.685
DataValue,0.9,0.001,0.017714,0.112685,112.685
DataValue,0.8800000000000001,0.001,0.017712,0.11269,112.69
DataValue,0.86,0.001,0.01771,0.1127,112.7
DataValue,0.84,0.001,0.017707,0.11269,112.69
DataValue,0.82,0.001,0.01771,0.1126949999999999,112.695
DataValue,0.8,0.001,0.017707,0.11269,112.69
DataValue,0.78,0.001,0.017702,0.11269,112.69
DataValue,0.76,0.001,0.0177,0.1126949999999999,112.695
DataValue,0.7400000000000001,0.001,0.017695,0.11269,112.69
DataValue,0.72,0.001,0.017689,0.11269,112.69
DataValue,0.7,0.001,0.017684,0.112685,112.685
DataValue,0.68,0.001,0.017673,0.1126949999999999,112.695
DataValue,0.66,0.001,0.017665,0.11268,112.68
DataValue,0.6400000000000001,0.001,0.017655,0.112685,112.685
DataValue,0.6200000000000001,0.001,0.017643,0.11268,112.68
DataValue,0.6,0.001,0.01763,0.1126949999999999,112.695
DataValue,0.58,0.001,0.017613,0.11268,112.68
DataValue,0.5599999999999999,0.001,0.017594,0.11269,112.69
DataValue,0.54,0.001,0.017571,0.11269,112.69
DataValue,0.52,0.001,0.01754,0.11268,112.68
DataValue,0.5,0.001,0.017508,0.11269,112.69
DataValue,0.48,0.001,0.017463,0.112685,112.685
DataValue,0.4599999999999999,0.001,0.017407,0.11269,112.69
DataValue,0.44,0.001,0.017335,0.11268,112.68
DataValue,0.42,0.001,0.017241,0.11268,112.68
DataValue,0.4,0.001,0.017114,0.112675,112.675
DataValue,0.38,0.001,0.016937,0.112675,112.675
DataValue,0.36,0.001,0.016695,0.11267,112.67
DataValue,0.34,0.001,0.016365,0.112665,112.665
DataValue,0.32,0.001,0.015931,0.112665,112.665
DataValue,0.3,0.001,0.015378,0.112655,112.655
DataValue,0.2799999999999999,0.001,0.014694,0.11264,112.64
DataValue,0.26,0.001,0.013895,0.112635,112.635
DataValue,0.24,0.001,0.012968,0.112615,112.615
DataValue,0.22,0.001,0.01194,0.112605,112.605
DataValue,0.2,0.001,0.010812,0.112585,112.585
DataValue,0.18,0.001,0.009579,0.112555,112.555
DataValue,0.16,0.001,0.0082921,0.11254,112.54
DataValue,0.1399999999999999,0.001,0.006946,0.11252,112.52
DataValue,0.12,0.001,0.0055971,0.112495,112.495
DataValue,0.1,0.001,0.0042775,0.11248,112.48
DataValue,0.08,0.001,0.0030299,0.11246,112.46
DataValue,0.06,0.001,0.0019409,0.112455,112.455
DataValue,0.04,0.001,0.0010588,0.11243,112.43
DataValue,0.02,0.001,0.00041067,0.11242,112.42000000000002
DataValue,0.0,0.001,-4.1831e-06,0.11242,112.42000000000002
DataValue,0.0,0.001,-4.8668e-06,0.112415,112.415
DataValue,0.02,0.001,0.00047138,0.11243,112.43
DataValue,0.04,0.001,0.0011973,0.112435,112.435
DataValue,0.06,0.001,0.0021617,0.11245,112.45
DataValue,0.08,0.001,0.0033313,0.11247,112.47
DataValue,0.1,0.001,0.0046559999999999,0.11248,112.48
DataValue,0.12,0.001,0.0060496,0.112505,112.505
DataValue,0.1399999999999999,0.001,0.007473,0.112525,112.525
DataValue,0.16,0.001,0.008897,0.11255,112.55
DataValue,0.18,0.001,0.0102697,0.11256,112.56
DataValue,0.2,0.001,0.0116,0.112595,112.595
DataValue,0.22,0.001,0.01284,0.11262,112.62
DataValue,0.24,0.001,0.013999,0.112635,112.635
DataValue,0.26,0.001,0.015081,0.11264,112.64
DataValue,0.2799999999999999,0.001,0.01606,0.112655,112.655
DataValue,0.3,0.001,0.01695,0.112675,112.675
DataValue,0.32,0.001,0.017732,0.112685,112.685
DataValue,0.34,0.001,0.01841,0.112705,112.705
DataValue,0.36,0.001,0.018992,0.11271,112.71
DataValue,0.38,0.001,0.019465,0.11272,112.72
DataValue,0.4,0.001,0.019847,0.112725,112.725
DataValue,0.42,0.001,0.020145,0.11272,112.72
DataValue,0.44,0.001,0.020374,0.112725,112.725
DataValue,0.4599999999999999,0.001,0.020552,0.112725,112.725
DataValue,0.48,0.001,0.020684,0.11273,112.73
DataValue,0.5,0.001,0.020785,0.112735,112.735
DataValue,0.52,0.001,0.020867,0.11273,112.73
DataValue,0.54,0.001,0.020931,0.11273,112.73
DataValue,0.5599999999999999,0.001,0.020984,0.112745,112.745
DataValue,0.58,0.001,0.021023,0.11273,112.73
DataValue,0.6,0.001,0.021059,0.11274,112.74
DataValue,0.6200000000000001,0.001,0.0210869999999999,0.112745,112.745
DataValue,0.6400000000000001,0.001,0.021114,0.11273,112.73
DataValue,0.66,0.001,0.021135,0.112745,112.745
DataValue,0.68,0.001,0.021152,0.11273,112.73
DataValue,0.7,0.001,0.021165,0.11274,112.74
DataValue,0.72,0.001,0.02118,0.112735,112.735
DataValue,0.7400000000000001,0.001,0.021191,0.112725,112.725
DataValue,0.76,0.001,0.0212009999999999,0.11274,112.74
DataValue,0.78,0.001,0.021209,0.112735,112.735
DataValue,0.8,0.001,0.021212,0.112745,112.745
DataValue,0.82,0.001,0.02122,0.112735,112.735
DataValue,0.84,0.001,0.021223,0.11274,112.74
DataValue,0.86,0.001,0.021227,0.11273,112.73
DataValue,0.8800000000000001,0.001,0.021231,0.112735,112.735
DataValue,0.9,0.001,0.02123,0.112735,112.735
DataValue,0.92,0.001,0.021233,0.112735,112.735
DataValue,0.94,0.001,0.02123,0.112735,112.735
DataValue,0.96,0.001,0.021232,0.112735,112.735
DataValue,0.98,0.001,0.021231,0.11274,112.74
DataValue,1.0,0.001,0.0212279999999999,0.112735,112.735
DataValue,1.02,0.001,0.021227,0.112735,112.735
DataValue,1.04,0.001,0.021229,0.11274,112.74
DataValue,1.06,0.001,0.021227,0.112745,112.745
DataValue,1.08,0.001,0.021223,0.11274,112.74
DataValue,1.1,0.001,0.02122,0.11274,112.74
DataValue,1.12,0.001,0.021217,0.11273,112.73
DataValue,1.14,0.001,0.021216,0.112735,112.735
DataValue,1.16,0.001,0.021212,0.11274,112.74
DataValue,1.18,0.001,0.021208,0.11274,112.74
DataValue,1.2,0.001,0.021204,0.11274,112.74
DataValue,1.22,0.001,0.0212,0.11274,112.74
DataValue,1.24,0.001,0.021197,0.112745,112.745
DataValue,1.26,0.001,0.02119,0.112735,112.735
DataValue,1.28,0.001,0.021187,0.112735,112.735
DataValue,1.3,0.001,0.021183,0.112735,112.735
DataValue,1.32,0.001,0.021182,0.11274,112.74
DataValue,1.34,0.001,0.021172,0.112735,112.735
DataValue,1.36,0.001,0.021168,0.112735,112.735
DataValue,1.38,0.001,0.021162,0.112735,112.735
DataValue,1.4,0.001,0.021157,0.11273,112.73
DataValue,1.42,0.001,0.021151,0.11274,112.74
DataValue,1.44,0.001,0.0211459999999999,0.112735,112.735
DataValue,1.46,0.001,0.021139,0.112735,112.735
DataValue,1.48,0.001,0.021133,0.112735,112.735
DataValue,1.5,0.001,0.021127,0.112735,112.735
DataValue,1.52,0.001,0.0211209999999999,0.112735,112.735
DataValue,1.54,0.001,0.021114,0.112735,112.735
DataValue,1.56,0.001,0.021107,0.11274,112.74
DataValue,1.58,0.001,0.021103,0.112735,112.735
DataValue,1.6,0.001,0.021097,0.112735,112.735
DataValue,1.62,0.001,0.021089,0.11273,112.73
DataValue,1.64,0.001,0.021084,0.112735,112.735
DataValue,1.66,0.001,0.021078,0.112735,112.735
DataValue,1.68,0.001,0.02107,0.112735,112.735
DataValue,1.7,0.001,0.021063,0.112735,112.735
DataValue,1.72,0.001,0.021058,0.112735,112.735
DataValue,1.74,0.001,0.021048,0.112735,112.735
DataValue,1.76,0.001,0.02104,0.112725,112.725
DataValue,1.78,0.001,0.021034,0.11274,112.74
DataValue,1.8,0.001,0.0210279999999999,0.112725,112.725
DataValue,1.82,0.001,0.021017,0.112735,112.735
DataValue,1.84,0.001,0.021011,0.112735,112.735
DataValue,1.86,0.001,0.0210069999999999,0.112725,112.725
DataValue,1.88,0.001,0.021,0.11273,112.73
DataValue,1.9,0.001,0.020992,0.11273,112.73
DataValue,1.92,0.001,0.020985,0.11273,112.73
DataValue,1.94,0.001,0.020979,0.112735,112.735
DataValue,1.96,0.001,0.020971,0.11273,112.73
DataValue,1.98,0.001,0.020964,0.11273,112.73
DataValue,2.0,0.001,0.020957,0.112735,112.735
DataValue,2.02,0.001,0.02095,0.112735,112.735
DataValue,2.04,0.001,0.020943,0.112725,112.725
DataValue,2.06,0.001,0.020936,0.11273,112.73
DataValue,2.08,0.001,0.020928,0.11272,112.72
DataValue,2.1,0.001,0.02092,0.112735,112.735
DataValue,2.12,0.001,0.020915,0.11273,112.73
DataValue,2.14,0.001,0.020907,0.112735,112.735
DataValue,2.16,0.001,0.020901,0.112715,112.715
DataValue,2.18,0.001,0.020894,0.112735,112.735
DataValue,2.2,0.001,0.020887,0.11273,112.73
DataValue,2.22,0.001,0.020881,0.112725,112.725
DataValue,2.24,0.001,0.020877,0.112735,112.735
DataValue,2.26,0.001,0.020868,0.11273,112.73
DataValue,2.28,0.001,0.020863,0.11273,112.73
DataValue,2.3,0.001,0.020855,0.11272,112.72
DataValue,2.32,0.001,0.020851,0.112735,112.735
DataValue,2.34,0.001,0.020848,0.112725,112.725
DataValue,2.36,0.001,0.020841,0.112735,112.735
DataValue,2.38,0.001,0.0208369999999999,0.11273,112.73
DataValue,2.4,0.001,0.020834,0.112725,112.725
DataValue,2.42,0.001,0.020827,0.11273,112.73
DataValue,2.44,0.001,0.020824,0.11273,112.73
DataValue,2.46,0.001,0.0208159999999999,0.11273,112.73
DataValue,2.48,0.001,0.020813,0.11273,112.73
DataValue,2.5,0.001,0.02081,0.112735,112.735
DataValue,2.52,0.001,0.020808,0.112735,112.735
DataValue,2.54,0.001,0.020806,0.112725,112.725
DataValue,2.56,0.001,0.020804,0.112735,112.735
DataValue,2.58,0.001,0.020801,0.112725,112.725
DataValue,2.6,0.001,0.020797,0.112725,112.725
DataValue,2.62,0.001,0.020798,0.11273,112.73
DataValue,2.64,0.001,0.020795,0.112725,112.725
DataValue,2.66,0.001,0.020794,0.11273,112.73
DataValue,2.68,0.001,0.020794,0.11273,112.73
DataValue,2.7,0.001,0.020795,0.11273,112.73
DataValue,2.72,0.001,0.020795,0.11273,112.73
DataValue,2.74,0.001,0.020797,0.11273,112.73
DataValue,2.76,0.001,0.0208,0.112735,112.735
DataValue,2.78,0.001,0.0208,0.11272,112.72
DataValue,2.8,0.001,0.020804,0.112725,112.725
DataValue,2.82,0.001,0.020807,0.11273,112.73
DataValue,2.84,0.001,0.020808,0.112735,112.735
DataValue,2.86,0.001,0.020818,0.11273,112.73
DataValue,2.88,0.001,0.020821,0.112735,112.735
DataValue,2.9,0.001,0.020829,0.112725,112.725
DataValue,2.92,0.001,0.020833,0.112735,112.735
DataValue,2.94,0.001,0.020844,0.11273,112.73
DataValue,2.96,0.001,0.020849,0.11273,112.73
DataValue,2.98,0.001,0.0208579999999999,0.11273,112.73
DataValue,3.0,0.001,0.020866,0.112725,112.725
DataValue,3.0,0.001,0.020865,0.112725,112.725
DataValue,2.98,0.001,0.020847,0.11273,112.73
DataValue,2.96,0.001,0.020833,0.112735,112.735
DataValue,2.94,0.001,0.020819,0.11273,112.73
DataValue,2.92,0.001,0.020801,0.112735,112.735
DataValue,2.9,0.001,0.02079,0.11273,112.73
DataValue,2.88,0.001,0.020779,0.11273,112.73
DataValue,2.86,0.001,0.02077,0.11273,112.73
DataValue,2.84,0.001,0.0207609999999999,0.112725,112.725
DataValue,2.82,0.001,0.02075,0.112735,112.735
DataValue,2.8,0.001,0.020743,0.112725,112.725
DataValue,2.78,0.001,0.020737,0.112725,112.725
DataValue,2.76,0.001,0.0207249999999999,0.112735,112.735
DataValue,2.74,0.001,0.020722,0.112725,112.725
DataValue,2.72,0.001,0.020716,0.11273,112.73
DataValue,2.7,0.001,0.020711,0.11273,112.73
DataValue,2.68,0.001,0.020707,0.11273,112.73
DataValue,2.66,0.001,0.0207019999999999,0.11273,112.73
DataValue,2.64,0.001,0.020697,0.112735,112.735
DataValue,2.62,0.001,0.020697,0.11273,112.73
DataValue,2.6,0.001,0.020693,0.11273,112.73
DataValue,2.58,0.001,0.020693,0.11273,112.73
DataValue,2.56,0.001,0.020694,0.112725,112.725
DataValue,2.54,0.001,0.020691,0.11273,112.73
DataValue,2.52,0.001,0.020692,0.112725,112.725
DataValue,2.5,0.001,0.02069,0.11272,112.72
DataValue,2.48,0.001,0.02069,0.11273,112.73
DataValue,2.46,0.001,0.020692,0.112725,112.725
DataValue,2.44,0.001,0.020693,0.112725,112.725
DataValue,2.42,0.001,0.020694,0.11273,112.73
DataValue,2.4,0.001,0.020695,0.112735,112.735
DataValue,2.38,0.001,0.0206979999999999,0.112725,112.725
DataValue,2.36,0.001,0.0206979999999999,0.112725,112.725
DataValue,2.34,0.001,0.0207039999999999,0.11273,112.73
DataValue,2.32,0.001,0.020708,0.11273,112.73
DataValue,2.3,0.001,0.020709,0.112735,112.735
DataValue,2.28,0.001,0.020713,0.11273,112.73
DataValue,2.26,0.001,0.020717,0.112725,112.725
DataValue,2.24,0.001,0.020717,0.112735,112.735
DataValue,2.22,0.001,0.020722,0.112725,112.725
DataValue,2.2,0.001,0.020726,0.112725,112.725
DataValue,2.18,0.001,0.020728,0.112715,112.715
DataValue,2.16,0.001,0.020735,0.112725,112.725
DataValue,2.14,0.001,0.0207399999999999,0.112725,112.725
DataValue,2.12,0.001,0.020744,0.11273,112.73
DataValue,2.1,0.001,0.020747,0.112725,112.725
DataValue,2.08,0.001,0.020753,0.11273,112.73
DataValue,2.06,0.001,0.020758,0.11273,112.73
DataValue,2.04,0.001,0.020763,0.112725,112.725
DataValue,2.02,0.001,0.020766,0.112735,112.735
DataValue,2.0,0.001,0.020771,0.11273,112.73
DataValue,1.98,0.001,0.020776,0.112725,112.725
DataValue,1.96,0.001,0.020785,0.11273,112.73
DataValue,1.94,0.001,0.02079,0.112725,112.725
DataValue,1.92,0.001,0.020795,0.112735,112.735
DataValue,1.9,0.001,0.020798,0.112725,112.725
DataValue,1.88,0.001,0.0208049999999999,0.11273,112.73
DataValue,1.86,0.001,0.020812,0.11272,112.72
DataValue,1.84,0.001,0.0208159999999999,0.11273,112.73
DataValue,1.82,0.001,0.020823,0.112725,112.725
DataValue,1.8,0.001,0.020829,0.11273,112.73
DataValue,1.78,0.001,0.020835,0.11273,112.73
DataValue,1.76,0.001,0.0208369999999999,0.112725,112.725
DataValue,1.74,0.001,0.020845,0.112735,112.735
DataValue,1.72,0.001,0.020848,0.112725,112.725
DataValue,1.7,0.001,0.020856,0.112725,112.725
DataValue,1.68,0.001,0.02086,0.112735,112.735
DataValue,1.66,0.001,0.020862,0.11273,112.73
DataValue,1.64,0.001,0.02087,0.112725,112.725
DataValue,1.62,0.001,0.020877,0.112735,112.735
DataValue,1.6,0.001,0.0208849999999999,0.112725,112.725
DataValue,1.58,0.001,0.02089,0.11273,112.73
DataValue,1.56,0.001,0.0208959999999999,0.11273,112.73
DataValue,1.54,0.001,0.020902,0.112735,112.735
DataValue,1.52,0.001,0.020908,0.112735,112.735
DataValue,1.5,0.001,0.020912,0.11273,112.73
DataValue,1.48,0.001,0.02092,0.11273,112.73
DataValue,1.46,0.001,0.020924,0.11273,112.73
DataValue,1.44,0.001,0.020929,0.11273,112.73
DataValue,1.42,0.001,0.020935,0.112725,112.725
DataValue,1.4,0.001,0.020938,0.112735,112.735
DataValue,1.38,0.001,0.020943,0.112735,112.735
DataValue,1.36,0.001,0.02095,0.11273,112.73
DataValue,1.34,0.001,0.0209549999999999,0.11273,112.73
DataValue,1.32,0.001,0.020958,0.11273,112.73
DataValue,1.3,0.001,0.0209649999999999,0.112735,112.735
DataValue,1.28,0.001,0.020968,0.11273,112.73
DataValue,1.26,0.001,0.020975,0.112735,112.735
DataValue,1.24,0.001,0.0209759999999999,0.112735,112.735
DataValue,1.22,0.001,0.020981,0.112735,112.735
DataValue,1.2,0.001,0.020987,0.112735,112.735
DataValue,1.18,0.001,0.020989,0.11273,112.73
DataValue,1.16,0.001,0.020992,0.112735,112.735
DataValue,1.14,0.001,0.020993,0.11273,112.73
DataValue,1.12,0.001,0.020999,0.11273,112.73
DataValue,1.1,0.001,0.0210029999999999,0.112735,112.735
DataValue,1.08,0.001,0.021006,0.112725,112.725
DataValue,1.06,0.001,0.021009,0.11273,112.73
DataValue,1.04,0.001,0.021008,0.11273,112.73
DataValue,1.02,0.001,0.021012,0.112735,112.735
DataValue,1.0,0.001,0.021014,0.112735,112.735
DataValue,0.98,0.001,0.021016,0.112725,112.725
DataValue,0.96,0.001,0.021018,0.11273,112.73
DataValue,0.94,0.001,0.021019,0.112735,112.735
DataValue,0.92,0.001,0.021019,0.11273,112.73
DataValue,0.9,0.001,0.021016,0.11273,112.73
DataValue,0.8800000000000001,0.001,0.021018,0.112735,112.735
DataValue,0.86,0.001,0.021015,0.112735,112.735
DataValue,0.84,0.001,0.021014,0.112735,112.735
DataValue,0.82,0.001,0.02101,0.11273,112.73
DataValue,0.8,0.001,0.021005,0.112735,112.735
DataValue,0.78,0.001,0.021002,0.112735,112.735
DataValue,0.76,0.001,0.020995,0.112725,112.725
DataValue,0.7400000000000001,0.001,0.020989,0.112735,112.735
DataValue,0.72,0.001,0.02098,0.11273,112.73
DataValue,0.7,0.001,0.020968,0.11273,112.73
DataValue,0.68,0.001,0.020954,0.11273,112.73
DataValue,0.66,0.001,0.020939,0.112725,112.725
DataValue,0.6400000000000001,0.001,0.020922,0.11273,112.73
DataValue,0.6200000000000001,0.001,0.020899,0.112725,112.725
DataValue,0.6,0.001,0.020871,0.112735,112.735
DataValue,0.58,0.001,0.020841,0.11273,112.73
DataValue,0.5599999999999999,0.001,0.020801,0.11273,112.73
DataValue,0.54,0.001,0.020755,0.11272,112.72
DataValue,0.52,0.001,0.020694,0.11272,112.72
DataValue,0.5,0.001,0.0206179999999999,0.112725,112.725
DataValue,0.48,0.001,0.020515,0.112715,112.715
DataValue,0.4599999999999999,0.001,0.020388,0.11273,112.73
DataValue,0.44,0.001,0.020219,0.112715,112.715
DataValue,0.42,0.001,0.020001,0.112715,112.715
DataValue,0.4,0.001,0.019712,0.11271,112.71
DataValue,0.38,0.001,0.019338,0.1127,112.7
DataValue,0.36,0.001,0.018875,0.1127,112.7
DataValue,0.34,0.001,0.018303,0.11269,112.69
DataValue,0.32,0.001,0.017633,0.112685,112.685
DataValue,0.3,0.001,0.01686,0.11267,112.67
DataValue,0.2799999999999999,0.001,0.015976,0.112655,112.655
DataValue,0.26,0.001,0.015004,0.112645,112.645
DataValue,0.24,0.001,0.013929,0.112625,112.625
DataValue,0.22,0.001,0.012777,0.112605,112.605
DataValue,0.2,0.001,0.011543,0.11259,112.59
DataValue,0.18,0.001,0.010223,0.112565,112.565
DataValue,0.16,0.001,0.0088519,0.112545,112.545
DataValue,0.1399999999999999,0.001,0.0074324,0.11252,112.52
DataValue,0.12,0.001,0.0060148,0.112505,112.505
DataValue,0.1,0.001,0.0046275,0.11248,112.48
DataValue,0.08,0.001,0.0033094,0.11246,112.46
DataValue,0.06,0.001,0.0021466,0.112445,112.445
DataValue,0.04,0.001,0.0011886,0.112425,112.425
DataValue,0.02,0.001,0.00046784,0.11241,112.41
DataValue,0.0,0.001,-4.8625e-06,0.1124,112.4
