DataName, VC, IT, IC, VT, RPT100
DataValue,1.12,0.001,0.0181414,0.11232,112.32
DataValue,1.1,0.001,0.0181446,0.112325,112.325
DataValue,1.08,0.001,0.0181446,0.112323,112.323
DataValue,1.06,0.001,0.018147,0.112323,112.323
DataValue,1.04,0.001,0.01815,0.112323,112.323
DataValue,1.02,0.001,0.0181554,0.112319,112.319
DataValue,1.0,0.001,0.0181552,0.11232,112.32
DataValue,0.98,0.001,0.018157,0.112326,112.326
DataValue,0.96,0.001,0.0181574,0.112328,112.328
DataValue,0.94,0.001,0.018158,0.11232,112.32
DataValue,0.92,0.001,0.0181576,0.112324,112.324
DataValue,0.9,0.001,0.0181612,0.112313,112.313
DataValue,0.8800000000000001,0.001,0.0181608,0.11232,112.32
DataValue,0.86,0.001,0.0181594,0.112325,112.325
DataValue,0.84,0.001,0.018157,0.112323,112.323
DataValue,0.82,0.001,0.0181574,0.112323,112.323
DataValue,0.8,0.001,0.0181568,0.112325,112.325
DataValue,0.78,0.001,0.0181522,0.112315,112.315
DataValue,0.76,0.001,0.0181478,0.112319,112.319
DataValue,0.7400000000000001,0.001,0.018147,0.112327,112.327
DataValue,0.72,0.001,0.0181388,0.112324,112.324
DataValue,0.7,0.001,0.0181326,0.112322,112.32200000000002
DataValue,0.68,0.001,0.0181284,0.112315,112.315
DataValue,0.66,0.001,0.0181206,0.112318,112.318
DataValue,0.6400000000000001,0.001,0.0181062,0.112321,112.321
DataValue,0.6200000000000001,0.001,0.018096,0.112318,112.318
DataValue,0.6,0.001,0.0180838,0.112324,112.324
DataValue,0.58,0.001,0.0180658,0.11232,112.32
DataValue,0.5599999999999999,0.001,0.0180446,0.112316,112.316
DataValue,0.54,0.001,0.0180168,0.112315,112.315
DataValue,0.52,0.001,0.0179876,0.112318,112.318
DataValue,0.5,0.001,0.0179488,0.112318,112.318
DataValue,0.48,0.001,0.0179016,0.11232,112.32
DataValue,0.4599999999999999,0.001,0.01784,0.112314,112.314
DataValue,0.44,0.001,0.0177614,0.112312,112.31199999999998
DataValue,0.42,0.001,0.0176572,0.11231,112.31
DataValue,0.4,0.001,0.0175164,0.112308,112.308
DataValue,0.38,0.001,0.0173208,0.112312,112.31199999999998
DataValue,0.36,0.001,0.0170586,0.112306,112.306
DataValue,0.34,0.001,0.0166996,0.112294,112.294
DataValue,0.32,0.001,0.0162362,0.112292,112.292
DataValue,0.3,0.001,0.0156536,0.112283,112.283
DataValue,0.2799999999999999,0.001,0.0149401999999999,0.112271,112.27100000000002
DataValue,0.26,0.001,0.0141124,0.112262,112.262
DataValue,0.24,0.001,0.013161,0.11225,112.25
DataValue,0.22,0.001,0.01211,0.11223,112.23
DataValue,0.2,0.001,0.0109622,0.112215,112.215
DataValue,0.18,0.001,0.00971076,0.112189,112.189
DataValue,0.16,0.001,0.00840664,0.112169,112.169
DataValue,0.1399999999999999,0.001,0.00704396,0.112148,112.148
DataValue,0.12,0.001,0.00567792,0.112125,112.125
DataValue,0.1,0.001,0.00434144,0.112105,112.105
DataValue,0.08,0.001,0.00307726,0.112095,112.095
DataValue,0.06,0.001,0.00197266,0.112077,112.077
DataValue,0.04,0.001,0.00107688,0.112064,112.064
DataValue,0.02,0.001,0.00041791,0.112056,112.056
DataValue,0.0,0.001,-4.0681e-06,0.112048,112.048
