VCE ,leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7200000,1.1601521E-3,1.4004085E-3,1.3478895E-3,1.5773333E-3,1.8670994E-3,2.3075431E-3,2.7817875E-3,2.6780149E-3,3.1299903E-3,3.6996169E-3,3.4448167E-3,4.1483142E-3,3.9943345E-3,4.6636691E-3,5.5056988E-3,4.5730170E-3,5.5016704E-3,5.2983933E-3,6.1806764E-3,7.2888475E-3,5.6928191E-3,6.8429640E-3,6.5912026E-3,7.6825420E-3,9.0514055E-3,6.8047299E-3,8.1730317E-3,7.8735247E-3,9.1704184E-3,10.795126E-3
2.7300000,1.1610487E-3,1.4016747E-3,1.3490859E-3,1.5789163E-3,1.8691983E-3,2.3090804E-3,2.7839177E-3,2.6800370E-3,3.1326176E-3,3.7030243E-3,3.4468524E-3,4.1510834E-3,3.9969753E-3,4.6670398E-3,5.5099769E-3,4.5754418E-3,5.5049083E-3,5.3014954E-3,6.1845662E-3,7.2936790E-3,5.6955432E-3,6.8465347E-3,6.5946395E-3,7.6867753E-3,9.0565496E-3,6.8076785E-3,8.1768243E-3,7.8771926E-3,9.1748547E-3,10.800397E-3
2.7400000,1.1619791E-3,1.4029895E-3,1.3503281E-3,1.5805607E-3,1.8713800E-3,2.3106763E-3,2.7861309E-3,2.6821376E-3,3.1353484E-3,3.7065685E-3,3.4489670E-3,4.1539620E-3,3.9997199E-3,4.6705453E-3,5.5144297E-3,4.5779615E-3,5.5082760E-3,5.3047210E-3,6.1886141E-3,7.2987113E-3,5.6983755E-3,6.8502507E-3,6.5982153E-3,7.6911835E-3,9.0619118E-3,6.8107455E-3,8.1807736E-3,7.8810109E-3,9.1794775E-3,10.805896E-3
2.7500000,1.1629444E-3,1.4043546E-3,1.3516175E-3,1.5822686E-3,1.8736476E-3,2.3123331E-3,2.7884300E-3,2.6843192E-3,3.1381864E-3,3.7102543E-3,3.4511631E-3,4.1569539E-3,4.0025718E-3,4.6741904E-3,5.5190635E-3,4.5805797E-3,5.5117781E-3,5.3080745E-3,6.1928257E-3,7.3039519E-3,5.7013197E-3,6.8541172E-3,6.6019348E-3,7.6957728E-3,9.0675003E-3,6.8139353E-3,8.1848855E-3,7.8849850E-3,9.1842938E-3,10.811633E-3
2.7600000,1.1639458E-3,1.4057717E-3,1.3529557E-3,1.5840422E-3,1.8760040E-3,2.3140528E-3,2.7908179E-3,2.6865847E-3,3.1411352E-3,3.7140869E-3,3.4534435E-3,4.1600630E-3,4.0055349E-3,4.6779800E-3,5.5238846E-3,4.5832995E-3,5.5154194E-3,5.3115605E-3,6.1972067E-3,7.3094082E-3,5.7043797E-3,6.8581396E-3,6.6058032E-3,7.7005499E-3,9.0733234E-3,6.8172521E-3,8.1891656E-3,7.8891206E-3,9.1893105E-3,10.817616E-3
2.7700000,1.1649846E-3,1.4072425E-3,1.3543445E-3,1.5858839E-3,1.8784525E-3,2.3158374E-3,2.7932978E-3,2.6889370E-3,3.1441987E-3,3.7180714E-3,3.4558112E-3,4.1632935E-3,4.0086129E-3,4.6819190E-3,5.5288998E-3,4.5861247E-3,5.5192047E-3,5.3151834E-3,6.2017632E-3,7.3150879E-3,5.7075596E-3,6.8623234E-3,6.6098258E-3,7.7055213E-3,9.0793894E-3,6.8207006E-3,8.1936202E-3,7.8934233E-3,9.1945348E-3,10.823853E-3
2.7800000,1.1660619E-3,1.4087690E-3,1.3557856E-3,1.5877959E-3,1.8809962E-3,2.3176892E-3,2.7958727E-3,2.6913789E-3,3.1473809E-3,3.7222131E-3,3.4582690E-3,4.1666494E-3,4.0118098E-3,4.6860129E-3,5.5341159E-3,4.5890587E-3,5.5231390E-3,5.3189481E-3,6.2065013E-3,7.3209990E-3,5.7108635E-3,6.8666742E-3,6.6140079E-3,7.7106940E-3,9.0857072E-3,6.8242852E-3,8.1982553E-3,7.8978991E-3,9.1999743E-3,10.830355E-3
2.7900000,1.1671791E-3,1.4103530E-3,1.3572806E-3,1.5897807E-3,1.8836385E-3,2.3196104E-3,2.7985460E-3,2.6939137E-3,3.1506860E-3,3.7265175E-3,3.4608202E-3,4.1701351E-3,4.0151297E-3,4.6902668E-3,5.5395401E-3,4.5921054E-3,5.5272275E-3,5.3228594E-3,6.2114273E-3,7.3271497E-3,5.7142957E-3,6.8711980E-3,6.6183550E-3,7.7160751E-3,9.0922858E-3,6.8280108E-3,8.2030773E-3,7.9025540E-3,9.2056365E-3,10.837130E-3
2.8000000,1.1683375E-3,1.4119964E-3,1.3588315E-3,1.5918409E-3,1.8863829E-3,2.3216035E-3,2.8013210E-3,2.6965443E-3,3.1541180E-3,3.7309904E-3,3.4634677E-3,4.1737551E-3,4.0185766E-3,4.6946863E-3,5.5451794E-3,4.5952685E-3,5.5314755E-3,5.3269224E-3,6.2165478E-3,7.3335483E-3,5.7178607E-3,6.8759006E-3,6.6228729E-3,7.7216717E-3,9.0991344E-3,6.8318822E-3,8.2080927E-3,7.9073943E-3,9.2115294E-3,10.844190E-3
2.8100000,1.1695384E-3,1.4137013E-3,1.3604401E-3,1.5939789E-3,1.8892330E-3,2.3236707E-3,2.8042011E-3,2.6992741E-3,3.1576814E-3,3.7356376E-3,3.4662149E-3,4.1775138E-3,4.0221551E-3,4.6992770E-3,5.5510415E-3,4.5985519E-3,5.5358885E-3,5.3311422E-3,6.2218694E-3,7.3402037E-3,5.7215628E-3,6.8807882E-3,6.6275673E-3,7.7274915E-3,9.1062625E-3,6.8359043E-3,8.2133084E-3,7.9124263E-3,9.2176610E-3,10.851543E-3
2.8200000,1.1707834E-3,1.4154698E-3,1.3621084E-3,1.5961974E-3,1.8921925E-3,2.3258145E-3,2.8071899E-3,2.7021064E-3,3.1613806E-3,3.7404652E-3,3.4690650E-3,4.1814161E-3,4.0258694E-3,4.7040449E-3,5.5571341E-3,4.6019598E-3,5.5404720E-3,5.3355241E-3,6.2273991E-3,7.3471246E-3,5.7254069E-3,6.8858673E-3,6.6324445E-3,7.7335421E-3,9.1136800E-3,6.8400824E-3,8.2187312E-3,7.9176568E-3,9.2240396E-3,10.859200E-3
2.8300000,1.1720737E-3,1.4173040E-3,1.3638384E-3,1.5984993E-3,1.8952652E-3,2.3280375E-3,2.8102910E-3,2.7050447E-3,3.1652204E-3,3.7454793E-3,3.4720215E-3,4.1854667E-3,4.0297241E-3,4.7089960E-3,5.5634651E-3,4.6054963E-3,5.5452318E-3,5.3400736E-3,6.2331439E-3,7.3543203E-3,5.7293975E-3,6.8911443E-3,6.6375104E-3,7.7398315E-3,9.1213969E-3,6.8444217E-3,8.2243682E-3,7.9230924E-3,9.2306738E-3,10.867172E-3
2.8400000,1.1734110E-3,1.4192060E-3,1.3656321E-3,1.6008874E-3,1.8984551E-3,2.3303423E-3,2.8135082E-3,2.7080923E-3,3.1692053E-3,3.7506865E-3,3.4750880E-3,4.1896707E-3,4.0337240E-3,4.7141364E-3,5.5700427E-3,4.6091656E-3,5.5501739E-3,5.3447963E-3,6.2391111E-3,7.3618003E-3,5.7335397E-3,6.8966259E-3,6.6427715E-3,7.7463677E-3,9.1294236E-3,6.8489276E-3,8.2302268E-3,7.9287402E-3,9.2375723E-3,10.875470E-3
2.8500000,1.1747967E-3,1.4211783E-3,1.3674916E-3,1.6033645E-3,1.9017662E-3,2.3327316E-3,2.8168455E-3,2.7112531E-3,3.1733404E-3,3.7560934E-3,3.4782679E-3,4.1940331E-3,4.0378739E-3,4.7194726E-3,5.5768753E-3,4.6129721E-3,5.5553044E-3,5.3496980E-3,6.2453082E-3,7.3695742E-3,5.7378384E-3,6.9023190E-3,6.6482344E-3,7.7531591E-3,9.1377708E-3,6.8536058E-3,8.2363145E-3,7.9346072E-3,9.2447443E-3,10.884105E-3
2.8600000,1.1762325E-3,1.4232231E-3,1.3694192E-3,1.6059338E-3,1.9052029E-3,2.3352081E-3,2.8203067E-3,2.7145307E-3,3.1776307E-3,3.7617069E-3,3.4815651E-3,4.1985592E-3,4.0421787E-3,4.7250110E-3,5.5839717E-3,4.6169203E-3,5.5606295E-3,5.3547846E-3,6.2517430E-3,7.3776521E-3,5.7422989E-3,6.9082306E-3,6.6539057E-3,7.7602144E-3,9.1464493E-3,6.8584619E-3,8.2426389E-3,7.9407009E-3,9.2521990E-3,10.893089E-3
2.8700000,1.1777200E-3,1.4253429E-3,1.3714172E-3,1.6085984E-3,1.9087694E-3,2.3377747E-3,2.8238961E-3,2.7179291E-3,3.1820815E-3,3.7675340E-3,3.4849834E-3,4.2032545E-3,4.0466435E-3,4.7307586E-3,5.5913408E-3,4.6210150E-3,5.5661558E-3,5.3600623E-3,6.2584235E-3,7.3860442E-3,5.7469264E-3,6.9143682E-3,6.6597923E-3,7.7675425E-3,9.1554706E-3,6.8635018E-3,8.2492081E-3,7.9470288E-3,9.2599459E-3,10.902434E-3
2.8800000,1.1792608E-3,1.4275402E-3,1.3734878E-3,1.6113615E-3,1.9124704E-3,2.3404343E-3,2.8276178E-3,2.7214522E-3,3.1866981E-3,3.7735820E-3,3.4885267E-3,4.2081245E-3,4.0512737E-3,4.7367222E-3,5.5989918E-3,4.6252608E-3,5.5718898E-3,5.3655373E-3,6.2653577E-3,7.3947613E-3,5.7517265E-3,6.9207391E-3,6.6659015E-3,7.7751523E-3,9.1648460E-3,6.8687316E-3,8.2560301E-3,7.9535987E-3,9.2679948E-3,10.912153E-3
2.8900000,1.1808568E-3,1.4298176E-3,1.3756336E-3,1.6142265E-3,1.9163105E-3,2.3431900E-3,2.8314764E-3,2.7251041E-3,3.1914861E-3,3.7798586E-3,3.4921991E-3,4.2131751E-3,4.0560746E-3,4.7429090E-3,5.6069343E-3,4.6296628E-3,5.5778385E-3,5.3712161E-3,6.2725541E-3,7.4038141E-3,5.7567047E-3,6.9273511E-3,6.6722404E-3,7.7830532E-3,9.1745877E-3,6.8741575E-3,8.2631134E-3,7.9604185E-3,9.2763558E-3,10.922256E-3
2.9000000,1.1825097E-3,1.4321778E-3,1.3778569E-3,1.6171969E-3,1.9202946E-3,2.3460448E-3,2.8354762E-3,2.7288891E-3,3.1964512E-3,3.7863714E-3,3.4960048E-3,4.2184121E-3,4.0610519E-3,4.7493265E-3,5.6151781E-3,4.6342258E-3,5.5840088E-3,5.3771054E-3,6.2800214E-3,7.4132140E-3,5.7618669E-3,6.9342120E-3,6.6788166E-3,7.7912550E-3,9.1847078E-3,6.8797859E-3,8.2704665E-3,7.9674964E-3,9.2850392E-3,10.932759E-3
2.9100000,1.1842213E-3,1.4346235E-3,1.3801604E-3,1.6202762E-3,1.9244278E-3,2.3490020E-3,2.8396219E-3,2.7328115E-3,3.2015994E-3,3.7931286E-3,3.4999480E-3,4.2238417E-3,4.0662112E-3,4.7559823E-3,5.6237332E-3,4.6389551E-3,5.5904080E-3,5.3832120E-3,6.2877685E-3,7.4229725E-3,5.7672189E-3,6.9413301E-3,6.6856378E-3,7.7997674E-3,9.1952188E-3,6.8856233E-3,8.2780983E-3,7.9748409E-3,9.2940557E-3,10.943673E-3
2.9200000,1.1859936E-3,1.4371576E-3,1.3825467E-3,1.6234682E-3,1.9287153E-3,2.3520648E-3,2.8439185E-3,2.7368759E-3,3.2069367E-3,3.8001385E-3,3.5040331E-3,4.2294701E-3,4.0715586E-3,4.7628842E-3,5.6326102E-3,4.6438561E-3,5.5970435E-3,5.3895429E-3,6.2958045E-3,7.4331015E-3,5.7727668E-3,6.9487136E-3,6.6927120E-3,7.8086006E-3,9.2061338E-3,6.8916764E-3,8.2860178E-3,7.9824606E-3,9.3034162E-3,10.955013E-3
2.9300000,1.1878285E-3,1.4397830E-3,1.3850186E-3,1.6267768E-3,1.9331625E-3,2.3552367E-3,2.8483707E-3,2.7410868E-3,3.2124696E-3,3.8074097E-3,3.5082648E-3,4.2353038E-3,4.0771001E-3,4.7700404E-3,5.6418197E-3,4.6489342E-3,5.6039231E-3,5.3961054E-3,6.3041389E-3,7.4436131E-3,5.7785170E-3,6.9563711E-3,6.7000472E-3,7.8177650E-3,9.2174661E-3,6.8979521E-3,8.2942344E-3,7.9903643E-3,9.3131318E-3,10.966793E-3
2.9400000,1.1897281E-3,1.4425029E-3,1.3875790E-3,1.6302058E-3,1.9377750E-3,2.3585211E-3,2.8529838E-3,2.7454492E-3,3.2182044E-3,3.8149510E-3,3.5126476E-3,4.2413496E-3,4.0828419E-3,4.7774591E-3,5.6513728E-3,4.6541951E-3,5.6110545E-3,5.4029069E-3,6.3127814E-3,7.4545201E-3,5.7844758E-3,6.9643115E-3,6.7076520E-3,7.8272715E-3,9.2292292E-3,6.9044577E-3,8.3027577E-3,7.9985613E-3,9.3232141E-3,10.979027E-3
2.9500000,1.1916945E-3,1.4453203E-3,1.3902307E-3,1.6337594E-3,1.9425586E-3,2.3619217E-3,2.8577630E-3,2.7499679E-3,3.2241479E-3,3.8227717E-3,3.5171865E-3,4.2476142E-3,4.0887907E-3,4.7851491E-3,5.6612809E-3,4.6596446E-3,5.6184459E-3,5.4099552E-3,6.3217420E-3,7.4658355E-3,5.7906498E-3,6.9725438E-3,6.7155348E-3,7.8371310E-3,9.2414373E-3,6.9112002E-3,8.3115975E-3,8.0070608E-3,9.3336750E-3,10.991730E-3
2.9600000,1.1937298E-3,1.4482386E-3,1.3929769E-3,1.6374419E-3,1.9475195E-3,2.3654422E-3,2.8627138E-3,2.7546480E-3,3.2303072E-3,3.8308812E-3,3.5218863E-3,4.2541048E-3,4.0949530E-3,4.7931191E-3,5.6715559E-3,4.6652886E-3,5.6261056E-3,5.4172580E-3,6.3310309E-3,7.4775724E-3,5.7970459E-3,6.9810775E-3,6.7237045E-3,7.8473548E-3,9.2541049E-3,6.9181873E-3,8.3207639E-3,8.0158725E-3,9.3445265E-3,11.004917E-3
2.9700000,1.1958362E-3,1.4512611E-3,1.3958206E-3,1.6412577E-3,1.9526638E-3,2.3690864E-3,2.8678418E-3,2.7594948E-3,3.2366892E-3,3.8392893E-3,3.5267522E-3,4.2608286E-3,4.1013356E-3,4.8013783E-3,5.6822098E-3,4.6711333E-3,5.6340423E-3,5.4248236E-3,6.3406588E-3,7.4897448E-3,5.8036710E-3,6.9899220E-3,6.7321703E-3,7.8579547E-3,9.2672467E-3,6.9254265E-3,8.3302673E-3,8.0250063E-3,9.3557811E-3,11.018603E-3
2.9800000,1.1980161E-3,1.4543913E-3,1.3987652E-3,1.6452114E-3,1.9579981E-3,2.3728584E-3,2.8731527E-3,2.7645137E-3,3.2433016E-3,3.8480063E-3,3.5317894E-3,4.2677933E-3,4.1079458E-3,4.8099361E-3,5.6932553E-3,4.6771850E-3,5.6422647E-3,5.4326602E-3,6.3506366E-3,7.5023667E-3,5.8105324E-3,6.9990872E-3,6.7409415E-3,7.8689427E-3,9.2808780E-3,6.9329259E-3,8.3401183E-3,8.0344723E-3,9.3674517E-3,11.032806E-3
2.9900000,1.2002719E-3,1.4576328E-3,1.4018139E-3,1.6493078E-3,1.9635292E-3,2.3767620E-3,2.8786527E-3,2.7697104E-3,3.2501519E-3,3.8570426E-3,3.5370034E-3,4.2750065E-3,4.1147908E-3,4.8188023E-3,5.7047052E-3,4.6834501E-3,5.6507820E-3,5.4407765E-3,6.3609754E-3,7.5154527E-3,5.8176374E-3,7.0085833E-3,6.7500277E-3,7.8803310E-3,9.2950145E-3,6.9406934E-3,8.3503280E-3,8.0442810E-3,9.3795514E-3,11.047540E-3
3.0000000,1.2026061E-3,1.4609895E-3,1.4049703E-3,1.6535517E-3,1.9692640E-3,2.3808017E-3,2.8843479E-3,2.7750906E-3,3.2572481E-3,3.8664091E-3,3.5423997E-3,4.2824762E-3,4.1218780E-3,4.8279869E-3,5.7165729E-3,4.6899355E-3,5.6596035E-3,5.4491814E-3,6.3716869E-3,7.5290179E-3,5.8249935E-3,7.0184207E-3,6.7594388E-3,7.8921324E-3,9.3096723E-3,6.9487375E-3,8.3609074E-3,8.0544431E-3,9.3920937E-3,11.062824E-3
3.0100000,1.2050210E-3,1.4644652E-3,1.4082380E-3,1.6579483E-3,1.9752100E-3,2.3849816E-3,2.8902447E-3,2.7806604E-3,3.2645984E-3,3.8761171E-3,3.5479840E-3,4.2902107E-3,4.1292154E-3,4.8375002E-3,5.7288722E-3,4.6966478E-3,5.6687388E-3,5.4578838E-3,6.3827829E-3,7.5430776E-3,5.8326086E-3,7.0286102E-3,6.7691850E-3,7.9043599E-3,9.3248681E-3,6.9570667E-3,8.3718682E-3,8.0649695E-3,9.4050924E-3,11.078674E-3
3.0200000,1.2075196E-3,1.4680638E-3,1.4116207E-3,1.6625029E-3,1.9813746E-3,2.3893063E-3,2.8963497E-3,2.7864259E-3,3.2722112E-3,3.8861782E-3,3.5537624E-3,4.2982185E-3,4.1368107E-3,4.8473530E-3,5.7416172E-3,4.7035943E-3,5.6781980E-3,5.4668933E-3,6.3942757E-3,7.5576478E-3,5.8404907E-3,7.0391626E-3,6.7792767E-3,7.9170268E-3,9.3406189E-3,6.9656897E-3,8.3832223E-3,8.0758715E-3,9.4185620E-3,11.095109E-3
3.0300000,1.2101043E-3,1.4717897E-3,1.4151224E-3,1.6672211E-3,1.9877658E-3,2.3937805E-3,2.9026697E-3,2.7923935E-3,3.2800954E-3,3.8966045E-3,3.5597408E-3,4.3065084E-3,4.1446724E-3,4.8575562E-3,5.7548228E-3,4.7107821E-3,5.6879912E-3,5.4762195E-3,6.4061779E-3,7.5727449E-3,5.8486480E-3,7.0500894E-3,6.7897248E-3,7.9301471E-3,9.3569421E-3,6.9746156E-3,8.3949818E-3,8.0871609E-3,9.4325169E-3,11.112145E-3
3.0400000,1.2127781E-3,1.4756472E-3,1.4187470E-3,1.6721084E-3,1.9943919E-3,2.3984088E-3,2.9092119E-3,2.7985698E-3,3.2882600E-3,3.9074085E-3,3.5659255E-3,4.3150894E-3,4.1528090E-3,4.8681212E-3,5.7685040E-3,4.7182189E-3,5.6981289E-3,5.4858723E-3,6.4185026E-3,7.5883858E-3,5.8570889E-3,7.0614022E-3,6.8005402E-3,7.9437348E-3,9.3738559E-3,6.9838537E-3,8.4071593E-3,8.0988494E-3,9.4469722E-3,11.129804E-3
3.0500000,1.2155439E-3,1.4796406E-3,1.4224987E-3,1.6771710E-3,2.0012614E-3,2.4031962E-3,2.9159835E-3,2.8049618E-3,3.2967145E-3,3.9186031E-3,3.5723231E-3,4.3239708E-3,4.1612291E-3,4.8790598E-3,5.7826766E-3,4.7259122E-3,5.7086221E-3,5.4958619E-3,6.4312630E-3,7.6045878E-3,5.8658223E-3,7.0731131E-3,6.8117344E-3,7.9578045E-3,9.3913787E-3,6.9934134E-3,8.4197676E-3,8.1109494E-3,9.4619434E-3,11.148102E-3
3.0600000,1.2184046E-3,1.4837748E-3,1.4263818E-3,1.6824149E-3,2.0083832E-3,2.4081479E-3,2.9229922E-3,2.8115763E-3,3.3054685E-3,3.9302020E-3,3.5789403E-3,4.3331624E-3,4.1699419E-3,4.8903841E-3,5.7973566E-3,4.7338701E-3,5.7194818E-3,5.5061991E-3,6.4444731E-3,7.6213690E-3,5.8748571E-3,7.0852342E-3,6.8233190E-3,7.9723713E-3,9.4095296E-3,7.0033046E-3,8.4328199E-3,8.1234735E-3,9.4774463E-3,11.167061E-3
3.0700000,1.2213635E-3,1.4880544E-3,1.4304009E-3,1.6878466E-3,2.0157666E-3,2.4132690E-3,2.9302456E-3,2.8184208E-3,3.3145322E-3,3.9422188E-3,3.5857838E-3,4.3426740E-3,4.1789568E-3,4.9021067E-3,5.8125609E-3,4.7421007E-3,5.7307196E-3,5.5168945E-3,6.4581471E-3,7.6387476E-3,5.8842024E-3,7.0977785E-3,6.8353060E-3,7.9874506E-3,9.4283281E-3,7.0135373E-3,8.4463299E-3,8.1364345E-3,9.4934972E-3,11.186701E-3
3.0800000,1.2244238E-3,1.4924847E-3,1.4345605E-3,1.6934728E-3,2.0234214E-3,2.4185649E-3,2.9377521E-3,2.8255028E-3,3.3239161E-3,3.9546682E-3,3.5928609E-3,4.3525159E-3,4.1882833E-3,4.9142404E-3,5.8283067E-3,4.7506124E-3,5.7423473E-3,5.5279595E-3,6.4722995E-3,7.6567429E-3,5.8938678E-3,7.1107587E-3,6.8477080E-3,8.0030582E-3,9.4477944E-3,7.0241218E-3,8.4603113E-3,8.1498458E-3,9.5101129E-3,11.207042E-3
3.0900000,1.2275888E-3,1.4970708E-3,1.4388656E-3,1.6993005E-3,2.0313576E-3,2.4240414E-3,2.9455198E-3,2.8328302E-3,3.3336309E-3,3.9675651E-3,3.6001789E-3,4.3626987E-3,4.1979315E-3,4.9267987E-3,5.8446118E-3,4.7594140E-3,5.7543772E-3,5.5394056E-3,6.4869457E-3,7.6753743E-3,5.9038630E-3,7.1241885E-3,6.8605376E-3,8.0192105E-3,9.4679493E-3,7.0350687E-3,8.4747787E-3,8.1637211E-3,9.5273105E-3,11.228105E-3
3.1000000,1.2308620E-3,1.5018180E-3,1.4433210E-3,1.7053369E-3,2.0395857E-3,2.4297042E-3,2.9535576E-3,2.8404110E-3,3.3436880E-3,3.9809251E-3,3.6077452E-3,4.3732335E-3,4.2079116E-3,4.9397954E-3,5.8614948E-3,4.7685143E-3,5.7668220E-3,5.5512446E-3,6.5021010E-3,7.6946622E-3,5.9141979E-3,7.1380816E-3,6.8738079E-3,8.0359243E-3,9.4888139E-3,7.0463890E-3,8.4897467E-3,8.1780743E-3,9.5451076E-3,11.249914E-3
3.1100000,1.2342470E-3,1.5067322E-3,1.4479322E-3,1.7115895E-3,2.0481169E-3,2.4355593E-3,2.9618745E-3,2.8482538E-3,3.3540989E-3,3.9947643E-3,3.6155678E-3,4.3841315E-3,4.2182344E-3,4.9532449E-3,5.8789748E-3,4.7779226E-3,5.7796945E-3,5.5634890E-3,6.5177817E-3,7.7146274E-3,5.9248831E-3,7.1524523E-3,6.8875325E-3,8.0532169E-3,9.5104103E-3,7.0580939E-3,8.5052304E-3,8.1929199E-3,9.5635225E-3,11.272489E-3
3.1200000,1.2377476E-3,1.5118191E-3,1.4527045E-3,1.7180663E-3,2.0569625E-3,2.4416130E-3,2.9704797E-3,2.8563671E-3,3.3648757E-3,4.0090996E-3,3.6236547E-3,4.3954044E-3,4.2289108E-3,4.9671618E-3,5.8970714E-3,4.7876484E-3,5.7930082E-3,5.5761514E-3,6.5340043E-3,7.7352913E-3,5.9359290E-3,7.1673152E-3,6.9017252E-3,8.0711062E-3,9.5327609E-3,7.0701947E-3,8.5212454E-3,8.2082727E-3,9.5825738E-3,11.295856E-3
3.1300000,1.2413676E-3,1.5170848E-3,1.4576435E-3,1.7247754E-3,2.0661347E-3,2.4478716E-3,2.9793830E-3,2.8647600E-3,3.3760311E-3,4.0239484E-3,3.6320142E-3,4.4070644E-3,4.2399522E-3,4.9815615E-3,5.9158052E-3,4.7977014E-3,5.8067769E-3,5.5892447E-3,6.5507858E-3,7.7566762E-3,5.9473466E-3,7.1826853E-3,6.9164004E-3,8.0896103E-3,9.5558889E-3,7.0827036E-3,8.5378077E-3,8.2241480E-3,9.6022807E-3,11.320036E-3
3.1400000,1.2451111E-3,1.5225358E-3,1.4627552E-3,1.7317253E-3,2.0756459E-3,2.4543418E-3,2.9885943E-3,2.8734419E-3,3.3875780E-3,4.0393288E-3,3.6406549E-3,4.4191240E-3,4.2513703E-3,4.9964598E-3,5.9351973E-3,4.8080917E-3,5.8210150E-3,5.6027826E-3,6.5681440E-3,7.7788050E-3,5.9591471E-3,7.1985782E-3,6.9315729E-3,8.1087482E-3,9.5798182E-3,7.0956324E-3,8.5549337E-3,8.2405615E-3,9.6226627E-3,11.345054E-3
3.1500000,1.2489823E-3,1.5281786E-3,1.4680456E-3,1.7389251E-3,2.0855094E-3,2.4610305E-3,2.9981242E-3,2.8824226E-3,3.3995301E-3,4.0552597E-3,3.6495858E-3,4.4315960E-3,4.2631773E-3,5.0118731E-3,5.9552695E-3,4.8188298E-3,5.8357370E-3,5.6167789E-3,6.5860971E-3,7.8017011E-3,5.9713422E-3,7.2150099E-3,6.9472577E-3,8.1285393E-3,9.6045733E-3,7.1089939E-3,8.5726403E-3,8.2575292E-3,9.6437401E-3,11.370937E-3
3.1600000,1.2529855E-3,1.5340202E-3,1.4735212E-3,1.7463841E-3,2.0957388E-3,2.4679449E-3,3.0079833E-3,2.8917119E-3,3.4119012E-3,4.0717606E-3,3.6588159E-3,4.4444940E-3,4.2753858E-3,5.0278184E-3,5.9760447E-3,4.8299264E-3,5.8509582E-3,5.6312479E-3,6.6046638E-3,7.8253890E-3,5.9839438E-3,7.2319968E-3,6.9634705E-3,8.1490036E-3,9.6301794E-3,7.1228009E-3,8.5909449E-3,8.2750677E-3,9.6655338E-3,11.397708E-3
3.1700000,1.2571253E-3,1.5400677E-3,1.4791886E-3,1.7541119E-3,2.1063486E-3,2.4750923E-3,3.0181830E-3,2.9013205E-3,3.4247061E-3,4.0888520E-3,3.6683548E-3,4.4578317E-3,4.2880088E-3,5.0443132E-3,5.9975461E-3,4.8413925E-3,5.8666943E-3,5.6462045E-3,6.6238636E-3,7.8498938E-3,5.9969642E-3,7.2495559E-3,6.9802274E-3,8.1701618E-3,9.6566625E-3,7.1370666E-3,8.6098653E-3,8.2931941E-3,9.6880651E-3,11.425395E-3
