VCE ,leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7600000,1.5366952E-3,1.9181584E-3,1.7881305E-3,2.1793339E-3,2.3819641E-3,3.0419407E-3,3.7863200E-3,3.5329116E-3,4.2925456E-3,4.6856060E-3,4.5250206E-3,5.6198546E-3,5.2475673E-3,6.3608698E-3,6.9363813E-3,5.9893041E-3,7.4246943E-3,6.9370190E-3,8.3927201E-3,9.1446038E-3,7.4369571E-3,9.2046828E-3,8.6044483E-3,10.393515E-3,11.316884E-3,8.8695752E-3,10.962618E-3,10.252186E-3,12.367135E-3,13.457909E-3
2.7700000,1.5387950E-3,1.9212963E-3,1.7909416E-3,2.1832993E-3,2.3865480E-3,3.0454331E-3,3.7913785E-3,3.5375075E-3,4.2987908E-3,4.6927275E-3,4.5295037E-3,5.6261562E-3,5.2533714E-3,6.3684788E-3,6.9449466E-3,5.9944784E-3,7.4317559E-3,6.9436121E-3,8.4010617E-3,9.1538747E-3,7.4425886E-3,9.2121442E-3,8.6115110E-3,10.402136E-3,11.326343E-3,8.8754775E-3,10.970206E-3,10.259471E-3,12.375706E-3,13.467187E-3
2.7800000,1.5409745E-3,1.9245559E-3,1.7938609E-3,2.1874203E-3,2.3913135E-3,3.0490596E-3,3.7966351E-3,3.5422820E-3,4.3052832E-3,4.7001335E-3,4.5341610E-3,5.6327081E-3,5.2594039E-3,6.3763933E-3,6.9538592E-3,5.9998566E-3,7.4391024E-3,6.9504685E-3,8.4097443E-3,9.1635291E-3,7.4484455E-3,9.2199124E-3,8.6188606E-3,10.411117E-3,11.336202E-3,8.8816201E-3,10.978114E-3,10.267057E-3,12.384644E-3,13.476871E-3
2.7900000,1.5432364E-3,1.9279415E-3,1.7968922E-3,2.1917024E-3,2.3962673E-3,3.0528249E-3,3.8020968E-3,3.5472413E-3,4.3120314E-3,4.7078341E-3,4.5389986E-3,5.6395187E-3,5.2656727E-3,6.3846238E-3,6.9631311E-3,6.0054459E-3,7.4467438E-3,6.9575972E-3,8.4187800E-3,9.1735803E-3,7.4545357E-3,9.2279982E-3,8.6265070E-3,10.420472E-3,11.346476E-3,8.8880114E-3,10.986351E-3,10.274956E-3,12.393964E-3,13.486974E-3
2.8000000,1.5455837E-3,1.9314576E-3,1.8000393E-3,2.1961514E-3,2.4014161E-3,3.0567336E-3,3.8077707E-3,3.5523917E-3,4.3190445E-3,4.7158397E-3,4.5440226E-3,5.6465971E-3,5.2721857E-3,6.3931814E-3,6.9727751E-3,6.0112532E-3,7.4546902E-3,6.9650076E-3,8.4281810E-3,9.1840424E-3,7.4608671E-3,9.2364128E-3,8.6344605E-3,10.430213E-3,11.357180E-3,8.8946601E-3,10.994931E-3,10.283178E-3,12.403679E-3,13.497511E-3
2.8100000,1.5480192E-3,1.9351087E-3,1.8033063E-3,2.2007735E-3,2.4067672E-3,3.0607906E-3,3.8136642E-3,3.5577400E-3,4.3263318E-3,4.7241612E-3,4.5492393E-3,5.6539525E-3,5.2789515E-3,6.4020774E-3,6.9828041E-3,6.0172862E-3,7.4629521E-3,6.9727093E-3,8.4379598E-3,9.1949296E-3,7.4674479E-3,9.2451673E-3,8.6427316E-3,10.440353E-3,11.368330E-3,8.9015749E-3,11.003865E-3,10.291734E-3,12.413801E-3,13.508499E-3
2.8200000,1.5505459E-3,1.9388998E-3,1.8066975E-3,2.2055748E-3,2.4123280E-3,3.0650010E-3,3.8197849E-3,3.5632928E-3,4.3339029E-3,4.7328097E-3,4.5546553E-3,5.6615944E-3,5.2859786E-3,6.4113235E-3,6.9932315E-3,6.0235523E-3,7.4715403E-3,6.9807123E-3,8.4481296E-3,9.2062566E-3,7.4742866E-3,9.2542736E-3,8.6513312E-3,10.450908E-3,11.379939E-3,8.9087650E-3,11.013164E-3,10.300636E-3,12.424347E-3,13.519952E-3
2.8300000,1.5531670E-3,1.9428357E-3,1.8102172E-3,2.2105618E-3,2.4181062E-3,3.0693699E-3,3.8261406E-3,3.5690572E-3,4.3417676E-3,4.7417966E-3,4.5602771E-3,5.6695326E-3,5.2932759E-3,6.4209318E-3,7.0040710E-3,6.0300594E-3,7.4804659E-3,6.9890267E-3,8.4587036E-3,9.2180386E-3,7.4813919E-3,9.2637436E-3,8.6602704E-3,10.461889E-3,11.392025E-3,8.9162396E-3,11.022843E-3,10.309895E-3,12.435330E-3,13.531887E-3
2.8400000,1.5558858E-3,1.9469215E-3,1.8138700E-3,2.2157413E-3,2.4241096E-3,3.0739027E-3,3.8327395E-3,3.5750404E-3,4.3499362E-3,4.7511340E-3,4.5661117E-3,5.6777772E-3,5.3008525E-3,6.4309145E-3,7.0153368E-3,6.0368156E-3,7.4897404E-3,6.9976630E-3,8.4696956E-3,9.2302910E-3,7.4887727E-3,9.2735897E-3,8.6695606E-3,10.473314E-3,11.404603E-3,8.9240084E-3,11.032913E-3,10.319525E-3,12.446766E-3,13.544321E-3
2.8500000,1.5587056E-3,1.9511627E-3,1.8176604E-3,2.2211202E-3,2.4303467E-3,3.0786050E-3,3.8395899E-3,3.5812501E-3,4.3584194E-3,4.7608342E-3,4.5721663E-3,5.6863385E-3,5.3087179E-3,6.4412845E-3,7.0270437E-3,6.0438291E-3,7.4993755E-3,7.0066320E-3,8.4811199E-3,9.2430300E-3,7.4964382E-3,9.2838246E-3,8.6792137E-3,10.485195E-3,11.417691E-3,8.9320812E-3,11.043388E-3,10.329536E-3,12.458669E-3,13.557271E-3
2.8600000,1.5616298E-3,1.9555647E-3,1.8215934E-3,2.2267057E-3,2.4368259E-3,3.0834823E-3,3.8467006E-3,3.5876938E-3,4.3672280E-3,4.7709098E-3,4.5784482E-3,5.6952273E-3,5.3168819E-3,6.4520550E-3,7.0392066E-3,6.0511085E-3,7.5093833E-3,7.0159449E-3,8.4929908E-3,9.2562721E-3,7.5043979E-3,9.2944612E-3,8.6892416E-3,10.497549E-3,11.431306E-3,8.9404681E-3,11.054282E-3,10.339943E-3,12.471057E-3,13.570755E-3
2.8700000,1.5646621E-3,1.9601333E-3,1.8256739E-3,2.2325054E-3,2.4435563E-3,3.0885408E-3,3.8540805E-3,3.5943797E-3,4.3763734E-3,4.7813741E-3,4.5849648E-3,5.7044546E-3,5.3253543E-3,6.4632396E-3,7.0518412E-3,6.0586626E-3,7.5197762E-3,7.0256131E-3,8.5053235E-3,9.2700341E-3,7.5126614E-3,9.3055130E-3,8.6996570E-3,10.510392E-3,11.445465E-3,8.9491795E-3,11.065608E-3,10.350757E-3,12.483944E-3,13.584791E-3
2.8800000,1.5678061E-3,1.9648744E-3,1.8299073E-3,2.2385271E-3,2.4505471E-3,3.0937863E-3,3.8617387E-3,3.6013159E-3,4.3858673E-3,4.7922407E-3,4.5917241E-3,5.7140319E-3,5.3341457E-3,6.4748522E-3,7.0649635E-3,6.0665004E-3,7.5305672E-3,7.0356483E-3,8.5181333E-3,9.2843335E-3,7.5212387E-3,9.3169938E-3,8.7104724E-3,10.523740E-3,11.460186E-3,8.9582261E-3,11.077382E-3,10.361993E-3,12.497349E-3,13.599398E-3
2.8900000,1.5710657E-3,1.9697942E-3,1.8342988E-3,2.2447789E-3,2.4578080E-3,3.0992252E-3,3.8696850E-3,3.6085111E-3,4.3957218E-3,4.8035236E-3,4.5987339E-3,5.7239708E-3,5.3432666E-3,6.4869074E-3,7.0785900E-3,6.0746313E-3,7.5417693E-3,7.0460627E-3,8.5314361E-3,9.2991882E-3,7.5301401E-3,9.3289177E-3,8.7217012E-3,10.537609E-3,11.475489E-3,8.9676189E-3,11.089617E-3,10.373665E-3,12.511287E-3,13.614593E-3
2.9000000,1.5744449E-3,1.9748990E-3,1.8388541E-3,2.2512691E-3,2.4653491E-3,3.1048640E-3,3.8779292E-3,3.6159741E-3,4.4059494E-3,4.8152375E-3,4.6060026E-3,5.7342835E-3,5.3527280E-3,6.4994199E-3,7.0927379E-3,6.0830647E-3,7.5533961E-3,7.0568688E-3,8.5452482E-3,9.3146168E-3,7.5393761E-3,9.3412993E-3,8.7333567E-3,10.552017E-3,11.491393E-3,8.9773691E-3,11.102329E-3,10.385787E-3,12.525778E-3,13.630398E-3
2.9100000,1.5779477E-3,1.9801955E-3,1.8435791E-3,2.2580066E-3,2.4731807E-3,3.1107093E-3,3.8864814E-3,3.6237140E-3,4.4165630E-3,4.8273975E-3,4.6135387E-3,5.7449825E-3,5.3625413E-3,6.5124052E-3,7.1074246E-3,6.0918105E-3,7.5654617E-3,7.0680793E-3,8.5595864E-3,9.3306381E-3,7.5489575E-3,9.3541535E-3,8.7454530E-3,10.566981E-3,11.507917E-3,8.9874883E-3,11.115535E-3,10.398372E-3,12.540838E-3,13.646833E-3
2.9200000,1.5815786E-3,1.9856907E-3,1.8484796E-3,2.2650005E-3,2.4813138E-3,3.1167681E-3,3.8953524E-3,3.6317403E-3,4.4275762E-3,4.8400192E-3,4.6213510E-3,5.7560806E-3,5.3727181E-3,6.5258791E-3,7.1226684E-3,6.1008790E-3,7.5779803E-3,7.0797076E-3,8.5744679E-3,9.3472717E-3,7.5588955E-3,9.3674958E-3,8.7580042E-3,10.582519E-3,11.525082E-3,8.9979884E-3,11.129248E-3,10.411437E-3,12.556487E-3,13.663916E-3
2.9300000,1.5853418E-3,1.9913916E-3,1.8535621E-3,2.2722603E-3,2.4897598E-3,3.1230476E-3,3.9045530E-3,3.6400628E-3,4.4390027E-3,4.8531187E-3,4.6294485E-3,5.7675912E-3,5.3832706E-3,6.5398579E-3,7.1384880E-3,6.1102804E-3,7.5909669E-3,7.0917673E-3,8.5899105E-3,9.3645378E-3,7.5692016E-3,9.3813417E-3,8.7710251E-3,10.598651E-3,11.542908E-3,9.0088815E-3,11.143487E-3,10.424997E-3,12.572743E-3,13.681671E-3
2.9400000,1.5892420E-3,1.9973058E-3,1.8588330E-3,2.2797958E-3,2.4985303E-3,3.1295550E-3,3.9140946E-3,3.6486915E-3,4.4508569E-3,4.8667130E-3,4.6378405E-3,5.7795280E-3,5.3942112E-3,6.5543585E-3,7.1549026E-3,6.1200256E-3,7.6044366E-3,7.1042723E-3,8.6059326E-3,9.3824569E-3,7.5798875E-3,9.3957077E-3,8.7845308E-3,10.615394E-3,11.561417E-3,9.0201803E-3,11.158267E-3,10.439067E-3,12.589625E-3,13.700118E-3
2.9500000,1.5932839E-3,2.0034409E-3,1.8642990E-3,2.2876173E-3,2.5076378E-3,3.1362981E-3,3.9239889E-3,3.6576370E-3,4.4631538E-3,4.8808192E-3,4.6465368E-3,5.7919051E-3,5.4055527E-3,6.5693983E-3,7.1719323E-3,6.1301256E-3,7.6184052E-3,7.1172372E-3,8.6225528E-3,9.4010504E-3,7.5909653E-3,9.4106103E-3,8.7985367E-3,10.632770E-3,11.580630E-3,9.0318975E-3,11.173607E-3,10.453665E-3,12.607155E-3,13.719280E-3
2.9600000,1.5974726E-3,2.0098051E-3,1.8699673E-3,2.2957356E-3,2.5170951E-3,3.1432848E-3,3.9342481E-3,3.6669101E-3,4.4759087E-3,4.8954555E-3,4.6555472E-3,5.8047371E-3,5.4173085E-3,6.5849953E-3,7.1895975E-3,6.1405918E-3,7.6328887E-3,7.1306767E-3,8.6397906E-3,9.4203400E-3,7.6024475E-3,9.4260668E-3,8.8130588E-3,10.650797E-3,11.600570E-3,9.0440463E-3,11.189524E-3,10.468805E-3,12.625352E-3,13.739179E-3
2.9700000,1.6018130E-3,2.0164068E-3,1.8758452E-3,2.3041617E-3,2.5269155E-3,3.1505232E-3,3.9448848E-3,3.6765221E-3,4.4891377E-3,4.9106405E-3,4.6648820E-3,5.8180391E-3,5.4294922E-3,6.6011679E-3,7.2079196E-3,6.1514359E-3,7.6479038E-3,7.1446062E-3,8.6576659E-3,9.4403483E-3,7.6143468E-3,9.4420946E-3,8.8281136E-3,10.669496E-3,11.621261E-3,9.0566404E-3,11.206036E-3,10.484506E-3,12.644238E-3,13.759840E-3
2.9800000,1.6063106E-3,2.0232546E-3,1.8819402E-3,2.3129074E-3,2.5371131E-3,3.1580218E-3,3.9559119E-3,3.6864845E-3,4.5028573E-3,4.9263935E-3,4.6745517E-3,5.8318267E-3,5.4421179E-3,6.6179353E-3,7.2269203E-3,6.1626701E-3,7.6634677E-3,7.1590415E-3,8.6761992E-3,9.4610985E-3,7.6266764E-3,9.4587119E-3,8.8437178E-3,10.688890E-3,11.642726E-3,9.0696937E-3,11.223161E-3,10.500786E-3,12.663833E-3,13.781284E-3
2.9900000,1.6109708E-3,2.0303577E-3,1.8882603E-3,2.3219848E-3,2.5477024E-3,3.1657893E-3,3.9673431E-3,3.6968095E-3,4.5170847E-3,4.9427347E-3,4.6845674E-3,5.8461160E-3,5.4552003E-3,6.6353173E-3,7.2466224E-3,6.1743067E-3,7.6795979E-3,7.1739988E-3,8.6954115E-3,9.4826144E-3,7.6394498E-3,9.4759373E-3,8.8598888E-3,10.708999E-3,11.664989E-3,9.0832204E-3,11.240920E-3,10.517661E-3,12.684161E-3,13.803538E-3
3.0000000,1.6157994E-3,2.0377256E-3,1.8948137E-3,2.3314065E-3,2.5586987E-3,3.1738348E-3,3.9791923E-3,3.7075096E-3,4.5318377E-3,4.9596848E-3,4.6949402E-3,5.8609235E-3,5.4687545E-3,6.6533342E-3,7.2670491E-3,6.1863586E-3,7.6963127E-3,7.1894950E-3,8.7153247E-3,9.5049204E-3,7.6526810E-3,9.4937898E-3,8.8766444E-3,10.729845E-3,11.688075E-3,9.0972353E-3,11.259331E-3,10.535151E-3,12.705243E-3,13.826626E-3
3.0100000,1.6208024E-3,2.0453681E-3,1.9016091E-3,2.3411858E-3,2.5701179E-3,3.1821677E-3,3.9914740E-3,3.7185977E-3,4.5471348E-3,4.9772654E-3,4.7056819E-3,5.8762665E-3,5.4827961E-3,6.6720070E-3,7.2882245E-3,6.1988389E-3,7.7136307E-3,7.2055471E-3,8.7359610E-3,9.5280418E-3,7.6663842E-3,9.5122892E-3,8.8940029E-3,10.751453E-3,11.712011E-3,9.1117534E-3,11.278414E-3,10.553275E-3,12.727104E-3,13.850573E-3
3.0200000,1.6259860E-3,2.0532955E-3,1.9086554E-3,2.3513364E-3,2.5819767E-3,3.1907977E-3,4.0042033E-3,3.7300872E-3,4.5629952E-3,4.9954989E-3,4.7168043E-3,5.8921626E-3,5.4973412E-3,6.6913576E-3,7.3101737E-3,6.2117614E-3,7.7315712E-3,7.2221731E-3,8.7573435E-3,9.5520045E-3,7.6805742E-3,9.5314555E-3,8.9119833E-3,10.773845E-3,11.736821E-3,9.1267902E-3,11.298192E-3,10.572052E-3,12.749766E-3,13.875407E-3
3.0300000,1.6313566E-3,2.0615187E-3,1.9159620E-3,2.3618730E-3,2.5942924E-3,3.1997349E-3,4.0173959E-3,3.7419921E-3,4.5794387E-3,5.0144087E-3,4.7283201E-3,5.9086301E-3,5.5124064E-3,6.7114083E-3,7.3329222E-3,6.2251399E-3,7.7501540E-3,7.2393913E-3,8.7794957E-3,9.5768352E-3,7.6952661E-3,9.5513095E-3,8.9306048E-3,10.797046E-3,11.762534E-3,9.1423617E-3,11.318684E-3,10.591502E-3,12.773254E-3,13.901153E-3
3.0400000,1.6369210E-3,2.0700488E-3,1.9235385E-3,2.3728104E-3,2.6070834E-3,3.2089896E-3,4.0310679E-3,3.7543270E-3,4.5964861E-3,5.0340188E-3,4.7402419E-3,5.9256880E-3,5.5280091E-3,6.7321825E-3,7.3564966E-3,6.2389890E-3,7.7693996E-3,7.2572205E-3,8.8024422E-3,9.6025613E-3,7.7104754E-3,9.5718726E-3,8.9498874E-3,10.821080E-3,11.789176E-3,9.1584841E-3,11.339912E-3,10.611646E-3,12.797593E-3,13.927840E-3
3.0500000,1.6426862E-3,2.0788976E-3,1.9313953E-3,2.3841646E-3,2.6203687E-3,3.2185728E-3,4.0452362E-3,3.7671068E-3,4.6141587E-3,5.0543545E-3,4.7525831E-3,5.9433558E-3,5.5441669E-3,6.7537040E-3,7.3809244E-3,6.2533236E-3,7.7893291E-3,7.2756803E-3,8.8262081E-3,9.6292112E-3,7.7262182E-3,9.5931665E-3,8.9698516E-3,10.845973E-3,11.816777E-3,9.1751743E-3,11.361899E-3,10.632505E-3,12.822809E-3,13.955496E-3
3.0600000,1.6486594E-3,2.0880773E-3,1.9395429E-3,2.3959521E-3,2.6341683E-3,3.2284956E-3,4.0599183E-3,3.7803471E-3,4.6324790E-3,5.0754417E-3,4.7653574E-3,5.9616538E-3,5.5608983E-3,6.7759976E-3,7.4062339E-3,6.2681590E-3,7.8099642E-3,7.2947907E-3,8.8508190E-3,9.6568139E-3,7.7425109E-3,9.6152139E-3,8.9905184E-3,10.871751E-3,11.845365E-3,9.1924495E-3,11.384668E-3,10.654101E-3,12.848928E-3,13.984150E-3
3.0700000,1.6548483E-3,2.0976008E-3,1.9479925E-3,2.4081902E-3,2.6485032E-3,3.2387697E-3,4.0751324E-3,3.7940641E-3,4.6514701E-3,5.0973075E-3,4.7785789E-3,5.9806028E-3,5.5782224E-3,6.7990891E-3,7.4324544E-3,6.2835110E-3,7.8313272E-3,7.3145725E-3,8.8763017E-3,9.6853994E-3,7.7593705E-3,9.6380379E-3,9.0119097E-3,10.898442E-3,11.874970E-3,9.2103273E-3,11.408242E-3,10.676455E-3,12.875977E-3,14.013830E-3
3.0800000,1.6612608E-3,2.1074814E-3,1.9567556E-3,2.4208969E-3,2.6633953E-3,3.2494071E-3,4.0908974E-3,3.8082747E-3,4.6711559E-3,5.1199802E-3,4.7922623E-3,6.0002246E-3,5.5961589E-3,6.8230048E-3,7.4596161E-3,6.2993961E-3,7.8534412E-3,7.3350469E-3,8.9026836E-3,9.7149984E-3,7.7768145E-3,9.6616622E-3,9.0340475E-3,10.926072E-3,11.905624E-3,9.2288260E-3,11.432645E-3,10.699590E-3,12.903983E-3,14.044568E-3
3.0900000,1.6679051E-3,2.1177331E-3,1.9658443E-3,2.4340914E-3,2.6788677E-3,3.2604204E-3,4.1072328E-3,3.8229965E-3,4.6915617E-3,5.1434891E-3,4.8064228E-3,6.0205415E-3,5.6147283E-3,6.8477722E-3,7.4877504E-3,6.3158310E-3,7.8763301E-3,7.3562362E-3,8.9299928E-3,9.7456426E-3,7.7948607E-3,9.6861113E-3,9.0569550E-3,10.954671E-3,11.937357E-3,9.2479643E-3,11.457902E-3,10.723531E-3,12.932974E-3,14.076395E-3
3.1000000,1.6747899E-3,2.1283707E-3,1.9752715E-3,2.4477936E-3,2.6949446E-3,3.2718227E-3,4.1241591E-3,3.8382475E-3,4.7127134E-3,5.1678645E-3,4.8210761E-3,6.0415767E-3,5.6339516E-3,6.8734195E-3,7.5168896E-3,6.3328331E-3,7.9000182E-3,7.3781629E-3,8.9582585E-3,9.7773646E-3,7.8135277E-3,9.7114103E-3,9.0806557E-3,10.984266E-3,11.970201E-3,9.2677613E-3,11.484039E-3,10.748301E-3,12.962979E-3,14.109342E-3
3.1100000,1.6819243E-3,2.1394095E-3,1.9850503E-3,2.4620243E-3,2.7116514E-3,3.2836274E-3,4.1416975E-3,3.8540469E-3,4.7346381E-3,5.1931382E-3,4.8362383E-3,6.0633541E-3,5.6538507E-3,6.8999760E-3,7.5470671E-3,6.3504203E-3,7.9245310E-3,7.4008506E-3,8.9875104E-3,9.8101981E-3,7.8328346E-3,9.7375851E-3,9.1051739E-3,11.014889E-3,12.004190E-3,9.2882367E-3,11.511080E-3,10.773925E-3,12.994028E-3,14.143441E-3
3.1200000,1.6893175E-3,2.1508657E-3,1.9951947E-3,2.4768055E-3,2.7290149E-3,3.2958486E-3,4.1598701E-3,3.8704142E-3,4.7573640E-3,5.2193433E-3,4.8519264E-3,6.0858985E-3,5.6744484E-3,6.9274721E-3,7.5783175E-3,6.3686113E-3,7.9498944E-3,7.4243234E-3,9.0177795E-3,9.8441775E-3,7.8528007E-3,9.7646622E-3,9.1305346E-3,11.046569E-3,12.039358E-3,9.3094108E-3,11.539054E-3,10.800427E-3,13.026152E-3,14.178726E-3
3.1300000,1.6969795E-3,2.1627560E-3,2.0057193E-3,2.4921603E-3,2.7470630E-3,3.3085009E-3,4.1786999E-3,3.8873700E-3,4.7809203E-3,5.2465139E-3,4.8681578E-3,6.1092357E-3,5.6957680E-3,6.9559391E-3,7.6106765E-3,6.3874250E-3,7.9761353E-3,7.4486064E-3,9.0490975E-3,9.8793384E-3,7.8734464E-3,9.7926688E-3,9.1567636E-3,11.079339E-3,12.075740E-3,9.3313044E-3,11.567987E-3,10.827835E-3,13.059380E-3,14.215231E-3
3.1400000,1.7049204E-3,2.1750983E-3,2.0166395E-3,2.5081129E-3,2.7658253E-3,3.3215996E-3,4.1982108E-3,3.9049357E-3,4.8053378E-3,5.2746858E-3,4.8849503E-3,6.1333923E-3,5.7178339E-3,6.9854093E-3,7.6441811E-3,6.4068813E-3,8.0032814E-3,7.4737254E-3,9.0814970E-3,9.9157174E-3,7.8947924E-3,9.8216332E-3,9.1838872E-3,11.113230E-3,12.113371E-3,9.3539388E-3,11.597908E-3,10.856175E-3,13.093744E-3,14.252989E-3
3.1500000,1.7131512E-3,2.1879112E-3,2.0279711E-3,2.5246887E-3,2.7853329E-3,3.3351604E-3,4.2184277E-3,3.9231335E-3,4.8306480E-3,5.3038962E-3,4.9023228E-3,6.1583957E-3,5.7406714E-3,7.0159164E-3,7.6788694E-3,6.4270005E-3,8.0313613E-3,7.4997069E-3,9.1150117E-3,9.9533521E-3,7.9168601E-3,9.8515841E-3,9.2119328E-3,11.148276E-3,12.152287E-3,9.3773360E-3,11.628844E-3,10.885474E-3,13.129278E-3,14.292038E-3
3.1600000,1.7216830E-3,2.2012142E-3,2.0397312E-3,2.5419145E-3,2.8056183E-3,3.3491997E-3,4.2393766E-3,3.9419866E-3,4.8568842E-3,5.3341839E-3,4.9202946E-3,6.1842746E-3,5.7643065E-3,7.0474951E-3,7.7147811E-3,6.4478035E-3,8.0604045E-3,7.5265785E-3,9.1496762E-3,9.9922812E-3,7.9396714E-3,9.8825512E-3,9.2409284E-3,11.184510E-3,12.192527E-3,9.4015187E-3,11.660826E-3,10.915761E-3,13.166014E-3,14.332412E-3
3.1700000,1.7305276E-3,2.2150278E-3,2.0519374E-3,2.5598186E-3,2.8267162E-3,3.3637348E-3,4.2610846E-3,3.9615192E-3,4.8840809E-3,5.3655892E-3,4.9388857E-3,6.2110586E-3,5.7887663E-3,7.0801812E-3,7.7519570E-3,6.4693123E-3,8.0904415E-3,7.5543685E-3,9.1855263E-3,10.032545E-3,7.9632491E-3,9.9145649E-3,9.2709028E-3,11.221968E-3,12.234129E-3,9.4265099E-3,11.693884E-3,10.947063E-3,13.203986E-3,14.374150E-3
3.1800000,1.7396975E-3,2.2293736E-3,2.0646082E-3,2.5784305E-3,2.8486626E-3,3.3787834E-3,4.2835798E-3,3.9817564E-3,4.9122740E-3,5.3981542E-3,4.9581170E-3,6.2387782E-3,5.8140790E-3,7.1140120E-3,7.7904393E-3,6.4915491E-3,8.1215036E-3,7.5831063E-3,9.2225987E-3,10.074183E-3,7.9876165E-3,9.9476567E-3,9.3018857E-3,11.260685E-3,12.277131E-3,9.4523336E-3,11.728048E-3,10.979412E-3,13.243228E-3,14.417288E-3
3.1900000,1.7492054E-3,2.2442744E-3,2.0777632E-3,2.5977815E-3,2.8714960E-3,3.3943641E-3,4.3068917E-3,4.0027246E-3,4.9415011E-3,5.4319226E-3,4.9780100E-3,6.2674652E-3,5.8402737E-3,7.1490260E-3,7.8302717E-3,6.5145372E-3,8.1536231E-3,7.6128221E-3,9.2609313E-3,10.117239E-3,8.0127977E-3,9.9818588E-3,9.3339077E-3,11.300699E-3,12.321576E-3,9.4790141E-3,11.763352E-3,11.012837E-3,13.283777E-3,14.461866E-3
3.2000000,1.7590651E-3,2.2597540E-3,2.0914231E-3,2.6179047E-3,2.8952566E-3,3.4104963E-3,4.3310509E-3,4.0244513E-3,4.9718010E-3,5.4669401E-3,4.9985870E-3,6.2971527E-3,5.8673807E-3,7.1852629E-3,7.8714995E-3,6.5383006E-3,8.1868336E-3,7.6435473E-3,9.3005631E-3,10.161756E-3,8.0388175E-3,10.017204E-3,9.3670003E-3,11.342046E-3,12.367503E-3,9.5065768E-3,11.799826E-3,11.047370E-3,13.325669E-3,14.507923E-3
3.2100000,1.7692908E-3,2.2758376E-3,2.1056093E-3,2.6388346E-3,2.9199869E-3,3.4272002E-3,4.3560894E-3,4.0469649E-3,5.0032147E-3,5.5032542E-3,5.0198713E-3,6.3278746E-3,5.8954312E-3,7.2227641E-3,7.9141694E-3,6.5628640E-3,8.2211694E-3,7.6753141E-3,9.3415342E-3,10.207779E-3,8.0657014E-3,10.053727E-3,9.4011960E-3,11.384765E-3,12.414955E-3,9.5350474E-3,11.837504E-3,11.083043E-3,13.368941E-3,14.555499E-3
3.2200000,1.7798974E-3,2.2925517E-3,2.1203447E-3,2.6606080E-3,2.9457319E-3,3.4444968E-3,4.3820406E-3,4.0702954E-3,5.0357845E-3,5.5409146E-3,5.0418870E-3,6.3596664E-3,5.9244578E-3,7.2615721E-3,7.9583297E-3,6.5882531E-3,8.2566661E-3,7.7081558E-3,9.3838860E-3,10.255353E-3,8.0934758E-3,10.091463E-3,9.4365279E-3,11.428897E-3,12.463977E-3,9.5644526E-3,11.876422E-3,11.119888E-3,13.413631E-3,14.604636E-3
