VCE ,leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7600000,1.5409422E-3,1.8737982E-3,1.8286388E-3,2.1724105E-3,2.4290259E-3,3.0514671E-3,3.7018601E-3,3.6134214E-3,4.2820724E-3,4.7798674E-3,4.5403990E-3,5.4977951E-3,5.3674763E-3,6.3483293E-3,7.0770172E-3,6.0107963E-3,7.2666036E-3,7.0955435E-3,8.3785422E-3,9.3301324E-3,7.4646025E-3,9.0115152E-3,8.8006764E-3,10.377477E-3,11.545454E-3,8.9032516E-3,10.734908E-3,10.485124E-3,12.348608E-3,13.727488E-3
2.7700000,1.5430855E-3,1.8768654E-3,1.8316070E-3,2.1764447E-3,2.4338797E-3,3.0550897E-3,3.7069205E-3,3.6183370E-3,4.2885879E-3,4.7875700E-3,4.5451247E-3,5.5042457E-3,5.3737653E-3,6.3564695E-3,7.0864812E-3,6.0163403E-3,7.2740015E-3,7.1027824E-3,8.3876961E-3,9.3406019E-3,7.4707371E-3,9.0195185E-3,8.8085366E-3,10.387188E-3,11.556380E-3,8.9097911E-3,10.743248E-3,10.493345E-3,12.358529E-3,13.738463E-3
2.7800000,1.5453102E-3,1.8800514E-3,1.8346898E-3,2.1806371E-3,2.4389264E-3,3.0588513E-3,3.7121784E-3,3.6234438E-3,4.2953610E-3,4.7955806E-3,4.5500338E-3,5.5109510E-3,5.3803016E-3,6.3649350E-3,7.0963279E-3,6.0221018E-3,7.2816953E-3,7.1103096E-3,8.3972210E-3,9.3515016E-3,7.4771156E-3,9.0278469E-3,8.8167144E-3,10.397299E-3,11.567763E-3,8.9165942E-3,10.751932E-3,10.501905E-3,12.368867E-3,13.749909E-3
2.7900000,1.5476190E-3,1.8833601E-3,1.8378910E-3,2.1849935E-3,2.4441729E-3,3.0627567E-3,3.7176408E-3,3.6287484E-3,4.3024006E-3,4.8039100E-3,4.5551323E-3,5.5179196E-3,5.3870938E-3,6.3737371E-3,7.1065707E-3,6.0280883E-3,7.2896952E-3,7.1181350E-3,8.4071301E-3,9.3628466E-3,7.4837464E-3,9.0365117E-3,8.8252210E-3,10.407826E-3,11.579621E-3,8.9236702E-3,10.760973E-3,10.510814E-3,12.379638E-3,13.761843E-3
2.8000000,1.5500150E-3,1.8867962E-3,1.8412149E-3,2.1895199E-3,2.4496267E-3,3.0668107E-3,3.7233148E-3,3.6342579E-3,4.3097163E-3,4.8125697E-3,4.5604268E-3,5.5251609E-3,5.3941506E-3,6.3828875E-3,7.1172237E-3,6.0343074E-3,7.2980118E-3,7.1262690E-3,8.4174365E-3,9.3746526E-3,7.4906380E-3,9.0455245E-3,8.8340677E-3,10.418781E-3,11.591969E-3,8.9310283E-3,10.770384E-3,10.520084E-3,12.390857E-3,13.774283E-3
2.8100000,1.5525010E-3,1.8903639E-3,1.8446658E-3,2.1942223E-3,2.4552955E-3,3.0710184E-3,3.7292077E-3,3.6399792E-3,4.3173177E-3,4.8215715E-3,4.5659240E-3,5.5326841E-3,5.4014811E-3,6.3923985E-3,7.1283013E-3,6.0407671E-3,7.3066561E-3,7.1347220E-3,8.4281541E-3,9.3869356E-3,7.4977992E-3,9.0548973E-3,8.8432660E-3,10.430181E-3,11.604826E-3,8.9386782E-3,10.780176E-3,10.529729E-3,12.402540E-3,13.787245E-3
2.8200000,1.5550802E-3,1.8940681E-3,1.8482482E-3,2.1991073E-3,2.4611871E-3,3.0753851E-3,3.7353272E-3,3.6459197E-3,4.3252149E-3,4.8309277E-3,4.5716306E-3,5.5404989E-3,5.4090948E-3,6.4022826E-3,7.1398182E-3,6.0474753E-3,7.3156391E-3,7.1435049E-3,8.4392970E-3,9.3997121E-3,7.5052393E-3,9.0646424E-3,8.8528280E-3,10.442040E-3,11.618208E-3,8.9466298E-3,10.790363E-3,10.539761E-3,12.414701E-3,13.800749E-3
2.8300000,1.5577559E-3,1.8979136E-3,1.8519667E-3,2.2041814E-3,2.4673098E-3,3.0799161E-3,3.7416811E-3,3.6520870E-3,4.3334185E-3,4.8406507E-3,4.5775537E-3,5.5486154E-3,5.4170013E-3,6.4125525E-3,7.1517898E-3,6.0544406E-3,7.3249724E-3,7.1526290E-3,8.4508798E-3,9.4129992E-3,7.5129676E-3,9.0747723E-3,8.8627660E-3,10.454374E-3,11.632133E-3,8.9548933E-3,10.800959E-3,10.550194E-3,12.427359E-3,13.814813E-3
2.8400000,1.5605312E-3,1.9019053E-3,1.8558262E-3,2.2094515E-3,2.4736722E-3,3.0846171E-3,3.7482775E-3,3.6584889E-3,4.3419390E-3,4.8507536E-3,4.5837007E-3,5.5570438E-3,5.4252105E-3,6.4232217E-3,7.1642319E-3,6.0616715E-3,7.3346679E-3,7.1621058E-3,8.4629175E-3,9.4268144E-3,7.5209938E-3,9.0853003E-3,8.8730927E-3,10.467199E-3,11.646622E-3,8.9634792E-3,10.811978E-3,10.561040E-3,12.440529E-3,13.829457E-3
2.8500000,1.5634097E-3,1.9060486E-3,1.8598317E-3,2.2149248E-3,2.4802832E-3,3.0894937E-3,3.7551250E-3,3.6651335E-3,4.3507877E-3,4.8612501E-3,4.5900790E-3,5.5657947E-3,5.4337329E-3,6.4343038E-3,7.1771608E-3,6.0691768E-3,7.3447379E-3,7.1719472E-3,8.4754255E-3,9.4411758E-3,7.5293277E-3,9.0962396E-3,8.8838211E-3,10.480532E-3,11.661691E-3,8.9723981E-3,10.823432E-3,10.572314E-3,12.454230E-3,13.844699E-3
2.8600000,1.5663949E-3,1.9103487E-3,1.8639883E-3,2.2206088E-3,2.4871520E-3,3.0945520E-3,3.7622320E-3,3.6720293E-3,4.3599761E-3,4.8721539E-3,4.5966964E-3,5.5748792E-3,5.4425789E-3,6.4458130E-3,7.1905933E-3,6.0769658E-3,7.3551948E-3,7.1821654E-3,8.4884198E-3,9.4561019E-3,7.5379796E-3,9.1076041E-3,8.8949648E-3,10.494390E-3,11.677362E-3,8.9816612E-3,10.835339E-3,10.584030E-3,12.468479E-3,13.860561E-3
2.8700000,1.5694905E-3,1.9148113E-3,1.8683015E-3,2.2265110E-3,2.4942883E-3,3.0997981E-3,3.7696076E-3,3.6791848E-3,4.3695162E-3,4.8834797E-3,4.6035608E-3,5.5843086E-3,5.4517596E-3,6.4577640E-3,7.2045468E-3,6.0850477E-3,7.3660518E-3,7.1927729E-3,8.5019167E-3,9.4716119E-3,7.5469600E-3,9.1194078E-3,8.9065374E-3,10.508790E-3,11.693654E-3,8.9912798E-3,10.847711E-3,10.596202E-3,12.483294E-3,13.877063E-3
2.8800000,1.5727003E-3,1.9194422E-3,1.8727767E-3,2.2326396E-3,2.5017022E-3,3.1052383E-3,3.7772612E-3,3.6866091E-3,4.3794203E-3,4.8952424E-3,4.6106806E-3,5.5940944E-3,5.4612862E-3,6.4701719E-3,7.2190392E-3,6.0934323E-3,7.3773222E-3,7.2037829E-3,8.5159333E-3,9.4877257E-3,7.5562796E-3,9.1316655E-3,8.9185532E-3,10.523751E-3,11.710589E-3,9.0012656E-3,10.860566E-3,10.608846E-3,12.498694E-3,13.894228E-3
2.8900000,1.5760282E-3,1.9242474E-3,1.8774198E-3,2.2390028E-3,2.5094039E-3,3.1108792E-3,3.7852022E-3,3.6943113E-3,4.3897012E-3,4.9074576E-3,4.6180641E-3,5.6042489E-3,5.4711704E-3,6.4830522E-3,7.2340891E-3,6.1021296E-3,7.3890197E-3,7.2152087E-3,8.5304868E-3,9.5044633E-3,7.5659496E-3,9.1443922E-3,8.9310268E-3,10.539291E-3,11.728187E-3,9.0116306E-3,10.873918E-3,10.621978E-3,12.514699E-3,13.912076E-3
2.9000000,1.5794784E-3,1.9292332E-3,1.8822367E-3,2.2456094E-3,2.5174044E-3,3.1167276E-3,3.7934407E-3,3.7023011E-3,4.4003721E-3,4.9201413E-3,4.6257202E-3,5.6147843E-3,5.4814243E-3,6.4964210E-3,7.2497155E-3,6.1111498E-3,7.4011585E-3,7.2270640E-3,8.5455953E-3,9.5218459E-3,7.5759815E-3,9.1576031E-3,8.9439732E-3,10.555429E-3,11.746471E-3,9.0223871E-3,10.887784E-3,10.635613E-3,12.531328E-3,13.930630E-3
2.9100000,1.5830550E-3,1.9344060E-3,1.8872338E-3,2.2524684E-3,2.5257150E-3,3.1227903E-3,3.8019869E-3,3.7105884E-3,4.4114468E-3,4.9333103E-3,4.6336578E-3,5.6257135E-3,5.4920603E-3,6.5102950E-3,7.2659381E-3,6.1205034E-3,7.4137533E-3,7.2393631E-3,8.5612771E-3,9.5398949E-3,7.5863869E-3,9.1713143E-3,8.9574080E-3,10.572186E-3,11.765464E-3,9.0335478E-3,10.902180E-3,10.649767E-3,12.548603E-3,13.949914E-3
2.9200000,1.5867625E-3,1.9397727E-3,1.8924174E-3,2.2595892E-3,2.5343475E-3,3.1290748E-3,3.8108515E-3,3.7191834E-3,4.4229394E-3,4.9469818E-3,4.6418863E-3,5.6370499E-3,5.5030912E-3,6.5246913E-3,7.2827775E-3,6.1302015E-3,7.4268191E-3,7.2521206E-3,8.5775514E-3,9.5586325E-3,7.5971781E-3,9.1855420E-3,8.9713470E-3,10.589580E-3,11.785188E-3,9.0451257E-3,10.917125E-3,10.664458E-3,12.566543E-3,13.969952E-3
2.9300000,1.5906054E-3,1.9453402E-3,1.8977944E-3,2.2669814E-3,2.5433142E-3,3.1355884E-3,3.8200455E-3,3.7280968E-3,4.4348649E-3,4.9611737E-3,4.6504154E-3,5.6488071E-3,5.5145302E-3,6.5396276E-3,7.3002546E-3,6.1402551E-3,7.4403714E-3,7.2653515E-3,8.5944377E-3,9.5780817E-3,7.6083673E-3,9.2003032E-3,8.9858066E-3,10.607634E-3,11.805667E-3,9.0571343E-3,10.932636E-3,10.679703E-3,12.585171E-3,13.990768E-3
2.9400000,1.5945884E-3,1.9511159E-3,1.9033716E-3,2.2746555E-3,2.5526278E-3,3.1423389E-3,3.8295804E-3,3.7373396E-3,4.4472383E-3,4.9759046E-3,4.6592548E-3,5.6609991E-3,5.5263912E-3,6.5551224E-3,7.3183911E-3,6.1506759E-3,7.4544263E-3,7.2790715E-3,8.6119563E-3,9.5982659E-3,7.6199676E-3,9.2156149E-3,9.0008037E-3,10.626367E-3,11.826926E-3,9.0695873E-3,10.948730E-3,10.695519E-3,12.604509E-3,14.012387E-3
2.9500000,1.5987164E-3,1.9571072E-3,1.9091564E-3,2.2826218E-3,2.5623018E-3,3.1493343E-3,3.8394679E-3,3.7469232E-3,4.4600756E-3,4.9911940E-3,4.6684150E-3,5.6736408E-3,5.5386881E-3,6.5711944E-3,7.3372097E-3,6.1614759E-3,7.4690002E-3,7.2932966E-3,8.6301279E-3,9.6192094E-3,7.6319919E-3,9.2314952E-3,9.0163555E-3,10.645804E-3,11.848991E-3,9.0824989E-3,10.965427E-3,10.711924E-3,12.624578E-3,14.034835E-3
2.9600000,1.6029945E-3,1.9633222E-3,1.9151564E-3,2.2908916E-3,2.5723502E-3,3.1565830E-3,3.8497203E-3,3.7568595E-3,4.4733932E-3,5.0070616E-3,4.6779064E-3,5.6867470E-3,5.5514357E-3,6.5878633E-3,7.3567334E-3,6.1726671E-3,7.4841101E-3,7.3080432E-3,8.6489740E-3,9.6409373E-3,7.6444540E-3,9.2479621E-3,9.0324801E-3,10.665965E-3,11.871887E-3,9.0958836E-3,10.982746E-3,10.728939E-3,12.645404E-3,14.058137E-3
2.9700000,1.6074281E-3,1.9697691E-3,1.9213794E-3,2.2994764E-3,2.5827874E-3,3.1640934E-3,3.8603505E-3,3.7671607E-3,4.4872083E-3,5.0235285E-3,4.6877400E-3,5.7003335E-3,5.5646490E-3,6.6051493E-3,7.3769864E-3,6.1842625E-3,7.4997736E-3,7.3233284E-3,8.6685168E-3,9.6634753E-3,7.6573678E-3,9.2650347E-3,9.0491956E-3,10.686875E-3,11.895641E-3,9.1097563E-3,11.000706E-3,10.746581E-3,12.667009E-3,14.082323E-3
2.9800000,1.6120225E-3,1.9764563E-3,1.9278337E-3,2.3083882E-3,2.5936288E-3,3.1718744E-3,3.8713714E-3,3.7778394E-3,4.5015384E-3,5.0406160E-3,4.6979272E-3,5.7144164E-3,5.5783436E-3,6.6230734E-3,7.3979935E-3,6.1962749E-3,7.5160087E-3,7.3391698E-3,8.6887791E-3,9.6868500E-3,7.6707476E-3,9.2827323E-3,9.0665211E-3,10.708557E-3,11.920280E-3,9.1241325E-3,11.019328E-3,10.764871E-3,12.689418E-3,14.107419E-3
2.9900000,1.6167835E-3,1.9833930E-3,1.9345277E-3,2.3176397E-3,2.6048903E-3,3.1799353E-3,3.8827969E-3,3.7889090E-3,4.5164020E-3,5.0583468E-3,4.7084794E-3,5.7290123E-3,5.5925357E-3,6.6416571E-3,7.4197804E-3,6.2087180E-3,7.5328341E-3,7.3555855E-3,8.7097844E-3,9.7110887E-3,7.6846083E-3,9.3010748E-3,9.0844759E-3,10.731036E-3,11.945833E-3,9.1390279E-3,11.038632E-3,10.783829E-3,12.712657E-3,14.133453E-3
3.0000000,1.6217171E-3,1.9905882E-3,1.9414704E-3,2.3272439E-3,2.6165885E-3,3.1882857E-3,3.8946412E-3,3.8003830E-3,4.5318182E-3,5.0767440E-3,4.7194089E-3,5.7441385E-3,5.6072421E-3,6.6609229E-3,7.4423735E-3,6.2216054E-3,7.5502690E-3,7.3725941E-3,8.7315570E-3,9.7362197E-3,7.6989651E-3,9.3200828E-3,9.1030801E-3,10.754337E-3,11.972329E-3,9.1544589E-3,11.058641E-3,10.803476E-3,12.736751E-3,14.160455E-3
3.0100000,1.6268293E-3,1.9980519E-3,1.9486711E-3,2.3372147E-3,2.6287410E-3,3.1969353E-3,3.9069189E-3,3.8122758E-3,4.5478068E-3,5.0958319E-3,4.7307281E-3,5.7598128E-3,5.6224799E-3,6.6808938E-3,7.4658004E-3,6.2349517E-3,7.5683333E-3,7.3902150E-3,8.7541219E-3,9.7622719E-3,7.7138337E-3,9.3397774E-3,9.1223543E-3,10.778486E-3,11.999797E-3,9.1704420E-3,11.079376E-3,10.823833E-3,12.761727E-3,14.188456E-3
3.0200000,1.6321266E-3,2.0057940E-3,1.9561396E-3,2.3475663E-3,2.6413658E-3,3.2058944E-3,3.9196454E-3,3.8246020E-3,4.5643885E-3,5.1156357E-3,4.7424499E-3,5.7760537E-3,5.6382671E-3,6.7015939E-3,7.4900896E-3,6.2487715E-3,7.5870473E-3,7.4084681E-3,8.7775048E-3,9.7892754E-3,7.7292303E-3,9.3601804E-3,9.1423198E-3,10.803510E-3,12.028267E-3,9.1869945E-3,11.100859E-3,10.844923E-3,12.787612E-3,14.217485E-3
3.0300000,1.6376157E-3,2.0138252E-3,1.9638858E-3,2.3583139E-3,2.6544823E-3,3.2151737E-3,3.9328366E-3,3.8373769E-3,4.5815847E-3,5.1361815E-3,4.7545875E-3,5.7928803E-3,5.6546221E-3,6.7230480E-3,7.5152703E-3,6.2630802E-3,7.6064323E-3,7.4273739E-3,8.8017324E-3,9.8172611E-3,7.7451714E-3,9.3813141E-3,9.1629983E-3,10.829437E-3,12.057773E-3,9.2041341E-3,11.123114E-3,10.866768E-3,12.814435E-3,14.247575E-3
3.0400000,1.6433035E-3,2.0221565E-3,1.9719204E-3,2.3694732E-3,2.6681103E-3,3.2247841E-3,3.9465089E-3,3.8506165E-3,4.5994178E-3,5.1574966E-3,4.7671549E-3,5.8103124E-3,5.6715641E-3,6.7452816E-3,7.5413732E-3,6.2778934E-3,7.6265099E-3,7.4469536E-3,8.8268321E-3,9.8462607E-3,7.7616744E-3,9.4032017E-3,9.1844125E-3,10.856295E-3,12.088345E-3,9.2218790E-3,11.146165E-3,10.889391E-3,12.842223E-3,14.278758E-3
3.0500000,1.6491973E-3,2.0307995E-3,1.9802544E-3,2.3810606E-3,2.6822710E-3,3.2347372E-3,3.9606797E-3,3.8643373E-3,4.6179109E-3,5.1796094E-3,4.7801662E-3,5.8283704E-3,5.6891130E-3,6.7683215E-3,7.5684296E-3,6.2932274E-3,7.6473028E-3,7.4672291E-3,8.8528322E-3,9.8763072E-3,7.7787567E-3,9.4258669E-3,9.2065855E-3,10.884113E-3,12.120017E-3,9.2402478E-3,11.170036E-3,10.912818E-3,12.871008E-3,14.311067E-3
3.0600000,1.6553047E-3,2.0397662E-3,1.9888994E-3,2.3930935E-3,2.6969865E-3,3.2450448E-3,3.9753667E-3,3.8785565E-3,4.6370881E-3,5.2025493E-3,4.7936362E-3,5.8470756E-3,5.7072893E-3,6.7921951E-3,7.5964721E-3,6.3090990E-3,7.6688341E-3,7.4882229E-3,8.8797621E-3,9.9074343E-3,7.7964367E-3,9.4493341E-3,9.2295411E-3,10.912922E-3,12.152824E-3,9.2592597E-3,11.194752E-3,10.937071E-3,12.900818E-3,14.344536E-3
3.0700000,1.6616334E-3,2.0490692E-3,1.9978674E-3,2.4055900E-3,2.7122798E-3,3.2557192E-3,3.9905884E-3,3.8932920E-3,4.6569748E-3,5.2263470E-3,4.8075803E-3,5.8664498E-3,5.7261142E-3,6.8169310E-3,7.6255347E-3,6.3255255E-3,7.6911278E-3,7.5099584E-3,8.9076517E-3,9.9396770E-3,7.8147331E-3,9.4736286E-3,9.2533039E-3,10.942751E-3,12.186800E-3,9.2789345E-3,11.220340E-3,10.962177E-3,12.931685E-3,14.379201E-3
3.0800000,1.6681918E-3,2.0587218E-3,2.0071711E-3,2.4185689E-3,2.7281752E-3,3.2667732E-3,4.0063643E-3,3.9085625E-3,4.6775969E-3,5.2510347E-3,4.8220141E-3,5.8865160E-3,5.7456098E-3,6.8425586E-3,7.6556522E-3,6.3425248E-3,7.7142087E-3,7.5324598E-3,8.9365324E-3,9.9730713E-3,7.8336652E-3,9.4987763E-3,9.2778994E-3,10.973633E-3,12.221981E-3,9.2992926E-3,11.246826E-3,10.988162E-3,12.963642E-3,14.415096E-3
3.0900000,1.6749885E-3,2.0687377E-3,2.0168237E-3,2.4320504E-3,2.7446984E-3,3.2782202E-3,4.0227145E-3,3.9243873E-3,4.6989818E-3,5.2766455E-3,4.8369543E-3,5.9072976E-3,5.7657989E-3,6.8691087E-3,7.6868609E-3,6.3601154E-3,7.7381024E-3,7.5557518E-3,8.9664361E-3,10.007654E-3,7.8532529E-3,9.5248039E-3,9.3033535E-3,11.005601E-3,12.258405E-3,9.3203550E-3,11.274236E-3,11.015052E-3,12.996720E-3,14.452259E-3
3.1000000,1.6820323E-3,2.0791316E-3,2.0268390E-3,2.4460553E-3,2.7618762E-3,3.2900741E-3,4.0396598E-3,3.9407865E-3,4.7211579E-3,5.3032144E-3,4.8524176E-3,5.9288191E-3,5.7867054E-3,6.8966130E-3,7.7191982E-3,6.3783164E-3,7.7628352E-3,7.5798603E-3,8.9973960E-3,10.043464E-3,7.8735168E-3,9.5517389E-3,9.3296932E-3,11.038689E-3,12.296110E-3,9.3421431E-3,11.302601E-3,11.042876E-3,13.030953E-3,14.490727E-3
3.1100000,1.6893327E-3,2.0899185E-3,2.0372315E-3,2.4606056E-3,2.7797369E-3,3.3023491E-3,4.0572221E-3,3.9577813E-3,4.7441549E-3,5.3307775E-3,4.8684218E-3,5.9511059E-3,5.8083536E-3,6.9251043E-3,7.7527033E-3,6.3971476E-3,7.7884346E-3,7.6048117E-3,9.0294464E-3,10.080541E-3,7.8944781E-3,9.5796097E-3,9.3569463E-3,11.072930E-3,12.335135E-3,9.3646791E-3,11.331947E-3,11.071660E-3,13.066377E-3,14.530539E-3
3.1200000,1.6968995E-3,2.1011144E-3,2.0480166E-3,2.4757244E-3,2.7983102E-3,3.3150604E-3,4.0754242E-3,3.9753934E-3,4.7680036E-3,5.3593725E-3,4.8849851E-3,5.9741842E-3,5.8307692E-3,6.9546167E-3,7.7874162E-3,6.4166292E-3,7.8149286E-3,7.6306337E-3,9.0626227E-3,10.118924E-3,7.9161587E-3,9.6084456E-3,9.3851411E-3,11.108360E-3,12.375521E-3,9.3879858E-3,11.362306E-3,11.101435E-3,13.103026E-3,14.571735E-3
3.1300000,1.7047428E-3,2.1127360E-3,2.0592100E-3,2.4914362E-3,2.8176275E-3,3.3282235E-3,4.0942897E-3,3.9936458E-3,4.7927364E-3,5.3890390E-3,4.9021265E-3,5.9980814E-3,5.8539785E-3,6.9851858E-3,7.8233788E-3,6.4367825E-3,7.8423465E-3,7.6573545E-3,9.0969613E-3,10.158657E-3,7.9385810E-3,9.6382766E-3,9.4143073E-3,11.145017E-3,12.417308E-3,9.4120867E-3,11.393707E-3,11.132231E-3,13.140937E-3,14.614354E-3
3.1400000,1.7128734E-3,2.1248009E-3,2.0708287E-3,2.5077663E-3,2.8377217E-3,3.3418546E-3,4.1138433E-3,4.0125622E-3,4.8183867E-3,5.4198179E-3,4.9198655E-3,6.0228257E-3,5.8780090E-3,7.0168481E-3,7.8606344E-3,6.4576293E-3,7.8707185E-3,7.6850036E-3,9.1324999E-3,10.199783E-3,7.9617682E-3,9.6691338E-3,9.4444751E-3,11.182937E-3,12.460539E-3,9.4370060E-3,11.426182E-3,11.164078E-3,13.180148E-3,14.658439E-3
3.1500000,1.7213026E-3,2.1373275E-3,2.0828902E-3,2.5247419E-3,2.8586277E-3,3.3559706E-3,4.1341109E-3,4.0321675E-3,4.8449898E-3,5.4517524E-3,4.9382226E-3,6.0484466E-3,5.9028893E-3,7.0496418E-3,7.8992278E-3,6.4791921E-3,7.9000756E-3,7.7136113E-3,9.1692775E-3,10.242345E-3,7.9857445E-3,9.7010491E-3,9.4756758E-3,11.222161E-3,12.505259E-3,9.4627686E-3,11.459763E-3,11.197007E-3,13.220695E-3,14.704032E-3
3.1600000,1.7300421E-3,2.1503352E-3,2.0954130E-3,2.5423913E-3,2.8803823E-3,3.3705893E-3,4.1551193E-3,4.0524876E-3,4.8725822E-3,5.4848870E-3,4.9572189E-3,6.0749746E-3,5.9286488E-3,7.0836064E-3,7.9392056E-3,6.5014944E-3,7.9304502E-3,7.7432090E-3,9.2073342E-3,10.286391E-3,8.0105345E-3,9.7340555E-3,9.5079417E-3,11.262727E-3,12.551511E-3,9.4894001E-3,11.494483E-3,11.231052E-3,13.262620E-3,14.751176E-3
3.1700000,1.7391041E-3,2.1638444E-3,2.1084166E-3,2.5607445E-3,2.9030241E-3,3.3857289E-3,4.1768966E-3,4.0735495E-3,4.9012023E-3,5.5192687E-3,4.9768764E-3,6.1024412E-3,5.9553183E-3,7.1187828E-3,7.9806160E-3,6.5245601E-3,7.9618755E-3,7.7738293E-3,9.2467116E-3,10.331968E-3,8.0361638E-3,9.7681871E-3,9.5413061E-3,11.304677E-3,12.599343E-3,9.5169269E-3,11.530377E-3,11.266246E-3,13.305962E-3,14.799917E-3
3.1800000,1.7485018E-3,2.1778766E-3,2.1219215E-3,2.5798330E-3,2.9265942E-3,3.4014086E-3,4.1994723E-3,4.0953816E-3,4.9308901E-3,5.5549463E-3,4.9972179E-3,6.1308795E-3,5.9829297E-3,7.1552137E-3,8.0235090E-3,6.5484145E-3,7.9943860E-3,7.8055057E-3,9.2874527E-3,10.379125E-3,8.0626587E-3,9.8034788E-3,9.5758031E-3,11.348053E-3,12.648801E-3,9.5453760E-3,11.567479E-3,11.302623E-3,13.350762E-3,14.850300E-3
3.1900000,1.7582485E-3,2.1924543E-3,2.1359492E-3,2.5996902E-3,2.9511357E-3,3.4176485E-3,4.2228768E-3,4.1180133E-3,4.9616873E-3,5.5919708E-3,5.0182671E-3,6.1603236E-3,6.0115163E-3,7.1929432E-3,8.0679366E-3,6.5730834E-3,8.0280174E-3,7.8382730E-3,9.3296016E-3,10.427912E-3,8.0900465E-3,9.8399667E-3,9.6114683E-3,11.392899E-3,12.699934E-3,9.5747756E-3,11.605826E-3,11.340218E-3,13.397063E-3,14.902371E-3
3.2000000,1.7683586E-3,2.2076014E-3,2.1505224E-3,2.6203513E-3,2.9766944E-3,3.4344694E-3,4.2471423E-3,4.1414755E-3,4.9936377E-3,5.6303955E-3,5.0400486E-3,6.1908091E-3,6.0411124E-3,7.2320172E-3,8.1139524E-3,6.5985935E-3,8.0628066E-3,7.8721672E-3,9.3732043E-3,10.478382E-3,8.1183552E-3,9.8776881E-3,9.6483380E-3,11.439259E-3,12.752793E-3,9.6051545E-3,11.645454E-3,11.379069E-3,13.444909E-3,14.956178E-3
3.2100000,1.7788470E-3,2.2233430E-3,2.1656651E-3,2.6418535E-3,3.0033186E-3,3.4518931E-3,4.2723022E-3,4.1658005E-3,5.0267870E-3,5.6702762E-3,5.0625880E-3,6.2223728E-3,6.0717539E-3,7.2724833E-3,8.1616122E-3,6.6249728E-3,8.0987917E-3,7.9072255E-3,9.4183078E-3,10.530589E-3,8.1476139E-3,9.9166813E-3,9.6864498E-3,11.487180E-3,12.807428E-3,9.6365422E-3,11.686402E-3,11.419212E-3,13.494344E-3,15.011772E-3
3.2200000,1.7897295E-3,2.2397055E-3,2.1814025E-3,2.6642361E-3,3.0310595E-3,3.4699423E-3,4.2983915E-3,4.1910220E-3,5.0611829E-3,5.7116711E-3,5.0859119E-3,6.2550531E-3,6.1034780E-3,7.3143910E-3,8.2109738E-3,6.6522499E-3,8.1360123E-3,7.9434866E-3,9.4649612E-3,10.584587E-3,8.1778525E-3,9.9569859E-3,9.7258426E-3,11.536709E-3,12.863893E-3,9.6689695E-3,11.728709E-3,11.460686E-3,13.545414E-3,15.069201E-3
