VCE ,leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.2800000,1.5027213E-3,1.8092089E-3,1.7421909E-3,2.0339139E-3,2.4011502E-3,2.9897648E-3,3.5963766E-3,3.4636279E-3,4.0402959E-3,4.7652908E-3,4.4635023E-3,5.3647551E-3,5.1675061E-3,6.0232592E-3,7.0976080E-3,5.9249606E-3,7.1158194E-3,6.8552088E-3,7.9846937E-3,9.4007456E-3,7.3747985E-3,8.8505455E-3,8.5276425E-3,9.9258674E-3,11.676516E-3,8.8135111E-3,10.569677E-3,10.185496E-3,11.847752E-3,13.926316E-3
2.2900000,1.5030326E-3,1.8096313E-3,1.7425937E-3,2.0344294E-3,2.4018089E-3,2.9902755E-3,3.5970492E-3,3.4642740E-3,4.0410996E-3,4.7662832E-3,4.4641489E-3,5.3655811E-3,5.1683057E-3,6.0242251E-3,7.0987587E-3,5.9256949E-3,7.1167280E-3,6.8560955E-3,7.9857318E-3,9.4019345E-3,7.3755820E-3,8.8514820E-3,8.5285648E-3,9.9269103E-3,11.677658E-3,8.8143123E-3,10.570599E-3,10.186413E-3,11.848748E-3,13.927349E-3
2.3000000,1.5033572E-3,1.8100725E-3,1.7430144E-3,2.0349684E-3,2.4024984E-3,2.9908080E-3,3.5977519E-3,3.4649488E-3,4.0419404E-3,4.7673231E-3,4.4648234E-3,5.3664449E-3,5.1691414E-3,6.0252366E-3,7.0999661E-3,5.9264613E-3,7.1176789E-3,6.8570229E-3,7.9868200E-3,9.4031839E-3,7.3764003E-3,8.8524631E-3,8.5295303E-3,9.9280052E-3,11.678860E-3,8.8151498E-3,10.571566E-3,10.187375E-3,11.849797E-3,13.928441E-3
2.3100000,1.5036956E-3,1.8105332E-3,1.7434535E-3,2.0355318E-3,2.4032202E-3,2.9913635E-3,3.5984863E-3,3.4656538E-3,4.0428201E-3,4.7684129E-3,4.4655272E-3,5.3673482E-3,5.1700150E-3,6.0262958E-3,7.1012329E-3,5.9272615E-3,7.1186741E-3,6.8579931E-3,7.9879610E-3,9.4044972E-3,7.3772553E-3,8.8534913E-3,8.5305415E-3,9.9291550E-3,11.680127E-3,8.8160256E-3,10.572581E-3,10.188383E-3,11.850900E-3,13.929596E-3
2.3200000,1.5040485E-3,1.8110144E-3,1.7439120E-3,2.0361208E-3,2.4039757E-3,2.9919429E-3,3.5992538E-3,3.4663903E-3,4.0437405E-3,4.7695550E-3,4.4662618E-3,5.3682929E-3,5.1709282E-3,6.0274051E-3,7.1025623E-3,5.9280971E-3,7.1197160E-3,6.8590082E-3,7.9891573E-3,9.4058776E-3,7.3781487E-3,8.8545688E-3,8.5316005E-3,9.9303624E-3,11.681462E-3,8.8169416E-3,10.573646E-3,10.189440E-3,11.852061E-3,13.930816E-3
2.3300000,1.5044165E-3,1.8115170E-3,1.7443908E-3,2.0367366E-3,2.4047666E-3,2.9925474E-3,3.6000560E-3,3.4671598E-3,4.0447036E-3,4.7707519E-3,4.4670285E-3,5.3692810E-3,5.1718830E-3,6.0285669E-3,7.1039572E-3,5.9289697E-3,7.1208067E-3,6.8600704E-3,7.9904117E-3,9.4073285E-3,7.3790824E-3,8.8556983E-3,8.5327098E-3,9.9316304E-3,11.682869E-3,8.8179000E-3,10.574764E-3,10.190549E-3,11.853283E-3,13.932106E-3
2.3400000,1.5048003E-3,1.8120420E-3,1.7448907E-3,2.0373803E-3,2.4055944E-3,2.9931782E-3,3.6008945E-3,3.4679638E-3,4.0457113E-3,4.7720060E-3,4.4678290E-3,5.3703146E-3,5.1728813E-3,6.0297837E-3,7.1054210E-3,5.9298813E-3,7.1219488E-3,6.8611820E-3,7.9917272E-3,9.4088536E-3,7.3800586E-3,8.8568823E-3,8.5338720E-3,9.9329622E-3,11.684350E-3,8.8189028E-3,10.575938E-3,10.191712E-3,11.854569E-3,13.933469E-3
2.3500000,1.5052006E-3,1.8125903E-3,1.7454126E-3,2.0380532E-3,2.4064608E-3,2.9938364E-3,3.6017709E-3,3.4688039E-3,4.0467656E-3,4.7733202E-3,4.4686646E-3,5.3713959E-3,5.1739253E-3,6.0310582E-3,7.1069568E-3,5.9308337E-3,7.1231447E-3,6.8623455E-3,7.9931066E-3,9.4104564E-3,7.3810792E-3,8.8581235E-3,8.5350897E-3,9.9343609E-3,11.685911E-3,8.8199523E-3,10.577171E-3,10.192933E-3,11.855922E-3,13.934909E-3
2.3600000,1.5056181E-3,1.8131630E-3,1.7459576E-3,2.0387566E-3,2.4073675E-3,2.9945232E-3,3.6026869E-3,3.4696817E-3,4.0478687E-3,4.7746972E-3,4.4695372E-3,5.3725270E-3,5.1750169E-3,6.0323931E-3,7.1085683E-3,5.9318287E-3,7.1243969E-3,6.8635631E-3,7.9945532E-3,9.4121410E-3,7.3821464E-3,8.8594249E-3,8.5363655E-3,9.9358300E-3,11.687554E-3,8.8210508E-3,10.578465E-3,10.194213E-3,11.857346E-3,13.936430E-3
2.3700000,1.5060536E-3,1.8137610E-3,1.7465266E-3,2.0394918E-3,2.4083163E-3,2.9952400E-3,3.6036444E-3,3.4705989E-3,4.0490228E-3,4.7761398E-3,4.4704483E-3,5.3737104E-3,5.1761584E-3,6.0337911E-3,7.1102589E-3,5.9328685E-3,7.1257082E-3,6.8648376E-3,7.9960702E-3,9.4139114E-3,7.3832625E-3,8.8607893E-3,8.5377024E-3,9.9373728E-3,11.689285E-3,8.8222007E-3,10.579824E-3,10.195557E-3,11.858845E-3,13.938038E-3
2.3800000,1.5065077E-3,1.8143857E-3,1.7471207E-3,2.0402602E-3,2.4093089E-3,2.9959880E-3,3.6046451E-3,3.4715572E-3,4.0502302E-3,4.7776511E-3,4.4713998E-3,5.3749483E-3,5.1773521E-3,6.0352553E-3,7.1120324E-3,5.9339550E-3,7.1270814E-3,6.8661716E-3,7.9976608E-3,9.4157716E-3,7.3844297E-3,8.8622197E-3,8.5391031E-3,9.9389931E-3,11.691108E-3,8.8234045E-3,10.581251E-3,10.196967E-3,11.860422E-3,13.939735E-3
2.3900000,1.5069814E-3,1.8150379E-3,1.7477410E-3,2.0410632E-3,2.4103475E-3,2.9967686E-3,3.6056911E-3,3.4725585E-3,4.0514933E-3,4.7792342E-3,4.4723934E-3,5.3762432E-3,5.1786004E-3,6.0367886E-3,7.1138927E-3,5.9350905E-3,7.1285194E-3,6.8675678E-3,7.9993287E-3,9.4177262E-3,7.3856506E-3,8.8637195E-3,8.5405709E-3,9.9406946E-3,11.693028E-3,8.8246649E-3,10.582750E-3,10.198446E-3,11.862081E-3,13.941527E-3
2.4000000,1.5074755E-3,1.8157190E-3,1.7483884E-3,2.0419022E-3,2.4114338E-3,2.9975833E-3,3.6067842E-3,3.4736045E-3,4.0528145E-3,4.7808923E-3,4.4734309E-3,5.3775978E-3,5.1799055E-3,6.0383941E-3,7.1158438E-3,5.9362771E-3,7.1300251E-3,6.8690292E-3,8.0010773E-3,9.4197795E-3,7.3869275E-3,8.8652918E-3,8.5421088E-3,9.9424811E-3,11.695048E-3,8.8259844E-3,10.584323E-3,10.199998E-3,11.863826E-3,13.943418E-3
2.4100000,1.5079907E-3,1.8164302E-3,1.7490643E-3,2.0427789E-3,2.4125701E-3,2.9984335E-3,3.6079266E-3,3.4746974E-3,4.0541963E-3,4.7826287E-3,4.4745144E-3,5.3790147E-3,5.1812702E-3,6.0400752E-3,7.1178899E-3,5.9375171E-3,7.1316016E-3,6.8705586E-3,8.0029104E-3,9.4219363E-3,7.3882630E-3,8.8669401E-3,8.5437202E-3,9.9443569E-3,11.697175E-3,8.8273660E-3,10.585974E-3,10.201626E-3,11.865662E-3,13.945415E-3
2.4200000,1.5085280E-3,1.8171726E-3,1.7497697E-3,2.0436948E-3,2.4137583E-3,2.9993206E-3,3.6091203E-3,3.4758390E-3,4.0556414E-3,4.7844468E-3,4.4756459E-3,5.3804966E-3,5.1826971E-3,6.0418351E-3,7.1200352E-3,5.9388130E-3,7.1332522E-3,6.8721591E-3,8.0048320E-3,9.4242013E-3,7.3896599E-3,8.8686679E-3,8.5454083E-3,9.9463259E-3,11.699413E-3,8.8288124E-3,10.587708E-3,10.203334E-3,11.867593E-3,13.947521E-3
2.4300000,1.5090882E-3,1.8179477E-3,1.7505059E-3,2.0446515E-3,2.4150007E-3,3.0002464E-3,3.6103676E-3,3.4770315E-3,4.0571524E-3,4.7863502E-3,4.4768274E-3,5.3820464E-3,5.1841887E-3,6.0436775E-3,7.1222842E-3,5.9401672E-3,7.1349802E-3,6.8738340E-3,8.0068459E-3,9.4265797E-3,7.3911209E-3,8.8704789E-3,8.5471768E-3,9.9483927E-3,11.701767E-3,8.8303268E-3,10.589528E-3,10.205126E-3,11.869623E-3,13.949743E-3
2.4400000,1.5096724E-3,1.8187567E-3,1.7512742E-3,2.0456507E-3,2.4162996E-3,3.0012124E-3,3.6116706E-3,3.4782769E-3,4.0587323E-3,4.7883427E-3,4.4780610E-3,5.3836670E-3,5.1857480E-3,6.0456057E-3,7.1246416E-3,5.9415823E-3,7.1367891E-3,6.8755864E-3,8.0089564E-3,9.4290767E-3,7.3926489E-3,8.8723768E-3,8.5490292E-3,9.9505618E-3,11.704244E-3,8.8319121E-3,10.591438E-3,10.207005E-3,11.871757E-3,13.952086E-3
2.4500000,1.5102815E-3,1.8196010E-3,1.7520758E-3,2.0466942E-3,2.4176573E-3,3.0022202E-3,3.6130318E-3,3.4795775E-3,4.0603839E-3,4.7904279E-3,4.4793491E-3,5.3853616E-3,5.1873778E-3,6.0476237E-3,7.1271122E-3,5.9430610E-3,7.1386824E-3,6.8774199E-3,8.0111678E-3,9.4316976E-3,7.3942469E-3,8.8743657E-3,8.5509694E-3,9.9528377E-3,11.706849E-3,8.8335717E-3,10.593442E-3,10.208976E-3,11.874001E-3,13.954555E-3
2.4600000,1.5109165E-3,1.8204822E-3,1.7529121E-3,2.0477838E-3,2.4190763E-3,3.0032717E-3,3.6144536E-3,3.4809357E-3,4.0621102E-3,4.7926100E-3,4.4806938E-3,5.3871332E-3,5.1890811E-3,6.0497353E-3,7.1297009E-3,5.9446059E-3,7.1406638E-3,6.8793380E-3,8.0134846E-3,9.4344481E-3,7.3959179E-3,8.8764496E-3,8.5530013E-3,9.9552255E-3,11.709587E-3,8.8353089E-3,10.595545E-3,10.211042E-3,11.876358E-3,13.957158E-3
2.4700000,1.5115783E-3,1.8214015E-3,1.7537845E-3,2.0489214E-3,2.4205590E-3,3.0043685E-3,3.6159385E-3,3.4823537E-3,4.0639144E-3,4.7948929E-3,4.4820976E-3,5.3889851E-3,5.1908610E-3,6.0519444E-3,7.1324128E-3,5.9462199E-3,7.1427371E-3,6.8813442E-3,8.0159113E-3,9.4373339E-3,7.3976652E-3,8.8786327E-3,8.5551289E-3,9.9577301E-3,11.712466E-3,8.8371271E-3,10.597751E-3,10.213208E-3,11.878835E-3,13.959900E-3
2.4800000,1.5122682E-3,1.8223607E-3,1.7546944E-3,2.0501088E-3,2.4221081E-3,3.0055126E-3,3.6174891E-3,3.4838340E-3,4.0657995E-3,4.7972809E-3,4.4835630E-3,5.3909207E-3,5.1927208E-3,6.0542553E-3,7.1352533E-3,5.9479059E-3,7.1449064E-3,6.8834424E-3,8.0184527E-3,9.4403611E-3,7.3994921E-3,8.8809195E-3,8.5573564E-3,9.9603566E-3,11.715491E-3,8.8390299E-3,10.600065E-3,10.215479E-3,11.881437E-3,13.962789E-3
2.4900000,1.5129872E-3,1.8233612E-3,1.7556434E-3,2.0513480E-3,2.4237263E-3,3.0067058E-3,3.6191081E-3,3.4853791E-3,4.0677691E-3,4.7997784E-3,4.4850923E-3,5.3929436E-3,5.1946637E-3,6.0566720E-3,7.1382278E-3,5.9496670E-3,7.1471756E-3,6.8856364E-3,8.0211138E-3,9.4435359E-3,7.4014018E-3,8.8833143E-3,8.5596881E-3,9.9631106E-3,11.718669E-3,8.8410210E-3,10.602491E-3,10.217859E-3,11.884170E-3,13.965830E-3
2.5000000,1.5137364E-3,1.8244048E-3,1.7566330E-3,2.0526413E-3,2.4254164E-3,3.0079502E-3,3.6207981E-3,3.4869917E-3,4.0698265E-3,4.8023898E-3,4.4866884E-3,5.3950572E-3,5.1966932E-3,6.0591992E-3,7.1413420E-3,5.9515062E-3,7.1495491E-3,6.8879303E-3,8.0238996E-3,9.4468647E-3,7.4033981E-3,8.8858220E-3,8.5621284E-3,9.9659975E-3,11.722008E-3,8.8431043E-3,10.605035E-3,10.220353E-3,11.887039E-3,13.969031E-3
2.5100000,1.5145170E-3,1.8254930E-3,1.7576646E-3,2.0539905E-3,2.4271812E-3,3.0092476E-3,3.6225622E-3,3.4886744E-3,4.0719752E-3,4.8051200E-3,4.4883538E-3,5.3972653E-3,5.1988128E-3,6.0618413E-3,7.1446019E-3,5.9534269E-3,7.1520311E-3,6.8903283E-3,8.0268155E-3,9.4503541E-3,7.4054844E-3,8.8884472E-3,8.5646821E-3,9.9690232E-3,11.725513E-3,8.8452836E-3,10.607702E-3,10.222966E-3,11.890050E-3,13.972399E-3
2.5200000,1.5153302E-3,1.8266277E-3,1.7587401E-3,2.0553981E-3,2.4290238E-3,3.0106003E-3,3.6244032E-3,3.4904300E-3,4.0742189E-3,4.8079737E-3,4.4900913E-3,5.3995719E-3,5.2010261E-3,6.0646030E-3,7.1480134E-3,5.9554324E-3,7.1546263E-3,6.8928346E-3,8.0298669E-3,9.4540111E-3,7.4076647E-3,8.8911952E-3,8.5673540E-3,9.9721936E-3,11.729193E-3,8.8475631E-3,10.610496E-3,10.225703E-3,11.893210E-3,13.975942E-3
2.5300000,1.5161773E-3,1.8278106E-3,1.7598611E-3,2.0568662E-3,2.4309471E-3,3.0120104E-3,3.6263241E-3,3.4922615E-3,4.0765615E-3,4.8109558E-3,4.4919039E-3,5.4019807E-3,5.2033369E-3,6.0674893E-3,7.1515829E-3,5.9575260E-3,7.1573392E-3,6.8954537E-3,8.0330594E-3,9.4578427E-3,7.4099427E-3,8.8940709E-3,8.5701488E-3,9.9755148E-3,11.733054E-3,8.8499470E-3,10.613425E-3,10.228569E-3,11.896526E-3,13.979668E-3
2.5400000,1.5170595E-3,1.8290437E-3,1.7610293E-3,2.0583972E-3,2.4329545E-3,3.0134802E-3,3.6283282E-3,3.4941717E-3,4.0790067E-3,4.8140717E-3,4.4937945E-3,5.4044960E-3,5.2057491E-3,6.0705051E-3,7.1553168E-3,5.9597114E-3,7.1601747E-3,6.8981902E-3,8.0363989E-3,9.4618562E-3,7.4123224E-3,8.8970797E-3,8.5730718E-3,9.9789932E-3,11.737106E-3,8.8524397E-3,10.616492E-3,10.231570E-3,11.900004E-3,13.983584E-3
2.5500000,1.5179783E-3,1.8303288E-3,1.7622465E-3,2.0599936E-3,2.4350491E-3,3.0150119E-3,3.6304187E-3,3.4961637E-3,4.0815587E-3,4.8173265E-3,4.4957662E-3,5.4071220E-3,5.2082667E-3,6.0736557E-3,7.1592218E-3,5.9619921E-3,7.1631377E-3,6.9010488E-3,8.0398913E-3,9.4660594E-3,7.4148081E-3,8.9002272E-3,8.5761282E-3,9.9826355E-3,11.741356E-3,8.8550457E-3,10.619705E-3,10.234712E-3,11.903650E-3,13.987700E-3
2.5600000,1.5189349E-3,1.8316678E-3,1.7635146E-3,2.0616578E-3,2.4372344E-3,3.0166079E-3,3.6325989E-3,3.4982408E-3,4.0842217E-3,4.8207258E-3,4.4978221E-3,5.4098631E-3,5.2108938E-3,6.0769463E-3,7.1633049E-3,5.9643721E-3,7.1662334E-3,6.9040343E-3,8.0435429E-3,9.4704600E-3,7.4174040E-3,8.9035190E-3,8.5793235E-3,9.9864483E-3,11.745812E-3,8.8577696E-3,10.623069E-3,10.237999E-3,11.907473E-3,13.992024E-3
2.5700000,1.5199308E-3,1.8330630E-3,1.7648355E-3,2.0633924E-3,2.4395140E-3,3.0182706E-3,3.6348723E-3,3.5004061E-3,4.0869999E-3,4.8242754E-3,4.4999655E-3,5.4127237E-3,5.2136348E-3,6.0803826E-3,7.1675732E-3,5.9668552E-3,7.1694672E-3,6.9071519E-3,8.0473601E-3,9.4750661E-3,7.4201145E-3,8.9069611E-3,8.5826632E-3,9.9904387E-3,11.750484E-3,8.8606162E-3,10.626590E-3,10.241439E-3,11.911479E-3,13.996564E-3
2.5800000,1.5209675E-3,1.8345163E-3,1.7662113E-3,2.0652002E-3,2.4418914E-3,3.0200027E-3,3.6372425E-3,3.5026630E-3,4.0898977E-3,4.8279810E-3,4.5021998E-3,5.4157086E-3,5.2164940E-3,6.0839702E-3,7.1720340E-3,5.9694454E-3,7.1728443E-3,6.9104067E-3,8.0513494E-3,9.4798860E-3,7.4229441E-3,8.9105594E-3,8.5861532E-3,9.9946140E-3,11.755379E-3,8.8635905E-3,10.630276E-3,10.245038E-3,11.915676E-3,14.001331E-3
2.5900000,1.5220464E-3,1.8360300E-3,1.7676438E-3,2.0670838E-3,2.4443705E-3,3.0218066E-3,3.6397131E-3,3.5050150E-3,4.0929199E-3,4.8318488E-3,4.5045284E-3,5.4188224E-3,5.2194760E-3,6.0877150E-3,7.1766950E-3,5.9721469E-3,7.1763706E-3,6.9138041E-3,8.0555178E-3,9.4849285E-3,7.4258976E-3,8.9143202E-3,8.5897994E-3,9.9989815E-3,11.760508E-3,8.8666977E-3,10.634132E-3,10.248801E-3,11.920072E-3,14.006333E-3
2.6000000,1.5231692E-3,1.8376063E-3,1.7691354E-3,2.0690462E-3,2.4469550E-3,3.0236852E-3,3.6422879E-3,3.5074657E-3,4.0960710E-3,4.8358850E-3,4.5069549E-3,5.4220703E-3,5.2225855E-3,6.0916231E-3,7.1815641E-3,5.9749640E-3,7.1800517E-3,6.9173497E-3,8.0598722E-3,9.4902024E-3,7.4289797E-3,8.9182500E-3,8.5936080E-3,10.003549E-3,11.765880E-3,8.8699428E-3,10.638166E-3,10.252736E-3,11.924676E-3,14.011582E-3
2.6100000,1.5243374E-3,1.8392476E-3,1.7706881E-3,2.0710903E-3,2.4496492E-3,3.0256411E-3,3.6449710E-3,3.5100188E-3,4.0993560E-3,4.8400962E-3,4.5094830E-3,5.4254572E-3,5.2258273E-3,6.0957008E-3,7.1866494E-3,5.9779011E-3,7.1838938E-3,6.9210490E-3,8.0644199E-3,9.4957170E-3,7.4321956E-3,8.9223555E-3,8.5975854E-3,10.008325E-3,11.771505E-3,8.8733315E-3,10.642385E-3,10.256850E-3,11.929495E-3,14.017086E-3
2.6200000,1.5255526E-3,1.8409562E-3,1.7723041E-3,2.0732191E-3,2.4524570E-3,3.0276772E-3,3.6477662E-3,3.5126781E-3,4.1027800E-3,4.8444889E-3,4.5121166E-3,5.4289885E-3,5.2292064E-3,6.0999546E-3,7.1919592E-3,5.9809626E-3,7.1879029E-3,6.9249081E-3,8.0691684E-3,9.5014816E-3,7.4355502E-3,8.9266435E-3,8.6017381E-3,10.013316E-3,11.777392E-3,8.8768693E-3,10.646795E-3,10.261149E-3,11.934538E-3,14.022856E-3
2.6300000,1.5268167E-3,1.8427347E-3,1.7739859E-3,2.0754359E-3,2.4553829E-3,3.0297965E-3,3.6506779E-3,3.5154475E-3,4.1063481E-3,4.8490702E-3,4.5148594E-3,5.4326696E-3,5.2327279E-3,6.1043910E-3,7.1975022E-3,5.9841535E-3,7.1920855E-3,6.9289329E-3,8.0741255E-3,9.5075061E-3,7.4390490E-3,8.9311210E-3,8.6060729E-3,10.018533E-3,11.783553E-3,8.8805621E-3,10.651406E-3,10.265640E-3,11.939815E-3,14.028904E-3
2.6400000,1.5281313E-3,1.8445855E-3,1.7757359E-3,2.0777439E-3,2.4584312E-3,3.0320020E-3,3.6537102E-3,3.5183311E-3,4.1100658E-3,4.8538471E-3,4.5177156E-3,5.4365061E-3,5.2363972E-3,6.1090171E-3,7.2032873E-3,5.9874783E-3,7.1964482E-3,6.9331298E-3,8.0792990E-3,9.5138007E-3,7.4426973E-3,8.9357954E-3,8.6105967E-3,10.023983E-3,11.789999E-3,8.8844156E-3,10.656224E-3,10.270332E-3,11.945334E-3,14.035241E-3
2.6500000,1.5294983E-3,1.8465115E-3,1.7775564E-3,2.0801463E-3,2.4616067E-3,3.0342968E-3,3.6568677E-3,3.5213330E-3,4.1139385E-3,4.8588271E-3,4.5206893E-3,5.4405038E-3,5.2402197E-3,6.1138399E-3,7.2093237E-3,5.9909422E-3,7.2009977E-3,6.9375052E-3,8.0846973E-3,9.5203756E-3,7.4465008E-3,8.9406742E-3,8.6153168E-3,10.029675E-3,11.796740E-3,8.8884362E-3,10.661257E-3,10.275232E-3,11.951106E-3,14.041878E-3
2.6600000,1.5309196E-3,1.8485152E-3,1.7794502E-3,2.0826469E-3,2.4649140E-3,3.0366842E-3,3.6601550E-3,3.5244577E-3,4.1179721E-3,4.8640177E-3,4.5237849E-3,5.4446686E-3,5.2442010E-3,6.1188667E-3,7.2156209E-3,5.9945503E-3,7.2057409E-3,6.9420656E-3,8.0903287E-3,9.5272417E-3,7.4504654E-3,8.9457652E-3,8.6202404E-3,10.035619E-3,11.803788E-3,8.8926300E-3,10.666515E-3,10.280348E-3,11.957139E-3,14.048827E-3
2.6700000,1.5323970E-3,1.8505995E-3,1.7814197E-3,2.0852490E-3,2.4683582E-3,3.0391676E-3,3.6635767E-3,3.5277095E-3,4.1221724E-3,4.8694268E-3,4.5270066E-3,5.4490067E-3,5.2483470E-3,6.1241051E-3,7.2221887E-3,5.9983078E-3,7.2106852E-3,6.9468180E-3,8.0962020E-3,9.5344099E-3,7.4545968E-3,8.9510763E-3,8.6253753E-3,10.041823E-3,11.811155E-3,8.8970037E-3,10.672005E-3,10.285688E-3,11.963444E-3,14.056101E-3
2.6800000,1.5339327E-3,1.8527673E-3,1.7834678E-3,2.0879565E-3,2.4719442E-3,3.0417502E-3,3.6671377E-3,3.5310930E-3,4.1265455E-3,4.8750626E-3,4.5303592E-3,5.4535243E-3,5.2526637E-3,6.1295629E-3,7.2290371E-3,6.0022202E-3,7.2158379E-3,6.9517694E-3,8.1023261E-3,9.5418918E-3,7.4589015E-3,8.9566157E-3,8.6307292E-3,10.048299E-3,11.818853E-3,8.9015639E-3,10.677736E-3,10.291260E-3,11.970031E-3,14.063712E-3
2.6900000,1.5355286E-3,1.8550217E-3,1.7855973E-3,2.0907732E-3,2.4756775E-3,3.0444357E-3,3.6708432E-3,3.5346130E-3,4.1310977E-3,4.8809333E-3,4.5338472E-3,5.4582281E-3,5.2571572E-3,6.1352480E-3,7.2361767E-3,6.0062931E-3,7.2212066E-3,6.9569271E-3,8.1087104E-3,9.5496990E-3,7.4633855E-3,8.9623919E-3,8.6363103E-3,10.055056E-3,11.826895E-3,8.9063175E-3,10.683717E-3,10.297074E-3,11.976911E-3,14.071673E-3
2.7000000,1.5371868E-3,1.8573658E-3,1.7878110E-3,2.0937031E-3,2.4795634E-3,3.0472277E-3,3.6746982E-3,3.5382744E-3,4.1358356E-3,4.8870477E-3,4.5374755E-3,5.4631248E-3,5.2618339E-3,6.1411688E-3,7.2436181E-3,6.0105322E-3,7.2267993E-3,6.9622985E-3,8.1153644E-3,9.5578437E-3,7.4680555E-3,8.9684137E-3,8.6421269E-3,10.062105E-3,11.835294E-3,8.9112716E-3,10.689958E-3,10.303138E-3,11.984096E-3,14.079998E-3
2.7100000,1.5389097E-3,1.8598027E-3,1.7901120E-3,2.0967503E-3,2.4836077E-3,3.0501300E-3,3.6787082E-3,3.5420822E-3,4.1407658E-3,4.8934148E-3,4.5412491E-3,5.4682213E-3,5.2667003E-3,6.1473339E-3,7.2513725E-3,6.0149436E-3,7.2326240E-3,6.9678913E-3,8.1222978E-3,9.5663384E-3,7.4729182E-3,8.9746899E-3,8.6481875E-3,10.069456E-3,11.844062E-3,8.9164335E-3,10.696468E-3,10.309461E-3,11.991596E-3,14.088701E-3
2.7200000,1.5406994E-3,1.8623359E-3,1.7925035E-3,2.0999191E-3,2.4878163E-3,3.0531465E-3,3.6828786E-3,3.5460416E-3,4.1458953E-3,4.9000437E-3,4.5451731E-3,5.4735247E-3,5.2717632E-3,6.1537519E-3,7.2594512E-3,6.0195333E-3,7.2386891E-3,6.9737134E-3,8.1295209E-3,9.5751958E-3,7.4779805E-3,8.9812300E-3,8.6545010E-3,10.077120E-3,11.853215E-3,8.9218109E-3,10.703258E-3,10.316053E-3,11.999423E-3,14.097795E-3
2.7300000,1.5425582E-3,1.8649687E-3,1.7949886E-3,2.1032139E-3,2.4921951E-3,3.0562811E-3,3.6872152E-3,3.5501581E-3,4.1512312E-3,4.9069440E-3,4.5492528E-3,5.4790424E-3,5.2770296E-3,6.1604320E-3,7.2678660E-3,6.0243076E-3,7.2450031E-3,6.9797732E-3,8.1370441E-3,9.5844293E-3,7.4832494E-3,8.9880433E-3,8.6610764E-3,10.085109E-3,11.862765E-3,8.9274113E-3,10.710336E-3,10.322924E-3,12.007589E-3,14.107297E-3
2.7400000,1.5444887E-3,1.8677047E-3,1.7975706E-3,2.1066391E-3,2.4967506E-3,3.0595380E-3,3.6917239E-3,3.5544370E-3,4.1567809E-3,4.9141256E-3,4.5534937E-3,5.4847820E-3,5.2825067E-3,6.1673835E-3,7.2766291E-3,6.0292731E-3,7.2515750E-3,6.9860788E-3,8.1448780E-3,9.5940525E-3,7.4887324E-3,8.9951396E-3,8.6679231E-3,10.093435E-3,11.872729E-3,8.9332428E-3,10.717715E-3,10.330083E-3,12.016107E-3,14.117220E-3
