VCE ,leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.2600000,1.1355834E-3,1.3742279E-3,1.3411292E-3,1.5862274E-3,1.7694527E-3,2.2641624E-3,2.7382590E-3,2.6724012E-3,3.1588236E-3,3.5223335E-3,3.3858388E-3,4.0923338E-3,3.9941465E-3,4.7182782E-3,5.2590934E-3,4.5009302E-3,5.4369289E-3,5.3068269E-3,6.2652563E-3,6.9805616E-3,5.6096649E-3,6.7723953E-3,6.6107786E-3,7.8002529E-3,8.6873679E-3,6.7122255E-3,8.0990179E-3,7.9062727E-3,9.3236712E-3,10.380029E-3
2.2700000,1.1357351E-3,1.3744315E-3,1.3413280E-3,1.5864835E-3,1.7697498E-3,2.2644197E-3,2.7385953E-3,2.6727309E-3,3.1592370E-3,3.5228045E-3,3.3861759E-3,4.0927633E-3,3.9945692E-3,4.7187945E-3,5.2596706E-3,4.5013271E-3,5.4374216E-3,5.3073138E-3,6.2658351E-3,6.9811959E-3,5.6101050E-3,6.7729272E-3,6.6113064E-3,7.8008627E-3,8.6880219E-3,6.7126947E-3,8.0995691E-3,7.9068222E-3,9.3242868E-3,10.380674E-3
2.2800000,1.1358924E-3,1.3746431E-3,1.3415346E-3,1.5867500E-3,1.7700595E-3,2.2646863E-3,2.7389446E-3,2.6730733E-3,3.1596673E-3,3.5232952E-3,3.3865251E-3,4.0932093E-3,3.9950080E-3,4.7193317E-3,5.2602719E-3,4.5017380E-3,5.4379331E-3,5.3078191E-3,6.2664372E-3,6.9818568E-3,5.6105605E-3,6.7734792E-3,6.6118541E-3,7.8014970E-3,8.6887033E-3,6.7131802E-3,8.1001412E-3,7.9073924E-3,9.3249273E-3,10.381345E-3
2.2900000,1.1360556E-3,1.3748630E-3,1.3417493E-3,1.5870275E-3,1.7703823E-3,2.2649627E-3,2.7393075E-3,2.6734290E-3,3.1601152E-3,3.5238067E-3,3.3868869E-3,4.0936726E-3,3.9954638E-3,4.7198908E-3,5.2608986E-3,4.5021636E-3,5.4384643E-3,5.3083438E-3,6.2670639E-3,6.9825455E-3,5.6110322E-3,6.7740525E-3,6.6124227E-3,7.8021573E-3,8.6894138E-3,6.7136829E-3,8.1007353E-3,7.9079844E-3,9.3255941E-3,10.382046E-3
2.3000000,1.1362250E-3,1.3750917E-3,1.3419726E-3,1.5873166E-3,1.7707188E-3,2.2652494E-3,2.7396849E-3,2.6737988E-3,3.1605816E-3,3.5243399E-3,3.3872620E-3,4.0941540E-3,3.9959374E-3,4.7204730E-3,5.2615520E-3,4.5026047E-3,5.4390163E-3,5.3088889E-3,6.2677165E-3,6.9832637E-3,5.6115209E-3,6.7746481E-3,6.6130134E-3,7.8028449E-3,8.6901548E-3,6.7142037E-3,8.1013526E-3,7.9085993E-3,9.3262886E-3,10.382777E-3
2.3100000,1.1364007E-3,1.3753296E-3,1.3422047E-3,1.5876177E-3,1.7710698E-3,2.2655468E-3,2.7400772E-3,2.6741831E-3,3.1610674E-3,3.5248959E-3,3.3876510E-3,4.0946546E-3,3.9964297E-3,4.7210794E-3,5.2622334E-3,4.5030621E-3,5.4395901E-3,5.3094554E-3,6.2683962E-3,6.9840129E-3,5.6120276E-3,6.7752673E-3,6.6136273E-3,7.8035612E-3,8.6909280E-3,6.7147435E-3,8.1019944E-3,7.9092385E-3,9.3270125E-3,10.383541E-3
2.3200000,1.1365832E-3,1.3755771E-3,1.3424463E-3,1.5879314E-3,1.7714358E-3,2.2658554E-3,2.7404853E-3,2.6745829E-3,3.1615736E-3,3.5254759E-3,3.3880547E-3,4.0951752E-3,3.9969416E-3,4.7217113E-3,5.2629443E-3,4.5035366E-3,5.4401869E-3,5.3100445E-3,6.2691045E-3,6.9847947E-3,5.6125531E-3,6.7759113E-3,6.6142656E-3,7.8043079E-3,8.6917353E-3,6.7153034E-3,8.1026620E-3,7.9099031E-3,9.3277674E-3,10.384339E-3
2.3300000,1.1367728E-3,1.3758347E-3,1.3426975E-3,1.5882584E-3,1.7718177E-3,2.2661759E-3,2.7409100E-3,2.6749987E-3,3.1621011E-3,3.5260810E-3,3.3884736E-3,4.0957169E-3,3.9974740E-3,4.7223699E-3,5.2636861E-3,4.5040291E-3,5.4408078E-3,5.3106573E-3,6.2698430E-3,6.9856108E-3,5.6130984E-3,6.7765814E-3,6.6149297E-3,7.8050865E-3,8.6925784E-3,6.7158843E-3,8.1033567E-3,7.9105947E-3,9.3285548E-3,10.385172E-3
2.3400000,1.1369697E-3,1.3761028E-3,1.3429590E-3,1.5885991E-3,1.7722160E-3,2.2665087E-3,2.7413519E-3,2.6754314E-3,3.1626509E-3,3.5267124E-3,3.3889087E-3,4.0962806E-3,3.9980281E-3,4.7230564E-3,5.2644605E-3,4.5045403E-3,5.4414540E-3,5.3112950E-3,6.2706129E-3,6.9864629E-3,5.6136646E-3,6.7772788E-3,6.6156208E-3,7.8058987E-3,8.6934593E-3,6.7164875E-3,8.1040800E-3,7.9113146E-3,9.3293766E-3,10.386044E-3
2.3500000,1.1371742E-3,1.3763818E-3,1.3432312E-3,1.5889543E-3,1.7726316E-3,2.2668544E-3,2.7418119E-3,2.6758818E-3,3.1632242E-3,3.5273714E-3,3.3893606E-3,4.0968674E-3,3.9986047E-3,4.7237724E-3,5.2652689E-3,4.5050713E-3,5.4421268E-3,5.3119587E-3,6.2714161E-3,6.9873530E-3,5.6142526E-3,6.7780051E-3,6.6163402E-3,7.8067462E-3,8.6943798E-3,6.7171140E-3,8.1048334E-3,7.9120641E-3,9.3302346E-3,10.386956E-3
2.3600000,1.1373868E-3,1.3766723E-3,1.3435144E-3,1.5893246E-3,1.7730652E-3,2.2672137E-3,2.7422909E-3,2.6763505E-3,3.1638219E-3,3.5280592E-3,3.3898300E-3,4.0974784E-3,3.9992050E-3,4.7245191E-3,5.2661130E-3,4.5056230E-3,5.4428274E-3,5.3126497E-3,6.2722540E-3,6.9882829E-3,5.6148636E-3,6.7787617E-3,6.6170894E-3,7.8076308E-3,8.6953422E-3,6.7177649E-3,8.1056184E-3,7.9128450E-3,9.3311307E-3,10.387910E-3
2.3700000,1.1376078E-3,1.3769748E-3,1.3438094E-3,1.5897107E-3,1.7735177E-3,2.2675870E-3,2.7427897E-3,2.6768386E-3,3.1644452E-3,3.5287773E-3,3.3903180E-3,4.0981148E-3,3.9998301E-3,4.7252980E-3,5.2669946E-3,4.5061964E-3,5.4435573E-3,5.3133694E-3,6.2731285E-3,6.9892545E-3,5.6154986E-3,6.7795500E-3,6.6178699E-3,7.8085544E-3,8.6963484E-3,6.7184416E-3,8.1064366E-3,7.9136587E-3,9.3320668E-3,10.388908E-3
2.3800000,1.1378375E-3,1.3772899E-3,1.3441164E-3,1.5901131E-3,1.7739899E-3,2.2679751E-3,2.7433091E-3,2.6773468E-3,3.1650953E-3,3.5295269E-3,3.3908252E-3,4.0987778E-3,4.0004811E-3,4.7261107E-3,5.2679154E-3,4.5067925E-3,5.4443178E-3,5.3141191E-3,6.2740412E-3,6.9902700E-3,5.6161588E-3,6.7803716E-3,6.6186832E-3,7.8095189E-3,8.6974008E-3,6.7191453E-3,8.1072898E-3,7.9145069E-3,9.3330451E-3,10.389953E-3
2.3900000,1.1380764E-3,1.3776179E-3,1.3444361E-3,1.5905328E-3,1.7744826E-3,2.2683786E-3,2.7438502E-3,2.6778761E-3,3.1657734E-3,3.5303096E-3,3.3913526E-3,4.0994685E-3,4.0011593E-3,4.7269587E-3,5.2688774E-3,4.5074124E-3,5.4451103E-3,5.3149003E-3,6.2749941E-3,6.9913315E-3,5.6168455E-3,6.7812281E-3,6.6195309E-3,7.8105263E-3,8.6985017E-3,6.7198773E-3,8.1081797E-3,7.9153913E-3,9.3340676E-3,10.391047E-3
2.4000000,1.1383247E-3,1.3779596E-3,1.3447690E-3,1.5909704E-3,1.7749968E-3,2.2687983E-3,2.7444140E-3,2.6784274E-3,3.1664808E-3,3.5311269E-3,3.3919011E-3,4.1001882E-3,4.0018658E-3,4.7278437E-3,5.2698824E-3,4.5080571E-3,5.4459365E-3,5.3157144E-3,6.2759890E-3,6.9924411E-3,5.6175598E-3,6.7821213E-3,6.6204146E-3,7.8115788E-3,8.6996535E-3,6.7206390E-3,8.1091080E-3,7.9163137E-3,9.3351366E-3,10.392193E-3
2.4100000,1.1385830E-3,1.3783155E-3,1.3451157E-3,1.5914266E-3,1.7755334E-3,2.2692347E-3,2.7450013E-3,2.6790017E-3,3.1672187E-3,3.5319802E-3,3.3924716E-3,4.1009383E-3,4.0026019E-3,4.7287674E-3,5.2709324E-3,4.5087278E-3,5.4467978E-3,5.3165629E-3,6.2770279E-3,6.9936013E-3,5.6183032E-3,6.7830529E-3,6.6213360E-3,7.8126785E-3,8.7008586E-3,6.7214318E-3,8.1100767E-3,7.9172759E-3,9.3362544E-3,10.393393E-3
2.4200000,1.1388516E-3,1.3786861E-3,1.3454767E-3,1.5919023E-3,1.7760933E-3,2.2696887E-3,2.7456132E-3,2.6795999E-3,3.1679885E-3,3.5328712E-3,3.3930651E-3,4.1017202E-3,4.0033691E-3,4.7297315E-3,5.2720295E-3,4.5094258E-3,5.4476959E-3,5.3174475E-3,6.2781128E-3,6.9948144E-3,5.6190768E-3,6.7840247E-3,6.6222970E-3,7.8138277E-3,8.7021198E-3,6.7222571E-3,8.1110878E-3,7.9182799E-3,9.3374234E-3,10.394651E-3
2.4300000,1.1391310E-3,1.3790722E-3,1.3458527E-3,1.5923983E-3,1.7766776E-3,2.2701609E-3,2.7462509E-3,2.6802231E-3,3.1687916E-3,3.5338016E-3,3.3936827E-3,4.1025352E-3,4.0041686E-3,4.7307378E-3,5.2731759E-3,4.5101521E-3,5.4486324E-3,5.3183697E-3,6.2792460E-3,6.9960829E-3,5.6198822E-3,6.7850386E-3,6.6232993E-3,7.8150288E-3,8.7034397E-3,6.7231166E-3,8.1121432E-3,7.9193276E-3,9.3386461E-3,10.395968E-3
2.4400000,1.1394216E-3,1.3794744E-3,1.3462443E-3,1.5929155E-3,1.7772873E-3,2.2706522E-3,2.7469153E-3,2.6808724E-3,3.1696295E-3,3.5347731E-3,3.3943254E-3,4.1033848E-3,4.0050018E-3,4.7317882E-3,5.2743737E-3,4.5109082E-3,5.4496092E-3,5.3193313E-3,6.2804295E-3,6.9974093E-3,5.6207207E-3,6.7860965E-3,6.6243448E-3,7.8162841E-3,8.7048211E-3,6.7240117E-3,8.1132450E-3,7.9204211E-3,9.3399251E-3,10.397348E-3
2.4500000,1.1397239E-3,1.3798933E-3,1.3466520E-3,1.5934547E-3,1.7779234E-3,2.2711634E-3,2.7476078E-3,2.6815489E-3,3.1705035E-3,3.5357875E-3,3.3949942E-3,4.1042705E-3,4.0058704E-3,4.7328847E-3,5.2756253E-3,4.5116953E-3,5.4506279E-3,5.3203339E-3,6.2816657E-3,6.9987964E-3,5.6215939E-3,6.7872004E-3,6.6254357E-3,7.8175963E-3,8.7062670E-3,6.7249442E-3,8.1143955E-3,7.9215626E-3,9.3412631E-3,10.398794E-3
2.4600000,1.1400383E-3,1.3803296E-3,1.3470767E-3,1.5940168E-3,1.7785870E-3,2.2716953E-3,2.7483293E-3,2.6822537E-3,3.1714154E-3,3.5368466E-3,3.3956903E-3,4.1051939E-3,4.0067756E-3,4.7340293E-3,5.2769330E-3,4.5125147E-3,5.4516905E-3,5.3213796E-3,6.2829570E-3,7.0002468E-3,5.6225033E-3,6.7883525E-3,6.6265737E-3,7.8189679E-3,8.7077803E-3,6.7259158E-3,8.1155969E-3,7.9227542E-3,9.3426628E-3,10.400309E-3
2.4700000,1.1403654E-3,1.3807840E-3,1.3475189E-3,1.5946029E-3,1.7792793E-3,2.2722488E-3,2.7490813E-3,2.6829881E-3,3.1723666E-3,3.5379524E-3,3.3964149E-3,4.1061567E-3,4.0077193E-3,4.7352240E-3,5.2782994E-3,4.5133679E-3,5.4527989E-3,5.3224700E-3,6.2843058E-3,7.0017635E-3,5.6234506E-3,6.7895550E-3,6.6277612E-3,7.8204016E-3,8.7093642E-3,6.7269281E-3,8.1168516E-3,7.9239983E-3,9.3441273E-3,10.401896E-3
2.4800000,1.1407056E-3,1.3812573E-3,1.3479794E-3,1.5952137E-3,1.7800015E-3,2.2728247E-3,2.7498648E-3,2.6837531E-3,3.1733588E-3,3.5391067E-3,3.3971692E-3,4.1071604E-3,4.0087029E-3,4.7364711E-3,5.2797269E-3,4.5142564E-3,5.4539552E-3,5.3236072E-3,6.2857146E-3,7.0033495E-3,5.6244373E-3,6.7908100E-3,6.6290003E-3,7.8219004E-3,8.7110219E-3,6.7279831E-3,8.1181620E-3,7.9252973E-3,9.3456594E-3,10.403560E-3
2.4900000,1.1410595E-3,1.3817502E-3,1.3484589E-3,1.5958504E-3,1.7807548E-3,2.2734240E-3,2.7506813E-3,2.6845502E-3,3.1743937E-3,3.5403117E-3,3.3979543E-3,4.1082069E-3,4.0097282E-3,4.7377727E-3,5.2812183E-3,4.5151816E-3,5.4551613E-3,5.3247932E-3,6.2871861E-3,7.0050077E-3,5.6254652E-3,6.7921199E-3,6.6302933E-3,7.8234670E-3,8.7127569E-3,6.7290826E-3,8.1195306E-3,7.9266535E-3,9.3472624E-3,10.405302E-3
2.5000000,1.1414275E-3,1.3822635E-3,1.3489581E-3,1.5965141E-3,1.7815404E-3,2.2740477E-3,2.7515321E-3,2.6853806E-3,3.1754731E-3,3.5415695E-3,3.3987716E-3,4.1092979E-3,4.0107968E-3,4.7391312E-3,5.2827762E-3,4.5161450E-3,5.4564194E-3,5.3260300E-3,6.2887230E-3,7.0067414E-3,5.6265361E-3,6.7934872E-3,6.6316425E-3,7.8251044E-3,8.7145726E-3,6.7302286E-3,8.1209600E-3,7.9280696E-3,9.3489393E-3,10.407128E-3
2.5100000,1.1418104E-3,1.3827981E-3,1.3494779E-3,1.5972056E-3,1.7823596E-3,2.2746966E-3,2.7524185E-3,2.6862457E-3,3.1765988E-3,3.5428822E-3,3.3996224E-3,4.1104353E-3,4.0119107E-3,4.7405489E-3,5.2844035E-3,4.5171484E-3,5.4577317E-3,5.3273198E-3,6.2903281E-3,7.0085539E-3,5.6276518E-3,6.7949142E-3,6.6330503E-3,7.8268159E-3,8.7164726E-3,6.7314231E-3,8.1224530E-3,7.9295482E-3,9.3506936E-3,10.409041E-3
2.5200000,1.1422086E-3,1.3833546E-3,1.3500190E-3,1.5979263E-3,1.7832138E-3,2.2753719E-3,2.7533421E-3,2.6871467E-3,3.1777727E-3,3.5442521E-3,3.4005081E-3,4.1116210E-3,4.0130716E-3,4.7420284E-3,5.2861030E-3,4.5181933E-3,5.4591006E-3,5.3286649E-3,6.2920042E-3,7.0104485E-3,5.6288142E-3,6.7964036E-3,6.6345193E-3,7.8286047E-3,8.7184606E-3,6.7326682E-3,8.1240122E-3,7.9310921E-3,9.3525287E-3,10.411044E-3
2.5300000,1.1426228E-3,1.3839341E-3,1.3505823E-3,1.5986771E-3,1.7841043E-3,2.2760745E-3,2.7543043E-3,2.6880853E-3,3.1789968E-3,3.5456815E-3,3.4014301E-3,4.1128570E-3,4.0142814E-3,4.7435721E-3,5.2878779E-3,4.5192814E-3,5.4605283E-3,5.3300675E-3,6.2937545E-3,7.0124288E-3,5.6300253E-3,6.7979581E-3,6.6360520E-3,7.8304740E-3,8.7205405E-3,6.7339661E-3,8.1256407E-3,7.9327040E-3,9.3544482E-3,10.413143E-3
2.5400000,1.1430535E-3,1.3845373E-3,1.3511686E-3,1.5994593E-3,1.7850327E-3,2.2768056E-3,2.7553065E-3,2.6890629E-3,3.1802729E-3,3.5471729E-3,3.4023897E-3,4.1141452E-3,4.0155422E-3,4.7451827E-3,5.2897312E-3,4.5204146E-3,5.4620174E-3,5.3315300E-3,6.2955820E-3,7.0144985E-3,5.6312871E-3,6.7995804E-3,6.6376512E-3,7.8324273E-3,8.7227164E-3,6.7353189E-3,8.1273414E-3,7.9343869E-3,9.3564558E-3,10.415340E-3
2.5500000,1.1435013E-3,1.3851652E-3,1.3517788E-3,1.6002741E-3,1.7860003E-3,2.2775662E-3,2.7563506E-3,2.6900809E-3,3.1816032E-3,3.5487286E-3,3.4033887E-3,4.1154879E-3,4.0168560E-3,4.7468630E-3,5.2916661E-3,4.5215947E-3,5.4635703E-3,5.3330549E-3,6.2974899E-3,7.0166612E-3,5.6326016E-3,6.8012732E-3,6.6393195E-3,7.8344683E-3,8.7249923E-3,6.7367291E-3,8.1291174E-3,7.9361438E-3,9.3585553E-3,10.417641E-3
2.5600000,1.1439670E-3,1.3858188E-3,1.3524138E-3,1.6011227E-3,1.7870086E-3,2.2783574E-3,2.7574379E-3,2.6911410E-3,3.1829899E-3,3.5503514E-3,3.4044283E-3,4.1168871E-3,4.0182249E-3,4.7486156E-3,5.2936860E-3,4.5228235E-3,5.4651896E-3,5.3346446E-3,6.2994815E-3,7.0189209E-3,5.6339711E-3,6.8030397E-3,6.6410600E-3,7.8366005E-3,8.7273725E-3,6.7381989E-3,8.1309719E-3,7.9379778E-3,9.3607507E-3,10.420051E-3
2.5700000,1.1444512E-3,1.3864990E-3,1.3530745E-3,1.6020065E-3,1.7880594E-3,2.2791806E-3,2.7585703E-3,2.6922448E-3,3.1844350E-3,3.5520437E-3,3.4055104E-3,4.1183452E-3,4.0196511E-3,4.7504435E-3,5.2957943E-3,4.5241029E-3,5.4668780E-3,5.3363018E-3,6.3015602E-3,7.0212815E-3,5.6353978E-3,6.8048828E-3,6.6428754E-3,7.8388278E-3,8.7298615E-3,6.7397309E-3,8.1329082E-3,7.9398921E-3,9.3630460E-3,10.422573E-3
2.5800000,1.1449546E-3,1.3872068E-3,1.3537620E-3,1.6029268E-3,1.7891541E-3,2.2800368E-3,2.7597494E-3,2.6933940E-3,3.1859410E-3,3.5538084E-3,3.4066365E-3,4.1198644E-3,4.0211367E-3,4.7523497E-3,5.2979946E-3,4.5254350E-3,5.4686383E-3,5.3380291E-3,6.3037296E-3,7.0237472E-3,5.6368840E-3,6.8068056E-3,6.6447689E-3,7.8411542E-3,8.7324638E-3,6.7413276E-3,8.1349297E-3,7.9418902E-3,9.3654455E-3,10.425212E-3
2.5900000,1.1454779E-3,1.3879432E-3,1.3544772E-3,1.6038849E-3,1.7902945E-3,2.2809274E-3,2.7609771E-3,2.6945903E-3,3.1875101E-3,3.5556483E-3,3.4078083E-3,4.1214472E-3,4.0226842E-3,4.7543373E-3,5.3002904E-3,4.5268219E-3,5.4704734E-3,5.3398295E-3,6.3059933E-3,7.0263224E-3,5.6384320E-3,6.8088113E-3,6.6467436E-3,7.8435836E-3,8.7351842E-3,6.7429916E-3,8.1370399E-3,7.9439753E-3,9.3679536E-3,10.427975E-3
2.6000000,1.1460218E-3,1.3887094E-3,1.3552211E-3,1.6048822E-3,1.7914822E-3,2.2818536E-3,2.7622552E-3,2.6958354E-3,3.1891448E-3,3.5575662E-3,3.4090276E-3,4.1230959E-3,4.0242958E-3,4.7564094E-3,5.3026857E-3,4.5282657E-3,5.4723862E-3,5.3417056E-3,6.3083550E-3,7.0290113E-3,5.6400442E-3,6.8109034E-3,6.6488028E-3,7.8461203E-3,8.7380274E-3,6.7447256E-3,8.1392424E-3,7.9461511E-3,9.3705748E-3,10.430865E-3
2.6100000,1.1465871E-3,1.3895063E-3,1.3559949E-3,1.6059203E-3,1.7927191E-3,2.2828167E-3,2.7635856E-3,2.6971313E-3,3.1908476E-3,3.5595653E-3,3.4102961E-3,4.1248131E-3,4.0259741E-3,4.7585694E-3,5.3051842E-3,4.5297685E-3,5.4743797E-3,5.3436605E-3,6.3108187E-3,7.0318186E-3,5.6417233E-3,6.8130852E-3,6.6509498E-3,7.8487686E-3,8.7409986E-3,6.7465324E-3,8.1415410E-3,7.9484212E-3,9.3733136E-3,10.433888E-3
2.6200000,1.1471746E-3,1.3903353E-3,1.3567995E-3,1.6070006E-3,1.7940071E-3,2.2838182E-3,2.7649702E-3,2.6984799E-3,3.1926209E-3,3.5616485E-3,3.4116158E-3,4.1266015E-3,4.0277216E-3,4.7608205E-3,5.3077901E-3,4.5313327E-3,5.4764571E-3,5.3456972E-3,6.3133883E-3,7.0347490E-3,5.6434718E-3,6.8153602E-3,6.6531881E-3,7.8515330E-3,8.7441029E-3,6.7484149E-3,8.1439396E-3,7.9507894E-3,9.3761750E-3,10.437051E-3
2.6300000,1.1477850E-3,1.3911973E-3,1.3576361E-3,1.6081248E-3,1.7953480E-3,2.2848594E-3,2.7664112E-3,2.6998829E-3,3.1944676E-3,3.5638190E-3,3.4129885E-3,4.1284637E-3,4.0295409E-3,4.7631664E-3,5.3105074E-3,4.5329605E-3,5.4786215E-3,5.3478189E-3,6.3160680E-3,7.0378073E-3,5.6452924E-3,6.8177323E-3,6.6555211E-3,7.8544180E-3,8.7473457E-3,6.7503761E-3,8.1464422E-3,7.9532595E-3,9.3791638E-3,10.440357E-3
2.6400000,1.1484192E-3,1.3920936E-3,1.3585059E-3,1.6092943E-3,1.7967437E-3,2.2859418E-3,2.7679104E-3,2.7013426E-3,3.1963902E-3,3.5660802E-3,3.4144162E-3,4.1304025E-3,4.0314347E-3,4.7656105E-3,5.3133404E-3,4.5346544E-3,5.4808765E-3,5.3500288E-3,6.3188620E-3,7.0409984E-3,5.6471878E-3,6.8202050E-3,6.6579527E-3,7.8574285E-3,8.7507325E-3,6.7524189E-3,8.1490528E-3,7.9558357E-3,9.3822853E-3,10.443814E-3
2.6500000,1.1490781E-3,1.3930255E-3,1.3594100E-3,1.6105109E-3,1.7981963E-3,2.2870668E-3,2.7694702E-3,2.7028609E-3,3.1983917E-3,3.5684355E-3,3.4159010E-3,4.1324208E-3,4.0334057E-3,4.7681565E-3,5.3162935E-3,4.5364169E-3,5.4832252E-3,5.3523301E-3,6.3217746E-3,7.0443277E-3,5.6491609E-3,6.8227823E-3,6.6604865E-3,7.8605693E-3,8.7542690E-3,6.7545466E-3,8.1517757E-3,7.9585219E-3,9.3855446E-3,10.447427E-3
2.6600000,1.1497624E-3,1.3939942E-3,1.3603498E-3,1.6117763E-3,1.7997080E-3,2.2882361E-3,2.7710928E-3,2.7044401E-3,3.2004749E-3,3.5708884E-3,3.4174449E-3,4.1345215E-3,4.0354568E-3,4.7708084E-3,5.3193714E-3,4.5382504E-3,5.4856714E-3,5.3547264E-3,6.3248104E-3,7.0478003E-3,5.6512147E-3,6.8254682E-3,6.6631264E-3,7.8638454E-3,8.7579611E-3,6.7567624E-3,8.1546153E-3,7.9613226E-3,9.3889472E-3,10.451203E-3
2.6700000,1.1504732E-3,1.3950011E-3,1.3613264E-3,1.6130922E-3,1.8012807E-3,2.2894512E-3,2.7727803E-3,2.7060822E-3,3.2026429E-3,3.5734424E-3,3.4190501E-3,4.1367077E-3,4.0375910E-3,4.7735700E-3,5.3225786E-3,4.5401576E-3,5.4882186E-3,5.3572212E-3,6.3279741E-3,7.0514218E-3,5.6533520E-3,6.8282668E-3,6.6658766E-3,7.8672620E-3,8.7618149E-3,6.7590697E-3,8.1575761E-3,7.9642420E-3,9.3924987E-3,10.455148E-3
2.6800000,1.1512113E-3,1.3960475E-3,1.3623412E-3,1.6144604E-3,1.8029169E-3,2.2907138E-3,2.7745351E-3,2.7077895E-3,3.2048987E-3,3.5761013E-3,3.4207187E-3,4.1389824E-3,4.0398113E-3,4.7764454E-3,5.3259200E-3,4.5421413E-3,5.4908707E-3,5.3598181E-3,6.3312704E-3,7.0551977E-3,5.6555762E-3,6.8311825E-3,6.6687410E-3,7.8708246E-3,8.7658365E-3,6.7614718E-3,8.1606628E-3,7.9672848E-3,9.3962049E-3,10.459269E-3
2.6900000,1.1519777E-3,1.3971348E-3,1.3633955E-3,1.6158829E-3,1.8046187E-3,2.2920255E-3,2.7763597E-3,2.7095645E-3,3.2072455E-3,3.5788689E-3,3.4224532E-3,4.1413489E-3,4.0421208E-3,4.7794387E-3,5.3294005E-3,4.5442041E-3,5.4936313E-3,5.3625209E-3,6.3347043E-3,7.0591341E-3,5.6578902E-3,6.8342194E-3,6.6717240E-3,7.8745386E-3,8.7700324E-3,6.7639724E-3,8.1638800E-3,7.9704554E-3,9.4000718E-3,10.463573E-3
2.7000000,1.1527733E-3,1.3982645E-3,1.3644908E-3,1.6173615E-3,1.8063886E-3,2.2933880E-3,2.7782566E-3,2.7114094E-3,3.2096865E-3,3.5817493E-3,3.4242558E-3,4.1438106E-3,4.0445226E-3,4.7825543E-3,5.3330254E-3,4.5463490E-3,5.4965047E-3,5.3653334E-3,6.3382809E-3,7.0632367E-3,5.6602975E-3,6.8373822E-3,6.6748300E-3,7.8784098E-3,8.7744093E-3,6.7665751E-3,8.1672328E-3,7.9737589E-3,9.4041054E-3,10.468066E-3
2.7100000,1.1535993E-3,1.3994380E-3,1.3656283E-3,1.6188982E-3,1.8082289E-3,2.2948032E-3,2.7802283E-3,2.7133268E-3,3.2122252E-3,3.5847464E-3,3.4261289E-3,4.1463708E-3,4.0470202E-3,4.7857966E-3,5.3367998E-3,4.5485789E-3,5.4994947E-3,5.3682596E-3,6.3420054E-3,7.0675119E-3,5.6628013E-3,6.8406756E-3,6.6780634E-3,7.8824439E-3,8.7789740E-3,6.7692835E-3,8.1707261E-3,7.9772001E-3,9.4083121E-3,10.472757E-3
