VCE ,leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7200000,1.1516627E-3,1.4340809E-3,1.3372838E-3,1.6265467E-3,1.7766065E-3,2.2903216E-3,2.8474580E-3,2.6565525E-3,3.2256985E-3,3.5208581E-3,3.4187431E-3,4.2448470E-3,3.9619209E-3,4.8041060E-3,5.2406177E-3,4.5380603E-3,5.6282376E-3,5.2550478E-3,6.3645974E-3,6.9393443E-3,5.6490154E-3,6.9989545E-3,6.5370286E-3,7.9090573E-3,8.6193470E-3,6.7521677E-3,8.3579930E-3,7.8086873E-3,9.4388885E-3,10.282336E-3
2.7300000,1.1525372E-3,1.4353801E-3,1.3384501E-3,1.6281859E-3,1.7784954E-3,2.2918018E-3,2.8496023E-3,2.6584997E-3,3.2283539E-3,3.5238841E-3,3.4206782E-3,4.2475815E-3,3.9644325E-3,4.8074306E-3,5.2443652E-3,4.5403350E-3,5.6313732E-3,5.2579612E-3,6.3683398E-3,6.9435170E-3,5.6515370E-3,7.0023442E-3,6.5402151E-3,7.9130278E-3,8.6237248E-3,6.7548601E-3,8.3615208E-3,7.8120433E-3,9.4429417E-3,10.286753E-3
2.7400000,1.1534446E-3,1.4367294E-3,1.3396609E-3,1.6298890E-3,1.7804585E-3,2.2933387E-3,2.8518307E-3,2.6605224E-3,3.2311146E-3,3.5270313E-3,3.4226883E-3,4.2504247E-3,3.9670430E-3,4.8108891E-3,5.2482656E-3,4.5426991E-3,5.6346355E-3,5.2609909E-3,6.3722360E-3,6.9478634E-3,5.6541591E-3,7.0058734E-3,6.5435309E-3,7.9171646E-3,8.6282888E-3,6.7576612E-3,8.3651964E-3,7.8155379E-3,9.4471685E-3,10.291364E-3
2.7500000,1.1543860E-3,1.4381305E-3,1.3409177E-3,1.6316581E-3,1.7824985E-3,2.2949341E-3,2.8541459E-3,2.6626233E-3,3.2339842E-3,3.5303040E-3,3.4247760E-3,4.2533806E-3,3.9697559E-3,4.8144865E-3,5.2523244E-3,4.5451557E-3,5.6380292E-3,5.2641413E-3,6.3762913E-3,6.9523897E-3,5.6568853E-3,7.0095471E-3,6.5469807E-3,7.9214740E-3,8.6330460E-3,6.7605751E-3,8.3690252E-3,7.8191760E-3,9.4515753E-3,10.296174E-3
2.7600000,1.1553627E-3,1.4395850E-3,1.3422222E-3,1.6334956E-3,1.7846182E-3,2.2965901E-3,2.8565510E-3,2.6648050E-3,3.2369665E-3,3.5337066E-3,3.4269441E-3,4.2564530E-3,3.9725746E-3,4.8182276E-3,5.2565471E-3,4.5477081E-3,5.6415588E-3,5.2674164E-3,6.3805117E-3,6.9571026E-3,5.6597192E-3,7.0133705E-3,6.5505693E-3,7.9259620E-3,8.6380035E-3,6.7636058E-3,8.3730129E-3,7.8229628E-3,9.4561688E-3,10.301191E-3
2.7700000,1.1563758E-3,1.4410950E-3,1.3435758E-3,1.6354038E-3,1.7868202E-3,2.2983088E-3,2.8590491E-3,2.6670704E-3,3.2400654E-3,3.5372437E-3,3.4291952E-3,4.2596461E-3,3.9755029E-3,4.8221175E-3,5.2609398E-3,4.5503597E-3,5.6452292E-3,5.2708206E-3,6.3849029E-3,6.9620086E-3,5.6626647E-3,7.0173489E-3,6.5543016E-3,7.9306353E-3,8.6431685E-3,6.7667575E-3,8.3771651E-3,7.8269037E-3,9.4609558E-3,10.306423E-3
2.7800000,1.1574265E-3,1.4426622E-3,1.3449804E-3,1.6373852E-3,1.7891076E-3,2.3000922E-3,2.8616434E-3,2.6694222E-3,3.2432851E-3,3.5409199E-3,3.4315323E-3,4.2629639E-3,3.9785445E-3,4.8261614E-3,5.2655082E-3,4.5531137E-3,5.6490453E-3,5.2743585E-3,6.3894709E-3,6.9671148E-3,5.6657255E-3,7.0214879E-3,6.5581826E-3,7.9355005E-3,8.6485485E-3,6.7700343E-3,8.3814879E-3,7.8310042E-3,9.4659434E-3,10.311878E-3
2.7900000,1.1585161E-3,1.4442886E-3,1.3464377E-3,1.6394423E-3,1.7914833E-3,2.3019425E-3,2.8643372E-3,2.6718634E-3,3.2466296E-3,3.5447403E-3,3.4339582E-3,4.2664108E-3,3.9817033E-3,4.8303646E-3,5.2702586E-3,4.5559738E-3,5.6530122E-3,5.2780347E-3,6.3942221E-3,6.9724281E-3,5.6689058E-3,7.0257930E-3,6.5622175E-3,7.9405643E-3,8.6541513E-3,6.7734408E-3,8.3859873E-3,7.8352699E-3,9.4711389E-3,10.317564E-3
2.8000000,1.1596458E-3,1.4459762E-3,1.3479493E-3,1.6415777E-3,1.7939503E-3,2.3038620E-3,2.8671338E-3,2.6743970E-3,3.2501034E-3,3.5487097E-3,3.4364760E-3,4.2699913E-3,3.9849834E-3,4.8347326E-3,5.2751974E-3,4.5589436E-3,5.6571350E-3,5.2818538E-3,6.3991627E-3,6.9779559E-3,5.6722096E-3,7.0302702E-3,6.5664117E-3,7.9458338E-3,8.6599849E-3,6.7769814E-3,8.3906696E-3,7.8397065E-3,9.4765498E-3,10.323489E-3
2.8100000,1.1608171E-3,1.4477272E-3,1.3495172E-3,1.6437941E-3,1.7965118E-3,2.3058530E-3,2.8700369E-3,2.6770261E-3,3.2537107E-3,3.5528333E-3,3.4390887E-3,4.2737098E-3,3.9883887E-3,4.8392711E-3,5.2803310E-3,4.5620267E-3,5.6614192E-3,5.2858208E-3,6.4042994E-3,6.9837057E-3,5.6756411E-3,7.0349254E-3,6.5707707E-3,7.9513162E-3,8.6660573E-3,6.7806608E-3,8.3955412E-3,7.8443202E-3,9.4821837E-3,10.329662E-3
2.8200000,1.1620312E-3,1.4495436E-3,1.3511432E-3,1.6460943E-3,1.7991712E-3,2.3079178E-3,2.8730500E-3,2.6797541E-3,3.2574562E-3,3.5571165E-3,3.4417995E-3,4.2775712E-3,3.9919235E-3,4.8439860E-3,5.2856662E-3,4.5652270E-3,5.6658703E-3,5.2899407E-3,6.4096389E-3,6.9896852E-3,5.6792047E-3,7.0397647E-3,6.5753000E-3,7.9570190E-3,8.6723771E-3,6.7844836E-3,8.4006088E-3,7.8491169E-3,9.4880485E-3,10.336093E-3
2.8300000,1.1632896E-3,1.4514278E-3,1.3528293E-3,1.6484812E-3,1.8019319E-3,2.3100590E-3,2.8761767E-3,2.6825840E-3,3.2613446E-3,3.5615647E-3,3.4446116E-3,4.2815801E-3,3.9955922E-3,4.8488832E-3,5.2912100E-3,4.5685484E-3,5.6704939E-3,5.2942187E-3,6.4151881E-3,6.9959023E-3,5.6829049E-3,7.0447945E-3,6.5800055E-3,7.9629498E-3,8.6789529E-3,6.7884550E-3,8.4058793E-3,7.8541031E-3,9.4941524E-3,10.342789E-3
2.8400000,1.1645937E-3,1.4533818E-3,1.3545775E-3,1.6509578E-3,1.8047972E-3,2.3122789E-3,2.8794210E-3,2.6855195E-3,3.2653808E-3,3.5661836E-3,3.4475285E-3,4.2857416E-3,3.9993993E-3,4.8539689E-3,5.2969693E-3,4.5719950E-3,5.6752959E-3,5.2986600E-3,6.4209542E-3,7.0023652E-3,5.6867462E-3,7.0500213E-3,6.5848932E-3,7.9691164E-3,8.6857935E-3,6.7925797E-3,8.4113595E-3,7.8592851E-3,9.5005036E-3,10.349761E-3
2.8500000,1.1659451E-3,1.4554082E-3,1.3563898E-3,1.6535270E-3,1.8077710E-3,2.3145803E-3,2.8827867E-3,2.6885639E-3,3.2695696E-3,3.5709790E-3,3.4505535E-3,4.2900608E-3,4.0033492E-3,4.8592496E-3,5.3029517E-3,4.5755708E-3,5.6802822E-3,5.3032702E-3,6.4269446E-3,7.0090823E-3,5.6907334E-3,7.0554518E-3,6.5899691E-3,7.9755269E-3,8.6929081E-3,6.7968631E-3,8.4170566E-3,7.8646695E-3,9.5071107E-3,10.357017E-3
2.8600000,1.1673453E-3,1.4575093E-3,1.3582684E-3,1.6561921E-3,1.8108568E-3,2.3169657E-3,2.8862779E-3,2.6917208E-3,3.2739164E-3,3.5759569E-3,3.4536902E-3,4.2945429E-3,4.0074469E-3,4.8647317E-3,5.3091647E-3,4.5792802E-3,5.6854592E-3,5.3080547E-3,6.4331669E-3,7.0160622E-3,5.6948713E-3,7.0610927E-3,6.5952396E-3,7.9821896E-3,8.7003061E-3,6.8013104E-3,8.4229782E-3,7.8702634E-3,9.5139825E-3,10.364569E-3
2.8700000,1.1687958E-3,1.4596876E-3,1.3602155E-3,1.6589564E-3,1.8140587E-3,2.3194379E-3,2.8898989E-3,2.6949941E-3,3.2784264E-3,3.5811236E-3,3.4569423E-3,4.2991933E-3,4.0116971E-3,4.8704220E-3,5.3156160E-3,4.5831275E-3,5.6908330E-3,5.3130195E-3,6.4396287E-3,7.0233139E-3,5.6991648E-3,7.0669513E-3,6.6007111E-3,7.9891130E-3,8.7079971E-3,6.8059271E-3,8.4291317E-3,7.8760735E-3,9.5211281E-3,10.372426E-3
2.8800000,1.1702984E-3,1.4619458E-3,1.3622334E-3,1.6618231E-3,1.8173805E-3,2.3219998E-3,2.8936538E-3,2.6983875E-3,3.2831050E-3,3.5864854E-3,3.4603135E-3,4.3040177E-3,4.0161049E-3,4.8763275E-3,5.3223136E-3,4.5871172E-3,5.6964103E-3,5.3181704E-3,6.4463382E-3,7.0308464E-3,5.7036191E-3,7.0730347E-3,6.6063903E-3,7.9963058E-3,8.7159911E-3,6.8107188E-3,8.4355249E-3,7.8821072E-3,9.5285567E-3,10.380598E-3
2.8900000,1.1718547E-3,1.4642865E-3,1.3643244E-3,1.6647959E-3,1.8208265E-3,2.3246541E-3,2.8975471E-3,2.7019050E-3,3.2879580E-3,3.5920489E-3,3.4638077E-3,4.3090218E-3,4.0206754E-3,4.8824553E-3,5.3292659E-3,4.5912540E-3,5.7021977E-3,5.3235134E-3,6.4533034E-3,7.0386693E-3,5.7082394E-3,7.0793504E-3,6.6122840E-3,8.0037770E-3,8.7242982E-3,6.8156913E-3,8.4421659E-3,7.8883719E-3,9.5362779E-3,10.389096E-3
2.9000000,1.1734664E-3,1.4667125E-3,1.3664910E-3,1.6678784E-3,1.8244009E-3,2.3274040E-3,2.9015834E-3,2.7055506E-3,3.2929911E-3,3.5978210E-3,3.4674288E-3,4.3142114E-3,4.0254139E-3,4.8888127E-3,5.3364813E-3,4.5955426E-3,5.7082022E-3,5.3290550E-3,6.4605329E-3,7.0467920E-3,5.7130310E-3,7.0859060E-3,6.6183992E-3,8.0115359E-3,8.7329289E-3,6.8208503E-3,8.4490629E-3,7.8948751E-3,9.5443015E-3,10.397932E-3
2.9100000,1.1751354E-3,1.4692267E-3,1.3687355E-3,1.6710742E-3,1.8281082E-3,2.3302525E-3,2.9057674E-3,2.7093285E-3,3.2982104E-3,3.6038086E-3,3.4711809E-3,4.3195926E-3,4.0303259E-3,4.8954074E-3,5.3439686E-3,4.5999878E-3,5.7144307E-3,5.3348015E-3,6.4680354E-3,7.0552246E-3,5.7179996E-3,7.0927094E-3,6.6247432E-3,8.0195919E-3,8.7418939E-3,6.8262020E-3,8.4562242E-3,7.9016246E-3,9.5526374E-3,10.407116E-3
2.9200000,1.1768634E-3,1.4718319E-3,1.3710608E-3,1.6743872E-3,1.8319530E-3,2.3332027E-3,2.9101040E-3,2.7132431E-3,3.3036221E-3,3.6100191E-3,3.4750682E-3,4.3251718E-3,4.0354170E-3,4.9022471E-3,5.3517367E-3,4.6045948E-3,5.7208907E-3,5.3407596E-3,6.4758198E-3,7.0639773E-3,5.7231509E-3,7.0997686E-3,6.6313232E-3,8.0279549E-3,8.7512043E-3,6.8317527E-3,8.4636587E-3,7.9086285E-3,9.5612960E-3,10.416660E-3
2.9300000,1.1786525E-3,1.4745312E-3,1.3734693E-3,1.6778215E-3,1.8359400E-3,2.3362579E-3,2.9145982E-3,2.7172988E-3,3.3092326E-3,3.6164599E-3,3.4790951E-3,4.3309552E-3,4.0406930E-3,4.9093399E-3,5.3597950E-3,4.6093686E-3,5.7275897E-3,5.3469360E-3,6.4838953E-3,7.0730606E-3,5.7284905E-3,7.1070920E-3,6.6381470E-3,8.0366348E-3,8.7608715E-3,6.8375086E-3,8.4713751E-3,7.9158949E-3,9.5702879E-3,10.426576E-3
2.9400000,1.1805046E-3,1.4773278E-3,1.3759638E-3,1.6813812E-3,1.8400742E-3,2.3394216E-3,2.9192552E-3,2.7215002E-3,3.3150484E-3,3.6231387E-3,3.4832659E-3,4.3369496E-3,4.0461599E-3,4.9166941E-3,5.3681531E-3,4.6143146E-3,5.7345352E-3,5.3533378E-3,6.4922714E-3,7.0824853E-3,5.7340247E-3,7.1146881E-3,6.6452223E-3,8.0456418E-3,8.7709071E-3,6.8434764E-3,8.4793825E-3,7.9234323E-3,9.5796240E-3,10.436876E-3
2.9500000,1.1824217E-3,1.4802249E-3,1.3785473E-3,1.6850706E-3,1.8443607E-3,2.3426970E-3,2.9240802E-3,2.7258520E-3,3.3210764E-3,3.6300636E-3,3.4875853E-3,4.3431618E-3,4.0518238E-3,4.9243182E-3,5.3768208E-3,4.6194382E-3,5.7417353E-3,5.3599721E-3,6.5009577E-3,7.0922625E-3,5.7397594E-3,7.1225656E-3,6.6525572E-3,8.0549866E-3,8.7813230E-3,6.8496628E-3,8.4876905E-3,7.9312494E-3,9.5893154E-3,10.447574E-3
2.9600000,1.1844060E-3,1.4832260E-3,1.3812226E-3,1.6888941E-3,1.8488048E-3,2.3460879E-3,2.9290789E-3,2.7303591E-3,3.3273236E-3,3.6372428E-3,3.4920579E-3,4.3495987E-3,4.0576910E-3,4.9322209E-3,5.3858082E-3,4.6247450E-3,5.7491981E-3,5.3668465E-3,6.5099643E-3,7.1024037E-3,5.7457010E-3,7.1307336E-3,6.6601599E-3,8.0646800E-3,8.7921316E-3,6.8560746E-3,8.4963085E-3,7.9393550E-3,9.5993735E-3,10.458680E-3
2.9700000,1.1864595E-3,1.4863344E-3,1.3839928E-3,1.6928563E-3,1.8534120E-3,2.3495979E-3,2.9342568E-3,2.7350267E-3,3.3337974E-3,3.6446847E-3,3.4966885E-3,4.3562677E-3,4.0637680E-3,4.9404114E-3,5.3951258E-3,4.6302409E-3,5.7569320E-3,5.3739684E-3,6.5193014E-3,7.1129206E-3,5.7518561E-3,7.1392012E-3,6.6680389E-3,8.0747332E-3,8.8033454E-3,6.8627190E-3,8.5052465E-3,7.9477584E-3,9.6098101E-3,10.470210E-3
2.9800000,1.1885846E-3,1.4895538E-3,1.3868611E-3,1.6969620E-3,1.8581879E-3,2.3532308E-3,2.9396198E-3,2.7398597E-3,3.3405051E-3,3.6523983E-3,3.5014823E-3,4.3631762E-3,4.0700615E-3,4.9488989E-3,5.4047844E-3,4.6359316E-3,5.7649456E-3,5.3813458E-3,6.5289797E-3,7.1238253E-3,5.7582312E-3,7.1479779E-3,6.6762029E-3,8.0851575E-3,8.8149776E-3,6.8696033E-3,8.5145146E-3,7.9564688E-3,9.6206372E-3,10.482176E-3
2.9900000,1.1907835E-3,1.4928880E-3,1.3898307E-3,1.7012161E-3,1.8631385E-3,2.3569904E-3,2.9451740E-3,2.7448637E-3,3.3474546E-3,3.6603925E-3,3.5064442E-3,4.3703318E-3,4.0765785E-3,4.9576930E-3,5.4147951E-3,4.6418232E-3,5.7732478E-3,5.3889866E-3,6.5390099E-3,7.1351303E-3,5.7648333E-3,7.1570736E-3,6.6846609E-3,8.0959648E-3,8.8270413E-3,6.8767348E-3,8.5241231E-3,7.9654958E-3,9.6318671E-3,10.494592E-3
3.0000000,1.1930587E-3,1.4963408E-3,1.3929049E-3,1.7056238E-3,1.8682699E-3,2.3608808E-3,2.9509256E-3,2.7500442E-3,3.3546539E-3,3.6686769E-3,3.5115796E-3,4.3777426E-3,4.0833260E-3,4.9668037E-3,5.4251694E-3,4.6479222E-3,5.7818477E-3,5.3968992E-3,6.5494033E-3,7.1468483E-3,5.7716694E-3,7.1664982E-3,6.6934219E-3,8.1071670E-3,8.8395502E-3,6.8841213E-3,8.5340828E-3,7.9748495E-3,9.6435127E-3,10.507473E-3
3.0100000,1.1954125E-3,1.4999162E-3,1.3960874E-3,1.7101903E-3,1.8735886E-3,2.3649062E-3,2.9568810E-3,2.7554068E-3,3.3621111E-3,3.6772611E-3,3.5168939E-3,4.3854165E-3,4.0903113E-3,4.9762412E-3,5.4359191E-3,4.6542347E-3,5.7907547E-3,5.4050922E-3,6.5601714E-3,7.1589924E-3,5.7787467E-3,7.1762619E-3,6.7024955E-3,8.1187767E-3,8.8525184E-3,6.8917707E-3,8.5444047E-3,7.9845398E-3,9.6555868E-3,10.520833E-3
3.0200000,1.1978477E-3,1.5036183E-3,1.3993816E-3,1.7149213E-3,1.8791010E-3,2.3690708E-3,2.9630470E-3,2.7609576E-3,3.3698350E-3,3.6861551E-3,3.5223926E-3,4.3933621E-3,4.0975421E-3,4.9860159E-3,5.4470562E-3,4.6607676E-3,5.7999784E-3,5.4135742E-3,6.5713259E-3,7.1715763E-3,5.7860726E-3,7.1863755E-3,6.7118914E-3,8.1308065E-3,8.8659603E-3,6.8996909E-3,8.5550999E-3,7.9945772E-3,9.6681028E-3,10.534687E-3
3.0300000,1.2003667E-3,1.5074515E-3,1.4027914E-3,1.7198224E-3,1.8848141E-3,2.3733791E-3,2.9694304E-3,2.7667025E-3,3.3778344E-3,3.6953694E-3,3.5280816E-3,4.4015880E-3,4.1050261E-3,4.9961387E-3,5.4585935E-3,4.6675276E-3,5.8095288E-3,5.4223544E-3,6.5828792E-3,7.1846139E-3,5.7936548E-3,7.1968497E-3,6.7216195E-3,8.1432695E-3,8.8798908E-3,6.9078903E-3,8.5661799E-3,8.0049724E-3,9.6810744E-3,10.549051E-3
3.0400000,1.2029723E-3,1.5114202E-3,1.4063206E-3,1.7248995E-3,1.8907350E-3,2.3778356E-3,2.9760383E-3,2.7726479E-3,3.3861183E-3,3.7049148E-3,3.5339668E-3,4.4101031E-3,4.1127713E-3,5.0066207E-3,5.4705439E-3,4.6745217E-3,5.8194161E-3,5.4314419E-3,6.5948437E-3,7.1981194E-3,5.8015011E-3,7.2076956E-3,6.7316900E-3,8.1561791E-3,8.8943250E-3,6.9163775E-3,8.5776567E-3,8.0157363E-3,9.6945156E-3,10.563940E-3
3.0500000,1.2056674E-3,1.5155291E-3,1.4099733E-3,1.7301589E-3,1.8968712E-3,2.3824450E-3,2.9828780E-3,2.7788003E-3,3.3946962E-3,3.7148024E-3,3.5400543E-3,4.4189166E-3,4.1207859E-3,5.0174736E-3,5.4829206E-3,4.6817570E-3,5.8296508E-3,5.4408464E-3,6.6072322E-3,7.2121077E-3,5.8096195E-3,7.2189248E-3,6.7421136E-3,8.1695492E-3,8.9092786E-3,6.9251610E-3,8.5895424E-3,8.0268802E-3,9.7084408E-3,10.579370E-3
3.0600000,1.2084549E-3,1.5197829E-3,1.4137536E-3,1.7356070E-3,1.9032304E-3,2.3872122E-3,2.9899572E-3,2.7851664E-3,3.4035781E-3,3.7250437E-3,3.5463503E-3,4.4280380E-3,4.1290786E-3,5.0287093E-3,5.4957375E-3,4.6892411E-3,5.8402437E-3,5.4505777E-3,6.6200582E-3,7.2265939E-3,5.8180184E-3,7.2305490E-3,6.7529009E-3,8.1833939E-3,8.9247676E-3,6.9342499E-3,8.6018493E-3,8.0384156E-3,9.7228649E-3,10.595358E-3
3.0700000,1.2113378E-3,1.5241867E-3,1.4176658E-3,1.7412504E-3,1.9098206E-3,2.3921421E-3,2.9972837E-3,2.7917532E-3,3.4127739E-3,3.7356506E-3,3.5528614E-3,4.4374772E-3,4.1376581E-3,5.0403399E-3,5.5090088E-3,4.6969814E-3,5.8512060E-3,5.4606460E-3,6.6333351E-3,7.2415936E-3,5.8267061E-3,7.2425803E-3,6.7640632E-3,8.1977277E-3,8.9408084E-3,6.9436534E-3,8.6145905E-3,8.0503544E-3,9.7378028E-3,10.611922E-3
3.0800000,1.2143192E-3,1.5287455E-3,1.4217145E-3,1.7470960E-3,1.9166502E-3,2.3972400E-3,3.0048657E-3,2.7985678E-3,3.4222942E-3,3.7466356E-3,3.5595942E-3,4.4472441E-3,4.1465335E-3,5.0523781E-3,5.5227492E-3,4.7049859E-3,5.8625491E-3,5.4710616E-3,6.6470771E-3,7.2571229E-3,5.8356916E-3,7.2550312E-3,6.7756119E-3,8.2125657E-3,8.9574181E-3,6.9533810E-3,8.6277788E-3,8.0627088E-3,9.7532703E-3,10.629077E-3
3.0900000,1.2174023E-3,1.5334648E-3,1.4259043E-3,1.7531512E-3,1.9237279E-3,2.4025111E-3,3.0127115E-3,2.8056178E-3,3.4321498E-3,3.7580114E-3,3.5665557E-3,4.4573492E-3,4.1557141E-3,5.0648371E-3,5.5369738E-3,4.7132626E-3,5.8742849E-3,5.4818353E-3,6.6612986E-3,7.2731983E-3,5.8449837E-3,7.2679144E-3,6.7875586E-3,8.2279231E-3,8.9746139E-3,6.9634422E-3,8.6414279E-3,8.0754912E-3,9.7692831E-3,10.646843E-3
3.1000000,1.2205906E-3,1.5383502E-3,1.4302401E-3,1.7594235E-3,1.9310628E-3,2.4079611E-3,3.0208299E-3,2.8129108E-3,3.4423521E-3,3.7697913E-3,3.5737530E-3,4.4678034E-3,4.1652097E-3,5.0777303E-3,5.5516983E-3,4.7218199E-3,5.8864255E-3,5.4929782E-3,6.6760146E-3,7.2898368E-3,5.8545917E-3,7.2812431E-3,6.7999156E-3,8.2438158E-3,8.9924138E-3,6.9738471E-3,8.6555515E-3,8.0887145E-3,9.7858577E-3,10.665238E-3
3.1100000,1.2238875E-3,1.5434075E-3,1.4347268E-3,1.7659205E-3,1.9386643E-3,2.4135956E-3,3.0292299E-3,2.8204548E-3,3.4529127E-3,3.7819891E-3,3.5811933E-3,4.4786176E-3,4.1750301E-3,5.0910716E-3,5.5669388E-3,4.7306662E-3,5.8989833E-3,5.5045017E-3,6.6912402E-3,7.3070560E-3,5.8645250E-3,7.2950308E-3,6.8126952E-3,8.2602599E-3,9.0108361E-3,6.9846058E-3,8.6701638E-3,8.1023919E-3,9.8030109E-3,10.684280E-3
3.1200000,1.2272966E-3,1.5486427E-3,1.4393697E-3,1.7726506E-3,1.9465424E-3,2.4194205E-3,3.0379208E-3,2.8282581E-3,3.4638436E-3,3.7946190E-3,3.5888842E-3,4.4898034E-3,4.1851858E-3,5.1048755E-3,5.5827120E-3,4.7398105E-3,5.9119714E-3,5.5164175E-3,6.7069914E-3,7.3248740E-3,5.8747935E-3,7.3092913E-3,6.8259101E-3,8.2772721E-3,9.0298996E-3,6.9957289E-3,8.6852795E-3,8.1165369E-3,9.8207597E-3,10.703989E-3
3.1300000,1.2308217E-3,1.5540620E-3,1.4441743E-3,1.7796222E-3,1.9547074E-3,2.4254420E-3,3.0469123E-3,2.8363292E-3,3.4751574E-3,3.8076960E-3,3.5968336E-3,4.5013725E-3,4.1956873E-3,5.1191568E-3,5.5990350E-3,4.7492616E-3,5.9254030E-3,5.5287377E-3,6.7232844E-3,7.3433092E-3,5.8854071E-3,7.3240389E-3,6.8395736E-3,8.2948695E-3,9.0496236E-3,7.0072272E-3,8.7009134E-3,8.1311633E-3,9.8391218E-3,10.724385E-3
3.1400000,1.2344667E-3,1.5596721E-3,1.4491462E-3,1.7868442E-3,1.9631699E-3,2.4316663E-3,3.0562144E-3,2.8446769E-3,3.4868671E-3,3.8212353E-3,3.6050495E-3,4.5133373E-3,4.2065455E-3,5.1339307E-3,5.6159258E-3,4.7590291E-3,5.9392918E-3,5.5414747E-3,6.7401359E-3,7.3623809E-3,5.8963762E-3,7.3392883E-3,6.8536991E-3,8.3130698E-3,9.0700280E-3,7.0191116E-3,8.7170808E-3,8.1462854E-3,9.8581153E-3,10.745487E-3
3.1500000,1.2382355E-3,1.5654797E-3,1.4542912E-3,1.7943258E-3,1.9719413E-3,2.4380999E-3,3.0658375E-3,2.8533104E-3,3.4989862E-3,3.8352528E-3,3.6135402E-3,4.5257102E-3,4.2177720E-3,5.1492133E-3,5.6334027E-3,4.7691224E-3,5.9536518E-3,5.5546415E-3,6.7575632E-3,7.3821088E-3,5.9077113E-3,7.3550546E-3,6.8683006E-3,8.3318909E-3,9.0911332E-3,7.0313936E-3,8.7337976E-3,8.1619180E-3,9.8777588E-3,10.767317E-3
3.1600000,1.2421324E-3,1.5714919E-3,1.4596155E-3,1.8020766E-3,1.9810332E-3,2.4447497E-3,3.0757924E-3,2.8622393E-3,3.5115287E-3,3.8497652E-3,3.6223142E-3,4.5385045E-3,4.2293784E-3,5.1650209E-3,5.6514848E-3,4.7795516E-3,5.9684976E-3,5.5682512E-3,6.7755840E-3,7.4025131E-3,5.9194234E-3,7.3713532E-3,6.8833922E-3,8.3513514E-3,9.1129603E-3,7.0440848E-3,8.7510798E-3,8.1780759E-3,9.8980713E-3,10.789895E-3
3.1700000,1.2461618E-3,1.5777162E-3,1.4651255E-3,1.8101068E-3,1.9904579E-3,2.4516226E-3,3.0860902E-3,2.8714734E-3,3.5245091E-3,3.8647896E-3,3.6313805E-3,4.5517336E-3,4.2413767E-3,5.1813703E-3,5.6701916E-3,4.7903268E-3,5.9838443E-3,5.5823176E-3,6.7942166E-3,7.4236147E-3,5.9315237E-3,7.3882002E-3,6.8989888E-3,8.3714705E-3,9.1355307E-3,7.0571972E-3,8.7689441E-3,8.1947747E-3,9.9190722E-3,10.813244E-3
