VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.1700000,1.1329880E-3,1.4204841E-3,1.2572790E-3,1.5075068E-3,1.8187518E-3,2.2593372E-3,2.8306703E-3,2.5062620E-3,3.0033253E-3,3.6209627E-3,3.3789968E-3,4.2305645E-3,3.7470561E-3,4.4876003E-3,5.4066895E-3,4.4922421E-3,5.6206024E-3,4.9800115E-3,5.9608367E-3,7.1766727E-3,5.5992750E-3,7.0011154E-3,6.2053857E-3,7.4234176E-3,8.9314952E-3,6.7002592E-3,8.3723775E-3,7.4233880E-3,8.8756598E-3,10.671647E-3
2.1800000,1.1330995E-3,1.4206377E-3,1.2574104E-3,1.5076759E-3,1.8189684E-3,2.2595282E-3,2.8309249E-3,2.5064838E-3,3.0036026E-3,3.6213064E-3,3.3792491E-3,4.2308902E-3,3.7473449E-3,4.4879517E-3,5.4071106E-3,4.4925411E-3,5.6209762E-3,4.9803491E-3,5.9612359E-3,7.1771346E-3,5.5996085E-3,7.0015186E-3,6.2057570E-3,7.4238435E-3,8.9319695E-3,6.7006165E-3,8.3727943E-3,7.4237799E-3,8.8760950E-3,10.672110E-3
2.1900000,1.1332146E-3,1.4207968E-3,1.2575462E-3,1.5078511E-3,1.8191934E-3,2.2597252E-3,2.8311883E-3,2.5067128E-3,3.0038898E-3,3.6216632E-3,3.3795089E-3,4.2312268E-3,3.7476430E-3,4.4883151E-3,5.4075473E-3,4.4928487E-3,5.6213620E-3,4.9806972E-3,5.9616484E-3,7.1776132E-3,5.5999513E-3,7.0019344E-3,6.2061393E-3,7.4242833E-3,8.9324605E-3,6.7009836E-3,8.3732240E-3,7.4241834E-3,8.8765442E-3,10.672591E-3
2.2000000,1.1333335E-3,1.4209616E-3,1.2576868E-3,1.5080328E-3,1.8194273E-3,2.2599283E-3,2.8314608E-3,2.5069496E-3,3.0041873E-3,3.6220336E-3,3.3797767E-3,4.2315747E-3,3.7479507E-3,4.4886913E-3,5.4080003E-3,4.4931655E-3,5.6217606E-3,4.9810562E-3,5.9620750E-3,7.1781093E-3,5.6003040E-3,7.0023636E-3,6.2065335E-3,7.4247380E-3,8.9329695E-3,6.7013611E-3,8.3736673E-3,7.4245990E-3,8.8770083E-3,10.673088E-3
2.2100000,1.1334564E-3,1.4211324E-3,1.2578323E-3,1.5082214E-3,1.8196705E-3,2.2601381E-3,2.8317430E-3,2.5071944E-3,3.0044957E-3,3.6224185E-3,3.3800528E-3,4.2319347E-3,3.7482686E-3,4.4890808E-3,5.4084706E-3,4.4934919E-3,5.6221727E-3,4.9814269E-3,5.9625166E-3,7.1786242E-3,5.6006672E-3,7.0028072E-3,6.2069403E-3,7.4252083E-3,8.9334974E-3,6.7017496E-3,8.3741251E-3,7.4250277E-3,8.8774882E-3,10.673604E-3
2.2200000,1.1335835E-3,1.4213096E-3,1.2579831E-3,1.5084171E-3,1.8199236E-3,2.2603547E-3,2.8320353E-3,2.5074476E-3,3.0048156E-3,3.6228185E-3,3.3803378E-3,4.2323073E-3,3.7485972E-3,4.4894846E-3,5.4089592E-3,4.4938285E-3,5.6225991E-3,4.9818098E-3,5.9629740E-3,7.1791588E-3,5.6010416E-3,7.0032658E-3,6.2073602E-3,7.4256952E-3,8.9340454E-3,6.7021498E-3,8.3745983E-3,7.4254700E-3,8.8779849E-3,10.674140E-3
2.2300000,1.1337150E-3,1.4214935E-3,1.2581393E-3,1.5086205E-3,1.8201870E-3,2.2605786E-3,2.8323385E-3,2.5077098E-3,3.0051475E-3,3.6232346E-3,3.3806321E-3,4.2326934E-3,3.7489372E-3,4.4899033E-3,5.4094671E-3,4.4941759E-3,5.6230406E-3,4.9822057E-3,5.9634481E-3,7.1797143E-3,5.6014277E-3,7.0037405E-3,6.2077941E-3,7.4261996E-3,8.9346147E-3,6.7025624E-3,8.3750879E-3,7.4259269E-3,8.8784994E-3,10.674697E-3
2.2400000,1.1338511E-3,1.4216844E-3,1.2583012E-3,1.5088317E-3,1.8204613E-3,2.2608101E-3,2.8326529E-3,2.5079814E-3,3.0054921E-3,3.6236676E-3,3.3809361E-3,4.2330936E-3,3.7492891E-3,4.4903378E-3,5.4099954E-3,4.4945346E-3,5.6234979E-3,4.9826153E-3,5.9639398E-3,7.1802918E-3,5.6018262E-3,7.0042320E-3,6.2082428E-3,7.4267227E-3,8.9352066E-3,6.7029880E-3,8.3755947E-3,7.4263992E-3,8.8790327E-3,10.675276E-3
2.2500000,1.1339920E-3,1.4218827E-3,1.2584692E-3,1.5090513E-3,1.8207469E-3,2.2610497E-3,2.8329792E-3,2.5082629E-3,3.0058500E-3,3.6241183E-3,3.3812505E-3,4.2335087E-3,3.7496536E-3,4.4907889E-3,5.4105451E-3,4.4949053E-3,5.6239720E-3,4.9830393E-3,5.9644501E-3,7.1808928E-3,5.6022378E-3,7.0047414E-3,6.2087071E-3,7.4272654E-3,8.9358225E-3,6.7034274E-3,8.3761199E-3,7.4268878E-3,8.8795860E-3,10.675878E-3
2.2600000,1.1341381E-3,1.4220887E-3,1.2586435E-3,1.5092797E-3,1.8210445E-3,2.2612977E-3,2.8333180E-3,2.5085548E-3,3.0062220E-3,3.6245877E-3,3.3815758E-3,4.2339395E-3,3.7500313E-3,4.4912575E-3,5.4111175E-3,4.4952886E-3,5.6244639E-3,4.9834784E-3,5.9649800E-3,7.1815184E-3,5.6026632E-3,7.0052697E-3,6.2091879E-3,7.4278288E-3,8.9364636E-3,6.7038814E-3,8.3766644E-3,7.4273935E-3,8.8801604E-3,10.676506E-3
2.2700000,1.1342894E-3,1.4223028E-3,1.2588244E-3,1.5095172E-3,1.8213547E-3,2.2615545E-3,2.8336699E-3,2.5088575E-3,3.0066088E-3,3.6250768E-3,3.3819125E-3,4.2343867E-3,3.7504229E-3,4.4917445E-3,5.4117137E-3,4.4956851E-3,5.6249744E-3,4.9839336E-3,5.9655306E-3,7.1821701E-3,5.6031032E-3,7.0058179E-3,6.2096860E-3,7.4284141E-3,8.9371316E-3,6.7043507E-3,8.3772294E-3,7.4279174E-3,8.8807572E-3,10.677160E-3
2.2800000,1.1344464E-3,1.4225254E-3,1.2590123E-3,1.5097643E-3,1.8216781E-3,2.2618206E-3,2.8340356E-3,2.5091717E-3,3.0070110E-3,3.6255866E-3,3.3822612E-3,4.2348513E-3,3.7508291E-3,4.4922508E-3,5.4123351E-3,4.4960956E-3,5.6255046E-3,4.9844056E-3,5.9661030E-3,7.1828493E-3,5.6035585E-3,7.0063871E-3,6.2102024E-3,7.4290226E-3,8.9378279E-3,6.7048364E-3,8.3778160E-3,7.4284604E-3,8.8813776E-3,10.677842E-3
2.2900000,1.1346092E-3,1.4227569E-3,1.2592074E-3,1.5100215E-3,1.8220152E-3,2.2620965E-3,2.8344157E-3,2.5094978E-3,3.0074294E-3,3.6261180E-3,3.3826225E-3,4.2353341E-3,3.7512507E-3,4.4927775E-3,5.4129829E-3,4.4965209E-3,5.6260555E-3,4.9848953E-3,5.9666983E-3,7.1835574E-3,5.6040299E-3,7.0069785E-3,6.2107381E-3,7.4296554E-3,8.9385540E-3,6.7053391E-3,8.3784255E-3,7.4290236E-3,8.8820229E-3,10.678553E-3
2.3000000,1.1347782E-3,1.4229977E-3,1.2594102E-3,1.5102892E-3,1.8223668E-3,2.2623826E-3,2.8348110E-3,2.5098366E-3,3.0078650E-3,3.6266722E-3,3.3829970E-3,4.2358361E-3,3.7516884E-3,4.4933256E-3,5.4136585E-3,4.4969615E-3,5.6266281E-3,4.9854036E-3,5.9673178E-3,7.1842960E-3,5.6045184E-3,7.0075932E-3,6.2112941E-3,7.4303140E-3,8.9393117E-3,6.7058599E-3,8.3790591E-3,7.4296082E-3,8.8826946E-3,10.679296E-3
2.3100000,1.1349535E-3,1.4232483E-3,1.2596209E-3,1.5105680E-3,1.8227336E-3,2.2626794E-3,2.8352223E-3,2.5101885E-3,3.0083184E-3,3.6272503E-3,3.3833854E-3,4.2363582E-3,3.7521431E-3,4.4938961E-3,5.4143633E-3,4.4974185E-3,5.6272237E-3,4.9859315E-3,5.9679627E-3,7.1850668E-3,5.6050248E-3,7.0082326E-3,6.2118714E-3,7.4309996E-3,8.9401028E-3,6.7063997E-3,8.3797181E-3,7.4302152E-3,8.8833941E-3,10.680072E-3
2.3200000,1.1351356E-3,1.4235091E-3,1.2598399E-3,1.5108583E-3,1.8231162E-3,2.2629875E-3,2.8356502E-3,2.5105542E-3,3.0087905E-3,3.6278535E-3,3.3837884E-3,4.2369015E-3,3.7526155E-3,4.4944902E-3,5.4150989E-3,4.4978924E-3,5.6278433E-3,4.9864800E-3,5.9686342E-3,7.1858714E-3,5.6055500E-3,7.0088978E-3,6.2124712E-3,7.4317137E-3,8.9409289E-3,6.7069596E-3,8.3804039E-3,7.4308458E-3,8.8841228E-3,10.680884E-3
2.3300000,1.1353247E-3,1.4237805E-3,1.2600677E-3,1.5111607E-3,1.8235155E-3,2.2633073E-3,2.8360956E-3,2.5109344E-3,3.0092823E-3,3.6284830E-3,3.3842067E-3,4.2374669E-3,3.7531065E-3,4.4951091E-3,5.4158667E-3,4.4983842E-3,5.6284882E-3,4.9870500E-3,5.9693338E-3,7.1867116E-3,5.6060949E-3,7.0095903E-3,6.2130945E-3,7.4324578E-3,8.9417920E-3,6.7075404E-3,8.3811180E-3,7.4315012E-3,8.8848824E-3,10.681732E-3
2.3400000,1.1355211E-3,1.4240632E-3,1.2603045E-3,1.5114758E-3,1.8239321E-3,2.2636394E-3,2.8365593E-3,2.5113298E-3,3.0097946E-3,3.6291401E-3,3.3846410E-3,4.2380555E-3,3.7536170E-3,4.4957539E-3,5.4166684E-3,4.4988949E-3,5.6291598E-3,4.9876427E-3,5.9700629E-3,7.1875893E-3,5.6066606E-3,7.0103114E-3,6.2137427E-3,7.4332334E-3,8.9426942E-3,6.7081434E-3,8.3818618E-3,7.4321828E-3,8.8856745E-3,10.682619E-3
2.3500000,1.1357252E-3,1.4243575E-3,1.2605509E-3,1.5118040E-3,1.8243668E-3,2.2639844E-3,2.8370421E-3,2.5117409E-3,3.0103285E-3,3.6298260E-3,3.3850921E-3,4.2386685E-3,3.7541479E-3,4.4964259E-3,5.4175056E-3,4.4994252E-3,5.6298592E-3,4.9882591E-3,5.9708228E-3,7.1885062E-3,5.6072482E-3,7.0110626E-3,6.2144169E-3,7.4340422E-3,8.9436373E-3,6.7087697E-3,8.3826370E-3,7.4328920E-3,8.8865009E-3,10.683548E-3
2.3600000,1.1359373E-3,1.4246640E-3,1.2608072E-3,1.5121460E-3,1.8248206E-3,2.2643429E-3,2.8375450E-3,2.5121687E-3,3.0108849E-3,3.6305422E-3,3.3855608E-3,4.2393070E-3,3.7547003E-3,4.4971264E-3,5.4183801E-3,4.4999761E-3,5.6305878E-3,4.9889004E-3,5.9716153E-3,7.1894646E-3,5.6078586E-3,7.0118454E-3,6.2151184E-3,7.4348858E-3,8.9446236E-3,6.7094204E-3,8.3834450E-3,7.4336300E-3,8.8873632E-3,10.684520E-3
2.3700000,1.1361577E-3,1.4249832E-3,1.2610739E-3,1.5125024E-3,1.8252942E-3,2.2647155E-3,2.8380688E-3,2.5126137E-3,3.0114649E-3,3.6312900E-3,3.3860479E-3,4.2399723E-3,3.7552751E-3,4.4978567E-3,5.4192937E-3,4.5005487E-3,5.6313471E-3,4.9895678E-3,5.9724417E-3,7.1904663E-3,5.6084930E-3,7.0126615E-3,6.2158486E-3,7.4357660E-3,8.9456554E-3,6.7100968E-3,8.3842877E-3,7.4343983E-3,8.8882634E-3,10.685537E-3
2.3800000,1.1363869E-3,1.4253157E-3,1.2613513E-3,1.5128739E-3,1.8257885E-3,2.2651027E-3,2.8386146E-3,2.5130769E-3,3.0120695E-3,3.6320709E-3,3.3865542E-3,4.2406655E-3,3.7558733E-3,4.4986183E-3,5.4202482E-3,4.5011439E-3,5.6321386E-3,4.9902626E-3,5.9733039E-3,7.1915135E-3,5.6091525E-3,7.0135124E-3,6.2166089E-3,7.4366846E-3,8.9467348E-3,6.7108001E-3,8.3851667E-3,7.4351985E-3,8.8892034E-3,10.686603E-3
2.3900000,1.1366251E-3,1.4256621E-3,1.2616401E-3,1.5132610E-3,1.8263044E-3,2.2655054E-3,2.8391833E-3,2.5135589E-3,3.0126998E-3,3.6328865E-3,3.3870806E-3,4.2413881E-3,3.7564960E-3,4.4994126E-3,5.4212457E-3,4.5017629E-3,5.6329638E-3,4.9909859E-3,5.9742034E-3,7.1926085E-3,5.6098384E-3,7.0143999E-3,6.2174006E-3,7.4376435E-3,8.9478644E-3,6.7115316E-3,8.3860839E-3,7.4360321E-3,8.8901852E-3,10.687719E-3
2.4000000,1.1368729E-3,1.4260230E-3,1.2619407E-3,1.5136645E-3,1.8268429E-3,2.2659241E-3,2.8397759E-3,2.5140607E-3,3.0133571E-3,3.6337382E-3,3.3876280E-3,4.2421413E-3,3.7571444E-3,4.5002411E-3,5.4222880E-3,4.5024066E-3,5.6338243E-3,4.9917392E-3,5.9751420E-3,7.1937536E-3,5.6105520E-3,7.0153257E-3,6.2182254E-3,7.4386446E-3,8.9490466E-3,6.7122927E-3,8.3870412E-3,7.4369008E-3,8.8912108E-3,10.688888E-3
2.4100000,1.1371305E-3,1.4263990E-3,1.2622535E-3,1.5140851E-3,1.8274050E-3,2.2663595E-3,2.8403935E-3,2.5145831E-3,3.0140424E-3,3.6346278E-3,3.3881975E-3,4.2429265E-3,3.7578195E-3,4.5011054E-3,5.4233773E-3,4.5030763E-3,5.6347217E-3,4.9925239E-3,5.9761217E-3,7.1949512E-3,5.6112944E-3,7.0162916E-3,6.2190847E-3,7.4396900E-3,8.9502840E-3,6.7130849E-3,8.3880406E-3,7.4378062E-3,8.8922826E-3,10.690114E-3
2.4200000,1.1373984E-3,1.4267906E-3,1.2625791E-3,1.5145235E-3,1.8279916E-3,2.2668125E-3,2.8410372E-3,2.5151271E-3,3.0147571E-3,3.6355569E-3,3.3887898E-3,4.2437452E-3,3.7585226E-3,4.5020071E-3,5.4245158E-3,4.5037731E-3,5.6356578E-3,4.9933412E-3,5.9771442E-3,7.1962037E-3,5.6120671E-3,7.0172997E-3,6.2199802E-3,7.4407818E-3,8.9515794E-3,6.7139096E-3,8.3890841E-3,7.4387501E-3,8.8934026E-3,10.691398E-3
2.4300000,1.1376771E-3,1.4271987E-3,1.2629180E-3,1.5149804E-3,1.8286039E-3,2.2672837E-3,2.8417082E-3,2.5156934E-3,3.0155023E-3,3.6365273E-3,3.3894062E-3,4.2445988E-3,3.7592549E-3,4.5029479E-3,5.4257056E-3,4.5044983E-3,5.6366343E-3,4.9941928E-3,5.9782116E-3,7.1975139E-3,5.6128714E-3,7.0183517E-3,6.2209136E-3,7.4419222E-3,8.9529356E-3,6.7147683E-3,8.3901738E-3,7.4397343E-3,8.8945733E-3,10.692744E-3
2.4400000,1.1379669E-3,1.4276239E-3,1.2632708E-3,1.5154567E-3,1.8292429E-3,2.2677738E-3,2.8424075E-3,2.5162831E-3,3.0162795E-3,3.6375407E-3,3.3900476E-3,4.2454890E-3,3.7600177E-3,4.5039295E-3,5.4269493E-3,4.5052531E-3,5.6376530E-3,4.9950802E-3,5.9793259E-3,7.1988842E-3,5.6137088E-3,7.0194499E-3,6.2218865E-3,7.4431134E-3,8.9543554E-3,6.7156626E-3,8.3913120E-3,7.4407607E-3,8.8957970E-3,10.694154E-3
2.4500000,1.1382684E-3,1.4280669E-3,1.2636381E-3,1.5159531E-3,1.8299097E-3,2.2682839E-3,2.8431365E-3,2.5168972E-3,3.0170900E-3,3.6385991E-3,3.3907150E-3,4.2464174E-3,3.7608124E-3,4.5049536E-3,5.4282490E-3,4.5060388E-3,5.6387159E-3,4.9960049E-3,5.9804892E-3,7.2003177E-3,5.6145808E-3,7.0205964E-3,6.2229008E-3,7.4443578E-3,8.9558419E-3,6.7165941E-3,8.3925010E-3,7.4418313E-3,8.8970764E-3,10.695633E-3
2.4600000,1.1385820E-3,1.4285284E-3,1.2640204E-3,1.5164704E-3,1.8306056E-3,2.2688145E-3,2.8438963E-3,2.5175368E-3,3.0179352E-3,3.6397044E-3,3.3914097E-3,4.2473855E-3,3.7616402E-3,4.5060222E-3,5.4296074E-3,4.5068568E-3,5.6398249E-3,4.9969687E-3,5.9817037E-3,7.2018170E-3,5.6154889E-3,7.0217933E-3,6.2239584E-3,7.4456578E-3,8.9573984E-3,6.7175647E-3,8.3937430E-3,7.4429480E-3,8.8984139E-3,10.697183E-3
2.4700000,1.1389082E-3,1.4290092E-3,1.2644183E-3,1.5170095E-3,1.8313316E-3,2.2693667E-3,2.8446883E-3,2.5182027E-3,3.0188166E-3,3.6408586E-3,3.3921328E-3,4.2483951E-3,3.7625026E-3,4.5071372E-3,5.4310270E-3,4.5077085E-3,5.6409821E-3,4.9979731E-3,5.9829717E-3,7.2033853E-3,5.6164348E-3,7.0230429E-3,6.2250611E-3,7.4470160E-3,8.9590279E-3,6.7185759E-3,8.3950406E-3,7.4441131E-3,8.8998124E-3,10.698807E-3
2.4800000,1.1392476E-3,1.4295100E-3,1.2648326E-3,1.5175713E-3,1.8320891E-3,2.2699413E-3,2.8455138E-3,2.5188962E-3,3.0197356E-3,3.6420638E-3,3.3928855E-3,4.2494480E-3,3.7634011E-3,4.5083005E-3,5.4325105E-3,4.5085953E-3,5.6421896E-3,4.9990200E-3,5.9842956E-3,7.2050255E-3,5.6174200E-3,7.0243475E-3,6.2262109E-3,7.4484350E-3,8.9607339E-3,6.7196297E-3,8.3963964E-3,7.4453285E-3,8.9012746E-3,10.700510E-3
2.4900000,1.1396005E-3,1.4300317E-3,1.2652637E-3,1.5181568E-3,1.8328793E-3,2.2705391E-3,2.8463743E-3,2.5196184E-3,3.0206939E-3,3.6433221E-3,3.3936689E-3,4.2505461E-3,3.7643371E-3,4.5095143E-3,5.4340607E-3,4.5095188E-3,5.6434496E-3,5.0001111E-3,5.9856777E-3,7.2067410E-3,5.6184463E-3,7.0257098E-3,6.2274100E-3,7.4499175E-3,8.9625199E-3,6.7207278E-3,8.3978129E-3,7.4465967E-3,8.9028034E-3,10.702295E-3
2.5000000,1.1399676E-3,1.4305751E-3,1.2657124E-3,1.5187667E-3,1.8337035E-3,2.2711613E-3,2.8472710E-3,2.5203705E-3,3.0216931E-3,3.6446358E-3,3.3944845E-3,4.2516911E-3,3.7653123E-3,4.5107806E-3,5.4356804E-3,4.5104804E-3,5.6447643E-3,5.0012484E-3,5.9871205E-3,7.2085350E-3,5.6195155E-3,7.0271321E-3,6.2286604E-3,7.4514662E-3,8.9643895E-3,6.7218724E-3,8.3992930E-3,7.4479199E-3,8.9044019E-3,10.704165E-3
2.5100000,1.1403495E-3,1.4311411E-3,1.2661794E-3,1.5194022E-3,1.8345631E-3,2.2718086E-3,2.8482056E-3,2.5211536E-3,3.0227347E-3,3.6460071E-3,3.3953334E-3,4.2528852E-3,3.7663282E-3,4.5121016E-3,5.4373725E-3,4.5114818E-3,5.6461360E-3,5.0024338E-3,5.9886268E-3,7.2104110E-3,5.6206294E-3,7.0286170E-3,6.2299643E-3,7.4530842E-3,8.9663466E-3,6.7230653E-3,8.4008394E-3,7.4493005E-3,8.9060732E-3,10.706125E-3
2.5200000,1.1407466E-3,1.4317305E-3,1.2666654E-3,1.5200643E-3,1.8354596E-3,2.2724823E-3,2.8491796E-3,2.5219690E-3,3.0238206E-3,3.6474383E-3,3.3962172E-3,4.2541302E-3,3.7673865E-3,4.5134797E-3,5.4391402E-3,4.5125247E-3,5.6475672E-3,5.0036693E-3,5.9901991E-3,7.2123725E-3,5.6217899E-3,7.0301674E-3,6.2313241E-3,7.4547744E-3,8.9683948E-3,6.7243088E-3,8.4024550E-3,7.4507411E-3,8.9078204E-3,10.708179E-3
2.5300000,1.1411597E-3,1.4323443E-3,1.2671711E-3,1.5207539E-3,1.8363944E-3,2.2731832E-3,2.8501944E-3,2.5228179E-3,3.0249525E-3,3.6489321E-3,3.3971371E-3,4.2554284E-3,3.7684889E-3,4.5149171E-3,5.4409866E-3,4.5136107E-3,5.6490604E-3,5.0049570E-3,5.9918402E-3,7.2144232E-3,5.6229990E-3,7.0317860E-3,6.2327421E-3,7.4565398E-3,8.9705384E-3,6.7256048E-3,8.4041430E-3,7.4522442E-3,8.9096470E-3,10.710330E-3
2.5400000,1.1415892E-3,1.4329834E-3,1.2676973E-3,1.5214721E-3,1.8373690E-3,2.2739124E-3,2.8512519E-3,2.5237018E-3,3.0261323E-3,3.6504908E-3,3.3980946E-3,4.2567818E-3,3.7696373E-3,4.5164162E-3,5.4429150E-3,4.5147417E-3,5.6506182E-3,5.0062989E-3,5.9935531E-3,7.2165668E-3,5.6242586E-3,7.0334757E-3,6.2342206E-3,7.4583838E-3,8.9727814E-3,6.7269557E-3,8.4059064E-3,7.4538125E-3,8.9115564E-3,10.712584E-3
2.5500000,1.1420359E-3,1.4336488E-3,1.2682448E-3,1.5222200E-3,1.8383849E-3,2.2746711E-3,2.8523535E-3,2.5246218E-3,3.0273618E-3,3.6521171E-3,3.3990913E-3,4.2581927E-3,3.7708333E-3,4.5179796E-3,5.4449287E-3,4.5159193E-3,5.6522431E-3,5.0076974E-3,5.9953406E-3,7.2188074E-3,5.6255708E-3,7.0352395E-3,6.2357623E-3,7.4603096E-3,8.9751282E-3,6.7283638E-3,8.4077485E-3,7.4554487E-3,8.9135522E-3,10.714946E-3
2.5600000,1.1425003E-3,1.4343415E-3,1.2688143E-3,1.5229989E-3,1.8394438E-3,2.2754604E-3,2.8535011E-3,2.5255796E-3,3.0286429E-3,3.6538136E-3,3.4001286E-3,4.2596634E-3,3.7720790E-3,4.5196099E-3,5.4470312E-3,4.5171456E-3,5.6539380E-3,5.0091546E-3,5.9972058E-3,7.2211489E-3,5.6269379E-3,7.0370805E-3,6.2373697E-3,7.4623207E-3,8.9775832E-3,6.7298315E-3,8.4096727E-3,7.4571556E-3,8.9156380E-3,10.717418E-3
2.5700000,1.1429832E-3,1.4350625E-3,1.2694068E-3,1.5238097E-3,1.8405474E-3,2.2762815E-3,2.8546965E-3,2.5265765E-3,3.0299778E-3,3.6555833E-3,3.4012082E-3,4.2611963E-3,3.7733762E-3,4.5213096E-3,5.4492261E-3,4.5184224E-3,5.6557057E-3,5.0106731E-3,5.9991520E-3,7.2235956E-3,5.6283620E-3,7.0390018E-3,6.2390455E-3,7.4644205E-3,8.9801510E-3,6.7313611E-3,8.4116824E-3,7.4589363E-3,8.9178177E-3,10.720008E-3
2.5800000,1.1434853E-3,1.4358129E-3,1.2700230E-3,1.5246539E-3,1.8416973E-3,2.2771356E-3,2.8559415E-3,2.5276139E-3,3.0313685E-3,3.6574288E-3,3.4023317E-3,4.2627938E-3,3.7747271E-3,4.5230816E-3,5.4515172E-3,4.5197518E-3,5.6575491E-3,5.0122550E-3,6.0011822E-3,7.2261517E-3,5.6298454E-3,7.0410069E-3,6.2407925E-3,7.4666128E-3,8.9828364E-3,6.7329553E-3,8.4137811E-3,7.4607936E-3,8.9200953E-3,10.722719E-3
2.5900000,1.1440071E-3,1.4365938E-3,1.2706638E-3,1.5255326E-3,1.8428953E-3,2.2780239E-3,2.8572380E-3,2.5286935E-3,3.0328171E-3,3.6593533E-3,3.4035008E-3,4.2644585E-3,3.7761335E-3,4.5249287E-3,5.4539083E-3,4.5211358E-3,5.6594712E-3,5.0139031E-3,6.0033000E-3,7.2288218E-3,5.6313905E-3,7.0430990E-3,6.2426134E-3,7.4689013E-3,8.9856442E-3,6.7346166E-3,8.4159726E-3,7.4627309E-3,8.9224747E-3,10.725556E-3
2.6000000,1.1445496E-3,1.4374063E-3,1.2713302E-3,1.5264470E-3,1.8441432E-3,2.2789478E-3,2.8585880E-3,2.5298169E-3,3.0343259E-3,3.6613597E-3,3.4047172E-3,4.2661929E-3,3.7775978E-3,4.5268537E-3,5.4564033E-3,4.5225765E-3,5.6614752E-3,5.0156198E-3,6.0055088E-3,7.2316105E-3,5.6329998E-3,7.0452817E-3,6.2445113E-3,7.4712898E-3,8.9885796E-3,6.7363478E-3,8.4182608E-3,7.4647512E-3,8.9249602E-3,10.728526E-3
2.6100000,1.1451133E-3,1.4382517E-3,1.2720230E-3,1.5273986E-3,1.8454430E-3,2.2799085E-3,2.8599934E-3,2.5309856E-3,3.0358970E-3,3.6634513E-3,3.4059828E-3,4.2679997E-3,3.7791220E-3,4.5288598E-3,5.4590063E-3,4.5240761E-3,5.6635642E-3,5.0174078E-3,6.0078121E-3,7.2345224E-3,5.6346757E-3,7.0475586E-3,6.2464891E-3,7.4737825E-3,8.9916478E-3,6.7381516E-3,8.4206494E-3,7.4668579E-3,8.9275562E-3,10.731634E-3
2.6200000,1.1456992E-3,1.4391310E-3,1.2727434E-3,1.5283888E-3,1.8467965E-3,2.2809074E-3,2.8614564E-3,2.5322014E-3,3.0375329E-3,3.6656312E-3,3.4072993E-3,4.2698818E-3,3.7807085E-3,4.5309499E-3,5.4617215E-3,4.5256369E-3,5.6657416E-3,5.0192698E-3,6.0102136E-3,7.2375626E-3,5.6364208E-3,7.0499334E-3,6.2485500E-3,7.4763835E-3,8.9948541E-3,6.7400309E-3,8.4231427E-3,7.4690545E-3,8.9302671E-3,10.734885E-3
