VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.6000000,1.1327147E-3,1.4986003E-3,1.2981372E-3,1.5043572E-3,1.8669613E-3,2.2552057E-3,2.9790600E-3,2.5826186E-3,2.9901508E-3,3.7055055E-3,3.3690677E-3,4.4445206E-3,3.8557945E-3,4.4607518E-3,5.5210085E-3,4.4750684E-3,5.8965203E-3,5.1187402E-3,5.9177503E-3,7.3161624E-3,5.5737194E-3,7.3361042E-3,6.3721767E-3,7.3622228E-3,9.0927954E-3,6.6654101E-3,8.7640659E-3,7.6166525E-3,8.7949844E-3,10.852272E-3
2.6100000,1.1332621E-3,1.4994934E-3,1.2988463E-3,1.5052689E-3,1.8682620E-3,2.2561270E-3,2.9805118E-3,2.5837969E-3,2.9916306E-3,3.7075493E-3,3.3702663E-3,4.4463447E-3,3.8573081E-3,4.4626087E-3,5.5234906E-3,4.4764708E-3,5.8985805E-3,5.1204887E-3,5.9198448E-3,7.3188701E-3,5.5752665E-3,7.3382964E-3,6.3740806E-3,7.3644484E-3,9.0955745E-3,6.6670534E-3,8.7663094E-3,7.6186480E-3,8.7972589E-3,10.855011E-3
2.6200000,1.1338308E-3,1.5004227E-3,1.2995835E-3,1.5062174E-3,1.8696168E-3,2.2570849E-3,2.9820234E-3,2.5850228E-3,2.9931714E-3,3.7096798E-3,3.3715132E-3,4.4482455E-3,3.8588838E-3,4.4645435E-3,5.5260806E-3,4.4779304E-3,5.9007289E-3,5.1223099E-3,5.9220288E-3,7.3216981E-3,5.5768775E-3,7.3405843E-3,6.3760651E-3,7.3667711E-3,9.0984802E-3,6.6687657E-3,8.7686528E-3,7.6207294E-3,8.7996347E-3,10.857877E-3
2.6300000,1.1344217E-3,1.5013895E-3,1.3003499E-3,1.5072041E-3,1.8710274E-3,2.2580808E-3,2.9835972E-3,2.5862981E-3,2.9947755E-3,3.7119004E-3,3.3728102E-3,4.4502258E-3,3.8605241E-3,4.4665593E-3,5.5287825E-3,4.4794494E-3,5.9029689E-3,5.1242069E-3,5.9243059E-3,7.3246513E-3,5.5785551E-3,7.3429716E-3,6.3781333E-3,7.3691947E-3,9.1015180E-3,6.6705495E-3,8.7711001E-3,7.6229001E-3,8.8021158E-3,10.860878E-3
2.6400000,1.1350357E-3,1.5023952E-3,1.3011466E-3,1.5082304E-3,1.8724962E-3,2.2591161E-3,2.9852356E-3,2.5876247E-3,2.9964453E-3,3.7142145E-3,3.3741592E-3,4.4522888E-3,3.8622312E-3,4.4686592E-3,5.5316007E-3,4.4810302E-3,5.9053041E-3,5.1261825E-3,5.9266797E-3,7.3277347E-3,5.5803016E-3,7.3454622E-3,6.3802886E-3,7.3717232E-3,9.1046930E-3,6.6724078E-3,8.7736555E-3,7.6251637E-3,8.8047065E-3,10.864018E-3
2.6500000,1.1356735E-3,1.5034411E-3,1.3019747E-3,1.5092978E-3,1.8740252E-3,2.2601922E-3,2.9869408E-3,2.5890043E-3,2.9981832E-3,3.7166256E-3,3.3755622E-3,4.4544375E-3,3.8640078E-3,4.4708463E-3,5.5345397E-3,4.4826750E-3,5.9077382E-3,5.1282396E-3,5.9291540E-3,7.3309533E-3,5.5821199E-3,7.3480604E-3,6.3825343E-3,7.3743607E-3,9.1080108E-3,6.6743435E-3,8.7763235E-3,7.6275237E-3,8.8074112E-3,10.867303E-3
2.6600000,1.1363360E-3,1.5045288E-3,1.3028352E-3,1.5104077E-3,1.8756165E-3,2.2613107E-3,2.9887154E-3,2.5904390E-3,2.9999917E-3,3.7191374E-3,3.3770210E-3,4.4566752E-3,3.8658563E-3,4.4731238E-3,5.5376042E-3,4.4843862E-3,5.9102748E-3,5.1303813E-3,5.9317324E-3,7.3343125E-3,5.5840126E-3,7.3507702E-3,6.3848738E-3,7.3771115E-3,9.1114773E-3,6.6763595E-3,8.7791084E-3,7.6299840E-3,8.8102345E-3,10.870739E-3
2.6700000,1.1370240E-3,1.5056597E-3,1.3037294E-3,1.5115617E-3,1.8772727E-3,2.2624729E-3,2.9905618E-3,2.5919307E-3,3.0018735E-3,3.7217536E-3,3.3785378E-3,4.4590052E-3,3.8677794E-3,4.4754952E-3,5.5407988E-3,4.4861662E-3,5.9129181E-3,5.1326108E-3,5.9344191E-3,7.3378177E-3,5.5859826E-3,7.3535960E-3,6.3873107E-3,7.3799800E-3,9.1150982E-3,6.6784589E-3,8.7820151E-3,7.6325485E-3,8.8131811E-3,10.874333E-3
2.6800000,1.1377384E-3,1.5068354E-3,1.3046583E-3,1.5127613E-3,1.8789958E-3,2.2636805E-3,2.9924828E-3,2.5934815E-3,3.0038310E-3,3.7244780E-3,3.3801146E-3,4.4614309E-3,3.8697799E-3,4.4779639E-3,5.5441284E-3,4.4880178E-3,5.9156719E-3,5.1349314E-3,5.9372181E-3,7.3414746E-3,5.5880327E-3,7.3565423E-3,6.3898487E-3,7.3829706E-3,9.1188797E-3,6.6806450E-3,8.7850481E-3,7.6352210E-3,8.8162557E-3,10.878091E-3
2.6900000,1.1384803E-3,1.5080574E-3,1.3056233E-3,1.5140083E-3,1.8807886E-3,2.2649351E-3,2.9944810E-3,2.5950935E-3,3.0058672E-3,3.7273147E-3,3.3817537E-3,4.4639558E-3,3.8718606E-3,4.4805335E-3,5.5475982E-3,4.4899433E-3,5.9185404E-3,5.1373464E-3,5.9401335E-3,7.3452889E-3,5.5901659E-3,7.3596136E-3,6.3924916E-3,7.3860881E-3,9.1228281E-3,6.6829209E-3,8.7882125E-3,7.6380059E-3,8.8194634E-3,10.882018E-3
2.7000000,1.1392504E-3,1.5093275E-3,1.3066256E-3,1.5153041E-3,1.8826533E-3,2.2662384E-3,2.9965592E-3,2.5967689E-3,3.0079848E-3,3.7302677E-3,3.3834572E-3,4.4665836E-3,3.8740242E-3,4.4832077E-3,5.5512134E-3,4.4919456E-3,5.9215278E-3,5.1398592E-3,5.9431698E-3,7.3492666E-3,5.5923852E-3,7.3628147E-3,6.3952432E-3,7.3893373E-3,9.1269499E-3,6.6852901E-3,8.7915134E-3,7.6409073E-3,8.8228093E-3,10.886123E-3
2.7100000,1.1400498E-3,1.5106473E-3,1.3076665E-3,1.5166507E-3,1.8845927E-3,2.2675920E-3,2.9987202E-3,2.5985099E-3,3.0101868E-3,3.7333413E-3,3.3852274E-3,4.4693180E-3,3.8762739E-3,4.4859902E-3,5.5549792E-3,4.4940274E-3,5.9246386E-3,5.1424734E-3,5.9463312E-3,7.3534139E-3,5.5946940E-3,7.3661505E-3,6.3981077E-3,7.3927230E-3,9.1312516E-3,6.6877560E-3,8.7949559E-3,7.6439295E-3,8.8262987E-3,10.890412E-3
2.7200000,1.1408796E-3,1.5120186E-3,1.3087474E-3,1.5180497E-3,1.8866094E-3,2.2689977E-3,3.0009671E-3,2.6003187E-3,3.0124760E-3,3.7365400E-3,3.3870667E-3,4.4721628E-3,3.8786126E-3,4.4888850E-3,5.5589014E-3,4.4961916E-3,5.9278773E-3,5.1451927E-3,5.9496225E-3,7.3577371E-3,5.5970952E-3,7.3696260E-3,6.4010890E-3,7.3962503E-3,9.1357402E-3,6.6903222E-3,8.7985454E-3,7.6470771E-3,8.8299370E-3,10.894893E-3
2.7300000,1.1417406E-3,1.5134431E-3,1.3098695E-3,1.5195030E-3,1.8887062E-3,2.2704574E-3,3.0033028E-3,2.6021979E-3,3.0148557E-3,3.7398680E-3,3.3889776E-3,4.4751220E-3,3.8810436E-3,4.4918960E-3,5.5629854E-3,4.4984410E-3,5.9312484E-3,5.1480207E-3,5.9530483E-3,7.3622427E-3,5.5995924E-3,7.3732463E-3,6.4041915E-3,7.3999246E-3,9.1404227E-3,6.6929923E-3,8.8022875E-3,7.6503546E-3,8.8337298E-3,10.899571E-3
2.7400000,1.1426341E-3,1.5149228E-3,1.3110344E-3,1.5210125E-3,1.8908859E-3,2.2719728E-3,3.0057305E-3,2.6041497E-3,3.0173290E-3,3.7433302E-3,3.3909624E-3,4.4781997E-3,3.8835700E-3,4.4950275E-3,5.5672373E-3,4.5007787E-3,5.9347569E-3,5.1509615E-3,5.9566135E-3,7.3669374E-3,5.6021890E-3,7.3770168E-3,6.4074195E-3,7.4037511E-3,9.1453065E-3,6.6957702E-3,8.8061879E-3,7.6537669E-3,8.8376829E-3,10.904457E-3
2.7500000,1.1435611E-3,1.5164596E-3,1.3122435E-3,1.5225801E-3,1.8931515E-3,2.2735459E-3,3.0082533E-3,2.6061768E-3,3.0198991E-3,3.7469313E-3,3.3930238E-3,4.4814000E-3,3.8861952E-3,4.4982836E-3,5.5716630E-3,4.5032078E-3,5.9384076E-3,5.1540189E-3,5.9603231E-3,7.3718282E-3,5.6048885E-3,7.3809429E-3,6.4107775E-3,7.4077354E-3,9.1503989E-3,6.6986597E-3,8.8102524E-3,7.6573189E-3,8.8418023E-3,10.909556E-3
2.7600000,1.1445227E-3,1.5180554E-3,1.3134983E-3,1.5242079E-3,1.8955061E-3,2.2751787E-3,3.0108747E-3,2.6082817E-3,3.0225695E-3,3.7506762E-3,3.3951645E-3,4.4847273E-3,3.8889226E-3,4.5016687E-3,5.5762688E-3,4.5057315E-3,5.9422057E-3,5.1571971E-3,5.9641822E-3,7.3769221E-3,5.6076944E-3,7.3850304E-3,6.4142702E-3,7.4118832E-3,9.1557079E-3,6.7016649E-3,8.8144871E-3,7.6610155E-3,8.8460940E-3,10.914878E-3
2.7700000,1.1455201E-3,1.5197122E-3,1.3148004E-3,1.5258979E-3,1.8979528E-3,2.2768732E-3,3.0135980E-3,2.6104671E-3,3.0253437E-3,3.7545700E-3,3.3973871E-3,4.4881861E-3,3.8917557E-3,4.5051875E-3,5.5810611E-3,4.5083531E-3,5.9461562E-3,5.1605003E-3,5.9681962E-3,7.3822266E-3,5.6106107E-3,7.3892849E-3,6.4179022E-3,7.4162004E-3,9.1612412E-3,6.7047897E-3,8.8188983E-3,7.6648620E-3,8.8505644E-3,10.920430E-3
2.7800000,1.1465545E-3,1.5214323E-3,1.3161513E-3,1.5276523E-3,1.9004948E-3,2.2786314E-3,3.0164268E-3,2.6127357E-3,3.0282251E-3,3.7586180E-3,3.3996944E-3,4.4917809E-3,3.8946983E-3,4.5088444E-3,5.5860466E-3,4.5110758E-3,5.9502647E-3,5.1639328E-3,5.9723703E-3,7.3877490E-3,5.6136410E-3,7.3937124E-3,6.4216786E-3,7.4206930E-3,9.1670070E-3,6.7080385E-3,8.8234922E-3,7.6688637E-3,8.8552198E-3,10.926221E-3
2.7900000,1.1476272E-3,1.5232177E-3,1.3175528E-3,1.5294733E-3,1.9031354E-3,2.2804556E-3,3.0193647E-3,2.6150904E-3,3.0312175E-3,3.7628256E-3,3.4020893E-3,4.4955163E-3,3.8977539E-3,4.5126443E-3,5.5912319E-3,4.5139033E-3,5.9545365E-3,5.1674991E-3,5.9767103E-3,7.3934973E-3,5.6167894E-3,7.3983191E-3,6.4256042E-3,7.4253672E-3,9.1730138E-3,6.7114156E-3,8.8282756E-3,7.6730260E-3,8.8600670E-3,10.932261E-3
2.8000000,1.1487393E-3,1.5250706E-3,1.3190065E-3,1.5313631E-3,1.9058783E-3,2.2823478E-3,3.0224154E-3,2.6175340E-3,3.0343247E-3,3.7671983E-3,3.4045748E-3,4.4993974E-3,3.9009265E-3,4.5165921E-3,5.5966241E-3,4.5168391E-3,5.9589775E-3,5.1712037E-3,5.9812219E-3,7.3994793E-3,5.6200599E-3,7.4031113E-3,6.4296843E-3,7.4302293E-3,9.1792702E-3,6.7149255E-3,8.8332551E-3,7.6773546E-3,8.8651127E-3,10.938557E-3
2.8100000,1.1498923E-3,1.5269935E-3,1.3205141E-3,1.5333241E-3,1.9087269E-3,2.2843105E-3,3.0255827E-3,2.6200696E-3,3.0375506E-3,3.7717418E-3,3.4071539E-3,4.5034290E-3,3.9042200E-3,4.5206929E-3,5.6022305E-3,4.5198867E-3,5.9635934E-3,5.1750514E-3,5.9859110E-3,7.4057034E-3,5.6234567E-3,7.4080954E-3,6.4339243E-3,7.4352861E-3,9.1857851E-3,6.7185727E-3,8.8384376E-3,7.6818553E-3,8.8703641E-3,10.945120E-3
2.8200000,1.1510874E-3,1.5289886E-3,1.3220776E-3,1.5353588E-3,1.9116849E-3,2.2863459E-3,3.0288708E-3,2.6227003E-3,3.0408993E-3,3.7764622E-3,3.4098297E-3,4.5076163E-3,3.9076385E-3,4.5249519E-3,5.6080584E-3,4.5230501E-3,5.9683902E-3,5.1790470E-3,5.9907837E-3,7.4121779E-3,5.6269841E-3,7.4132781E-3,6.4383294E-3,7.4405441E-3,9.1925676E-3,6.7223619E-3,8.8438304E-3,7.6865340E-3,8.8758282E-3,10.951958E-3
2.8300000,1.1523261E-3,1.5310585E-3,1.3236986E-3,1.5374697E-3,1.9147563E-3,2.2884564E-3,3.0322835E-3,2.6254291E-3,3.0443748E-3,3.7813655E-3,3.4126055E-3,4.5119646E-3,3.9111862E-3,4.5293744E-3,5.6141155E-3,4.5263330E-3,5.9733742E-3,5.1831955E-3,5.9958463E-3,7.4189116E-3,5.6306464E-3,7.4186663E-3,6.4429055E-3,7.4460103E-3,9.1996272E-3,6.7262981E-3,8.8494408E-3,7.6913968E-3,8.8815126E-3,10.959083E-3
2.8400000,1.1536097E-3,1.5332057E-3,1.3253793E-3,1.5396592E-3,1.9179448E-3,2.2906445E-3,3.0358253E-3,2.6282594E-3,3.0479815E-3,3.7864581E-3,3.4154845E-3,4.5164793E-3,3.9148673E-3,4.5339659E-3,5.6204097E-3,4.5297395E-3,5.9785517E-3,5.1875021E-3,6.0011051E-3,7.4259133E-3,5.6344482E-3,7.4242670E-3,6.4476582E-3,7.4516918E-3,9.2069735E-3,6.7303861E-3,8.8552763E-3,7.6964500E-3,8.8874248E-3,10.966503E-3
2.8500000,1.1549398E-3,1.5354327E-3,1.3271214E-3,1.5419302E-3,1.9212547E-3,2.2929128E-3,3.0395003E-3,2.6311945E-3,3.0517238E-3,3.7917463E-3,3.4184701E-3,4.5211660E-3,3.9186864E-3,4.5387322E-3,5.6269490E-3,4.5332735E-3,5.9839291E-3,5.1919719E-3,6.0065669E-3,7.4331923E-3,5.6383942E-3,7.4300874E-3,6.4525934E-3,7.4575960E-3,9.2146164E-3,6.7346310E-3,8.8613447E-3,7.7017001E-3,8.8935727E-3,10.974230E-3
2.8600000,1.1563178E-3,1.5377423E-3,1.3289272E-3,1.5442853E-3,1.9246901E-3,2.2952638E-3,3.0433131E-3,2.6342380E-3,3.0556062E-3,3.7972370E-3,3.4215658E-3,4.5260305E-3,3.9226479E-3,4.5436790E-3,5.6337419E-3,4.5369394E-3,5.9895134E-3,5.1966104E-3,6.0122384E-3,7.4407581E-3,5.6424891E-3,7.4361350E-3,6.4577173E-3,7.4637304E-3,9.2225662E-3,6.7390382E-3,8.8676539E-3,7.7071536E-3,8.8999644E-3,10.982273E-3
2.8700000,1.1577454E-3,1.5401374E-3,1.3307987E-3,1.5467274E-3,1.9282555E-3,2.2977003E-3,3.0472682E-3,2.6373934E-3,3.0596335E-3,3.8029370E-3,3.4247753E-3,4.5310787E-3,3.9267566E-3,4.5488125E-3,5.6407969E-3,4.5407415E-3,5.9953113E-3,5.2014233E-3,6.0181267E-3,7.4486204E-3,5.6467379E-3,7.4424175E-3,6.4630361E-3,7.4701027E-3,9.2308333E-3,6.7436130E-3,8.8742121E-3,7.7128175E-3,8.9066081E-3,10.990645E-3
2.8800000,1.1592241E-3,1.5426207E-3,1.3327380E-3,1.5492594E-3,1.9319553E-3,2.3002251E-3,3.0513705E-3,2.6406643E-3,3.0638104E-3,3.8088535E-3,3.4281022E-3,4.5363167E-3,3.9310173E-3,4.5541387E-3,5.6481228E-3,4.5446841E-3,6.0013299E-3,5.2064161E-3,6.0242389E-3,7.4567892E-3,5.6511455E-3,7.4489426E-3,6.4685563E-3,7.4767209E-3,9.2394286E-3,6.7483610E-3,8.8810278E-3,7.7186985E-3,8.9135122E-3,10.999356E-3
2.8900000,1.1607557E-3,1.5451952E-3,1.3347474E-3,1.5518844E-3,1.9357943E-3,2.3028409E-3,3.0556248E-3,2.6440545E-3,3.0681419E-3,3.8149939E-3,3.4315503E-3,4.5417508E-3,3.9354349E-3,4.5596641E-3,5.6557289E-3,4.5487718E-3,6.0075766E-3,5.2115948E-3,6.0305824E-3,7.4652747E-3,5.6557172E-3,7.4557184E-3,6.4742845E-3,7.4835930E-3,9.2483630E-3,6.7532877E-3,8.8881095E-3,7.7248041E-3,8.9206856E-3,11.008417E-3
2.9000000,1.1623417E-3,1.5478641E-3,1.3368293E-3,1.5546056E-3,1.9397773E-3,2.3055507E-3,3.0600362E-3,2.6475680E-3,3.0726332E-3,3.8213657E-3,3.4351236E-3,4.5473875E-3,3.9400146E-3,4.5653953E-3,5.6636244E-3,4.5530094E-3,6.0140590E-3,5.2169655E-3,6.0371649E-3,7.4740877E-3,5.6604582E-3,7.4627533E-3,6.4802273E-3,7.4907276E-3,9.2576481E-3,6.7583991E-3,8.8954662E-3,7.7311414E-3,8.9281372E-3,11.017842E-3
2.9100000,1.1639840E-3,1.5506305E-3,1.3389860E-3,1.5574260E-3,1.9439094E-3,2.3083576E-3,3.0646099E-3,2.6512088E-3,3.0772895E-3,3.8279768E-3,3.4388260E-3,4.5532335E-3,3.9447616E-3,4.5713389E-3,5.6718190E-3,4.5574017E-3,6.0207846E-3,5.2225343E-3,6.0439941E-3,7.4832389E-3,5.6653741E-3,7.4700558E-3,6.4863920E-3,7.4981332E-3,9.2672954E-3,6.7637012E-3,8.9031068E-3,7.7377181E-3,8.9358761E-3,11.027641E-3
2.9200000,1.1656845E-3,1.5534978E-3,1.3412201E-3,1.5603492E-3,1.9481957E-3,2.3112647E-3,3.0693512E-3,2.6549810E-3,3.0821163E-3,3.8348353E-3,3.4426616E-3,4.5592955E-3,3.9496814E-3,4.5775019E-3,5.6803228E-3,4.5619535E-3,6.0277615E-3,5.2283077E-3,6.0510781E-3,7.4927395E-3,5.6704705E-3,7.4776345E-3,6.4927855E-3,7.5058186E-3,9.2773170E-3,6.7692000E-3,8.9110409E-3,7.7445420E-3,8.9439118E-3,11.037828E-3
2.9300000,1.1674449E-3,1.5564692E-3,1.3435339E-3,1.5633786E-3,1.9526416E-3,2.3142752E-3,3.0742657E-3,2.6588889E-3,3.0871193E-3,3.8419496E-3,3.4466348E-3,4.5655806E-3,3.9547795E-3,4.5838916E-3,5.6891459E-3,4.5666700E-3,6.0349978E-3,5.2342922E-3,6.0584253E-3,7.5026011E-3,5.6757530E-3,7.4854986E-3,6.4994152E-3,7.5137931E-3,9.2877252E-3,6.7749019E-3,8.9192779E-3,7.7516209E-3,8.9522539E-3,11.048415E-3
2.9400000,1.1692672E-3,1.5595483E-3,1.3459303E-3,1.5665177E-3,1.9572528E-3,2.3173923E-3,3.0793592E-3,2.6629369E-3,3.0923043E-3,3.8493283E-3,3.4507499E-3,4.5720962E-3,3.9600617E-3,4.5905152E-3,5.6982990E-3,4.5715564E-3,6.0425020E-3,5.2404947E-3,6.0660440E-3,7.5128355E-3,5.6812277E-3,7.4936572E-3,6.5062888E-3,7.5220658E-3,9.2985327E-3,6.7808135E-3,8.9278276E-3,7.7589632E-3,8.9609125E-3,11.059416E-3
2.9500000,1.1711534E-3,1.5627389E-3,1.3484118E-3,1.5697703E-3,1.9620349E-3,2.3206195E-3,3.0846374E-3,2.6671296E-3,3.0976772E-3,3.8569802E-3,3.4550114E-3,4.5788497E-3,3.9655338E-3,4.5973804E-3,5.7077929E-3,4.5766181E-3,6.0502827E-3,5.2469220E-3,6.0739431E-3,7.5234549E-3,5.6869006E-3,7.5021198E-3,6.5134140E-3,7.5306463E-3,9.3097525E-3,6.7869412E-3,8.9367003E-3,7.7665772E-3,8.9698977E-3,11.070843E-3
2.9600000,1.1731056E-3,1.5660445E-3,1.3509814E-3,1.5731402E-3,1.9669942E-3,2.3239604E-3,3.0901066E-3,2.6714715E-3,3.1032442E-3,3.8649148E-3,3.4594240E-3,4.5858488E-3,3.9712019E-3,4.6044950E-3,5.7176388E-3,4.5818606E-3,6.0583487E-3,5.2535813E-3,6.0821315E-3,7.5344718E-3,5.6927779E-3,7.5108961E-3,6.5207987E-3,7.5395447E-3,9.3213979E-3,6.7932920E-3,8.9459063E-3,7.7744715E-3,8.9792200E-3,11.082712E-3
2.9700000,1.1751259E-3,1.5694692E-3,1.3536419E-3,1.5766314E-3,1.9721367E-3,2.3274184E-3,3.0957729E-3,2.6759677E-3,3.1090118E-3,3.8731413E-3,3.4639923E-3,4.5931015E-3,3.9770724E-3,4.6118670E-3,5.7278484E-3,4.5872896E-3,6.0667092E-3,5.2604800E-3,6.0906185E-3,7.5458990E-3,5.6988661E-3,7.5199963E-3,6.5284512E-3,7.5487709E-3,9.3334828E-3,6.7998728E-3,8.9554561E-3,7.7826551E-3,8.9888902E-3,11.095036E-3
2.9800000,1.1772165E-3,1.5730170E-3,1.3563963E-3,1.5802480E-3,1.9774690E-3,2.3309974E-3,3.1016429E-3,2.6806230E-3,3.1149865E-3,3.8816698E-3,3.4687214E-3,4.6006159E-3,3.9831516E-3,4.6195048E-3,5.7384334E-3,4.5929109E-3,6.0753736E-3,5.2676256E-3,6.0994137E-3,7.5577498E-3,5.7051718E-3,7.5294305E-3,6.5363799E-3,7.5583353E-3,9.3460211E-3,6.8066909E-3,8.9653609E-3,7.7911369E-3,8.9989192E-3,11.107829E-3
2.9900000,1.1793796E-3,1.5766920E-3,1.3592478E-3,1.5839943E-3,1.9829977E-3,2.3347011E-3,3.1077233E-3,2.6854426E-3,3.1211751E-3,3.8905104E-3,3.4736161E-3,4.6084005E-3,3.9894462E-3,4.6274169E-3,5.7494063E-3,4.5987306E-3,6.0843516E-3,5.2750259E-3,6.1085268E-3,7.5700379E-3,5.7117017E-3,7.5392093E-3,6.5445935E-3,7.5682487E-3,9.3590274E-3,6.8137535E-3,8.9756316E-3,7.7999264E-3,9.0093184E-3,11.121108E-3
3.0000000,1.1816177E-3,1.5804986E-3,1.3621995E-3,1.5878747E-3,1.9887299E-3,2.3385336E-3,3.1140209E-3,2.6904318E-3,3.1275847E-3,3.8996736E-3,3.4786819E-3,4.6164639E-3,3.9959631E-3,4.6356121E-3,5.7607796E-3,4.6047547E-3,6.0936531E-3,5.2826889E-3,6.1179678E-3,7.5827771E-3,5.7184627E-3,7.5493436E-3,6.5531008E-3,7.5785220E-3,9.3725164E-3,6.8210684E-3,8.9862800E-3,7.8090331E-3,9.0200995E-3,11.134886E-3
3.0100000,1.1839331E-3,1.5844413E-3,1.3652548E-3,1.5918938E-3,1.9946729E-3,2.3424989E-3,3.1205430E-3,2.6955961E-3,3.1342225E-3,3.9091703E-3,3.4839239E-3,4.6248152E-3,4.0027092E-3,4.6440995E-3,5.7725665E-3,4.6109897E-3,6.1032884E-3,5.2906229E-3,6.1277472E-3,7.5959820E-3,5.7254621E-3,7.5598445E-3,6.5619110E-3,7.5891664E-3,9.3865035E-3,6.8286433E-3,8.9973177E-3,7.8184668E-3,9.0312742E-3,11.149181E-3
3.0200000,1.1863284E-3,1.5885247E-3,1.3684172E-3,1.5960563E-3,2.0008340E-3,2.3466012E-3,3.1272969E-3,2.7009411E-3,3.1410961E-3,3.9190117E-3,3.4893477E-3,4.6334635E-3,4.0096919E-3,4.6528885E-3,5.7847803E-3,4.6174420E-3,6.1132679E-3,5.2988363E-3,6.1378755E-3,7.6096674E-3,5.7327070E-3,7.5707235E-3,6.5710335E-3,7.6001936E-3,9.4010043E-3,6.8364861E-3,9.0087569E-3,7.8282377E-3,9.0428549E-3,11.164008E-3
3.0300000,1.1888061E-3,1.5927537E-3,1.3716902E-3,1.6003672E-3,2.0072213E-3,2.3508449E-3,3.1342902E-3,2.7064727E-3,3.1482131E-3,3.9292095E-3,3.4949590E-3,4.6424183E-3,4.0169187E-3,4.6619887E-3,5.7974350E-3,4.6241185E-3,6.1236026E-3,5.3073378E-3,6.1483639E-3,7.6238484E-3,5.7402052E-3,7.5819924E-3,6.5804779E-3,7.6116155E-3,9.4160350E-3,6.8446050E-3,9.0206100E-3,7.8383561E-3,9.0548541E-3,11.179383E-3
3.0400000,1.1913688E-3,1.5971333E-3,1.3750776E-3,1.6048315E-3,2.0138428E-3,2.3552344E-3,3.1415308E-3,2.7121969E-3,3.1555817E-3,3.9397758E-3,3.5007636E-3,4.6516896E-3,4.0243972E-3,4.6714101E-3,5.8105449E-3,4.6310258E-3,6.1343035E-3,5.3161365E-3,6.1592234E-3,7.6385409E-3,5.7479642E-3,7.5936631E-3,6.5902542E-3,7.6234442E-3,9.4316119E-3,6.8530085E-3,9.0328898E-3,7.8488327E-3,9.0672847E-3,11.195324E-3
3.0500000,1.1940195E-3,1.6016686E-3,1.3785831E-3,1.6094547E-3,2.0207070E-3,2.3597743E-3,3.1490269E-3,2.7181200E-3,3.1632101E-3,3.9507231E-3,3.5067675E-3,4.6612873E-3,4.0321354E-3,4.6811628E-3,5.8241247E-3,4.6381713E-3,6.1453821E-3,5.3252414E-3,6.1704658E-3,7.6537608E-3,5.7559921E-3,7.6057482E-3,6.6003724E-3,7.6356923E-3,9.4477521E-3,6.8617051E-3,9.0456093E-3,7.8596783E-3,9.0801599E-3,11.211848E-3
