VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
1.8000000,1.4715068E-3,1.9418119E-3,1.6843048E-3,1.9491494E-3,2.4134850E-3,2.9299905E-3,3.8624563E-3,3.3520053E-3,3.8768106E-3,4.7958177E-3,4.3769151E-3,5.7639085E-3,5.0049418E-3,5.7851377E-3,7.1495103E-3,5.8130187E-3,7.6473271E-3,6.6440337E-3,7.6753118E-3,9.4762782E-3,7.2387775E-3,9.5135148E-3,8.2698902E-3,9.5481474E-3,11.777376E-3,8.6545550E-3,11.363113E-3,9.8829850E-3,11.404295E-3,14.053840E-3
1.8100000,1.4715842E-3,1.9419138E-3,1.6843939E-3,1.9492521E-3,2.4136105E-3,2.9301260E-3,3.8626267E-3,3.3521582E-3,3.8769822E-3,4.7960175E-3,4.3770944E-3,5.7641231E-3,5.0051397E-3,5.7853535E-3,7.1497480E-3,5.8132288E-3,7.6475645E-3,6.6442602E-3,7.6755503E-3,9.4765224E-3,7.2390067E-3,9.5137556E-3,8.2701301E-3,9.5483893E-3,11.777599E-3,8.6547921E-3,11.363339E-3,9.8832241E-3,11.404522E-3,14.054015E-3
1.8200000,1.4716623E-3,1.9420169E-3,1.6844840E-3,1.9493561E-3,2.4137377E-3,2.9302626E-3,3.8627987E-3,3.3523124E-3,3.8771554E-3,4.7962195E-3,4.3772748E-3,5.7643392E-3,5.0053391E-3,5.7855710E-3,7.1499875E-3,5.8134401E-3,7.6478033E-3,6.6444879E-3,7.6757903E-3,9.4767680E-3,7.2392368E-3,9.5139976E-3,8.2703710E-3,9.5486322E-3,11.777823E-3,8.6550300E-3,11.363567E-3,9.8834641E-3,11.404750E-3,14.054190E-3
1.8300000,1.4717413E-3,1.9421214E-3,1.6845751E-3,1.9494615E-3,2.4138668E-3,2.9304004E-3,3.8629725E-3,3.3524682E-3,3.8773304E-3,4.7964237E-3,4.3774565E-3,5.7645571E-3,5.0055400E-3,5.7857902E-3,7.1502292E-3,5.8136525E-3,7.6480435E-3,6.6447172E-3,7.6760318E-3,9.4770154E-3,7.2394680E-3,9.5142407E-3,8.2706132E-3,9.5488764E-3,11.778047E-3,8.6552687E-3,11.363795E-3,9.8837051E-3,11.404979E-3,14.054367E-3
1.8400000,1.4718212E-3,1.9422272E-3,1.6846675E-3,1.9495683E-3,2.4139980E-3,2.9305394E-3,3.8631481E-3,3.3526255E-3,3.8775074E-3,4.7966304E-3,4.3776395E-3,5.7647769E-3,5.0057427E-3,5.7860113E-3,7.1504732E-3,5.8138663E-3,7.6482855E-3,6.6449481E-3,7.6762750E-3,9.4772646E-3,7.2397004E-3,9.5144852E-3,8.2708569E-3,9.5491220E-3,11.778273E-3,8.6555084E-3,11.364024E-3,9.8839472E-3,11.405209E-3,14.054544E-3
1.8500000,1.4719020E-3,1.9423346E-3,1.6847611E-3,1.9496767E-3,2.4141313E-3,2.9306797E-3,3.8633258E-3,3.3527845E-3,3.8776864E-3,4.7968399E-3,4.3778240E-3,5.7649987E-3,5.0059472E-3,5.7862346E-3,7.1507198E-3,5.8140815E-3,7.6485294E-3,6.6451807E-3,7.6765202E-3,9.4775160E-3,7.2399341E-3,9.5147313E-3,8.2711021E-3,9.5493692E-3,11.778501E-3,8.6557493E-3,11.364254E-3,9.8841907E-3,11.405440E-3,14.054722E-3
1.8600000,1.4719838E-3,1.9424437E-3,1.6848560E-3,1.9497869E-3,2.4142670E-3,2.9308215E-3,3.8635057E-3,3.3529455E-3,3.8778677E-3,4.7970523E-3,4.3780101E-3,5.7652229E-3,5.0061538E-3,5.7864602E-3,7.1509692E-3,5.8142983E-3,7.6487753E-3,6.6454153E-3,7.6767675E-3,9.4777697E-3,7.2401693E-3,9.5149791E-3,8.2713491E-3,9.5496182E-3,11.778730E-3,8.6559914E-3,11.364485E-3,9.8844356E-3,11.405672E-3,14.054901E-3
1.8700000,1.4720668E-3,1.9425546E-3,1.6849524E-3,1.9498989E-3,2.4144053E-3,2.9309649E-3,3.8636879E-3,3.3531085E-3,3.8780515E-3,4.7972679E-3,4.3781980E-3,5.7654495E-3,5.0063626E-3,5.7866884E-3,7.1512217E-3,5.8145169E-3,7.6490235E-3,6.6456521E-3,7.6770172E-3,9.4780260E-3,7.2404061E-3,9.5152288E-3,8.2715980E-3,9.5498691E-3,11.778962E-3,8.6562349E-3,11.364718E-3,9.8846822E-3,11.405906E-3,14.055081E-3
1.8800000,1.4721509E-3,1.9426674E-3,1.6850504E-3,1.9500129E-3,2.4145463E-3,2.9311100E-3,3.8638728E-3,3.3532737E-3,3.8782380E-3,4.7974870E-3,4.3783878E-3,5.7656789E-3,5.0065738E-3,5.7869194E-3,7.1514776E-3,5.8147374E-3,7.6492743E-3,6.6458913E-3,7.6772694E-3,9.4782852E-3,7.2406447E-3,9.5154807E-3,8.2718491E-3,9.5501222E-3,11.779195E-3,8.6564801E-3,11.364953E-3,9.8849307E-3,11.406141E-3,14.055263E-3
1.8900000,1.4722363E-3,1.9427823E-3,1.6851500E-3,1.9501290E-3,2.4146903E-3,2.9312569E-3,3.8640605E-3,3.3534413E-3,3.8784274E-3,4.7977099E-3,4.3785797E-3,5.7659112E-3,5.0067876E-3,5.7871535E-3,7.1517372E-3,5.8149600E-3,7.6495278E-3,6.6461331E-3,7.6775245E-3,9.4785476E-3,7.2408853E-3,9.5157350E-3,8.2721026E-3,9.5503778E-3,11.779432E-3,8.6567271E-3,11.365190E-3,9.8851812E-3,11.406379E-3,14.055447E-3
1.9000000,1.4723231E-3,1.9428994E-3,1.6852515E-3,1.9502474E-3,2.4148375E-3,2.9314059E-3,3.8642513E-3,3.3536114E-3,3.8786199E-3,4.7979368E-3,4.3787739E-3,5.7661467E-3,5.0070043E-3,5.7873908E-3,7.1520009E-3,5.8151849E-3,7.6497843E-3,6.6463777E-3,7.6777827E-3,9.4788135E-3,7.2411281E-3,9.5159919E-3,8.2723587E-3,9.5506361E-3,11.779670E-3,8.6569760E-3,11.365428E-3,9.8854340E-3,11.406619E-3,14.055633E-3
1.9100000,1.4724114E-3,1.9430188E-3,1.6853549E-3,1.9503682E-3,2.4149880E-3,2.9315570E-3,3.8644453E-3,3.3537843E-3,3.8788157E-3,4.7981682E-3,4.3789705E-3,5.7663857E-3,5.0072240E-3,5.7876317E-3,7.1522689E-3,5.8154124E-3,7.6500442E-3,6.6466253E-3,7.6780442E-3,9.4790833E-3,7.2413733E-3,9.5162517E-3,8.2726177E-3,9.5508973E-3,11.779912E-3,8.6572271E-3,11.365669E-3,9.8856894E-3,11.406861E-3,14.055821E-3
1.9200000,1.4725013E-3,1.9431409E-3,1.6854604E-3,1.9504917E-3,2.4151423E-3,2.9317104E-3,3.8646428E-3,3.3539602E-3,3.8790152E-3,4.7984043E-3,4.3791698E-3,5.7666285E-3,5.0074471E-3,5.7878765E-3,7.1525416E-3,5.8156425E-3,7.6503076E-3,6.6468763E-3,7.6783095E-3,9.4793572E-3,7.2416211E-3,9.5165147E-3,8.2728798E-3,9.5511618E-3,11.780158E-3,8.6574805E-3,11.365913E-3,9.8859475E-3,11.407106E-3,14.056012E-3
1.9300000,1.4725928E-3,1.9432657E-3,1.6855680E-3,1.9506180E-3,2.4153004E-3,2.9318663E-3,3.8648442E-3,3.3541393E-3,3.8792186E-3,4.7986455E-3,4.3793719E-3,5.7668754E-3,5.0076738E-3,5.7881254E-3,7.1528196E-3,5.8158756E-3,7.6505750E-3,6.6471310E-3,7.6785787E-3,9.4796358E-3,7.2418717E-3,9.5167812E-3,8.2731454E-3,9.5514299E-3,11.780407E-3,8.6577366E-3,11.366160E-3,9.8862088E-3,11.407354E-3,14.056205E-3
1.9400000,1.4726862E-3,1.9433934E-3,1.6856781E-3,1.9507474E-3,2.4154627E-3,2.9320249E-3,3.8650496E-3,3.3543219E-3,3.8794261E-3,4.7988922E-3,4.3795771E-3,5.7671267E-3,5.0079044E-3,5.7883789E-3,7.1531031E-3,5.8161118E-3,7.6508466E-3,6.6473895E-3,7.6788523E-3,9.4799194E-3,7.2421254E-3,9.5170516E-3,8.2734146E-3,9.5517018E-3,11.780660E-3,8.6579956E-3,11.366410E-3,9.8864734E-3,11.407605E-3,14.056402E-3
1.9500000,1.4727815E-3,1.9435242E-3,1.6857907E-3,1.9508799E-3,2.4156295E-3,2.9321863E-3,3.8652594E-3,3.3545081E-3,3.8796382E-3,4.7991449E-3,4.3797856E-3,5.7673827E-3,5.0081391E-3,5.7886372E-3,7.1533926E-3,5.8163515E-3,7.6511229E-3,6.6476523E-3,7.6791307E-3,9.4802085E-3,7.2423825E-3,9.5173261E-3,8.2736879E-3,9.5519781E-3,11.780918E-3,8.6582577E-3,11.366664E-3,9.8867416E-3,11.407860E-3,14.056602E-3
1.9600000,1.4728788E-3,1.9436584E-3,1.6859059E-3,1.9510158E-3,2.4158011E-3,2.9323508E-3,3.8654739E-3,3.3546982E-3,3.8798550E-3,4.7994039E-3,4.3799977E-3,5.7676439E-3,5.0083784E-3,5.7889008E-3,7.1536887E-3,5.8165949E-3,7.6514041E-3,6.6479197E-3,7.6794141E-3,9.4805035E-3,7.2426432E-3,9.5176052E-3,8.2739656E-3,9.5522589E-3,11.781181E-3,8.6585232E-3,11.366921E-3,9.8870139E-3,11.408119E-3,14.056807E-3
1.9700000,1.4729784E-3,1.9437961E-3,1.6860241E-3,1.9511555E-3,2.4159778E-3,2.9325186E-3,3.8656935E-3,3.3548926E-3,3.8800771E-3,4.7996697E-3,4.3802136E-3,5.7679106E-3,5.0086224E-3,5.7891701E-3,7.1539918E-3,5.8168424E-3,7.6516908E-3,6.6481920E-3,7.6797031E-3,9.4808049E-3,7.2429079E-3,9.5178893E-3,8.2742481E-3,9.5525449E-3,11.781450E-3,8.6587925E-3,11.367183E-3,9.8872906E-3,11.408382E-3,14.057015E-3
1.9800000,1.4730803E-3,1.9439377E-3,1.6861453E-3,1.9512990E-3,2.4161600E-3,2.9326899E-3,3.8659184E-3,3.3550915E-3,3.8803046E-3,4.7999428E-3,4.3804336E-3,5.7681832E-3,5.0088716E-3,5.7894454E-3,7.1543024E-3,5.8170941E-3,7.6519833E-3,6.6484697E-3,7.6799980E-3,9.4811133E-3,7.2431768E-3,9.5181787E-3,8.2745357E-3,9.5528363E-3,11.781724E-3,8.6590658E-3,11.367450E-3,9.8875720E-3,11.408650E-3,14.057229E-3
1.9900000,1.4731846E-3,1.9440833E-3,1.6862697E-3,1.9514467E-3,2.4163479E-3,2.9328650E-3,3.8661491E-3,3.3552952E-3,3.8805381E-3,4.8002238E-3,4.3806580E-3,5.7684622E-3,5.0091264E-3,5.7897272E-3,7.1546212E-3,5.8173505E-3,7.6522821E-3,6.6487531E-3,7.6802993E-3,9.4814293E-3,7.2434504E-3,9.5184739E-3,8.2748288E-3,9.5531336E-3,11.782005E-3,8.6593434E-3,11.367722E-3,9.8878586E-3,11.408924E-3,14.057447E-3
2.0000000,1.4732917E-3,1.9442331E-3,1.6863977E-3,1.9515987E-3,2.4165420E-3,2.9330441E-3,3.8663859E-3,3.3555040E-3,3.8807779E-3,4.8005131E-3,4.3808871E-3,5.7687480E-3,5.0093871E-3,5.7900160E-3,7.1549488E-3,5.8176119E-3,7.6525877E-3,6.6490426E-3,7.6806076E-3,9.4817535E-3,7.2437289E-3,9.5187755E-3,8.2751280E-3,9.5534374E-3,11.782293E-3,8.6596258E-3,11.367999E-3,9.8881508E-3,11.409203E-3,14.057672E-3
2.0100000,1.4734015E-3,1.9443876E-3,1.6865293E-3,1.9517555E-3,2.4167427E-3,2.9332274E-3,3.8666293E-3,3.3557183E-3,3.8810244E-3,4.8008114E-3,4.3811212E-3,5.7690411E-3,5.0096542E-3,5.7903123E-3,7.1552858E-3,5.8178786E-3,7.6529006E-3,6.6493388E-3,7.6809234E-3,9.4820864E-3,7.2440128E-3,9.5190839E-3,8.2754336E-3,9.5537481E-3,11.782588E-3,8.6599133E-3,11.368282E-3,9.8884491E-3,11.409488E-3,14.057903E-3
2.0200000,1.4735143E-3,1.9445469E-3,1.6866648E-3,1.9519173E-3,2.4169504E-3,2.9334153E-3,3.8668797E-3,3.3559385E-3,3.8812780E-3,4.8011192E-3,4.3813608E-3,5.7693421E-3,5.0099280E-3,5.7906166E-3,7.1556329E-3,5.8181511E-3,7.6532214E-3,6.6496420E-3,7.6812471E-3,9.4824289E-3,7.2443024E-3,9.5193997E-3,8.2757462E-3,9.5540663E-3,11.782892E-3,8.6602064E-3,11.368572E-3,9.8887538E-3,11.409779E-3,14.058140E-3
2.0300000,1.4736303E-3,1.9447114E-3,1.6868044E-3,1.9520843E-3,2.4171655E-3,2.9336080E-3,3.8671376E-3,3.3561649E-3,3.8815393E-3,4.8014372E-3,4.3816061E-3,5.7696515E-3,5.0102091E-3,5.7909294E-3,7.1559907E-3,5.8184297E-3,7.6535505E-3,6.6499529E-3,7.6815794E-3,9.4827816E-3,7.2445982E-3,9.5197234E-3,8.2760662E-3,9.5543926E-3,11.783205E-3,8.6605054E-3,11.368869E-3,9.8890656E-3,11.410079E-3,14.058385E-3
2.0400000,1.4737497E-3,1.9448813E-3,1.6869485E-3,1.9522570E-3,2.4173885E-3,2.9338059E-3,3.8674035E-3,3.3563979E-3,3.8818088E-3,4.8017661E-3,4.3818575E-3,5.7699698E-3,5.0104979E-3,5.7912514E-3,7.1563602E-3,5.8187149E-3,7.6538888E-3,6.6502718E-3,7.6819210E-3,9.4831452E-3,7.2449006E-3,9.5200556E-3,8.2763943E-3,9.5547275E-3,11.783528E-3,8.6608108E-3,11.369174E-3,9.8893851E-3,11.410385E-3,14.058639E-3
2.0500000,1.4738726E-3,1.9450571E-3,1.6870972E-3,1.9524356E-3,2.4176199E-3,2.9340092E-3,3.8676778E-3,3.3566379E-3,3.8820869E-3,4.8021066E-3,4.3821155E-3,5.7702976E-3,5.0107950E-3,5.7915832E-3,7.1567420E-3,5.8190071E-3,7.6542367E-3,6.6505995E-3,7.6822724E-3,9.4835207E-3,7.2452101E-3,9.5203970E-3,8.2767310E-3,9.5550719E-3,11.783861E-3,8.6611231E-3,11.369488E-3,9.8897127E-3,11.410701E-3,14.058901E-3
2.0600000,1.4739993E-3,1.9452390E-3,1.6872509E-3,1.9526206E-3,2.4178601E-3,2.9342184E-3,3.8679610E-3,3.3568854E-3,3.8823742E-3,4.8024594E-3,4.3823804E-3,5.7706357E-3,5.0111008E-3,5.7919254E-3,7.1571371E-3,5.8193068E-3,7.6545949E-3,6.6509364E-3,7.6826344E-3,9.4839089E-3,7.2455272E-3,9.5207484E-3,8.2770769E-3,9.5554263E-3,11.784206E-3,8.6614428E-3,11.369810E-3,9.8900491E-3,11.411025E-3,14.059173E-3
2.0700000,1.4741300E-3,1.9454274E-3,1.6874097E-3,1.9528122E-3,2.4181098E-3,2.9344337E-3,3.8682539E-3,3.3571408E-3,3.8826713E-3,4.8028253E-3,4.3826527E-3,5.7709846E-3,5.0114160E-3,5.7922787E-3,7.1575462E-3,5.8196145E-3,7.6549643E-3,6.6512832E-3,7.6830076E-3,9.4843106E-3,7.2458524E-3,9.5211103E-3,8.2774326E-3,9.5557914E-3,11.784562E-3,8.6617705E-3,11.370142E-3,9.8903949E-3,11.411360E-3,14.059455E-3
2.0800000,1.4742649E-3,1.9456227E-3,1.6875741E-3,1.9530108E-3,2.4183693E-3,2.9346556E-3,3.8685569E-3,3.3574047E-3,3.8829788E-3,4.8032051E-3,4.3829329E-3,5.7713451E-3,5.0117412E-3,5.7926438E-3,7.1579705E-3,5.8199307E-3,7.6553454E-3,6.6516406E-3,7.6833930E-3,9.4847269E-3,7.2461864E-3,9.5214836E-3,8.2777990E-3,9.5561681E-3,11.784932E-3,8.6621067E-3,11.370484E-3,9.8907508E-3,11.411704E-3,14.059749E-3
2.0900000,1.4744043E-3,1.9458253E-3,1.6877443E-3,1.9532170E-3,2.4186395E-3,2.9348844E-3,3.8688707E-3,3.3576774E-3,3.8832973E-3,4.8035998E-3,4.3832215E-3,5.7717179E-3,5.0120768E-3,5.7930214E-3,7.1584108E-3,5.8202561E-3,7.6557393E-3,6.6520092E-3,7.6837912E-3,9.4851588E-3,7.2465296E-3,9.5218690E-3,8.2781766E-3,9.5565572E-3,11.785316E-3,8.6624519E-3,11.370838E-3,9.8911176E-3,11.412061E-3,14.060055E-3
2.1000000,1.4745484E-3,1.9460357E-3,1.6879207E-3,1.9534310E-3,2.4189207E-3,2.9351205E-3,3.8691958E-3,3.3579596E-3,3.8836275E-3,4.8040101E-3,4.3835189E-3,5.7721038E-3,5.0124238E-3,5.7934125E-3,7.1588682E-3,5.8205910E-3,7.6561466E-3,6.6523899E-3,7.6842031E-3,9.4856074E-3,7.2468827E-3,9.5222675E-3,8.2785662E-3,9.5569595E-3,11.785715E-3,8.6628070E-3,11.371203E-3,9.8914961E-3,11.412429E-3,14.060374E-3
2.1100000,1.4746975E-3,1.9462541E-3,1.6881036E-3,1.9536534E-3,2.4192138E-3,2.9353645E-3,3.8695331E-3,3.3582518E-3,3.8839700E-3,4.8044371E-3,4.3838258E-3,5.7725037E-3,5.0127826E-3,5.7938177E-3,7.1593438E-3,5.8209363E-3,7.6565682E-3,6.6527832E-3,7.6846297E-3,9.4860737E-3,7.2472464E-3,9.5226799E-3,8.2789687E-3,9.5573760E-3,11.786131E-3,8.6631724E-3,11.371582E-3,9.8918869E-3,11.412811E-3,14.060707E-3
2.1200000,1.4748518E-3,1.9464812E-3,1.6882934E-3,1.9538845E-3,2.4195192E-3,2.9356166E-3,3.8698832E-3,3.3585545E-3,3.8843256E-3,4.8048818E-3,4.3841427E-3,5.7729183E-3,5.0131540E-3,5.7942380E-3,7.1598388E-3,5.8212924E-3,7.6570052E-3,6.6531901E-3,7.6850719E-3,9.4865591E-3,7.2476213E-3,9.5231072E-3,8.2793849E-3,9.5578075E-3,11.786564E-3,8.6635490E-3,11.371974E-3,9.8922910E-3,11.413207E-3,14.061055E-3
2.1300000,1.4750117E-3,1.9467173E-3,1.6884904E-3,1.9541250E-3,2.4198378E-3,2.9358775E-3,3.8702468E-3,3.3588684E-3,3.8846951E-3,4.8053452E-3,4.3844701E-3,5.7733486E-3,5.0135388E-3,5.7946744E-3,7.1603544E-3,5.8216602E-3,7.6574585E-3,6.6536114E-3,7.6855306E-3,9.4870647E-3,7.2480081E-3,9.5235503E-3,8.2798156E-3,9.5582552E-3,11.787015E-3,8.6639374E-3,11.372381E-3,9.8927093E-3,11.413617E-3,14.061420E-3
2.1400000,1.4751774E-3,1.9469629E-3,1.6886950E-3,1.9543752E-3,2.4201703E-3,2.9361475E-3,3.8706248E-3,3.3591942E-3,3.8850792E-3,4.8058284E-3,4.3848088E-3,5.7737955E-3,5.0139378E-3,5.7951276E-3,7.1608919E-3,5.8220402E-3,7.6579290E-3,6.6540480E-3,7.6860069E-3,9.4875918E-3,7.2484077E-3,9.5240104E-3,8.2802618E-3,9.5587201E-3,11.787487E-3,8.6643384E-3,11.372804E-3,9.8931426E-3,11.414044E-3,14.061802E-3
2.1500000,1.4753493E-3,1.9472187E-3,1.6889077E-3,1.9546358E-3,2.4205174E-3,2.9364272E-3,3.8710179E-3,3.3595324E-3,3.8854788E-3,4.8063325E-3,4.3851593E-3,5.7742600E-3,5.0143518E-3,5.7955989E-3,7.1614525E-3,5.8224333E-3,7.6584180E-3,6.6545008E-3,7.6865020E-3,9.4881420E-3,7.2488208E-3,9.5244885E-3,8.2807245E-3,9.5592033E-3,11.787979E-3,8.6647529E-3,11.373244E-3,9.8935921E-3,11.414488E-3,14.062203E-3
2.1600000,1.4755277E-3,1.9474851E-3,1.6891289E-3,1.9549072E-3,2.4208798E-3,2.9367172E-3,3.8714270E-3,3.3598837E-3,3.8858948E-3,4.8068589E-3,4.3855224E-3,5.7747432E-3,5.0147816E-3,5.7960892E-3,7.1620378E-3,5.8228402E-3,7.6589264E-3,6.6549707E-3,7.6870169E-3,9.4887166E-3,7.2492482E-3,9.5249858E-3,8.2812048E-3,9.5597060E-3,11.788495E-3,8.6651817E-3,11.373702E-3,9.8940587E-3,11.414950E-3,14.062625E-3
2.1700000,1.4757128E-3,1.9477626E-3,1.6893589E-3,1.9551901E-3,2.4212585E-3,2.9370179E-3,3.8718530E-3,3.3602489E-3,3.8863280E-3,4.8074086E-3,4.3858987E-3,5.7752462E-3,5.0152282E-3,5.7965996E-3,7.1626491E-3,5.8232618E-3,7.6594556E-3,6.6554589E-3,7.6875529E-3,9.4893172E-3,7.2496909E-3,9.5255035E-3,8.2817036E-3,9.5602294E-3,11.789035E-3,8.6656257E-3,11.374180E-3,9.8945436E-3,11.415432E-3,14.063068E-3
2.1800000,1.4759052E-3,1.9480519E-3,1.6895983E-3,1.9554849E-3,2.4216543E-3,2.9373301E-3,3.8722968E-3,3.3606288E-3,3.8867793E-3,4.8079830E-3,4.3862890E-3,5.7757700E-3,5.0156924E-3,5.7971312E-3,7.1632881E-3,5.8236988E-3,7.6600067E-3,6.6559662E-3,7.6881113E-3,9.4899454E-3,7.2501496E-3,9.5260429E-3,8.2822221E-3,9.5607749E-3,11.789600E-3,8.6660859E-3,11.374678E-3,9.8950479E-3,11.415934E-3,14.063534E-3
2.1900000,1.4761050E-3,1.9483536E-3,1.6898476E-3,1.9557925E-3,2.4220681E-3,2.9376542E-3,3.8727594E-3,3.3610241E-3,3.8872499E-3,4.8085836E-3,4.3866940E-3,5.7763158E-3,5.0161754E-3,5.7976854E-3,7.1639563E-3,5.8241522E-3,7.6605811E-3,6.6564940E-3,7.6886933E-3,9.4906029E-3,7.2506255E-3,9.5266054E-3,8.2827615E-3,9.5613438E-3,11.790193E-3,8.6665633E-3,11.375198E-3,9.8955727E-3,11.416459E-3,14.064024E-3
2.2000000,1.4763128E-3,1.9486683E-3,1.6901072E-3,1.9561133E-3,2.4225008E-3,2.9379909E-3,3.8732418E-3,3.3614356E-3,3.8877407E-3,4.8092117E-3,4.3871147E-3,5.7768850E-3,5.0166781E-3,5.7982634E-3,7.1646554E-3,5.8246229E-3,7.6611801E-3,6.6570433E-3,7.6893003E-3,9.4912915E-3,7.2511194E-3,9.5271923E-3,8.2833230E-3,9.5619374E-3,11.790816E-3,8.6670588E-3,11.375741E-3,9.8961195E-3,11.417008E-3,14.064542E-3
2.2100000,1.4765290E-3,1.9489967E-3,1.6903777E-3,1.9564481E-3,2.4229534E-3,2.9383409E-3,3.8737450E-3,3.3618642E-3,3.8882528E-3,4.8098688E-3,4.3875517E-3,5.7774788E-3,5.0172016E-3,5.7988664E-3,7.1653872E-3,5.8251118E-3,7.6618052E-3,6.6576153E-3,7.6899339E-3,9.4920131E-3,7.2516325E-3,9.5278052E-3,8.2839080E-3,9.5625575E-3,11.791469E-3,8.6675736E-3,11.376309E-3,9.8966894E-3,11.417581E-3,14.065087E-3
2.2200000,1.4767538E-3,1.9493394E-3,1.6906596E-3,1.9567976E-3,2.4234268E-3,2.9387049E-3,3.8742702E-3,3.3623108E-3,3.8887872E-3,4.8105565E-3,4.3880061E-3,5.7780986E-3,5.0177470E-3,5.7994958E-3,7.1661536E-3,5.8256200E-3,7.6624579E-3,6.6582114E-3,7.6905955E-3,9.4927696E-3,7.2521658E-3,9.5284455E-3,8.2845178E-3,9.5632054E-3,11.792156E-3,8.6681089E-3,11.376903E-3,9.8972839E-3,11.418181E-3,14.065662E-3
2.2300000,1.4769878E-3,1.9496972E-3,1.6909534E-3,1.9571625E-3,2.4239222E-3,2.9390836E-3,3.8748185E-3,3.3627762E-3,3.8893453E-3,4.8112764E-3,4.3884787E-3,5.7787457E-3,5.0183155E-3,5.8001532E-3,7.1669564E-3,5.8261486E-3,7.6631396E-3,6.6588328E-3,7.6912867E-3,9.4935631E-3,7.2527206E-3,9.5291150E-3,8.2851538E-3,9.5638829E-3,11.792878E-3,8.6686658E-3,11.377525E-3,9.8979045E-3,11.418810E-3,14.066270E-3
2.2400000,1.4772314E-3,1.9500708E-3,1.6912598E-3,1.9575435E-3,2.4244407E-3,2.9394777E-3,3.8753911E-3,3.3632616E-3,3.8899281E-3,4.8120302E-3,4.3889705E-3,5.7794217E-3,5.0189083E-3,5.8008400E-3,7.1677977E-3,5.8266986E-3,7.6638522E-3,6.6594809E-3,7.6920092E-3,9.4943957E-3,7.2532979E-3,9.5298154E-3,8.2858174E-3,9.5645917E-3,11.793637E-3,8.6692456E-3,11.378177E-3,9.8985527E-3,11.419468E-3,14.066911E-3
2.2500000,1.4774851E-3,1.9504609E-3,1.6915794E-3,1.9579415E-3,2.4249833E-3,2.9398879E-3,3.8759893E-3,3.3637677E-3,3.8905371E-3,4.8128197E-3,4.3894824E-3,5.7801281E-3,5.0195266E-3,5.8015577E-3,7.1686797E-3,5.8272712E-3,7.6645972E-3,6.6601572E-3,7.6927647E-3,9.4952697E-3,7.2538990E-3,9.5305483E-3,8.2865104E-3,9.5653335E-3,11.794436E-3,8.6698496E-3,11.378861E-3,9.8992300E-3,11.420159E-3,14.067589E-3
